DFT, Frequency Response Magnitude
11269.043, -75.6862
11270.508, -69.4691
11271.973, -64.2610
11273.438, -67.3192
11274.902, -64.9516
11276.367, -69.7862
11277.832, -73.9441
11279.297, -70.7479
11280.762, -63.2913
11282.227, -65.2576
11283.691, -70.9734
11285.156, -64.9875
11286.621, -62.7546
11288.086, -64.1922
11289.551, -83.6267
11291.016, -70.1206
11292.480, -63.0661
11293.945, -71.9276
11295.410, -66.3675
11296.875, -69.5681
11298.340, -74.8766
11299.805, -65.9485
11301.270, -70.1925
11302.734, -71.7294
11304.199, -68.2759
11305.664, -64.4621
11307.129, -72.1352
11308.594, -65.2456
11310.059, -67.0218
11311.523, -61.3347
11312.988, -69.7412
11314.453, -65.6926
11315.918, -81.8184
11317.383, -64.1430
11318.848, -65.1599
11320.313, -66.4214
11321.777, -67.8150
11323.242, -73.7904
11324.707, -69.4272
11326.172, -71.6933
11327.637, -67.2426
11329.102, -70.8306
11330.566, -64.5439
11332.031, -68.5225
11333.496, -63.3328
11334.961, -75.0248
11336.426, -76.6342
11337.891, -65.8599
11339.355, -70.4558
11340.820, -65.1053
11342.285, -68.1684
11343.750, -67.3246
11345.215, -64.6216
11346.680, -67.1915
11348.145, -87.8916
11349.609, -68.0246
11351.074, -63.0561
11352.539, -65.4980
11354.004, -77.3278
11355.469, -72.8869
11356.934, -63.6365
11358.398, -69.9413
11359.863, -67.5619
11361.328, -65.8634
11362.793, -65.7086
11364.258, -74.9265
11365.723, -69.2386
11367.188, -61.1646
11368.652, -65.3138
11370.117, -67.8184
11371.582, -66.0135
11373.047, -66.3633
11374.512, -83.6521
11375.977, -69.7573
11377.441, -72.9307
11378.906, -57.4773
11380.371, -66.9212
11381.836, -81.8781
11383.301, -64.1719
11384.766, -64.9590
11386.230, -79.4268
11387.695, -65.7233
11389.160, -61.9893
11390.625, -67.9264
11392.090, -65.1758
11393.555, -61.8079
11395.020, -74.8858
11396.484, -65.4108
11397.949, -62.9281
11399.414, -63.7235
11400.879, -78.0151
11402.344, -64.3791
11403.809, -68.6236
11405.273, -73.4516
11406.738, -72.7333
11408.203, -61.1385
11409.668, -69.5117
11411.133, -75.1164
11412.598, -66.8608
11414.063, -71.1680
11415.527, -66.1588
11416.992, -70.8521
11418.457, -67.7503
11419.922, -88.6253
11421.387, -72.4528
11422.852, -62.6127
11424.316, -65.9574
11425.781, -61.5687
11427.246, -60.6354
11428.711, -75.0830
11430.176, -67.0725
11431.641, -81.8236
11433.105, -66.8800
11434.570, -62.5786
11436.035, -69.9719
11437.500, -72.5525
11438.965, -70.2084
11440.430, -67.1956
11441.895, -64.2768
11443.359, -67.6751
11444.824, -67.9510
11446.289, -67.7431
11447.754, -70.6943
11449.219, -66.6935
11450.684, -74.5373
11452.148, -76.3307
11453.613, -68.8285
11455.078, -66.9740
11456.543, -64.1527
11458.008, -72.2491
11459.473, -69.1957
11460.938, -64.6968
11462.402, -63.7051
11463.867, -62.6871
11465.332, -71.4446
11466.797, -81.3398
11468.262, -64.4803
11469.727, -73.7641
11471.191, -69.8979
11472.656, -69.7855
11474.121, -71.1193
11475.586, -64.4244
11477.051, -70.4711
11478.516, -67.6687
11479.980, -69.9910
11481.445, -65.2780
11482.910, -65.0846
11484.375, -73.9853
11485.840, -73.2320
11487.305, -62.4706
11488.770, -79.2695
11490.234, -67.0307
11491.699, -60.4721
11493.164, -68.8098
11494.629, -71.0236
11496.094, -73.5085
11497.559, -68.1291
11499.023, -69.9434
11500.488, -71.4888
11501.953, -70.3906
11503.418, -74.4999
11504.883, -62.5366
11506.348, -72.5114
11507.813, -98.8209
11509.277, -82.8830
11510.742, -66.6240
11512.207, -71.5852
11513.672, -80.8712
11515.137, -66.1775
11516.602, -70.7298
11518.066, -63.0867
11519.531, -68.9136
11520.996, -68.2798
11522.461, -69.4533
11523.926, -69.8495
11525.391, -73.6841
11526.855, -70.8982
11528.320, -78.4240
11529.785, -79.5269
11531.250, -70.4646
11532.715, -68.8595
11534.180, -74.7624
11535.645, -77.8896
11537.109, -68.5934
11538.574, -71.1742
11540.039, -62.6806
11541.504, -66.3712
11542.969, -70.1313
11544.434, -66.4831
11545.898, -65.8642
11547.363, -64.0327
11548.828, -78.9830
11550.293, -73.8683
11551.758, -75.9626
11553.223, -71.2876
11554.688, -79.1849
11556.152, -69.3140
11557.617, -70.6707
11559.082, -66.2130
11560.547, -66.4280
11562.012, -70.5102
11563.477, -66.2151
11564.941, -65.1181
11566.406, -64.6952
11567.871, -71.9775
11569.336, -77.1309
11570.801, -72.6001
11572.266, -74.0785
11573.730, -63.9940
11575.195, -91.4249
11576.660, -66.8537
11578.125, -67.7237
11579.590, -65.5431
11581.055, -65.8460
11582.520, -65.9502
11583.984, -67.5026
11585.449, -67.0372
11586.914, -65.4807
11588.379, -74.3389
11589.844, -67.8611
11591.309, -63.2464
11592.773, -66.0255
11594.238, -64.4086
11595.703, -72.3091
11597.168, -79.3142
11598.633, -79.1729
11600.098, -71.5933
11601.563, -67.5768
11603.027, -63.3366
11604.492, -63.6417
11605.957, -61.5202
11607.422, -75.9649
11608.887, -69.7659
11610.352, -64.7918
11611.816, -70.6672
11613.281, -62.0638
11614.746, -63.6059
11616.211, -75.5084
11617.676, -76.4483
11619.141, -64.8123
11620.605, -66.2857
11622.070, -74.8209
11623.535, -65.6349
11625.000, -63.1345
11626.465, -66.9539
11627.930, -69.4743
11629.395, -67.9939
11630.859, -68.2565
11632.324, -69.1824
11633.789, -77.8715
11635.254, -71.2408
11636.719, -79.1180
11638.184, -67.9656
11639.648, -73.0605
11641.113, -69.6267
11642.578, -76.5154
11644.043, -62.2454
11645.508, -68.1758
11646.973, -62.6869
11648.438, -73.0479
11649.902, -79.8370
11651.367, -64.1987
11652.832, -69.4337
11654.297, -68.1494
11655.762, -66.5916
11657.227, -63.1538
11658.691, -64.5339
11660.156, -70.9376
11661.621, -66.9576
11663.086, -67.8738
11664.551, -70.4046
11666.016, -69.8967
11667.480, -67.9056
11668.945, -68.6593
11670.410, -67.0459
11671.875, -72.5552
11673.340, -80.2641
11674.805, -66.9208
11676.270, -67.9157
11677.734, -84.1195
11679.199, -73.4749
11680.664, -64.5581
11682.129, -61.0784
11683.594, -72.1895
11685.059, -74.3228
11686.523, -67.4391
11687.988, -68.3754
11689.453, -69.8084
11690.918, -70.3171
11692.383, -75.7516
11693.848, -73.2446
11695.313, -63.5304
11696.777, -68.1530
11698.242, -65.6675
11699.707, -71.1214
11701.172, -66.3104
11702.637, -70.8927
11704.102, -80.3417
11705.566, -72.9203
11707.031, -72.9752
11708.496, -72.1950
11709.961, -71.1749
11711.426, -65.6663
11712.891, -77.3855
11714.355, -74.2982
11715.820, -70.3098
11717.285, -62.4820
11718.750, -74.2630
11720.215, -59.9048
11721.680, -66.4556
11723.145, -77.4094
11724.609, -65.8865
11726.074, -71.9717
11727.539, -73.3748
11729.004, -79.0835
11730.469, -71.6829
11731.934, -71.8538
11733.398, -70.0781
11734.863, -70.9288
11736.328, -72.5988
11737.793, -65.1321
11739.258, -66.7202
11740.723, -70.8662
11742.188, -78.5506
11743.652, -68.2951
11745.117, -65.3579
11746.582, -71.9679
11748.047, -65.9117
11749.512, -68.8570
11750.977, -70.4630
11752.441, -65.2814
11753.906, -65.7354
11755.371, -67.7445
11756.836, -71.7864
11758.301, -66.9621
11759.766, -67.8987
11761.230, -73.6688
11762.695, -73.7409
11764.160, -74.3022
11765.625, -70.9651
11767.090, -68.1773
11768.555, -68.4066
11770.020, -60.3196
11771.484, -60.5310
11772.949, -79.5815
11774.414, -76.3228
11775.879, -77.2569
11777.344, -67.2672
11778.809, -68.3366
11780.273, -67.7418
11781.738, -71.3766
11783.203, -64.7450
11784.668, -67.8008
11786.133, -67.8449
11787.598, -65.0226
11789.063, -78.0624
11790.527, -64.6126
11791.992, -63.0479
11793.457, -66.9378
11794.922, -68.3670
11796.387, -65.4305
11797.852, -62.2854
11799.316, -62.1406
11800.781, -64.1917
11802.246, -73.8351
11803.711, -77.9098
11805.176, -71.0746
11806.641, -64.8822
11808.105, -66.0313
11809.570, -70.0054
11811.035, -65.4097
11812.500, -82.5472
11813.965, -71.8128
11815.430, -69.9750
11816.895, -73.1243
11818.359, -69.1714
11819.824, -74.9252
11821.289, -67.5320
11822.754, -71.1107
11824.219, -69.8930
11825.684, -70.8877
11827.148, -71.0643
11828.613, -66.4049
11830.078, -69.0442
11831.543, -68.0150
11833.008, -66.2708
11834.473, -62.6786
11835.938, -75.9924
11837.402, -77.0195
11838.867, -71.5748
11840.332, -71.8882
11841.797, -70.0121
11843.262, -73.0701
11844.727, -71.7159
11846.191, -65.5683
11847.656, -60.9032
11849.121, -73.8488
11850.586, -71.0080
11852.051, -64.5564
11853.516, -62.0513
11854.980, -74.1623
11856.445, -64.9179
11857.910, -67.5880
11859.375, -69.1254
11860.840, -65.1115
11862.305, -70.3006
11863.770, -71.0304
11865.234, -64.3871
11866.699, -64.4007
11868.164, -86.3204
11869.629, -63.3627
11871.094, -64.8979
11872.559, -74.1587
11874.023, -67.3890
11875.488, -71.5357
11876.953, -80.8542
11878.418, -64.3544
11879.883, -70.9556
11881.348, -67.0334
11882.813, -75.2690
11884.277, -70.0887
11885.742, -63.4479
11887.207, -66.8662
11888.672, -61.0177
11890.137, -67.5900
11891.602, -67.7845
11893.066, -82.3192
11894.531, -72.0126
11895.996, -64.5824
11897.461, -67.2820
11898.926, -69.0278
11900.391, -67.6801
11901.855, -61.4848
11903.320, -78.5284
11904.785, -71.1797
11906.250, -67.7470
11907.715, -67.8632
11909.180, -74.1383
11910.645, -66.4974
11912.109, -64.4635
11913.574, -65.6835
11915.039, -70.6149
11916.504, -65.6808
11917.969, -61.8509
11919.434, -67.6288
11920.898, -67.6897
11922.363, -73.4916
11923.828, -73.2628
11925.293, -71.6140
11926.758, -65.3741
11928.223, -76.3710
11929.688, -76.4655
11931.152, -66.9570
11932.617, -70.6942
11934.082, -74.1100
11935.547, -72.8794
11937.012, -62.5380
11938.477, -65.2104
11939.941, -77.8602
11941.406, -73.7557
11942.871, -66.4441
11944.336, -73.3632
11945.801, -73.2072
11947.266, -80.9428
11948.730, -70.8093
11950.195, -68.2295
11951.660, -65.9167
11953.125, -72.3292
11954.590, -63.4806
11956.055, -67.3908
11957.520, -70.4004
11958.984, -69.1767
11960.449, -68.1638
11961.914, -68.5514
11963.379, -72.2432
11964.844, -60.4015
11966.309, -70.3597
11967.773, -68.4267
11969.238, -64.6495
11970.703, -68.5628
11972.168, -67.2087
11973.633, -69.2739
11975.098, -67.7741
11976.563, -63.7870
11978.027, -65.3067
11979.492, -75.4526
11980.957, -66.9946
11982.422, -66.0063
11983.887, -82.9939
11985.352, -74.0917
11986.816, -71.6840
11988.281, -68.6634
11989.746, -73.8800
11991.211, -71.2735
11992.676, -69.3149
11994.141, -70.3661
11995.605, -67.7978
11997.070, -66.5771
11998.535, -67.8167
12000.000, -60.9493
12001.465, -61.4514
12002.930, -77.1499
12004.395, -71.0182
12005.859, -66.1429
12007.324, -75.9826
12008.789, -74.5203
12010.254, -67.7338
12011.719, -65.8096
12013.184, -65.8005
12014.648, -65.9105
12016.113, -66.6372
12017.578, -65.3195
12019.043, -68.9701
12020.508, -73.2145
12021.973, -70.3131
12023.438, -63.1011
12024.902, -71.8670
12026.367, -68.3643
12027.832, -65.6973
12029.297, -68.0438
12030.762, -68.2959
12032.227, -65.9919
12033.691, -62.8648
12035.156, -77.8139
12036.621, -88.5844
12038.086, -77.0852
12039.551, -82.1939
12041.016, -66.8565
12042.480, -75.7209
12043.945, -66.2658
12045.410, -68.3336
12046.875, -65.3145
12048.340, -75.6961
12049.805, -66.3582
12051.270, -73.3252
12052.734, -69.1072
12054.199, -62.3600
12055.664, -81.8416
12057.129, -68.1799
12058.594, -66.5344
12060.059, -62.9103
12061.523, -68.2807
12062.988, -73.8630
12064.453, -72.2419
12065.918, -66.4671
12067.383, -63.7585
12068.848, -76.6038
12070.313, -66.4638
12071.777, -67.2236
12073.242, -67.0266
12074.707, -70.2434
12076.172, -70.2854
12077.637, -64.7734
12079.102, -69.7357
12080.566, -74.3105
12082.031, -67.9114
12083.496, -70.1720
12084.961, -72.6487
12086.426, -78.3929
12087.891, -82.2075
12089.355, -74.5616
12090.820, -80.9694
12092.285, -68.9815
12093.750, -66.0271
12095.215, -68.8136
12096.680, -71.6794
12098.145, -75.6884
12099.609, -67.6462
12101.074, -65.5821
12102.539, -74.7207
12104.004, -74.8526
12105.469, -67.8461
12106.934, -70.5996
12108.398, -71.9780
12109.863, -63.8970
12111.328, -67.2656
12112.793, -87.1983
12114.258, -65.8540
12115.723, -66.5054
12117.188, -63.4942
12118.652, -72.9967
12120.117, -68.9495
12121.582, -72.1653
12123.047, -72.4801
12124.512, -72.1660
12125.977, -68.3089
12127.441, -64.3383
12128.906, -63.9890
12130.371, -73.0968
12131.836, -68.8586
12133.301, -76.9625
12134.766, -61.9462
12136.230, -79.5712
12137.695, -70.4863
12139.160, -63.2715
12140.625, -64.5479
12142.090, -60.6095
12143.555, -68.9630
12145.020, -66.6376
12146.484, -66.9744
12147.949, -65.2293
12149.414, -69.1782
12150.879, -81.3316
12152.344, -70.4465
12153.809, -80.6449
12155.273, -66.8634
12156.738, -66.8764
12158.203, -69.8549
12159.668, -72.2292
12161.133, -67.6940
12162.598, -80.4132
12164.063, -71.7929
12165.527, -64.9261
12166.992, -66.5016
12168.457, -92.4587
12169.922, -69.4261
12171.387, -60.1062
12172.852, -69.4975
12174.316, -63.2103
12175.781, -64.2393
12177.246, -80.7016
12178.711, -73.5526
12180.176, -67.9608
12181.641, -63.8984
12183.105, -67.5128
12184.570, -74.3566
12186.035, -69.2927
12187.500, -70.2692
12188.965, -72.5542
12190.430, -63.5435
12191.895, -73.7672
12193.359, -71.4190
12194.824, -76.3310
12196.289, -72.2278
12197.754, -68.1445
12199.219, -69.1237
12200.684, -75.4363
12202.148, -69.1966
12203.613, -68.7026
12205.078, -64.6912
12206.543, -67.1803
12208.008, -72.0583
12209.473, -70.3944
12210.938, -66.1414
12212.402, -71.2185
12213.867, -64.9198
12215.332, -65.7462
12216.797, -66.5315
12218.262, -73.9625
12219.727, -66.1426
12221.191, -75.3002
12222.656, -65.1744
12224.121, -77.8411
12225.586, -72.0907
12227.051, -64.2415
12228.516, -79.9137
12229.980, -68.8140
12231.445, -74.2263
12232.910, -67.8811
12234.375, -70.9759
12235.840, -72.6048
12237.305, -70.9819
12238.770, -71.8108
12240.234, -69.5860
12241.699, -74.4434
12243.164, -66.5424
12244.629, -72.4367
12246.094, -69.4146
12247.559, -72.7884
12249.023, -65.2655
12250.488, -68.5548
12251.953, -81.9980
12253.418, -71.6143
12254.883, -64.1239
12256.348, -72.3322
12257.813, -61.8361
12259.277, -72.5229
12260.742, -65.2788
12262.207, -64.8752
12263.672, -71.4131
12265.137, -66.1596
12266.602, -89.9081
12268.066, -72.7475
12269.531, -62.1796
12270.996, -64.4352
12272.461, -72.0108
12273.926, -73.1399
12275.391, -68.2123
12276.855, -66.8643
12278.320, -69.3034
12279.785, -65.6805
12281.250, -66.9949
12282.715, -67.9613
12284.180, -64.8376
12285.645, -70.3739
12287.109, -70.8419
12288.574, -66.2020
12290.039, -68.0916
12291.504, -76.2746
12292.969, -68.4617
12294.434, -67.5058
12295.898, -68.9946
12297.363, -64.1700
12298.828, -63.2832
12300.293, -64.8172
12301.758, -74.6307
12303.223, -67.2734
12304.688, -68.7506
12306.152, -76.5626
12307.617, -70.6718
12309.082, -64.5938
12310.547, -71.4401
12312.012, -69.3891
12313.477, -68.0582
12314.941, -69.5758
12316.406, -69.1030
12317.871, -71.8749
12319.336, -63.8523
12320.801, -71.7754
12322.266, -68.0325
12323.730, -63.8414
12325.195, -71.7122
12326.660, -79.6389
12328.125, -68.3036
12329.590, -67.8347
12331.055, -72.1238
12332.520, -68.0884
12333.984, -64.6678
12335.449, -76.1915
12336.914, -76.5833
12338.379, -66.0031
12339.844, -70.5503
12341.309, -66.8395
12342.773, -88.1958
12344.238, -64.9524
12345.703, -69.9678
12347.168, -76.0761
12348.633, -67.7838
12350.098, -65.0004
12351.563, -69.8177
12353.027, -66.2749
12354.492, -66.7210
12355.957, -66.5992
12357.422, -84.0474
12358.887, -72.8727
12360.352, -66.9155
12361.816, -75.4556
12363.281, -72.9586
12364.746, -71.5047
12366.211, -65.6024
12367.676, -82.9762
12369.141, -69.2154
12370.605, -66.1957
12372.070, -68.6891
12373.535, -68.3416
12375.000, -81.4643
12376.465, -67.0228
12377.930, -70.6829
12379.395, -70.8609
12380.859, -71.2620
12382.324, -84.3090
12383.789, -71.3772
12385.254, -70.6543
12386.719, -73.8470
12388.184, -83.0583
12389.648, -68.8569
12391.113, -69.4554
12392.578, -69.3476
12394.043, -68.0583
12395.508, -61.9583
12396.973, -63.2896
12398.438, -71.9191
12399.902, -67.3645
12401.367, -73.5192
12402.832, -70.3089
12404.297, -72.1395
12405.762, -69.7382
12407.227, -65.5174
12408.691, -82.4930
12410.156, -71.2815
12411.621, -69.7975
12413.086, -69.7933
12414.551, -71.5477
12416.016, -64.1295
12417.480, -76.2285
12418.945, -65.7317
12420.410, -69.7582
12421.875, -62.7608
12423.340, -64.2082
12424.805, -84.1807
12426.270, -65.3010
12427.734, -84.9747
12429.199, -82.5756
12430.664, -69.3276
12432.129, -63.2757
12433.594, -64.8872
12435.059, -69.0981
12436.523, -66.2879
12437.988, -65.7475
12439.453, -66.0432
12440.918, -70.6224
12442.383, -78.1082
12443.848, -61.4611
12445.313, -64.4061
12446.777, -68.5502
12448.242, -64.1018
12449.707, -68.6834
12451.172, -68.9224
12452.637, -73.1409
12454.102, -72.1091
12455.566, -71.3514
12457.031, -65.5913
12458.496, -67.7888
12459.961, -69.7801
12461.426, -64.6115
12462.891, -73.6526
12464.355, -65.7075
12465.820, -73.7167
12467.285, -71.6710
12468.750, -72.9463
12470.215, -78.6986
12471.680, -78.7533
12473.145, -71.4137
12474.609, -73.5598
12476.074, -74.6600
12477.539, -80.6765
12479.004, -67.0264
12480.469, -66.6964
12481.934, -67.9001
12483.398, -72.3075
12484.863, -64.3369
12486.328, -72.7041
12487.793, -74.8510
12489.258, -80.1512
12490.723, -72.0406
12492.188, -68.6897
12493.652, -78.7661
12495.117, -71.2515
12496.582, -66.2448
12498.047, -62.3743
12499.512, -69.8260
12500.977, -72.2125
12502.441, -78.7864
12503.906, -72.1828
12505.371, -64.9659
12506.836, -61.3024
12508.301, -75.6181
12509.766, -66.3930
12511.230, -69.8518
12512.695, -66.4709
12514.160, -73.0552
12515.625, -73.2553
12517.090, -76.4941
12518.555, -73.7741
12520.020, -72.5569
12521.484, -70.7632
12522.949, -74.5072
12524.414, -65.5043
12525.879, -77.2854
12527.344, -76.1566
12528.809, -75.7306
12530.273, -75.9761
12531.738, -77.9028
12533.203, -68.2656
12534.668, -70.6702
12536.133, -73.3994
12537.598, -71.5789
12539.063, -74.7358
12540.527, -66.9434
12541.992, -62.4226
12543.457, -73.7386
12544.922, -67.5499
12546.387, -61.0752
12547.852, -70.2719
12549.316, -69.6917
12550.781, -73.2753
12552.246, -66.8030
12553.711, -72.9602
12555.176, -65.2050
12556.641, -68.0875
12558.105, -64.8806
12559.570, -70.4964
12561.035, -69.3803
12562.500, -72.5162
12563.965, -71.2222
12565.430, -67.6957
12566.895, -66.3681
12568.359, -71.4004
12569.824, -67.8558
12571.289, -75.6287
12572.754, -74.6227
12574.219, -64.3161
12575.684, -69.8872
12577.148, -68.5535
12578.613, -64.0063
12580.078, -65.7206
12581.543, -82.1204
12583.008, -69.1908
12584.473, -73.5792
12585.938, -65.1847
12587.402, -71.6173
12588.867, -68.3573
12590.332, -68.6324
12591.797, -65.6238
12593.262, -66.8127
12594.727, -74.5994
12596.191, -66.4107
12597.656, -71.3395
12599.121, -75.6211
12600.586, -62.6602
12602.051, -74.0024
12603.516, -70.0026
12604.980, -75.4902
12606.445, -78.4441
12607.910, -70.9215
12609.375, -69.3376
12610.840, -65.9089
12612.305, -68.4233
12613.770, -65.0215
12615.234, -70.8849
12616.699, -70.2625
12618.164, -66.4961
12619.629, -64.5953
12621.094, -75.7995
12622.559, -67.1259
12624.023, -65.3565
12625.488, -65.8335
12626.953, -69.6845
12628.418, -65.8558
12629.883, -63.8267
12631.348, -65.2150
12632.813, -71.9712
12634.277, -62.8841
12635.742, -67.8156
12637.207, -67.0971
12638.672, -77.7868
12640.137, -70.4519
12641.602, -66.0778
12643.066, -69.7599
12644.531, -66.2687
12645.996, -64.1521
12647.461, -67.7034
12648.926, -65.8355
12650.391, -68.6297
12651.855, -71.5371
12653.320, -77.5205
12654.785, -66.0879
12656.250, -68.0124
12657.715, -65.1065
12659.180, -75.3348
12660.645, -63.4204
12662.109, -69.4165
12663.574, -69.9644
12665.039, -80.1074
12666.504, -72.9876
12667.969, -68.1730
12669.434, -69.3928
12670.898, -75.8338
12672.363, -81.9541
12673.828, -70.3375
12675.293, -64.7846
12676.758, -83.5557
12678.223, -67.9255
12679.688, -75.5049
12681.152, -79.9144
12682.617, -63.0939
12684.082, -70.5659
12685.547, -75.4277
12687.012, -80.3683
12688.477, -65.2370
12689.941, -72.8570
12691.406, -64.5674
12692.871, -74.7213
12694.336, -65.9180
12695.801, -64.3638
12697.266, -73.9562
12698.730, -67.0340
12700.195, -65.2009
12701.660, -65.8362
12703.125, -70.3251
12704.590, -77.2426
12706.055, -84.2803
12707.520, -79.2337
12708.984, -69.9150
12710.449, -68.6911
12711.914, -64.3089
12713.379, -65.8896
12714.844, -67.8637
12716.309, -68.2871
12717.773, -67.3439
12719.238, -66.0499
12720.703, -64.7218
12722.168, -71.4039
12723.633, -69.5336
12725.098, -74.8930
12726.563, -63.4780
12728.027, -66.2276
12729.492, -72.8013
12730.957, -73.2717
12732.422, -72.9474
12733.887, -66.3934
12735.352, -69.0935
12736.816, -67.2606
12738.281, -72.8159
12739.746, -71.3398
12741.211, -66.4800
12742.676, -71.0984
12744.141, -64.0817
12745.605, -68.2068
12747.070, -90.9866
12748.535, -67.1558
12750.000, -74.7973
12751.465, -72.1906
12752.930, -78.7885
12754.395, -66.8973
12755.859, -72.6384
12757.324, -73.1959
12758.789, -71.2143
12760.254, -66.8680
12761.719, -60.8653
12763.184, -72.0667
12764.648, -69.3865
12766.113, -63.7282
12767.578, -67.3557
12769.043, -71.6246
12770.508, -75.9507
12771.973, -73.6244
12773.438, -77.3323
12774.902, -74.7933
12776.367, -67.3046
12777.832, -75.8546
12779.297, -65.1294
12780.762, -64.9862
12782.227, -65.9735
12783.691, -67.7218
12785.156, -62.9826
12786.621, -67.3809
12788.086, -68.4515
12789.551, -70.9495
12791.016, -71.5797
12792.480, -77.1654
12793.945, -70.8803
12795.410, -73.9490
12796.875, -68.0191
12798.340, -72.9565
12799.805, -63.6699
12801.270, -63.0587
12802.734, -76.3888
12804.199, -65.6223
12805.664, -73.5461
12807.129, -66.7345
12808.594, -76.6908
12810.059, -63.9415
12811.523, -71.8222
12812.988, -72.9972
12814.453, -62.3627
12815.918, -71.4940
12817.383, -61.9449
12818.848, -66.1552
12820.313, -75.1647
12821.777, -78.2831
12823.242, -78.9378
12824.707, -59.9037
12826.172, -79.0095
12827.637, -69.5884
12829.102, -66.1366
12830.566, -75.2060
12832.031, -67.7874
12833.496, -74.2444
12834.961, -74.6219
12836.426, -65.4441
12837.891, -79.7890
12839.355, -74.1925
12840.820, -76.8436
12842.285, -64.1373
12843.750, -63.1636
12845.215, -64.2741
12846.680, -66.2844
12848.145, -66.6542
12849.609, -65.4959
12851.074, -63.9632
12852.539, -63.5419
12854.004, -63.4679
12855.469, -66.0110
12856.934, -70.6490
12858.398, -66.3360
12859.863, -75.1320
12861.328, -71.0446
12862.793, -66.3825
12864.258, -70.7995
12865.723, -69.4964
12867.188, -75.7964
12868.652, -67.6459
12870.117, -67.8933
12871.582, -73.6351
12873.047, -72.1459
12874.512, -87.4788
12875.977, -67.5698
12877.441, -65.1342
12878.906, -64.4064
12880.371, -66.1058
12881.836, -65.9949
12883.301, -73.0917
12884.766, -66.3483
12886.230, -69.5167
12887.695, -67.4634
12889.160, -67.6590
12890.625, -69.0038
12892.090, -81.3965
12893.555, -70.1262
12895.020, -65.8355
12896.484, -74.9684
12897.949, -69.0397
12899.414, -67.0487
12900.879, -71.6612
12902.344, -69.9219
12903.809, -77.6093
12905.273, -69.7894
12906.738, -69.8661
12908.203, -68.9126
12909.668, -67.6434
12911.133, -74.0169
12912.598, -70.0845
12914.063, -66.0339
12915.527, -67.6668
12916.992, -68.7336
12918.457, -69.4737
12919.922, -81.5989
12921.387, -64.9576
12922.852, -67.5236
12924.316, -67.1282
12925.781, -76.1239
12927.246, -65.2226
12928.711, -76.8665
12930.176, -69.4523
12931.641, -64.2125
12933.105, -69.0079
12934.570, -64.5326
12936.035, -67.8118
12937.500, -68.3265
12938.965, -79.8486
12940.430, -64.5416
12941.895, -68.7934
12943.359, -68.7550
12944.824, -74.1710
12946.289, -64.0305
12947.754, -82.6532
12949.219, -81.2368
12950.684, -63.1433
12952.148, -65.7721
12953.613, -77.9124
12955.078, -68.3742
12956.543, -66.2494
12958.008, -72.4261
12959.473, -75.0037
12960.938, -72.6212
12962.402, -64.4840
12963.867, -63.0935
12965.332, -64.9118
12966.797, -63.8363
12968.262, -69.9774
12969.727, -69.1504
12971.191, -71.1750
12972.656, -68.1682
12974.121, -68.0269
12975.586, -71.7449
12977.051, -64.5237
12978.516, -68.8208
12979.980, -69.0762
12981.445, -74.9800
12982.910, -77.0126
12984.375, -74.5151
12985.840, -73.7192
12987.305, -66.6810
12988.770, -66.0491
12990.234, -69.7106
12991.699, -69.6688
12993.164, -66.2087
12994.629, -68.4715
12996.094, -74.1842
12997.559, -88.9194
12999.023, -66.4047
13000.488, -67.9843
13001.953, -70.9729
13003.418, -70.5577
13004.883, -71.1910
13006.348, -68.4885
13007.813, -63.1648
13009.277, -65.5381
13010.742, -71.0701
13012.207, -71.0014
13013.672, -67.9783
13015.137, -66.1928
13016.602, -80.9478
13018.066, -67.0378
13019.531, -66.4038
13020.996, -68.6288
13022.461, -78.7263
13023.926, -71.8337
13025.391, -68.8291
13026.855, -68.6653
13028.320, -68.2862
13029.785, -80.4774
13031.250, -65.9916
13032.715, -67.7599
13034.180, -73.3412
13035.645, -67.7924
13037.109, -69.1627
13038.574, -65.8942
13040.039, -72.2751
13041.504, -64.5176
13042.969, -66.5613
13044.434, -68.7243
13045.898, -79.0589
13047.363, -61.3365
13048.828, -70.2390
13050.293, -66.0811
13051.758, -66.3387
13053.223, -66.0463
13054.688, -69.9396
13056.152, -72.5002
13057.617, -67.4234
13059.082, -70.1845
13060.547, -67.8964
13062.012, -69.1877
13063.477, -67.8153
13064.941, -71.8363
13066.406, -65.8989
13067.871, -68.3640
13069.336, -72.6784
13070.801, -67.5727
13072.266, -65.1152
13073.730, -62.8769
13075.195, -74.1939
13076.660, -78.5049
13078.125, -65.9332
13079.590, -63.1350
13081.055, -72.1257
13082.520, -67.3310
13083.984, -73.6604
13085.449, -69.3628
13086.914, -68.8549
13088.379, -66.2717
13089.844, -61.0995
13091.309, -74.6184
13092.773, -77.3821
13094.238, -65.9269
13095.703, -63.8333
13097.168, -63.1848
13098.633, -59.9566
13100.098, -66.7299
13101.563, -67.4931
13103.027, -65.2472
13104.492, -71.5398
13105.957, -70.6303
13107.422, -75.7701
13108.887, -73.7985
13110.352, -62.1891
13111.816, -66.4971
13113.281, -71.7914
13114.746, -59.0258
13116.211, -73.4408
13117.676, -65.6530
13119.141, -79.5127
13120.605, -76.2952
13122.070, -80.0961
13123.535, -66.1218
13125.000, -67.0862
13126.465, -73.9293
13127.930, -64.9486
13129.395, -64.8403
