DFT, Frequency Response Magnitude
12092.285, -54.0340
12093.750, -52.5098
12095.215, -54.0590
12096.680, -56.7555
12098.145, -53.8422
12099.609, -51.8735
12101.074, -51.8146
12102.539, -51.9924
12104.004, -53.5295
12105.469, -51.1555
12106.934, -54.4479
12108.398, -53.7051
12109.863, -52.3385
12111.328, -50.6002
12112.793, -48.7235
12114.258, -49.1095
12115.723, -49.5043
12117.188, -51.8644
12118.652, -46.2245
12120.117, -50.4693
12121.582, -46.5091
12123.047, -50.9442
12124.512, -50.3041
12125.977, -49.2119
12127.441, -48.0601
12128.906, -46.0979
12130.371, -48.3057
12131.836, -47.8900
12133.301, -48.4600
12134.766, -47.8784
12136.230, -45.4570
12137.695, -48.7288
12139.160, -47.7770
12140.625, -45.0903
12142.090, -49.3025
12143.555, -51.6303
12145.020, -44.2805
12146.484, -45.2010
12147.949, -45.5426
12149.414, -44.4278
12150.879, -46.2128
12152.344, -45.7841
12153.809, -50.0837
12155.273, -48.4327
12156.738, -44.3324
12158.203, -44.1611
12159.668, -44.8701
12161.133, -46.3933
12162.598, -44.8400
12164.063, -46.4444
12165.527, -47.5933
12166.992, -45.8133
12168.457, -49.7403
12169.922, -46.4513
12171.387, -49.9924
12172.852, -46.0513
12174.316, -47.2967
12175.781, -46.4431
12177.246, -47.3441
12178.711, -48.7292
12180.176, -48.2433
12181.641, -53.5530
12183.105, -48.9438
12184.570, -52.0302
12186.035, -50.0803
12187.500, -51.6428
12188.965, -52.1465
12190.430, -49.6133
12191.895, -55.6171
12193.359, -56.9478
12194.824, -54.6195
12196.289, -52.3126
12197.754, -53.6029
12199.219, -57.9985
12200.684, -55.2740
12202.148, -52.5907
12203.613, -52.1344
12205.078, -55.1546
12206.543, -51.6976
12208.008, -53.7811
12209.473, -53.0296
12210.938, -52.3141
12212.402, -55.5185
12213.867, -54.3773
12215.332, -61.9418
12216.797, -51.4933
12218.262, -53.5514
12219.727, -52.3632
12221.191, -58.9041
12222.656, -54.5141
12224.121, -54.1176
12225.586, -54.7793
12227.051, -52.7575
12228.516, -57.4805
12229.980, -58.4694
12231.445, -53.1817
12232.910, -53.1037
12234.375, -51.7030
12235.840, -50.2078
12237.305, -54.1390
12238.770, -53.3197
12240.234, -52.5829
12241.699, -51.3623
12243.164, -51.9593
12244.629, -53.4306
12246.094, -51.3671
12247.559, -50.9772
12249.023, -52.6111
12250.488, -51.1964
12251.953, -53.7238
12253.418, -49.7826
12254.883, -50.7953
12256.348, -51.5204
12257.813, -50.6809
12259.277, -51.8822
12260.742, -49.3715
12262.207, -48.8917
12263.672, -49.2949
12265.137, -52.6811
12266.602, -48.2334
12268.066, -48.7877
12269.531, -45.8500
12270.996, -45.0169
12272.461, -48.4722
12273.926, -47.5467
12275.391, -47.3524
12276.855, -47.2909
12278.320, -46.2374
12279.785, -45.7967
12281.250, -45.8782
12282.715, -43.1744
12284.180, -45.3975
12285.645, -46.6815
12287.109, -42.0188
12288.574, -43.2383
12290.039, -45.6408
12291.504, -45.8812
12292.969, -43.5350
12294.434, -42.2892
12295.898, -43.5052
12297.363, -41.0298
12298.828, -44.7576
12300.293, -42.2480
12301.758, -44.0380
12303.223, -44.2934
12304.688, -42.6595
12306.152, -45.4576
12307.617, -44.1578
12309.082, -46.2878
12310.547, -42.2907
12312.012, -44.2151
12313.477, -42.3957
12314.941, -46.9824
12316.406, -43.5381
12317.871, -44.5103
12319.336, -45.3795
12320.801, -46.6517
12322.266, -45.5010
12323.730, -45.0834
12325.195, -46.8065
12326.660, -44.6366
12328.125, -45.5008
12329.590, -45.7681
12331.055, -48.3288
12332.520, -49.0356
12333.984, -49.5959
12335.449, -46.5514
12336.914, -47.6150
12338.379, -47.6003
12339.844, -47.8863
12341.309, -51.6376
12342.773, -48.8550
12344.238, -50.0914
12345.703, -53.1123
12347.168, -54.0557
12348.633, -51.6210
12350.098, -56.5392
12351.563, -55.5425
12353.027, -54.7233
12354.492, -55.2146
12355.957, -55.9707
12357.422, -59.6183
12358.887, -55.7169
12360.352, -55.2947
12361.816, -55.7614
12363.281, -57.9747
12364.746, -62.3290
12366.211, -59.1961
12367.676, -57.7088
12369.141, -58.4931
12370.605, -57.9139
12372.070, -57.2249
12373.535, -61.3147
12375.000, -54.9918
12376.465, -63.3260
12377.930, -59.3146
12379.395, -57.3158
12380.859, -60.6099
12382.324, -57.2988
12383.789, -61.3481
12385.254, -54.6147
12386.719, -54.3464
12388.184, -53.7180
12389.648, -54.8859
12391.113, -56.4722
12392.578, -53.4468
12394.043, -55.2144
12395.508, -54.8941
12396.973, -53.2151
12398.438, -54.1711
12399.902, -53.3020
12401.367, -50.9802
12402.832, -53.7035
12404.297, -50.9799
12405.762, -51.0452
12407.227, -53.0829
12408.691, -51.1089
12410.156, -53.0393
12411.621, -51.1375
12413.086, -53.0420
12414.551, -53.7002
12416.016, -50.8924
12417.480, -50.2797
12418.945, -50.8687
12420.410, -57.1806
12421.875, -52.4064
12423.340, -49.7604
12424.805, -50.8706
12426.270, -48.7559
12427.734, -48.6210
12429.199, -49.0585
12430.664, -48.7274
12432.129, -48.2958
12433.594, -49.0990
12435.059, -49.0364
12436.523, -51.9574
12437.988, -51.3042
12439.453, -48.7693
12440.918, -48.7338
12442.383, -48.2585
12443.848, -51.6315
12445.313, -49.2216
12446.777, -48.0691
12448.242, -51.8503
12449.707, -48.9334
12451.172, -48.5561
12452.637, -48.8075
12454.102, -51.5470
12455.566, -51.1722
12457.031, -50.0959
12458.496, -48.5980
12459.961, -48.9275
12461.426, -48.9118
12462.891, -47.6696
12464.355, -50.8330
12465.820, -47.9009
12467.285, -49.1365
12468.750, -49.6900
12470.215, -51.0348
12471.680, -49.9378
12473.145, -48.2459
12474.609, -47.4262
12476.074, -51.5692
12477.539, -50.5978
12479.004, -50.0695
12480.469, -48.8455
12481.934, -49.6104
12483.398, -46.4576
12484.863, -52.2303
12486.328, -50.0843
12487.793, -47.0747
12489.258, -50.8712
12490.723, -49.1856
12492.188, -49.4475
12493.652, -49.9013
12495.117, -47.1979
12496.582, -48.3549
12498.047, -50.8010
12499.512, -48.7439
12500.977, -48.7356
12502.441, -50.0258
12503.906, -48.8906
12505.371, -48.9136
12506.836, -52.8735
12508.301, -51.0234
12509.766, -51.4121
12511.230, -48.7051
12512.695, -50.5878
12514.160, -49.6941
12515.625, -48.7762
12517.090, -49.2422
12518.555, -52.2554
12520.020, -51.5717
12521.484, -49.3042
12522.949, -50.1429
12524.414, -48.8022
12525.879, -48.8961
12527.344, -51.6756
12528.809, -49.9810
12530.273, -49.3471
12531.738, -50.2664
12533.203, -51.6821
12534.668, -53.3602
12536.133, -52.3230
12537.598, -50.8873
12539.063, -53.1726
12540.527, -52.7785
12541.992, -50.2104
12543.457, -49.8314
12544.922, -54.2662
12546.387, -52.7939
12547.852, -52.8148
12549.316, -52.6521
12550.781, -52.1790
12552.246, -54.9769
12553.711, -56.2838
12555.176, -56.4465
12556.641, -52.8598
12558.105, -53.4677
12559.570, -58.3246
12561.035, -55.9214
12562.500, -54.4250
12563.965, -58.7946
12565.430, -57.3918
12566.895, -54.7591
12568.359, -53.1369
12569.824, -62.0364
12571.289, -57.3731
12572.754, -55.8404
12574.219, -56.1081
12575.684, -65.4212
12577.148, -56.3670
12578.613, -59.8488
12580.078, -62.2725
12581.543, -58.5664
12583.008, -56.4876
12584.473, -57.6166
12585.938, -61.4666
12587.402, -61.2669
12588.867, -56.9392
12590.332, -61.9364
12591.797, -62.0900
12593.262, -62.2482
12594.727, -62.5887
12596.191, -56.7664
12597.656, -57.9659
12599.121, -62.9700
12600.586, -58.5861
12602.051, -65.0218
12603.516, -61.1382
12604.980, -62.7087
12606.445, -59.4597
12607.910, -56.7965
12609.375, -57.0178
12610.840, -65.4028
12612.305, -58.3109
12613.770, -60.5056
12615.234, -60.2005
12616.699, -59.0919
12618.164, -55.3906
12619.629, -62.7169
12621.094, -57.2062
12622.559, -61.2649
12624.023, -63.7421
12625.488, -61.3887
12626.953, -63.3529
12628.418, -57.4964
12629.883, -56.2098
12631.348, -66.9713
12632.813, -59.4524
12634.277, -58.2295
12635.742, -59.7043
12637.207, -58.2893
12638.672, -56.6624
12640.137, -56.7130
12641.602, -56.7657
12643.066, -56.8718
12644.531, -58.8061
12645.996, -56.2654
12647.461, -58.3670
12648.926, -60.0168
12650.391, -54.3178
12651.855, -57.4246
12653.320, -52.6504
12654.785, -60.1272
12656.250, -57.0022
12657.715, -53.0519
12659.180, -53.8791
12660.645, -51.3630
12662.109, -51.9204
12663.574, -53.7428
12665.039, -57.7356
12666.504, -57.6757
12667.969, -49.7315
12669.434, -52.7755
12670.898, -53.3023
12672.363, -54.1103
12673.828, -53.2773
12675.293, -56.3463
12676.758, -54.7177
12678.223, -57.6060
12679.688, -53.5523
12681.152, -53.9354
12682.617, -56.5964
12684.082, -55.4100
12685.547, -58.6538
12687.012, -56.1294
12688.477, -53.6939
12689.941, -55.9969
12691.406, -58.1953
12692.871, -64.8109
12694.336, -55.9223
12695.801, -58.7999
12697.266, -62.6140
12698.730, -60.3616
12700.195, -59.3358
12701.660, -68.0663
12703.125, -61.5716
12704.590, -62.3211
12706.055, -64.2591
12707.520, -60.4686
12708.984, -61.1674
12710.449, -61.2715
12711.914, -59.4181
12713.379, -70.0724
12714.844, -64.3473
12716.309, -63.2629
12717.773, -61.1369
12719.238, -57.0453
12720.703, -67.3138
12722.168, -57.9924
12723.633, -59.0028
12725.098, -55.5193
12726.563, -63.0456
12728.027, -57.3115
12729.492, -57.5633
12730.957, -54.1998
12732.422, -54.8237
12733.887, -54.9710
12735.352, -54.6681
12736.816, -54.0447
12738.281, -55.5887
12739.746, -56.2717
12741.211, -51.7030
12742.676, -54.3653
12744.141, -52.7328
12745.605, -56.2964
12747.070, -53.1772
12748.535, -52.1604
12750.000, -51.6749
12751.465, -51.1338
12752.930, -52.6751
12754.395, -49.8724
12755.859, -51.1766
12757.324, -50.1474
12758.789, -49.0246
12760.254, -51.7572
12761.719, -53.0508
12763.184, -51.0483
12764.648, -54.0205
12766.113, -50.2314
12767.578, -51.8969
12769.043, -51.5219
12770.508, -50.1806
12771.973, -53.9226
12773.438, -49.0234
12774.902, -50.7205
12776.367, -50.3820
12777.832, -50.1097
12779.297, -50.8450
12780.762, -47.7529
12782.227, -55.0512
12783.691, -48.5461
12785.156, -51.3039
12786.621, -51.5452
12788.086, -50.9920
12789.551, -50.4170
12791.016, -52.6614
12792.480, -53.3105
12793.945, -50.3733
12795.410, -55.5803
12796.875, -53.6737
12798.340, -50.7849
12799.805, -50.9790
12801.270, -50.9451
12802.734, -51.0134
12804.199, -53.0732
12805.664, -52.7730
12807.129, -50.6775
12808.594, -51.7844
12810.059, -56.1222
12811.523, -53.0136
12812.988, -53.2645
12814.453, -51.1860
12815.918, -54.6519
12817.383, -55.3180
12818.848, -53.7655
12820.313, -51.4196
12821.777, -51.3223
12823.242, -54.2829
12824.707, -54.1121
12826.172, -52.6169
12827.637, -55.6515
12829.102, -53.8351
12830.566, -55.8229
12832.031, -57.3085
12833.496, -53.2721
12834.961, -55.1534
12836.426, -53.0395
12837.891, -53.2867
12839.355, -51.9820
12840.820, -58.1652
12842.285, -53.4257
12843.750, -52.3867
12845.215, -50.6014
12846.680, -59.1659
12848.145, -56.6955
12849.609, -54.7265
12851.074, -52.6649
12852.539, -51.2480
12854.004, -55.4877
12855.469, -58.9637
12856.934, -51.8449
12858.398, -59.4769
12859.863, -54.0733
12861.328, -52.5459
12862.793, -54.7336
12864.258, -51.0083
12865.723, -55.7207
12867.188, -52.3366
12868.652, -52.6207
12870.117, -52.0488
12871.582, -54.8408
12873.047, -51.3931
12874.512, -54.2462
12875.977, -50.5346
12877.441, -48.8135
12878.906, -50.7371
12880.371, -50.7930
12881.836, -49.2819
12883.301, -53.2265
12884.766, -50.9343
12886.230, -52.4762
12887.695, -50.8793
12889.160, -48.8266
12890.625, -52.1784
12892.090, -50.7946
12893.555, -49.0765
12895.020, -53.5516
12896.484, -50.1145
12897.949, -64.7781
12899.414, -54.1921
12900.879, -53.1991
12902.344, -53.9343
12903.809, -53.6568
12905.273, -52.3450
12906.738, -54.9963
12908.203, -53.3908
12909.668, -57.4219
12911.133, -56.7054
12912.598, -56.5035
12914.063, -57.2919
12915.527, -56.5734
12916.992, -61.9305
12918.457, -60.0565
12919.922, -58.8874
12921.387, -54.8808
12922.852, -61.9434
12924.316, -64.1416
12925.781, -61.8639
12927.246, -62.7166
12928.711, -65.3107
12930.176, -72.3608
12931.641, -57.7609
12933.105, -78.8755
12934.570, -64.3449
12936.035, -59.8559
12937.500, -68.7248
12938.965, -69.8216
12940.430, -63.6967
12941.895, -65.0102
12943.359, -61.1985
12944.824, -70.4048
12946.289, -58.3040
12947.754, -65.5894
12949.219, -61.3284
12950.684, -61.2279
12952.148, -62.7090
12953.613, -57.2705
12955.078, -56.6542
12956.543, -59.6146
12958.008, -63.7192
12959.473, -53.2190
12960.938, -52.8428
12962.402, -52.1741
12963.867, -54.5122
12965.332, -54.2273
12966.797, -53.0009
12968.262, -53.3040
12969.727, -52.2264
12971.191, -52.8077
12972.656, -50.7007
12974.121, -50.3180
12975.586, -51.7352
12977.051, -49.5635
12978.516, -47.7942
12979.980, -49.5703
12981.445, -51.4148
12982.910, -47.3628
12984.375, -50.8683
12985.840, -46.1676
12987.305, -50.2929
12988.770, -47.0971
12990.234, -49.3763
12991.699, -51.0193
12993.164, -46.7353
12994.629, -51.2609
12996.094, -49.0923
12997.559, -51.1778
12999.023, -49.2213
13000.488, -55.4707
13001.953, -50.0566
13003.418, -49.9953
13004.883, -49.5229
13006.348, -49.1733
13007.813, -48.6421
13009.277, -50.6790
13010.742, -49.5241
13012.207, -47.6448
13013.672, -53.0417
13015.137, -51.4834
13016.602, -49.9997
13018.066, -52.3425
13019.531, -53.1263
13020.996, -49.3301
13022.461, -52.5130
13023.926, -51.5319
13025.391, -52.6748
13026.855, -49.7787
13028.320, -53.9061
13029.785, -54.2400
13031.250, -55.2046
13032.715, -52.7643
13034.180, -54.7367
13035.645, -54.3306
13037.109, -53.4921
13038.574, -54.6112
13040.039, -53.9203
13041.504, -53.2186
13042.969, -56.0611
13044.434, -51.9030
13045.898, -54.6930
13047.363, -50.9701
13048.828, -57.3275
13050.293, -50.9228
13051.758, -57.4828
13053.223, -50.9692
13054.688, -52.1789
13056.152, -49.9619
13057.617, -55.4860
13059.082, -51.4165
13060.547, -52.9954
13062.012, -53.4510
13063.477, -53.3056
13064.941, -52.7275
13066.406, -56.5701
13067.871, -51.8969
13069.336, -53.1059
13070.801, -61.4695
13072.266, -53.4419
13073.730, -54.5560
13075.195, -51.5498
13076.660, -51.1169
13078.125, -50.6161
13079.590, -52.5755
13081.055, -51.5123
13082.520, -51.8582
13083.984, -54.4949
13085.449, -53.9881
13086.914, -49.5186
13088.379, -51.4596
13089.844, -52.7466
13091.309, -50.9534
13092.773, -50.5912
13094.238, -52.3759
13095.703, -50.8389
13097.168, -50.5392
13098.633, -49.6608
13100.098, -46.9400
13101.563, -53.4991
13103.027, -51.4923
13104.492, -48.5209
13105.957, -48.1706
13107.422, -48.8093
13108.887, -45.3245
13110.352, -46.4739
13111.816, -45.8063
13113.281, -47.1085
13114.746, -48.1795
13116.211, -44.4920
13117.676, -45.6042
13119.141, -44.8087
13120.605, -45.8793
13122.070, -44.7150
13123.535, -45.5692
13125.000, -45.0097
13126.465, -42.0953
13127.930, -43.0005
13129.395, -45.3252
13130.859, -43.3454
13132.324, -41.1282
13133.789, -40.2969
13135.254, -39.6400
13136.719, -38.7279
13138.184, -37.0862
13139.648, -40.8561
13141.113, -39.4078
13142.578, -37.4616
13144.043, -39.2595
13145.508, -40.1378
13146.973, -42.1068
13148.438, -36.9400
13149.902, -38.0109
13151.367, -35.3257
13152.832, -39.2133
13154.297, -36.4398
13155.762, -36.6278
13157.227, -36.3623
13158.691, -35.3541
13160.156, -35.4673
13161.621, -36.6199
13163.086, -36.0770
13164.551, -36.9854
13166.016, -37.6681
13167.480, -35.6493
13168.945, -39.4450
13170.410, -35.2178
13171.875, -36.8222
13173.340, -37.5922
13174.805, -37.9757
13176.270, -37.4832
13177.734, -37.6047
13179.199, -37.7251
13180.664, -37.2918
13182.129, -37.5024
13183.594, -37.8945
13185.059, -36.2836
13186.523, -38.5231
13187.988, -38.8314
13189.453, -39.7154
13190.918, -39.3606
13192.383, -38.7570
13193.848, -39.0894
13195.313, -40.3127
13196.777, -41.3683
13198.242, -42.7124
13199.707, -39.9672
13201.172, -41.5258
13202.637, -41.9274
13204.102, -44.1642
13205.566, -42.3783
13207.031, -44.8447
13208.496, -42.2286
13209.961, -43.4168
13211.426, -43.5890
13212.891, -46.0831
13214.355, -44.1003
13215.820, -45.2940
13217.285, -43.8028
13218.750, -42.0385
13220.215, -43.8509
13221.680, -48.2416
13223.145, -44.8489
13224.609, -46.7103
13226.074, -45.4234
13227.539, -48.0004
13229.004, -48.6746
13230.469, -48.8854
13231.934, -46.3171
13233.398, -47.9709
13234.863, -49.1034
13236.328, -49.3428
13237.793, -52.5658
13239.258, -52.6577
13240.723, -51.1049
13242.188, -52.8833
13243.652, -52.2047
13245.117, -57.4183
13246.582, -55.1638
13248.047, -60.4346
13249.512, -61.2009
13250.977, -63.5674
13252.441, -56.4786
13253.906, -56.1138
13255.371, -60.5624
13256.836, -57.7061
13258.301, -61.7901
13259.766, -61.3441
13261.230, -67.2900
13262.695, -67.5947
13264.160, -66.8798
13265.625, -67.7918
13267.090, -68.5754
13268.555, -79.4587
13270.020, -71.7851
13271.484, -63.3469
13272.949, -87.3220
13274.414, -65.2755
13275.879, -84.7399
13277.344, -68.1196
13278.809, -71.9286
13280.273, -79.2011
13281.738, -66.2140
13283.203, -59.5040
13284.668, -65.2267
13286.133, -62.8548
13287.598, -76.9359
13289.063, -59.4826
13290.527, -62.9877
13291.992, -61.4875
13293.457, -62.7167
13294.922, -61.8132
13296.387, -62.5526
13297.852, -59.8639
13299.316, -60.6993
13300.781, -59.8730
13302.246, -60.7812
13303.711, -61.1571
13305.176, -60.4962
13306.641, -59.8386
13308.105, -54.2323
13309.570, -61.6859
13311.035, -61.4028
13312.500, -56.6082
13313.965, -57.8923
13315.430, -57.5008
13316.895, -62.9526
13318.359, -58.8895
13319.824, -60.2613
13321.289, -61.0919
13322.754, -56.5730
13324.219, -57.9884
13325.684, -60.9625
13327.148, -60.3875
13328.613, -58.7107
13330.078, -59.1777
13331.543, -58.7906
13333.008, -64.2316
13334.473, -58.3628
13335.938, -59.7920
13337.402, -61.6573
13338.867, -55.9057
13340.332, -63.2405
13341.797, -55.8559
13343.262, -64.1678
13344.727, -57.9515
13346.191, -58.1949
13347.656, -62.2159
13349.121, -61.0623
13350.586, -67.4361
13352.051, -57.2534
13353.516, -67.7398
13354.980, -60.6315
13356.445, -57.4113
13357.910, -61.0073
13359.375, -63.0888
13360.840, -61.9381
13362.305, -58.8068
13363.770, -59.6262
13365.234, -60.2214
13366.699, -61.3561
13368.164, -65.8644
13369.629, -57.1028
13371.094, -62.6746
13372.559, -58.8554
13374.023, -64.0049
13375.488, -64.1096
13376.953, -63.9889
13378.418, -61.4791
13379.883, -57.7548
13381.348, -61.0697
13382.813, -63.5381
13384.277, -62.0966
13385.742, -61.0109
13387.207, -58.5864
13388.672, -67.6901
13390.137, -62.3939
13391.602, -67.3748
13393.066, -66.8203
13394.531, -59.1333
13395.996, -66.9681
13397.461, -65.5814
13398.926, -78.2097
13400.391, -62.3762
13401.855, -69.2388
13403.320, -61.5407
13404.785, -65.8595
13406.250, -66.3458
13407.715, -59.7696
13409.180, -67.5439
13410.645, -58.7188
13412.109, -64.7014
13413.574, -73.2697
13415.039, -63.6231
13416.504, -66.7152
13417.969, -66.1651
13419.434, -78.5125
13420.898, -62.0690
13422.363, -65.2209
13423.828, -66.1188
13425.293, -59.8143
13426.758, -63.1893
13428.223, -62.8711
13429.688, -61.6940
13431.152, -70.3433
13432.617, -62.9702
13434.082, -65.9847
13435.547, -74.6712
13437.012, -60.0825
13438.477, -64.1464
13439.941, -74.9721
13441.406, -65.7159
13442.871, -62.4189
13444.336, -69.6583
13445.801, -71.7501
13447.266, -66.3736
13448.730, -64.2708
13450.195, -64.6694
13451.660, -63.9058
13453.125, -68.0126
13454.590, -65.3099
13456.055, -70.2671
13457.520, -65.2407
13458.984, -77.2840
13460.449, -66.5225
13461.914, -71.9078
13463.379, -70.4908
13464.844, -67.2650
13466.309, -69.0758
13467.773, -64.4500
13469.238, -74.3800
13470.703, -72.6575
13472.168, -65.7220
13473.633, -68.4394
13475.098, -66.9495
13476.563, -71.3372
13478.027, -61.3454
13479.492, -70.4230
13480.957, -76.3853
13482.422, -69.4076
13483.887, -69.5166
13485.352, -64.8839
13486.816, -70.6034
13488.281, -65.8809
13489.746, -65.8574
13491.211, -69.2363
13492.676, -79.2817
13494.141, -66.5316
13495.605, -71.2860
13497.070, -68.3011
13498.535, -82.3967
13500.000, -70.6086
13501.465, -67.5432
13502.930, -65.9402
13504.395, -72.8302
13505.859, -64.6528
13507.324, -66.6445
13508.789, -75.1450
13510.254, -68.3618
13511.719, -70.7478
13513.184, -66.5045
13514.648, -67.2584
13516.113, -71.8219
13517.578, -79.6550
13519.043, -63.0648
13520.508, -66.3958
13521.973, -77.4763
13523.438, -72.7325
13524.902, -71.4665
13526.367, -76.4103
13527.832, -71.3000
13529.297, -66.3778
13530.762, -69.3859
13532.227, -67.5555
13533.691, -80.1504
13535.156, -66.9037
13536.621, -68.8665
13538.086, -70.9510
13539.551, -63.6010
13541.016, -87.8193
13542.480, -69.8506
13543.945, -70.0448
13545.410, -63.1108
13546.875, -67.4156
13548.340, -69.7460
13549.805, -68.8899
13551.270, -69.6813
13552.734, -61.9346
13554.199, -76.4390
13555.664, -71.2527
13557.129, -87.5920
13558.594, -69.1416
13560.059, -64.0472
13561.523, -63.0815
13562.988, -75.8537
13564.453, -67.3998
13565.918, -69.5439
13567.383, -62.2545
13568.848, -63.3780
13570.313, -66.6676
13571.777, -60.0585
13573.242, -72.5670
13574.707, -68.9899
13576.172, -71.3027
13577.637, -61.9459
13579.102, -74.3471
13580.566, -71.3109
13582.031, -64.5956
13583.496, -68.0894
13584.961, -76.5455
13586.426, -64.7093
13587.891, -67.8628
13589.355, -61.0167
13590.820, -68.6286
13592.285, -63.4918
13593.750, -76.4322
13595.215, -73.2271
13596.680, -65.1949
13598.145, -72.1219
13599.609, -62.2330
13601.074, -63.6328
13602.539, -70.6549
13604.004, -62.7921
13605.469, -69.3054
13606.934, -66.9406
13608.398, -64.7930
13609.863, -66.3553
13611.328, -84.2761
13612.793, -62.0572
13614.258, -77.1221
13615.723, -67.1255
13617.188, -65.3614
13618.652, -68.7313
13620.117, -69.7530
13621.582, -58.6810
13623.047, -80.2480
13624.512, -78.0541
13625.977, -63.0416
13627.441, -62.3024
13628.906, -81.1837
13630.371, -66.6150
13631.836, -77.0564
13633.301, -71.8209
13634.766, -68.1973
13636.230, -79.7147
13637.695, -62.6823
13639.160, -68.8093
13640.625, -70.9306
13642.090, -64.5563
13643.555, -65.8093
13645.020, -67.8246
13646.484, -64.1904
13647.949, -64.8942
13649.414, -60.7405
13650.879, -75.1113
13652.344, -66.5870
13653.809, -65.6874
13655.273, -60.3231
13656.738, -64.4935
13658.203, -60.2857
13659.668, -60.7327
13661.133, -66.0951
13662.598, -74.4480
13664.063, -67.5009
13665.527, -62.1312
13666.992, -64.9979
13668.457, -60.5268
13669.922, -63.0673
13671.387, -57.7855
13672.852, -60.2825
13674.316, -60.3765
13675.781, -59.4899
13677.246, -61.7272
13678.711, -59.9559
13680.176, -63.5912
13681.641, -63.1368
13683.105, -58.0610
13684.570, -58.5539
13686.035, -62.6496
13687.500, -58.4379
13688.965, -60.5240
13690.430, -59.5308
13691.895, -64.9638
13693.359, -58.0674
13694.824, -61.2160
13696.289, -67.3269
13697.754, -59.9515
13699.219, -59.6880
13700.684, -57.6961
13702.148, -65.2155
13703.613, -58.3175
13705.078, -61.8996
13706.543, -57.6931
13708.008, -59.5261
13709.473, -68.5829
13710.938, -62.4377
13712.402, -67.4039
13713.867, -58.1730
13715.332, -59.3503
13716.797, -61.1524
13718.262, -59.9787
13719.727, -58.2784
13721.191, -60.1653
13722.656, -59.2374
13724.121, -64.8549
13725.586, -57.4513
13727.051, -64.3221
13728.516, -60.8830
13729.980, -64.9000
13731.445, -67.4338
13732.910, -61.4897
13734.375, -58.6785
13735.840, -64.8282
13737.305, -59.4410
13738.770, -58.6206
13740.234, -59.8423
13741.699, -63.4886
13743.164, -75.3050
13744.629, -63.4625
13746.094, -61.6185
13747.559, -69.8815
13749.023, -70.5810
13750.488, -69.3004
13751.953, -73.6883
13753.418, -63.0373
13754.883, -62.1367
13756.348, -62.7251
13757.813, -70.9348
13759.277, -60.5714
13760.742, -64.4361
13762.207, -67.4790
13763.672, -69.6700
13765.137, -71.4616
13766.602, -75.4476
13768.066, -66.2236
13769.531, -65.3143
13770.996, -66.2395
13772.461, -70.4505
13773.926, -67.3662
13775.391, -68.5426
13776.855, -67.1902
13778.320, -63.5330
13779.785, -75.2505
13781.250, -65.4021
13782.715, -69.1507
13784.180, -71.5821
13785.645, -68.7816
13787.109, -68.4518
13788.574, -69.5084
13790.039, -74.9119
13791.504, -71.3426
13792.969, -75.0356
13794.434, -72.6984
13795.898, -67.2909
13797.363, -67.4575
13798.828, -74.2100
13800.293, -69.7584
13801.758, -75.6531
13803.223, -72.9407
13804.688, -68.4923
13806.152, -79.3541
13807.617, -68.7655
13809.082, -70.4853
13810.547, -71.1347
13812.012, -64.5458
13813.477, -67.8896
13814.941, -63.7101
13816.406, -61.9162
13817.871, -66.8680
13819.336, -76.8520
13820.801, -76.7243
13822.266, -68.7672
13823.730, -68.4084
13825.195, -70.4725
13826.660, -81.5277
13828.125, -66.2326
13829.590, -66.4416
13831.055, -67.8418
13832.520, -68.2573
13833.984, -64.5938
13835.449, -70.7496
13836.914, -81.4456
13838.379, -65.3288
13839.844, -68.1188
13841.309, -67.7917
13842.773, -66.3708
13844.238, -88.0825
13845.703, -64.8360
13847.168, -68.2028
13848.633, -63.6092
13850.098, -65.9986
13851.563, -79.9090
13853.027, -67.5353
13854.492, -63.9119
13855.957, -74.1752
13857.422, -75.3017
13858.887, -73.6832
13860.352, -68.0644
13861.816, -63.6816
13863.281, -77.3398
13864.746, -69.5560
13866.211, -67.7515
13867.676, -73.4058
13869.141, -69.0125
13870.605, -68.0679
13872.070, -65.0629
13873.535, -65.2658
13875.000, -68.7655
13876.465, -64.5959
13877.930, -64.3505
13879.395, -69.9321
13880.859, -66.9837
13882.324, -76.7253
13883.789, -70.2773
13885.254, -64.9085
13886.719, -61.3113
13888.184, -63.7963
13889.648, -69.6335
13891.113, -58.6278
13892.578, -62.3182
13894.043, -60.3518
13895.508, -62.4136
13896.973, -75.4169
13898.438, -69.1638
13899.902, -60.2262
13901.367, -69.0240
13902.832, -60.1588
13904.297, -65.0476
13905.762, -73.7912
13907.227, -65.5498
13908.691, -62.2870
13910.156, -63.9032
13911.621, -60.3991
13913.086, -66.4289
13914.551, -73.2084
13916.016, -70.7864
13917.480, -67.0156
13918.945, -59.8619
13920.410, -62.6513
13921.875, -60.2400
13923.340, -64.7862
13924.805, -60.6913
13926.270, -62.8221
13927.734, -61.3824
13929.199, -61.0838
13930.664, -65.5710
13932.129, -61.9449
13933.594, -59.9073
13935.059, -60.5128
13936.523, -54.7199
13937.988, -55.9600
13939.453, -55.9988
13940.918, -57.7865
13942.383, -59.1968
13943.848, -56.7901
13945.313, -58.8589
13946.777, -57.7238
13948.242, -56.1090
13949.707, -55.7836
13951.172, -59.9123
13952.637, -55.2084
