DFT, Frequency Response Magnitude
12348.633, -26.4701
12350.098, -29.0089
12351.563, -26.6228
12353.027, -27.0380
12354.492, -25.1384
12355.957, -26.0981
12357.422, -29.4684
12358.887, -23.8735
12360.352, -26.9695
12361.816, -26.7391
12363.281, -28.4613
12364.746, -25.8587
12366.211, -27.0238
12367.676, -26.6331
12369.141, -23.0898
12370.605, -28.5469
12372.070, -25.8199
12373.535, -26.4797
12375.000, -23.4733
12376.465, -21.8904
12377.930, -24.8152
12379.395, -25.9764
12380.859, -24.3272
12382.324, -21.3105
12383.789, -22.2967
12385.254, -22.2892
12386.719, -23.7015
12388.184, -28.9498
12389.648, -21.2097
12391.113, -24.3299
12392.578, -22.8636
12394.043, -23.3049
12395.508, -21.7279
12396.973, -20.5535
12398.438, -22.6159
12399.902, -24.0630
12401.367, -22.6160
12402.832, -19.6862
12404.297, -20.3032
12405.762, -22.4844
12407.227, -21.1539
12408.691, -23.3496
12410.156, -22.6294
12411.621, -25.4771
12413.086, -24.0310
12414.551, -19.1603
12416.016, -20.3769
12417.480, -22.5489
12418.945, -24.0481
12420.410, -20.1860
12421.875, -24.4646
12423.340, -21.7200
12424.805, -20.2954
12426.270, -21.3509
12427.734, -18.9655
12429.199, -20.6815
12430.664, -17.7972
12432.129, -19.2398
12433.594, -20.1983
12435.059, -17.4821
12436.523, -20.4530
12437.988, -21.9057
12439.453, -20.4420
12440.918, -26.4277
12442.383, -21.8949
12443.848, -18.9406
12445.313, -22.7937
12446.777, -22.3366
12448.242, -19.8012
12449.707, -22.5322
12451.172, -21.6287
12452.637, -23.7915
12454.102, -19.1580
12455.566, -19.8919
12457.031, -19.0310
12458.496, -21.6751
12459.961, -21.1273
12461.426, -21.1825
12462.891, -19.7593
12464.355, -20.0136
12465.820, -22.5375
12467.285, -22.0470
12468.750, -19.6888
12470.215, -24.4183
12471.680, -20.8061
12473.145, -26.8069
12474.609, -20.9625
12476.074, -20.4685
12477.539, -25.0015
12479.004, -24.2717
12480.469, -22.5464
12481.934, -25.3315
12483.398, -23.4678
12484.863, -24.9420
12486.328, -22.7924
12487.793, -19.3537
12489.258, -23.0244
12490.723, -23.2767
12492.188, -25.5551
12493.652, -21.6683
12495.117, -28.0505
12496.582, -22.0302
12498.047, -25.1041
12499.512, -21.7889
12500.977, -21.7401
12502.441, -25.2770
12503.906, -27.2803
12505.371, -26.5600
12506.836, -26.4255
12508.301, -22.1952
12509.766, -22.2037
12511.230, -23.1981
12512.695, -23.7633
12514.160, -27.7955
12515.625, -23.9071
12517.090, -24.6370
12518.555, -21.4945
12520.020, -23.9061
12521.484, -25.6254
12522.949, -21.4164
12524.414, -27.3681
12525.879, -23.1738
12527.344, -27.4079
12528.809, -26.4306
12530.273, -29.9856
12531.738, -25.9080
12533.203, -29.4954
12534.668, -23.9346
12536.133, -27.0713
12537.598, -27.1524
12539.063, -26.4397
12540.527, -26.8755
12541.992, -24.4375
12543.457, -27.5534
12544.922, -27.0237
12546.387, -29.8485
12547.852, -27.3199
12549.316, -32.4421
12550.781, -30.6824
12552.246, -25.9258
12553.711, -26.6026
12555.176, -27.2911
12556.641, -25.4571
12558.105, -25.6531
12559.570, -32.1415
12561.035, -27.1527
12562.500, -29.2999
12563.965, -36.0948
12565.430, -28.3049
12566.895, -28.1745
12568.359, -29.6918
12569.824, -34.3019
12571.289, -24.3116
12572.754, -31.4744
12574.219, -26.3863
12575.684, -42.2894
12577.148, -24.5943
12578.613, -27.4290
12580.078, -26.3631
12581.543, -23.7445
12583.008, -28.4707
12584.473, -27.3193
12585.938, -30.0024
12587.402, -23.1338
12588.867, -30.5267
12590.332, -36.2755
12591.797, -26.6861
12593.262, -28.3810
12594.727, -21.8220
12596.191, -26.5915
12597.656, -26.3655
12599.121, -28.3335
12600.586, -25.1168
12602.051, -23.6116
12603.516, -24.2098
12604.980, -31.4390
12606.445, -29.1544
12607.910, -22.9131
12609.375, -26.5518
12610.840, -27.9482
12612.305, -26.2966
12613.770, -26.9141
12615.234, -22.7224
12616.699, -29.1662
12618.164, -24.8642
12619.629, -25.3603
12621.094, -33.0988
12622.559, -25.6649
12624.023, -31.5754
12625.488, -28.1833
12626.953, -29.6332
12628.418, -24.3591
12629.883, -24.8243
12631.348, -32.5391
12632.813, -23.7267
12634.277, -23.8925
12635.742, -23.6026
12637.207, -25.3471
12638.672, -21.9924
12640.137, -25.0707
12641.602, -27.0141
12643.066, -27.7980
12644.531, -25.9048
12645.996, -23.2619
12647.461, -23.8665
12648.926, -27.7407
12650.391, -24.4445
12651.855, -26.5443
12653.320, -27.6758
12654.785, -28.2857
12656.250, -24.9352
12657.715, -32.2920
12659.180, -29.0265
12660.645, -30.2418
12662.109, -29.3043
12663.574, -23.4303
12665.039, -24.6194
12666.504, -29.2032
12667.969, -30.3365
12669.434, -26.0195
12670.898, -25.2905
12672.363, -33.6803
12673.828, -28.9747
12675.293, -30.8333
12676.758, -31.2234
12678.223, -27.0765
12679.688, -28.4983
12681.152, -32.5920
12682.617, -33.6133
12684.082, -28.0040
12685.547, -28.7188
12687.012, -31.1982
12688.477, -26.7450
12689.941, -32.4651
12691.406, -32.7573
12692.871, -34.7604
12694.336, -32.6580
12695.801, -29.2011
12697.266, -30.1813
12698.730, -31.3875
12700.195, -29.8730
12701.660, -29.3629
12703.125, -33.5847
12704.590, -35.3841
12706.055, -39.0453
12707.520, -34.7787
12708.984, -47.2536
12710.449, -33.3829
12711.914, -36.0411
12713.379, -33.6086
12714.844, -39.0668
12716.309, -33.8376
12717.773, -36.3729
12719.238, -35.9927
12720.703, -30.2292
12722.168, -33.7028
12723.633, -35.4853
12725.098, -35.0730
12726.563, -32.5131
12728.027, -34.8150
12729.492, -36.3636
12730.957, -33.7191
12732.422, -38.9416
12733.887, -39.2022
12735.352, -35.0671
12736.816, -34.6225
12738.281, -32.9389
12739.746, -34.2843
12741.211, -32.7595
12742.676, -32.3301
12744.141, -36.2976
12745.605, -33.2829
12747.070, -38.0655
12748.535, -35.4138
12750.000, -32.1209
12751.465, -32.1801
12752.930, -35.0264
12754.395, -35.0258
12755.859, -36.4413
12757.324, -37.0278
12758.789, -37.5239
12760.254, -33.6159
12761.719, -34.6665
12763.184, -33.2053
12764.648, -36.4628
12766.113, -32.7187
12767.578, -34.6995
12769.043, -31.8810
12770.508, -32.0413
12771.973, -31.4490
12773.438, -32.6490
12774.902, -42.6907
12776.367, -32.0173
12777.832, -30.4026
12779.297, -33.5524
12780.762, -33.7662
12782.227, -34.0633
12783.691, -38.2769
12785.156, -31.7924
12786.621, -35.1046
12788.086, -38.1782
12789.551, -33.6076
12791.016, -32.6038
12792.480, -37.8432
12793.945, -40.1591
12795.410, -29.9038
12796.875, -30.7833
12798.340, -39.3187
12799.805, -32.0907
12801.270, -39.0157
12802.734, -32.7539
12804.199, -32.6659
12805.664, -39.3254
12807.129, -31.7216
12808.594, -45.4986
12810.059, -32.4880
12811.523, -38.6906
12812.988, -30.1786
12814.453, -31.5726
12815.918, -33.6690
12817.383, -37.8360
12818.848, -41.6541
12820.313, -37.1296
12821.777, -32.3637
12823.242, -30.1395
12824.707, -30.0628
12826.172, -29.4932
12827.637, -33.3765
12829.102, -30.5026
12830.566, -30.5271
12832.031, -44.2867
12833.496, -30.6121
12834.961, -45.3667
12836.426, -37.6226
12837.891, -45.5173
12839.355, -34.7310
12840.820, -36.8512
12842.285, -31.1551
12843.750, -32.8254
12845.215, -29.6700
12846.680, -43.0420
12848.145, -31.0514
12849.609, -30.5324
12851.074, -39.2378
12852.539, -28.4517
12854.004, -31.1272
12855.469, -28.2673
12856.934, -31.8896
12858.398, -29.9836
12859.863, -33.4770
12861.328, -32.9712
12862.793, -35.8858
12864.258, -36.9873
12865.723, -33.0080
12867.188, -28.9331
12868.652, -35.3731
12870.117, -28.7369
12871.582, -28.2121
12873.047, -34.5301
12874.512, -28.2374
12875.977, -28.2583
12877.441, -37.0254
12878.906, -28.7608
12880.371, -42.2325
12881.836, -28.5849
12883.301, -28.6696
12884.766, -41.0639
12886.230, -28.5807
12887.695, -27.7246
12889.160, -26.6421
12890.625, -30.1557
12892.090, -27.4679
12893.555, -39.2489
12895.020, -50.6545
12896.484, -28.2147
12897.949, -30.8768
12899.414, -31.4747
12900.879, -32.1012
12902.344, -37.7036
12903.809, -34.7545
12905.273, -39.1692
12906.738, -40.2514
12908.203, -35.6184
12909.668, -29.5928
12911.133, -39.7761
12912.598, -30.5952
12914.063, -40.3867
12915.527, -33.9156
12916.992, -31.8248
12918.457, -29.6619
12919.922, -40.3506
12921.387, -34.4932
12922.852, -31.7260
12924.316, -32.4825
12925.781, -29.6561
12927.246, -35.9491
12928.711, -32.5998
12930.176, -34.8462
12931.641, -37.4710
12933.105, -33.4814
12934.570, -32.8825
12936.035, -31.5595
12937.500, -30.3937
12938.965, -31.0319
12940.430, -34.2523
12941.895, -29.1024
12943.359, -30.2452
12944.824, -28.9637
12946.289, -28.2315
12947.754, -31.0544
12949.219, -32.8414
12950.684, -33.8621
12952.148, -36.4351
12953.613, -31.5147
12955.078, -31.9823
12956.543, -33.6846
12958.008, -29.9798
12959.473, -34.8645
12960.938, -33.2445
12962.402, -33.5113
12963.867, -30.5220
12965.332, -29.2027
12966.797, -30.0250
12968.262, -28.8860
12969.727, -28.2663
12971.191, -29.3708
12972.656, -34.7889
12974.121, -31.4367
12975.586, -33.8969
12977.051, -28.1772
12978.516, -30.1639
12979.980, -31.2461
12981.445, -30.8514
12982.910, -28.6676
12984.375, -32.6738
12985.840, -30.6012
12987.305, -28.7250
12988.770, -31.2369
12990.234, -29.3647
12991.699, -28.7367
12993.164, -26.9799
12994.629, -31.5099
12996.094, -29.5077
12997.559, -30.3335
12999.023, -29.0373
13000.488, -28.2518
13001.953, -29.7776
13003.418, -30.0414
13004.883, -27.2033
13006.348, -26.7640
13007.813, -25.0210
13009.277, -25.5175
13010.742, -29.5044
13012.207, -30.3118
13013.672, -28.7564
13015.137, -29.6836
13016.602, -26.7213
13018.066, -28.6574
13019.531, -39.5342
13020.996, -27.0067
13022.461, -25.7099
13023.926, -27.2449
13025.391, -25.9509
13026.855, -24.0635
13028.320, -26.4686
13029.785, -28.4331
13031.250, -27.8522
13032.715, -24.3408
13034.180, -30.8211
13035.645, -28.8247
13037.109, -29.5535
13038.574, -25.7924
13040.039, -27.6893
13041.504, -25.5861
13042.969, -31.3026
13044.434, -29.2128
13045.898, -23.8003
13047.363, -25.9856
13048.828, -23.4601
13050.293, -25.7052
13051.758, -26.8569
13053.223, -28.1551
13054.688, -29.8707
13056.152, -36.3823
13057.617, -28.0049
13059.082, -24.4623
13060.547, -26.1581
13062.012, -23.9246
13063.477, -23.4597
13064.941, -26.5347
13066.406, -30.0101
13067.871, -30.8320
13069.336, -25.3769
13070.801, -28.7793
13072.266, -33.1506
13073.730, -25.1903
13075.195, -24.9999
13076.660, -24.9088
13078.125, -26.8942
13079.590, -27.5664
13081.055, -27.6356
13082.520, -27.0824
13083.984, -24.7235
13085.449, -30.4126
13086.914, -27.7711
13088.379, -30.2239
13089.844, -23.4187
13091.309, -26.9849
13092.773, -25.4800
13094.238, -25.7575
13095.703, -26.6574
13097.168, -28.1008
13098.633, -24.0707
13100.098, -30.3110
13101.563, -24.7048
13103.027, -27.3772
13104.492, -25.1310
13105.957, -23.1014
13107.422, -22.3702
13108.887, -22.0730
13110.352, -23.9925
13111.816, -24.7942
13113.281, -24.8456
13114.746, -28.3538
13116.211, -28.5189
13117.676, -30.0074
13119.141, -25.5702
13120.605, -26.8368
13122.070, -24.1928
13123.535, -23.1298
13125.000, -24.4256
13126.465, -24.6932
13127.930, -23.9526
13129.395, -26.5989
13130.859, -26.0921
13132.324, -28.3326
13133.789, -23.8711
13135.254, -30.7723
13136.719, -24.7816
13138.184, -25.1205
13139.648, -29.6001
13141.113, -25.7936
13142.578, -29.3966
13144.043, -28.7344
13145.508, -24.5779
13146.973, -30.0668
13148.438, -33.9552
13149.902, -30.0159
13151.367, -34.3758
13152.832, -28.6325
13154.297, -28.2487
13155.762, -28.9263
13157.227, -27.0420
13158.691, -25.1585
13160.156, -31.7672
13161.621, -29.1318
13163.086, -26.7445
13164.551, -29.1282
13166.016, -29.2417
13167.480, -30.1027
13168.945, -27.9691
13170.410, -26.8122
13171.875, -30.8206
13173.340, -31.8060
13174.805, -32.3426
13176.270, -27.0740
13177.734, -29.9240
13179.199, -28.9176
13180.664, -30.2542
13182.129, -37.1790
13183.594, -27.9714
13185.059, -30.3855
13186.523, -34.2855
13187.988, -36.8968
13189.453, -30.6121
13190.918, -41.0015
13192.383, -29.6566
13193.848, -30.8931
13195.313, -39.4011
13196.777, -41.6530
13198.242, -28.1276
13199.707, -29.2401
13201.172, -47.3801
13202.637, -33.1342
13204.102, -29.0118
13205.566, -31.3568
13207.031, -36.6596
13208.496, -27.2248
13209.961, -28.5107
13211.426, -29.6220
13212.891, -44.7016
13214.355, -34.5727
13215.820, -35.4996
13217.285, -30.5907
13218.750, -32.1161
13220.215, -51.6344
13221.680, -29.1370
13223.145, -29.0927
13224.609, -31.3177
13226.074, -36.1632
13227.539, -39.8617
13229.004, -30.1311
13230.469, -33.5108
13231.934, -39.1980
13233.398, -34.3236
13234.863, -33.1461
13236.328, -42.4579
13237.793, -35.5496
13239.258, -29.4721
13240.723, -36.1677
13242.188, -35.5893
13243.652, -45.3896
13245.117, -30.9117
13246.582, -32.3345
13248.047, -36.1225
13249.512, -41.6090
13250.977, -40.0333
13252.441, -30.1260
13253.906, -30.0211
13255.371, -47.6416
13256.836, -36.7327
13258.301, -35.1399
13259.766, -39.9967
13261.230, -33.6139
13262.695, -34.2140
13264.160, -43.0959
13265.625, -31.2188
13267.090, -34.8500
13268.555, -34.2630
13270.020, -31.3709
13271.484, -53.6563
13272.949, -35.3842
13274.414, -35.9607
13275.879, -39.8885
13277.344, -34.1141
13278.809, -49.4777
13280.273, -42.8475
13281.738, -34.2224
13283.203, -43.9818
13284.668, -47.7946
13286.133, -35.7193
13287.598, -36.2374
13289.063, -39.0578
13290.527, -55.0740
13291.992, -41.1687
13293.457, -34.1591
13294.922, -48.1582
13296.387, -47.0041
13297.852, -39.0433
13299.316, -36.7204
13300.781, -50.9729
13302.246, -36.9789
13303.711, -44.9890
13305.176, -39.1803
13306.641, -36.1089
13308.105, -34.0037
13309.570, -37.0530
13311.035, -36.3982
13312.500, -37.0528
13313.965, -38.0232
13315.430, -39.9654
13316.895, -38.4195
13318.359, -37.8328
13319.824, -36.7018
13321.289, -44.9664
13322.754, -43.1678
13324.219, -39.7888
13325.684, -35.0063
13327.148, -41.0645
13328.613, -41.5674
13330.078, -39.9965
13331.543, -35.8532
13333.008, -38.0435
13334.473, -44.8968
13335.938, -42.3011
13337.402, -37.7755
13338.867, -46.3213
13340.332, -45.4772
13341.797, -44.7559
13343.262, -38.1842
13344.727, -36.4611
13346.191, -34.9611
13347.656, -38.3856
13349.121, -39.8607
13350.586, -37.0866
13352.051, -37.8473
13353.516, -36.8853
13354.980, -39.1978
13356.445, -38.1154
13357.910, -34.9799
13359.375, -35.9674
13360.840, -40.4064
13362.305, -36.6724
13363.770, -38.4970
13365.234, -37.6315
13366.699, -37.3015
13368.164, -37.7597
13369.629, -37.7548
13371.094, -34.9752
13372.559, -36.4154
13374.023, -35.8259
13375.488, -33.5883
13376.953, -32.7209
13378.418, -56.0511
13379.883, -35.2293
13381.348, -40.3034
13382.813, -31.6839
13384.277, -35.0702
13385.742, -35.4748
13387.207, -49.4351
13388.672, -33.1343
13390.137, -34.5535
13391.602, -32.8887
13393.066, -45.8446
13394.531, -41.6942
13395.996, -34.4614
13397.461, -41.3171
13398.926, -43.6677
13400.391, -32.8254
13401.855, -31.8141
13403.320, -39.2450
13404.785, -42.7614
13406.250, -37.3663
13407.715, -31.0242
13409.180, -30.0078
13410.645, -31.5631
13412.109, -30.6945
13413.574, -31.2708
13415.039, -30.8304
13416.504, -39.8481
13417.969, -33.3794
13419.434, -29.6721
13420.898, -29.5460
13422.363, -39.2102
13423.828, -43.5276
13425.293, -30.4862
13426.758, -33.4200
13428.223, -29.2679
13429.688, -35.4557
13431.152, -35.7402
13432.617, -33.6321
13434.082, -30.8332
13435.547, -35.6111
13437.012, -40.3814
13438.477, -29.4565
13439.941, -30.0836
13441.406, -37.6158
13442.871, -37.0294
13444.336, -30.1981
13445.801, -29.8953
13447.266, -35.3165
13448.730, -38.4728
13450.195, -31.0010
13451.660, -29.4939
13453.125, -37.9144
13454.590, -33.0121
13456.055, -35.7760
13457.520, -32.4802
13458.984, -29.5703
13460.449, -32.5169
13461.914, -30.7314
13463.379, -32.2783
13464.844, -30.1931
13466.309, -31.0268
13467.773, -30.2312
13469.238, -32.3137
13470.703, -34.6902
13472.168, -31.3850
13473.633, -39.0949
13475.098, -33.6292
13476.563, -35.4233
13478.027, -29.8891
13479.492, -33.9139
13480.957, -32.5014
13482.422, -39.1370
13483.887, -31.6891
13485.352, -33.8220
13486.816, -37.3280
13488.281, -35.1784
13489.746, -34.3449
13491.211, -38.6999
13492.676, -47.1836
13494.141, -37.2843
13495.605, -55.0223
13497.070, -33.0593
13498.535, -37.4002
13500.000, -66.8147
13501.465, -42.6178
13502.930, -35.5007
13504.395, -42.7652
13505.859, -34.0719
13507.324, -46.7227
13508.789, -48.7326
13510.254, -34.3691
13511.719, -32.5950
13513.184, -35.9645
13514.648, -41.6129
13516.113, -33.4047
13517.578, -51.4244
13519.043, -32.8776
13520.508, -31.2160
13521.973, -40.7677
13523.438, -37.8575
13524.902, -36.4372
13526.367, -32.8881
13527.832, -35.0249
13529.297, -36.0875
13530.762, -32.8896
13532.227, -34.8281
13533.691, -36.2956
13535.156, -36.8446
13536.621, -37.5102
13538.086, -35.9041
13539.551, -38.6653
13541.016, -37.6008
13542.480, -35.3280
13543.945, -33.2021
13545.410, -38.6736
13546.875, -35.8154
13548.340, -36.5591
13549.805, -36.9381
13551.270, -32.4746
13552.734, -34.5239
13554.199, -33.3966
13555.664, -33.9230
13557.129, -34.8301
13558.594, -40.9171
13560.059, -33.7301
13561.523, -34.9304
13562.988, -36.3616
13564.453, -36.8977
13565.918, -32.2476
13567.383, -32.7870
13568.848, -30.7459
13570.313, -32.5220
13571.777, -33.0261
13573.242, -30.9601
13574.707, -34.3774
13576.172, -35.3415
13577.637, -32.9533
13579.102, -35.0348
13580.566, -33.1367
13582.031, -31.9769
13583.496, -31.5083
13584.961, -33.2646
13586.426, -33.7705
13587.891, -34.0371
13589.355, -30.1438
13590.820, -32.1157
13592.285, -34.1961
13593.750, -33.8962
13595.215, -28.6558
13596.680, -32.2756
13598.145, -34.0244
13599.609, -31.1668
13601.074, -35.6349
13602.539, -31.2495
13604.004, -33.2671
13605.469, -33.7943
13606.934, -28.8672
13608.398, -28.5842
13609.863, -35.1959
13611.328, -32.8613
13612.793, -33.1350
13614.258, -38.2160
13615.723, -33.4881
13617.188, -36.4072
13618.652, -35.2904
13620.117, -43.5222
13621.582, -37.3340
13623.047, -30.8080
13624.512, -29.7392
13625.977, -35.1250
13627.441, -36.2742
13628.906, -34.3044
13630.371, -29.7353
13631.836, -39.2895
13633.301, -31.7752
13634.766, -32.1141
13636.230, -36.9602
13637.695, -28.3742
13639.160, -41.5392
13640.625, -29.6118
13642.090, -33.3435
13643.555, -27.9441
13645.020, -27.8675
13646.484, -28.8275
13647.949, -29.2645
13649.414, -28.4476
13650.879, -30.7252
13652.344, -31.5180
13653.809, -30.0944
13655.273, -28.6400
13656.738, -31.0585
13658.203, -26.8538
13659.668, -29.9907
13661.133, -28.8245
13662.598, -31.9413
13664.063, -27.6422
13665.527, -28.6977
13666.992, -33.0046
13668.457, -26.5575
13669.922, -28.2468
13671.387, -35.4896
13672.852, -34.4200
13674.316, -29.4029
13675.781, -26.6945
13677.246, -26.5083
13678.711, -30.0940
13680.176, -27.4386
13681.641, -26.3312
13683.105, -38.9488
13684.570, -27.9353
13686.035, -29.1309
13687.500, -32.3793
13688.965, -48.6952
13690.430, -37.5631
13691.895, -33.1080
13693.359, -28.8321
13694.824, -28.0491
13696.289, -47.8787
13697.754, -31.0293
13699.219, -29.9420
13700.684, -26.7813
13702.148, -27.4254
13703.613, -28.3806
13705.078, -37.1267
13706.543, -41.3152
13708.008, -33.1206
13709.473, -32.6255
13710.938, -28.7364
13712.402, -34.1272
13713.867, -29.6567
13715.332, -32.6838
13716.797, -29.1790
13718.262, -27.5964
13719.727, -35.6465
13721.191, -29.0514
13722.656, -37.1860
13724.121, -33.9421
13725.586, -37.5119
13727.051, -37.6175
13728.516, -36.2098
13729.980, -32.9691
13731.445, -29.3686
13732.910, -31.3233
13734.375, -33.1577
13735.840, -31.1632
13737.305, -28.9658
13738.770, -32.5991
13740.234, -30.7398
13741.699, -29.3832
13743.164, -31.1567
13744.629, -35.2644
13746.094, -30.0440
13747.559, -36.1370
13749.023, -31.5432
13750.488, -39.5357
13751.953, -28.7751
13753.418, -29.4374
13754.883, -27.9041
13756.348, -32.8422
13757.813, -31.0893
13759.277, -27.9927
13760.742, -32.5247
13762.207, -29.3802
13763.672, -30.5595
13765.137, -27.6032
13766.602, -28.3369
13768.066, -28.0280
13769.531, -32.1698
13770.996, -28.6782
13772.461, -27.5097
13773.926, -29.0764
13775.391, -28.8095
13776.855, -27.5262
13778.320, -26.5568
13779.785, -29.6455
13781.250, -29.9460
13782.715, -29.0021
13784.180, -32.5513
13785.645, -30.4565
13787.109, -29.1750
13788.574, -29.7936
13790.039, -29.8798
13791.504, -25.2160
13792.969, -30.0108
13794.434, -28.0518
13795.898, -26.4586
13797.363, -26.1993
13798.828, -25.6764
13800.293, -29.7789
13801.758, -32.7873
13803.223, -35.4896
13804.688, -27.2117
13806.152, -30.0311
13807.617, -24.6609
13809.082, -32.0329
13810.547, -31.5847
13812.012, -24.9634
13813.477, -28.5586
13814.941, -30.3602
13816.406, -29.4635
13817.871, -24.4781
13819.336, -27.1978
13820.801, -28.4698
13822.266, -23.9327
13823.730, -27.0801
13825.195, -25.9830
13826.660, -27.2810
13828.125, -24.6110
13829.590, -26.8153
13831.055, -25.1330
13832.520, -25.9082
13833.984, -26.3358
13835.449, -26.7551
13836.914, -26.0238
13838.379, -27.5124
13839.844, -28.7681
13841.309, -26.6673
13842.773, -26.8275
13844.238, -26.8047
13845.703, -27.8910
13847.168, -26.1917
13848.633, -25.9790
13850.098, -28.6057
13851.563, -23.6841
13853.027, -31.2792
13854.492, -27.6085
13855.957, -29.3051
13857.422, -28.3127
13858.887, -28.1751
13860.352, -27.3639
13861.816, -26.4269
13863.281, -27.0293
13864.746, -24.3190
13866.211, -26.4372
13867.676, -25.0073
13869.141, -28.1647
13870.605, -25.8687
13872.070, -24.0047
13873.535, -28.3904
13875.000, -24.9916
13876.465, -27.6916
13877.930, -27.4166
13879.395, -27.8548
13880.859, -25.8588
13882.324, -25.5744
13883.789, -23.3723
13885.254, -24.6862
13886.719, -24.8766
13888.184, -25.6551
13889.648, -26.4223
13891.113, -24.2304
13892.578, -26.5634
13894.043, -26.6702
13895.508, -24.0613
13896.973, -20.9411
13898.438, -28.3288
13899.902, -29.7813
13901.367, -22.8983
13902.832, -24.3481
13904.297, -24.9283
13905.762, -23.5761
13907.227, -25.6901
13908.691, -21.6651
13910.156, -22.4284
13911.621, -27.4803
13913.086, -21.7303
13914.551, -21.3229
13916.016, -23.4532
13917.480, -21.4291
13918.945, -23.3067
13920.410, -20.7848
13921.875, -23.2297
13923.340, -21.3910
13924.805, -19.7671
13926.270, -20.8375
13927.734, -19.0515
13929.199, -22.0825
13930.664, -21.0218
13932.129, -21.0218
13933.594, -22.6992
13935.059, -19.9295
13936.523, -17.9830
13937.988, -20.0631
13939.453, -18.9860
13940.918, -19.0534
13942.383, -18.6711
13943.848, -19.1776
13945.313, -18.5903
13946.777, -17.9786
13948.242, -17.9782
13949.707, -18.4597
13951.172, -20.4485
13952.637, -15.5591
13954.102, -18.7317
13955.566, -15.8527
13957.031, -17.2812
13958.496, -16.8769
13959.961, -18.4291
13961.426, -15.3507
13962.891, -17.1225
13964.355, -15.0716
13965.820, -13.9909
13967.285, -16.2993
13968.750, -16.4133
13970.215, -17.0875
13971.680, -15.8158
13973.145, -19.3932
13974.609, -16.1286
13976.074, -14.0025
13977.539, -14.8657
13979.004, -16.2226
13980.469, -16.9213
13981.934, -14.2514
13983.398, -12.8296
13984.863, -17.6532
13986.328, -15.7915
13987.793, -16.1186
13989.258, -16.8689
13990.723, -16.4314
13992.188, -14.2428
13993.652, -13.8061
13995.117, -15.2793
13996.582, -16.4477
13998.047, -16.0747
13999.512, -17.8707
14000.977, -14.7248
14002.441, -16.3654
14003.906, -14.0621
14005.371, -16.9219
14006.836, -16.0997
14008.301, -18.6877
14009.766, -15.5533
14011.230, -16.6353
14012.695, -18.0405
14014.160, -17.8039
14015.625, -19.6392
14017.090, -16.2697
14018.555, -18.5711
14020.020, -16.0375
14021.484, -17.9755
14022.949, -19.0719
14024.414, -16.1366
14025.879, -19.0435
14027.344, -22.1693
14028.809, -19.3980
14030.273, -17.5442
14031.738, -17.3633
14033.203, -20.3809
14034.668, -22.4053
14036.133, -21.5138
14037.598, -20.5412
14039.063, -20.4070
14040.527, -18.8684
14041.992, -20.6386
14043.457, -21.9007
14044.922, -19.1428
14046.387, -19.4742
14047.852, -20.4677
14049.316, -21.8314
14050.781, -22.5810
14052.246, -21.2883
14053.711, -20.7985
14055.176, -23.0527
14056.641, -21.9231
14058.105, -19.7377
14059.570, -21.1256
14061.035, -24.4362
14062.500, -23.6699
14063.965, -22.8987
14065.430, -20.3445
14066.895, -22.7249
14068.359, -24.8620
14069.824, -25.3737
14071.289, -24.8694
14072.754, -23.5892
14074.219, -23.7755
14075.684, -26.1575
14077.148, -21.5432
14078.613, -26.9625
14080.078, -22.8612
14081.543, -25.8833
14083.008, -28.0042
14084.473, -24.7384
14085.938, -25.9544
14087.402, -25.3629
14088.867, -22.4633
14090.332, -24.1720
14091.797, -25.8464
14093.262, -24.6059
14094.727, -27.1160
14096.191, -23.9858
14097.656, -26.9802
14099.121, -26.1644
14100.586, -24.9335
14102.051, -26.1062
14103.516, -27.3875
14104.980, -27.7621
14106.445, -25.2619
14107.910, -27.2722
14109.375, -27.6927
14110.840, -27.2671
14112.305, -24.3794
14113.770, -27.9620
14115.234, -27.4123
14116.699, -29.0275
14118.164, -28.5353
14119.629, -29.0243
14121.094, -26.7222
14122.559, -26.9347
14124.023, -27.0810
14125.488, -28.8300
14126.953, -29.4114
14128.418, -28.4188
14129.883, -27.8263
14131.348, -31.1958
14132.813, -26.1496
14134.277, -31.9574
14135.742, -30.7550
14137.207, -30.8410
14138.672, -28.7799
14140.137, -29.4780
14141.602, -31.6274
14143.066, -26.1518
14144.531, -30.8498
14145.996, -29.5013
14147.461, -28.3226
14148.926, -27.2098
14150.391, -27.3928
14151.855, -29.9788
14153.320, -29.6501
14154.785, -29.0944
14156.250, -29.4814
14157.715, -27.1339
14159.180, -33.7696
14160.645, -31.5942
14162.109, -30.2252
14163.574, -33.3963
14165.039, -30.6761
14166.504, -32.3345
14167.969, -29.5350
14169.434, -34.5457
14170.898, -29.7034
14172.363, -28.0582
14173.828, -30.5023
14175.293, -28.6336
14176.758, -30.1799
14178.223, -33.5973
14179.688, -31.1822
14181.152, -28.0293
14182.617, -27.2862
14184.082, -32.0291
14185.547, -28.9787
14187.012, -29.5067
14188.477, -26.8847
14189.941, -30.0018
14191.406, -30.4382
14192.871, -31.9335
14194.336, -26.8516
14195.801, -31.0406
14197.266, -31.5684
14198.730, -31.0580
14200.195, -31.2459
14201.660, -28.9150
14203.125, -34.7051
14204.590, -33.7399
14206.055, -29.2634
14207.520, -39.1029
14208.984, -33.4052
