DFT, Frequency Response Magnitude
12121.582, -27.3533
12123.047, -26.6714
12124.512, -36.1677
12125.977, -31.3827
12127.441, -36.3967
12128.906, -31.3991
12130.371, -32.1259
12131.836, -34.5473
12133.301, -27.9920
12134.766, -27.4595
12136.230, -25.5935
12137.695, -34.5998
12139.160, -22.6335
12140.625, -23.3879
12142.090, -28.7839
12143.555, -30.8135
12145.020, -22.1469
12146.484, -27.7590
12147.949, -27.5372
12149.414, -23.8328
12150.879, -30.0154
12152.344, -26.5592
12153.809, -19.8238
12155.273, -30.7546
12156.738, -32.5768
12158.203, -24.5338
12159.668, -31.8497
12161.133, -24.8582
12162.598, -34.7270
12164.063, -32.1026
12165.527, -32.6048
12166.992, -22.9328
12168.457, -38.5478
12169.922, -24.6213
12171.387, -28.5010
12172.852, -30.9294
12174.316, -26.9717
12175.781, -26.5751
12177.246, -28.8877
12178.711, -27.4841
12180.176, -27.7245
12181.641, -29.7545
12183.105, -35.4122
12184.570, -30.4651
12186.035, -33.6999
12187.500, -31.8137
12188.965, -25.3502
12190.430, -19.3889
12191.895, -31.2994
12193.359, -26.0778
12194.824, -21.6025
12196.289, -32.4453
12197.754, -27.6465
12199.219, -27.7867
12200.684, -32.1843
12202.148, -32.4388
12203.613, -35.7723
12205.078, -23.2831
12206.543, -21.4602
12208.008, -34.1111
12209.473, -25.5884
12210.938, -24.9087
12212.402, -40.8123
12213.867, -30.3845
12215.332, -28.5155
12216.797, -23.0140
12218.262, -31.6666
12219.727, -25.6556
12221.191, -22.6588
12222.656, -21.6363
12224.121, -40.9818
12225.586, -28.0425
12227.051, -24.8603
12228.516, -26.5683
12229.980, -30.3332
12231.445, -36.3365
12232.910, -23.5017
12234.375, -21.8523
12235.840, -31.2733
12237.305, -36.3490
12238.770, -24.2275
12240.234, -26.0518
12241.699, -20.1539
12243.164, -26.6021
12244.629, -19.8954
12246.094, -40.3726
12247.559, -40.3732
12249.023, -21.3299
12250.488, -24.9230
12251.953, -27.4721
12253.418, -23.3814
12254.883, -36.8755
12256.348, -20.3574
12257.813, -26.5160
12259.277, -25.4109
12260.742, -24.7855
12262.207, -32.5713
12263.672, -34.2824
12265.137, -21.1631
12266.602, -20.8910
12268.066, -26.0122
12269.531, -38.0394
12270.996, -32.1131
12272.461, -31.5949
12273.926, -27.2532
12275.391, -24.2034
12276.855, -22.2098
12278.320, -28.9615
12279.785, -24.0844
12281.250, -22.5100
12282.715, -28.7278
12284.180, -25.3166
12285.645, -22.7561
12287.109, -30.7683
12288.574, -25.5640
12290.039, -35.7910
12291.504, -21.2681
12292.969, -28.3313
12294.434, -28.2449
12295.898, -32.6908
12297.363, -26.1960
12298.828, -26.3545
12300.293, -29.9565
12301.758, -20.6324
12303.223, -18.6977
12304.688, -33.6297
12306.152, -26.0745
12307.617, -29.6692
12309.082, -29.1351
12310.547, -28.0152
12312.012, -41.0141
12313.477, -23.7173
12314.941, -28.6765
12316.406, -29.2152
12317.871, -29.3180
12319.336, -28.1319
12320.801, -34.3884
12322.266, -30.2661
12323.730, -32.6786
12325.195, -30.0169
12326.660, -34.1245
12328.125, -31.7930
12329.590, -32.8014
12331.055, -27.5222
12332.520, -27.8871
12333.984, -25.4699
12335.449, -21.8680
12336.914, -31.2336
12338.379, -25.9916
12339.844, -33.7789
12341.309, -31.3442
12342.773, -41.7671
12344.238, -27.1966
12345.703, -28.6035
12347.168, -27.2166
12348.633, -34.9876
12350.098, -40.8742
12351.563, -38.4315
12353.027, -24.3955
12354.492, -31.3104
12355.957, -28.9113
12357.422, -29.2765
12358.887, -37.5109
12360.352, -25.2863
12361.816, -31.9370
12363.281, -35.4720
12364.746, -28.4397
12366.211, -33.9251
12367.676, -32.2851
12369.141, -35.4975
12370.605, -23.3877
12372.070, -24.0896
12373.535, -25.1856
12375.000, -26.0562
12376.465, -38.6560
12377.930, -34.0108
12379.395, -31.8379
12380.859, -34.4610
12382.324, -25.1385
12383.789, -35.5402
12385.254, -23.9543
12386.719, -21.9612
12388.184, -27.9073
12389.648, -21.2890
12391.113, -39.4759
12392.578, -33.4267
12394.043, -22.4977
12395.508, -25.7996
12396.973, -34.6802
12398.438, -23.1405
12399.902, -29.1663
12401.367, -35.4634
12402.832, -28.8892
12404.297, -26.5339
12405.762, -21.6143
12407.227, -21.8298
12408.691, -29.6966
12410.156, -21.7221
12411.621, -25.9020
12413.086, -40.0818
12414.551, -34.1927
12416.016, -24.1182
12417.480, -32.5735
12418.945, -33.7816
12420.410, -25.0349
12421.875, -18.1639
12423.340, -21.2128
12424.805, -28.2976
12426.270, -19.4169
12427.734, -35.5560
12429.199, -28.6643
12430.664, -32.5761
12432.129, -26.5168
12433.594, -27.4392
12435.059, -41.0540
12436.523, -24.8502
12437.988, -23.6348
12439.453, -37.0839
12440.918, -22.0810
12442.383, -23.6772
12443.848, -29.1985
12445.313, -24.0789
12446.777, -31.2605
12448.242, -19.6730
12449.707, -23.1988
12451.172, -31.5173
12452.637, -24.1796
12454.102, -38.0509
12455.566, -30.1917
12457.031, -23.5108
12458.496, -23.2421
12459.961, -30.6994
12461.426, -34.0950
12462.891, -29.4122
12464.355, -25.4125
12465.820, -28.3807
12467.285, -21.4889
12468.750, -21.1606
12470.215, -24.6532
12471.680, -35.0604
12473.145, -25.5628
12474.609, -41.1212
12476.074, -22.9047
12477.539, -30.3242
12479.004, -27.5089
12480.469, -21.0618
12481.934, -24.6538
12483.398, -28.1198
12484.863, -21.9759
12486.328, -21.9206
12487.793, -24.0276
12489.258, -40.5484
12490.723, -28.2144
12492.188, -29.7471
12493.652, -34.0394
12495.117, -28.0024
12496.582, -34.2230
12498.047, -21.4672
12499.512, -21.7354
12500.977, -23.8771
12502.441, -19.3016
12503.906, -26.6809
12505.371, -29.3343
12506.836, -22.6684
12508.301, -22.8243
12509.766, -28.1534
12511.230, -32.5564
12512.695, -21.7402
12514.160, -26.5151
12515.625, -26.6350
12517.090, -27.3401
12518.555, -23.7812
12520.020, -21.2604
12521.484, -24.3418
12522.949, -20.2068
12524.414, -33.4547
12525.879, -21.9506
12527.344, -27.0779
12528.809, -26.9487
12530.273, -21.2385
12531.738, -21.3495
12533.203, -23.5401
12534.668, -17.3452
12536.133, -24.2279
12537.598, -21.8207
12539.063, -23.1984
12540.527, -43.5441
12541.992, -50.7726
12543.457, -29.1874
12544.922, -23.7863
12546.387, -35.5757
12547.852, -24.2953
12549.316, -20.2953
12550.781, -24.1998
12552.246, -24.3200
12553.711, -30.6185
12555.176, -27.2659
12556.641, -30.3782
12558.105, -26.9884
12559.570, -29.5386
12561.035, -27.3933
12562.500, -35.4306
12563.965, -31.0142
12565.430, -27.7444
12566.895, -22.7439
12568.359, -45.1779
12569.824, -26.9794
12571.289, -21.5162
12572.754, -29.1446
12574.219, -30.9393
12575.684, -26.6897
12577.148, -44.7219
12578.613, -26.8456
12580.078, -20.3407
12581.543, -24.9902
12583.008, -33.7863
12584.473, -27.1137
12585.938, -32.7004
12587.402, -35.8948
12588.867, -25.4571
12590.332, -24.9955
12591.797, -25.1694
12593.262, -22.6225
12594.727, -27.0111
12596.191, -24.5616
12597.656, -36.6660
12599.121, -26.0017
12600.586, -31.7283
12602.051, -31.8792
12603.516, -30.6953
12604.980, -25.7591
12606.445, -34.6362
12607.910, -32.9153
12609.375, -29.9249
12610.840, -21.8770
12612.305, -24.7034
12613.770, -53.8080
12615.234, -20.8200
12616.699, -23.5624
12618.164, -31.3522
12619.629, -27.5058
12621.094, -23.5954
12622.559, -30.9588
12624.023, -55.5490
12625.488, -35.0349
12626.953, -30.5528
12628.418, -34.4622
12629.883, -39.7525
12631.348, -26.8809
12632.813, -24.3993
12634.277, -33.0261
12635.742, -39.9818
12637.207, -52.4505
12638.672, -31.3149
12640.137, -24.9432
12641.602, -24.4657
12643.066, -25.1469
12644.531, -21.2534
12645.996, -31.4771
12647.461, -24.4112
12648.926, -30.8016
12650.391, -28.7648
12651.855, -21.2919
12653.320, -26.7640
12654.785, -42.2948
12656.250, -21.8795
12657.715, -22.6903
12659.180, -29.8050
12660.645, -29.8864
12662.109, -24.4062
12663.574, -22.6214
12665.039, -31.9787
12666.504, -25.2369
12667.969, -19.9717
12669.434, -32.0646
12670.898, -29.8350
12672.363, -27.3218
12673.828, -25.8396
12675.293, -42.8750
12676.758, -27.8580
12678.223, -27.7300
12679.688, -20.6346
12681.152, -28.3768
12682.617, -27.5416
12684.082, -20.8322
12685.547, -32.6657
12687.012, -45.4508
12688.477, -28.8294
12689.941, -27.9354
12691.406, -24.9356
12692.871, -24.6826
12694.336, -23.6033
12695.801, -23.3892
12697.266, -48.3893
12698.730, -32.6346
12700.195, -30.1416
12701.660, -22.9415
12703.125, -23.5729
12704.590, -29.0445
12706.055, -28.9619
12707.520, -25.6721
12708.984, -28.7623
12710.449, -33.2555
12711.914, -26.9803
12713.379, -24.3621
12714.844, -25.3448
12716.309, -33.6521
12717.773, -20.8007
12719.238, -24.2021
12720.703, -34.1717
12722.168, -26.5407
12723.633, -37.7001
12725.098, -29.2721
12726.563, -32.3018
12728.027, -56.2252
12729.492, -22.3258
12730.957, -23.5780
12732.422, -32.5490
12733.887, -20.0882
12735.352, -25.3489
12736.816, -40.7045
12738.281, -26.4830
12739.746, -26.6312
12741.211, -28.1394
12742.676, -35.6381
12744.141, -24.7595
12745.605, -23.9429
12747.070, -37.3297
12748.535, -29.8086
12750.000, -27.1918
12751.465, -31.2069
12752.930, -23.5313
12754.395, -24.7020
12755.859, -25.7141
12757.324, -20.1062
12758.789, -24.6474
12760.254, -28.2985
12761.719, -22.3978
12763.184, -25.4418
12764.648, -24.8573
12766.113, -23.4978
12767.578, -29.0636
12769.043, -21.9553
12770.508, -22.4994
12771.973, -36.8919
12773.438, -30.5052
12774.902, -33.1985
12776.367, -26.8054
12777.832, -40.8228
12779.297, -24.5704
12780.762, -22.1282
12782.227, -32.0271
12783.691, -24.0566
12785.156, -26.0613
12786.621, -29.1519
12788.086, -34.3059
12789.551, -30.1270
12791.016, -25.4998
12792.480, -26.9803
12793.945, -27.6878
12795.410, -27.7169
12796.875, -28.1588
12798.340, -35.7751
12799.805, -46.6529
12801.270, -31.7123
12802.734, -31.2123
12804.199, -29.9095
12805.664, -29.4475
12807.129, -27.5565
12808.594, -24.2476
12810.059, -34.7906
12811.523, -27.0937
12812.988, -27.6175
12814.453, -31.1937
12815.918, -31.7444
12817.383, -27.0479
12818.848, -31.1196
12820.313, -32.3505
12821.777, -28.2070
12823.242, -29.6151
12824.707, -34.3319
12826.172, -33.0263
12827.637, -40.8722
12829.102, -37.6015
12830.566, -25.0411
12832.031, -33.6075
12833.496, -25.4490
12834.961, -30.2445
12836.426, -37.5815
12837.891, -23.5229
12839.355, -30.7001
12840.820, -35.1042
12842.285, -26.4794
12843.750, -35.0523
12845.215, -51.9461
12846.680, -27.7507
12848.145, -35.4554
12849.609, -37.7112
12851.074, -30.2187
12852.539, -33.8946
12854.004, -24.7351
12855.469, -29.1969
12856.934, -24.4477
12858.398, -28.6574
12859.863, -29.7646
12861.328, -30.0090
12862.793, -27.0312
12864.258, -34.6308
12865.723, -30.2585
12867.188, -29.9646
12868.652, -22.3941
12870.117, -21.9161
12871.582, -31.5534
12873.047, -23.1414
12874.512, -24.7031
12875.977, -28.6190
12877.441, -36.0015
12878.906, -32.2902
12880.371, -29.7257
12881.836, -32.1624
12883.301, -22.5250
12884.766, -25.0223
12886.230, -27.7741
12887.695, -22.9886
12889.160, -28.0288
12890.625, -26.8672
12892.090, -27.0589
12893.555, -28.1586
12895.020, -27.6928
12896.484, -27.4452
12897.949, -23.4578
12899.414, -26.3209
12900.879, -34.8513
12902.344, -21.5757
12903.809, -24.2692
12905.273, -32.2971
12906.738, -47.3513
12908.203, -28.0078
12909.668, -20.1226
12911.133, -30.9031
12912.598, -28.0995
12914.063, -18.5854
12915.527, -19.4618
12916.992, -28.1121
12918.457, -35.8845
12919.922, -23.0330
12921.387, -32.9420
12922.852, -37.2051
12924.316, -23.9040
12925.781, -33.1335
12927.246, -26.3920
12928.711, -28.8137
12930.176, -31.6441
12931.641, -42.7503
12933.105, -34.2317
12934.570, -24.0605
12936.035, -33.9678
12937.500, -25.9782
12938.965, -21.7549
12940.430, -28.3118
12941.895, -24.0366
12943.359, -23.1583
12944.824, -26.8770
12946.289, -21.9633
12947.754, -21.4163
12949.219, -18.0471
12950.684, -19.0475
12952.148, -25.1404
12953.613, -20.6593
12955.078, -18.7503
12956.543, -34.6150
12958.008, -19.4457
12959.473, -30.6648
12960.938, -27.3694
12962.402, -26.5506
12963.867, -21.9245
12965.332, -38.9857
12966.797, -19.7518
12968.262, -21.9183
12969.727, -20.5102
12971.191, -25.4351
12972.656, -21.3156
12974.121, -25.1296
12975.586, -16.9554
12977.051, -23.9370
12978.516, -22.1617
12979.980, -23.0775
12981.445, -25.9990
12982.910, -22.4192
12984.375, -28.4823
12985.840, -22.8686
12987.305, -23.2386
12988.770, -24.8614
12990.234, -28.2200
12991.699, -36.1243
12993.164, -27.6663
12994.629, -19.6696
12996.094, -24.1749
12997.559, -27.1662
12999.023, -23.4900
13000.488, -20.1758
13001.953, -22.3812
13003.418, -22.7713
13004.883, -22.2942
13006.348, -21.1181
13007.813, -19.4083
13009.277, -31.4164
13010.742, -22.1030
13012.207, -17.7545
13013.672, -19.4810
13015.137, -16.6101
13016.602, -36.5247
13018.066, -22.1920
13019.531, -21.6254
13020.996, -34.6111
13022.461, -21.2152
13023.926, -21.1834
13025.391, -17.4220
13026.855, -21.3883
13028.320, -24.9399
13029.785, -21.4248
13031.250, -28.2158
13032.715, -22.8901
13034.180, -22.9487
13035.645, -21.3115
13037.109, -22.2788
13038.574, -27.0474
13040.039, -31.2738
13041.504, -21.9471
13042.969, -30.0778
13044.434, -19.3593
13045.898, -21.7774
13047.363, -19.1157
13048.828, -21.7846
13050.293, -34.5549
13051.758, -22.6560
13053.223, -21.8710
13054.688, -22.3481
13056.152, -19.5467
13057.617, -22.7594
13059.082, -20.8032
13060.547, -21.6588
13062.012, -32.2718
13063.477, -23.8182
13064.941, -27.0409
13066.406, -23.0383
13067.871, -19.3398
13069.336, -18.9669
13070.801, -21.0110
13072.266, -31.9844
13073.730, -25.5755
13075.195, -20.4754
13076.660, -30.7480
13078.125, -20.1787
13079.590, -22.0303
13081.055, -24.4277
13082.520, -21.7500
13083.984, -20.9670
13085.449, -25.0893
13086.914, -24.0670
13088.379, -17.8664
13089.844, -21.5420
13091.309, -17.9246
13092.773, -22.0403
13094.238, -23.9665
13095.703, -21.6992
13097.168, -21.9120
13098.633, -27.9607
13100.098, -20.2229
13101.563, -23.4624
13103.027, -20.4864
13104.492, -20.3835
13105.957, -21.5175
13107.422, -22.8922
13108.887, -18.9766
13110.352, -20.7676
13111.816, -21.2771
13113.281, -25.4973
13114.746, -26.3500
13116.211, -26.5117
13117.676, -18.9794
13119.141, -25.8706
13120.605, -20.0809
13122.070, -28.7616
13123.535, -21.0782
13125.000, -21.6822
13126.465, -18.5130
13127.930, -28.7312
13129.395, -20.6342
13130.859, -17.0107
13132.324, -19.8678
13133.789, -24.0727
13135.254, -21.7410
13136.719, -27.4534
13138.184, -22.7484
13139.648, -32.5805
13141.113, -28.0972
13142.578, -31.0595
13144.043, -22.8666
13145.508, -19.1678
13146.973, -23.4092
13148.438, -24.1446
13149.902, -29.1595
13151.367, -22.5913
13152.832, -24.5030
13154.297, -22.6365
13155.762, -22.8510
13157.227, -30.1309
13158.691, -26.5301
13160.156, -24.8520
13161.621, -26.5859
13163.086, -28.5156
13164.551, -21.0670
13166.016, -21.3529
13167.480, -31.6439
13168.945, -34.5117
13170.410, -32.5762
13171.875, -22.7562
13173.340, -20.8069
13174.805, -31.9310
13176.270, -22.9097
13177.734, -20.2761
13179.199, -21.1866
13180.664, -24.2508
13182.129, -20.0117
13183.594, -30.6552
13185.059, -22.8358
13186.523, -31.7758
13187.988, -27.4651
13189.453, -27.8672
13190.918, -23.9857
13192.383, -29.6440
13193.848, -31.7807
13195.313, -20.3303
13196.777, -23.0594
13198.242, -31.7852
13199.707, -26.7757
13201.172, -21.7090
13202.637, -26.6423
13204.102, -33.6212
13205.566, -23.4716
13207.031, -24.0073
13208.496, -23.4807
13209.961, -28.4994
13211.426, -25.2308
13212.891, -28.0639
13214.355, -32.7705
13215.820, -27.7903
13217.285, -36.9678
13218.750, -23.2138
13220.215, -29.2329
13221.680, -27.8850
13223.145, -20.5596
13224.609, -29.1902
13226.074, -35.9242
13227.539, -19.5683
13229.004, -30.4810
13230.469, -24.6009
13231.934, -22.4610
13233.398, -31.8941
13234.863, -47.6097
13236.328, -29.1125
13237.793, -31.0132
13239.258, -28.9787
13240.723, -28.3830
13242.188, -23.3100
13243.652, -18.9841
13245.117, -23.5736
13246.582, -29.1538
13248.047, -30.5508
13249.512, -25.3202
13250.977, -27.9162
13252.441, -24.4288
13253.906, -44.0897
13255.371, -23.7839
13256.836, -37.4375
13258.301, -32.1045
13259.766, -26.3791
13261.230, -22.0269
13262.695, -30.6714
13264.160, -23.7677
13265.625, -22.8129
13267.090, -27.7772
13268.555, -24.2467
13270.020, -26.4118
13271.484, -21.4126
13272.949, -36.1556
13274.414, -26.2291
13275.879, -35.1491
13277.344, -37.9853
13278.809, -29.1906
13280.273, -24.9968
13281.738, -20.8992
13283.203, -54.8902
13284.668, -45.8063
13286.133, -22.1076
13287.598, -27.2146
13289.063, -26.3788
13290.527, -34.7801
13291.992, -25.7502
13293.457, -20.5889
13294.922, -22.9614
13296.387, -27.3854
13297.852, -21.6306
13299.316, -36.3854
13300.781, -30.0679
13302.246, -28.7473
13303.711, -22.2720
13305.176, -23.6362
13306.641, -26.7310
13308.105, -35.4355
13309.570, -33.1731
13311.035, -26.7830
13312.500, -28.1168
13313.965, -28.4164
13315.430, -37.0803
13316.895, -40.7976
13318.359, -33.0685
13319.824, -30.1712
13321.289, -26.8431
13322.754, -33.5291
13324.219, -24.1730
13325.684, -33.0786
13327.148, -32.4345
13328.613, -36.3460
13330.078, -33.2067
13331.543, -29.3570
13333.008, -25.4750
13334.473, -43.5400
13335.938, -25.9201
13337.402, -28.0427
13338.867, -28.1167
13340.332, -20.5936
13341.797, -41.8489
13343.262, -23.0321
13344.727, -28.9678
13346.191, -22.4321
13347.656, -23.4208
13349.121, -34.2715
13350.586, -38.1838
13352.051, -28.9736
13353.516, -27.0857
13354.980, -29.2333
13356.445, -38.2293
13357.910, -27.6245
13359.375, -43.4418
13360.840, -27.5393
13362.305, -48.5697
13363.770, -29.7401
13365.234, -25.4321
13366.699, -26.1958
13368.164, -30.5893
13369.629, -28.5116
13371.094, -28.1223
13372.559, -41.5658
13374.023, -29.6208
13375.488, -26.1187
13376.953, -23.9449
13378.418, -27.8616
13379.883, -23.9147
13381.348, -31.1266
13382.813, -32.2097
13384.277, -26.9310
13385.742, -28.9020
13387.207, -27.0588
13388.672, -30.4526
13390.137, -26.6241
13391.602, -28.0391
13393.066, -39.5092
13394.531, -31.1029
13395.996, -35.9219
13397.461, -26.4582
13398.926, -30.5561
13400.391, -34.3272
13401.855, -33.1029
13403.320, -29.5700
13404.785, -37.2379
13406.250, -27.1448
13407.715, -39.3849
13409.180, -36.6803
13410.645, -32.1193
13412.109, -27.0384
13413.574, -32.6492
13415.039, -30.4155
13416.504, -35.9199
13417.969, -31.1858
13419.434, -32.6690
13420.898, -30.6336
13422.363, -22.2403
13423.828, -24.5312
13425.293, -36.3094
13426.758, -20.3530
13428.223, -25.4599
13429.688, -33.0840
13431.152, -32.3743
13432.617, -28.2663
13434.082, -28.4861
13435.547, -29.9786
13437.012, -33.5961
13438.477, -23.6858
13439.941, -25.1589
13441.406, -35.8136
13442.871, -23.7315
13444.336, -25.6458
13445.801, -31.3396
13447.266, -36.7108
13448.730, -31.3379
13450.195, -29.3372
13451.660, -34.3442
13453.125, -28.7377
13454.590, -24.1853
13456.055, -26.6517
13457.520, -30.3105
13458.984, -21.8443
13460.449, -28.3653
13461.914, -26.3204
13463.379, -25.6005
13464.844, -33.3283
13466.309, -38.4220
13467.773, -32.0769
13469.238, -35.0945
13470.703, -32.5571
13472.168, -35.6301
13473.633, -24.6677
13475.098, -28.8477
13476.563, -29.3127
13478.027, -27.8423
13479.492, -27.0381
13480.957, -35.4366
13482.422, -33.4973
13483.887, -33.1151
13485.352, -30.0128
13486.816, -37.8617
13488.281, -30.2977
13489.746, -28.4250
13491.211, -32.0044
13492.676, -30.4813
13494.141, -32.7026
13495.605, -26.2792
13497.070, -31.0255
13498.535, -35.5956
13500.000, -26.5533
13501.465, -27.2307
13502.930, -28.5950
13504.395, -26.4243
13505.859, -55.9006
13507.324, -34.9140
13508.789, -30.1443
13510.254, -28.2107
13511.719, -37.1137
13513.184, -29.2550
13514.648, -48.4158
13516.113, -31.9466
13517.578, -30.0248
13519.043, -29.3681
13520.508, -42.4334
13521.973, -40.5282
13523.438, -27.2730
13524.902, -28.4716
13526.367, -34.8702
13527.832, -32.9183
13529.297, -37.5708
13530.762, -32.4942
13532.227, -37.4326
13533.691, -53.7032
13535.156, -23.5279
13536.621, -27.3963
13538.086, -28.9416
13539.551, -21.1724
13541.016, -25.3102
13542.480, -28.6011
13543.945, -37.7197
13545.410, -31.4372
13546.875, -31.8371
13548.340, -29.1801
13549.805, -29.7051
13551.270, -25.1712
13552.734, -33.5943
13554.199, -34.9010
13555.664, -30.3308
13557.129, -30.1129
13558.594, -34.5701
13560.059, -34.2245
13561.523, -32.0088
13562.988, -28.7973
13564.453, -32.0531
13565.918, -28.5405
13567.383, -33.9256
13568.848, -27.8517
13570.313, -31.2739
13571.777, -24.3415
13573.242, -35.1974
13574.707, -29.4250
13576.172, -29.4004
13577.637, -29.6020
13579.102, -29.5749
13580.566, -28.2332
13582.031, -32.0376
13583.496, -25.4458
13584.961, -30.8329
13586.426, -27.5846
13587.891, -27.4442
13589.355, -27.8321
13590.820, -32.4512
13592.285, -25.2740
13593.750, -29.5206
13595.215, -38.2303
13596.680, -35.0550
13598.145, -29.9622
13599.609, -34.8538
13601.074, -28.7387
13602.539, -42.7443
13604.004, -25.7636
13605.469, -25.8735
13606.934, -43.0197
13608.398, -25.7881
13609.863, -28.5280
13611.328, -32.1160
13612.793, -26.7666
13614.258, -32.2199
13615.723, -25.2232
13617.188, -23.0155
13618.652, -35.1623
13620.117, -27.3772
13621.582, -37.6037
13623.047, -25.5174
13624.512, -34.0426
13625.977, -27.5253
13627.441, -31.9537
13628.906, -29.0201
13630.371, -35.4507
13631.836, -50.1827
13633.301, -30.1499
13634.766, -26.4748
13636.230, -39.6083
13637.695, -31.5777
13639.160, -27.4460
13640.625, -33.6494
13642.090, -33.8109
13643.555, -32.4654
13645.020, -32.6043
13646.484, -35.4053
13647.949, -37.9327
13649.414, -36.8307
13650.879, -30.1823
13652.344, -28.8861
13653.809, -24.7332
13655.273, -23.6923
13656.738, -30.7779
13658.203, -28.3313
13659.668, -28.3979
13661.133, -25.6569
13662.598, -34.4544
13664.063, -28.4751
13665.527, -25.4621
13666.992, -29.9135
13668.457, -31.2059
13669.922, -31.1873
13671.387, -37.1799
13672.852, -32.0317
13674.316, -30.3906
13675.781, -40.0756
13677.246, -25.9876
13678.711, -23.1593
13680.176, -29.9050
13681.641, -24.9249
13683.105, -27.0910
13684.570, -29.0926
13686.035, -32.8262
13687.500, -47.5666
13688.965, -28.1588
13690.430, -24.7618
13691.895, -28.6187
13693.359, -29.8660
13694.824, -28.7798
13696.289, -25.2951
13697.754, -28.6810
13699.219, -34.4540
13700.684, -23.1385
13702.148, -27.6313
13703.613, -27.1070
13705.078, -21.7740
13706.543, -29.9897
13708.008, -27.9945
13709.473, -34.0142
13710.938, -28.6094
13712.402, -29.9263
13713.867, -32.6122
13715.332, -26.7036
13716.797, -21.3572
13718.262, -32.0059
13719.727, -29.7218
13721.191, -27.3948
13722.656, -30.3846
13724.121, -30.3464
13725.586, -29.0384
13727.051, -29.8475
13728.516, -24.5855
13729.980, -28.0614
13731.445, -31.4634
13732.910, -23.9680
13734.375, -30.2850
13735.840, -25.6101
13737.305, -28.1551
13738.770, -33.8813
13740.234, -31.2268
13741.699, -29.4584
13743.164, -30.1658
13744.629, -34.9135
13746.094, -30.8524
13747.559, -30.0036
13749.023, -37.0423
13750.488, -31.2979
13751.953, -27.5954
13753.418, -38.1951
13754.883, -28.1330
13756.348, -33.7723
13757.813, -37.6592
13759.277, -33.3559
13760.742, -38.5828
13762.207, -29.4157
13763.672, -33.9228
13765.137, -50.1067
13766.602, -31.7253
13768.066, -26.6606
13769.531, -35.4891
13770.996, -25.1922
13772.461, -24.8308
13773.926, -40.1297
13775.391, -40.9266
13776.855, -29.6740
13778.320, -33.4902
13779.785, -25.8346
13781.250, -26.9717
13782.715, -27.2405
13784.180, -31.2212
13785.645, -34.9425
13787.109, -28.9994
13788.574, -35.6156
13790.039, -29.6184
13791.504, -33.1272
13792.969, -33.9010
13794.434, -31.3887
13795.898, -34.0253
13797.363, -30.8159
13798.828, -33.2642
13800.293, -41.4066
13801.758, -35.6825
13803.223, -32.7322
13804.688, -37.5032
13806.152, -36.4657
13807.617, -32.0428
13809.082, -35.3794
13810.547, -31.0324
13812.012, -39.6008
13813.477, -32.0642
13814.941, -26.5763
13816.406, -29.3453
13817.871, -26.6384
13819.336, -26.4268
13820.801, -27.3381
13822.266, -25.1785
13823.730, -28.8569
13825.195, -29.0477
13826.660, -29.7815
13828.125, -33.0434
13829.590, -24.5191
13831.055, -42.6979
13832.520, -31.2164
13833.984, -25.8385
13835.449, -27.2971
13836.914, -32.4286
13838.379, -25.8671
13839.844, -33.3711
13841.309, -25.3945
13842.773, -30.7896
13844.238, -31.9472
13845.703, -48.4434
13847.168, -27.5271
13848.633, -27.2826
13850.098, -33.5393
13851.563, -35.4108
13853.027, -26.5921
13854.492, -36.4622
13855.957, -37.5403
13857.422, -33.3297
13858.887, -36.7618
13860.352, -25.5503
13861.816, -22.2501
13863.281, -37.4954
13864.746, -26.4609
13866.211, -34.7462
13867.676, -35.3033
13869.141, -31.3901
13870.605, -25.6520
13872.070, -35.7766
13873.535, -26.9038
13875.000, -25.7931
13876.465, -42.7352
13877.930, -39.9310
13879.395, -29.6206
13880.859, -31.3465
13882.324, -32.7922
13883.789, -36.3359
13885.254, -29.8194
13886.719, -26.0653
13888.184, -32.6124
13889.648, -30.0087
13891.113, -36.6870
13892.578, -25.4188
13894.043, -45.9079
13895.508, -32.6410
13896.973, -25.4783
13898.438, -24.4879
13899.902, -24.6643
13901.367, -26.6807
13902.832, -29.4309
13904.297, -33.5122
13905.762, -33.3024
13907.227, -35.2165
13908.691, -35.9584
13910.156, -35.1392
13911.621, -25.9486
13913.086, -26.4367
13914.551, -37.7059
13916.016, -28.7104
13917.480, -25.8056
13918.945, -28.9597
13920.410, -32.3487
13921.875, -30.0495
13923.340, -25.3556
13924.805, -26.9090
13926.270, -32.9409
13927.734, -26.8059
13929.199, -31.1732
13930.664, -31.7146
13932.129, -31.7757
13933.594, -35.7908
13935.059, -28.8492
13936.523, -23.7026
13937.988, -35.2207
13939.453, -23.8976
13940.918, -35.7088
13942.383, -32.9580
13943.848, -29.3516
13945.313, -28.7343
13946.777, -23.1485
13948.242, -24.9858
13949.707, -42.3288
13951.172, -24.7344
13952.637, -29.7489
13954.102, -27.6742
13955.566, -29.6699
13957.031, -30.5288
13958.496, -25.4650
13959.961, -27.5034
13961.426, -24.7929
13962.891, -21.8518
13964.355, -34.5093
13965.820, -24.7317
13967.285, -22.4180
13968.750, -26.7042
13970.215, -27.5117
13971.680, -26.9041
13973.145, -25.6035
13974.609, -22.9507
13976.074, -30.0656
13977.539, -23.8550
13979.004, -21.3664
13980.469, -24.3227
13981.934, -28.6307
