DFT, Frequency Response Magnitude
20462.402, -67.1360
20463.867, -63.5959
20465.332, -62.7594
20466.797, -65.4303
20468.262, -70.4646
20469.727, -74.4466
20471.191, -69.7893
20472.656, -72.0107
20474.121, -69.5080
20475.586, -61.8311
20477.051, -75.6107
20478.516, -69.4510
20479.980, -67.0413
20481.445, -71.1619
20482.910, -67.8479
20484.375, -70.7856
20485.840, -65.9520
20487.305, -65.7108
20488.770, -58.9491
20490.234, -80.6956
20491.699, -61.2778
20493.164, -71.2236
20494.629, -68.0413
20496.094, -61.8637
20497.559, -60.9410
20499.023, -72.7212
20500.488, -70.5340
20501.953, -66.8223
20503.418, -65.6553
20504.883, -64.6101
20506.348, -62.1218
20507.813, -66.3526
20509.277, -64.2669
20510.742, -64.8351
20512.207, -66.5662
20513.672, -66.2120
20515.137, -61.9576
20516.602, -69.1652
20518.066, -75.7066
20519.531, -74.1466
20520.996, -75.3542
20522.461, -67.0037
20523.926, -62.9687
20525.391, -70.7247
20526.855, -63.4921
20528.320, -69.5066
20529.785, -72.3795
20531.250, -67.9569
20532.715, -74.4007
20534.180, -71.3872
20535.645, -72.8178
20537.109, -61.1273
20538.574, -64.5560
20540.039, -67.2041
20541.504, -69.1560
20542.969, -64.8212
20544.434, -59.2792
20545.898, -79.2560
20547.363, -68.6696
20548.828, -62.7186
20550.293, -72.3455
20551.758, -64.3008
20553.223, -65.2767
20554.688, -67.0217
20556.152, -62.8517
20557.617, -71.6971
20559.082, -62.5498
20560.547, -83.1601
20562.012, -73.8033
20563.477, -60.8836
20564.941, -68.0822
20566.406, -70.7465
20567.871, -66.3328
20569.336, -64.3173
20570.801, -61.6576
20572.266, -71.1645
20573.730, -67.7736
20575.195, -63.5524
20576.660, -71.9478
20578.125, -72.0620
20579.590, -66.6202
20581.055, -67.7790
20582.520, -61.6797
20583.984, -68.0830
20585.449, -68.7183
20586.914, -66.4619
20588.379, -67.6286
20589.844, -61.0291
20591.309, -60.9743
20592.773, -70.9751
20594.238, -66.9698
20595.703, -67.4386
20597.168, -71.5187
20598.633, -67.0875
20600.098, -72.5744
20601.563, -67.2630
20603.027, -78.5224
20604.492, -81.0671
20605.957, -72.5812
20607.422, -69.9404
20608.887, -65.3168
20610.352, -67.0811
20611.816, -65.5071
20613.281, -73.1333
20614.746, -62.1349
20616.211, -65.1542
20617.676, -71.8306
20619.141, -65.5554
20620.605, -68.1504
20622.070, -71.7732
20623.535, -68.7986
20625.000, -64.1616
20626.465, -65.1232
20627.930, -67.4650
20629.395, -62.2314
20630.859, -65.1825
20632.324, -61.0893
20633.789, -66.8424
20635.254, -68.7480
20636.719, -62.9109
20638.184, -66.1114
20639.648, -68.8167
20641.113, -74.3617
20642.578, -65.7833
20644.043, -67.7524
20645.508, -61.8467
20646.973, -81.6040
20648.438, -70.0362
20649.902, -63.2231
20651.367, -66.8311
20652.832, -74.3583
20654.297, -64.0581
20655.762, -77.1746
20657.227, -65.2131
20658.691, -69.4255
20660.156, -66.5197
20661.621, -59.2308
20663.086, -66.9074
20664.551, -66.9004
20666.016, -69.6874
20667.480, -61.8023
20668.945, -72.9668
20670.410, -63.5552
20671.875, -64.9841
20673.340, -66.2264
20674.805, -65.8869
20676.270, -63.5456
20677.734, -69.1431
20679.199, -62.0741
20680.664, -59.1787
20682.129, -66.7287
20683.594, -62.7982
20685.059, -66.8179
20686.523, -70.4862
20687.988, -63.3381
20689.453, -58.2719
20690.918, -72.7523
20692.383, -62.9414
20693.848, -64.0819
20695.313, -73.5787
20696.777, -69.3171
20698.242, -69.6667
20699.707, -67.9379
20701.172, -69.4891
20702.637, -78.9866
20704.102, -59.6479
20705.566, -75.8148
20707.031, -71.8787
20708.496, -59.5263
20709.961, -71.3826
20711.426, -69.3002
20712.891, -63.8768
20714.355, -62.2511
20715.820, -66.5610
20717.285, -59.9671
20718.750, -63.7134
20720.215, -62.3388
20721.680, -63.1388
20723.145, -70.0997
20724.609, -67.9839
20726.074, -66.2416
20727.539, -60.7438
20729.004, -64.6845
20730.469, -78.1521
20731.934, -63.6341
20733.398, -68.6371
20734.863, -67.2050
20736.328, -65.4329
20737.793, -59.1315
20739.258, -67.0246
20740.723, -64.6920
20742.188, -61.9348
20743.652, -64.4464
20745.117, -62.1756
20746.582, -66.6333
20748.047, -63.1217
20749.512, -67.6041
20750.977, -64.6500
20752.441, -68.5566
20753.906, -61.4155
20755.371, -58.4415
20756.836, -64.4698
20758.301, -62.0322
20759.766, -73.3540
20761.230, -60.9497
20762.695, -73.3710
20764.160, -60.8291
20765.625, -61.2064
20767.090, -66.8284
20768.555, -66.4939
20770.020, -69.0522
20771.484, -67.6753
20772.949, -65.6550
20774.414, -67.0017
20775.879, -66.1914
20777.344, -65.7569
20778.809, -71.2554
20780.273, -73.3503
20781.738, -65.7244
20783.203, -67.3947
20784.668, -61.6006
20786.133, -67.4743
20787.598, -61.9035
20789.063, -73.2559
20790.527, -68.8862
20791.992, -67.0745
20793.457, -70.0174
20794.922, -67.7347
20796.387, -64.7962
20797.852, -58.8051
20799.316, -64.9121
20800.781, -63.0457
20802.246, -66.2968
20803.711, -62.1298
20805.176, -63.7425
20806.641, -64.6202
20808.105, -61.2771
20809.570, -73.9417
20811.035, -70.5498
20812.500, -65.4215
20813.965, -61.4737
20815.430, -60.5925
20816.895, -59.5468
20818.359, -64.4113
20819.824, -65.0040
20821.289, -61.2002
20822.754, -73.7553
20824.219, -61.6921
20825.684, -73.7519
20827.148, -64.9344
20828.613, -68.5565
20830.078, -62.8195
20831.543, -65.7153
20833.008, -73.1259
20834.473, -63.4903
20835.938, -67.4077
20837.402, -65.0204
20838.867, -62.5133
20840.332, -63.7406
20841.797, -63.2919
20843.262, -63.1570
20844.727, -70.6931
20846.191, -56.9962
20847.656, -63.0846
20849.121, -62.9830
20850.586, -68.8646
20852.051, -73.1582
20853.516, -82.2474
20854.980, -70.0041
20856.445, -64.4666
20857.910, -65.7380
20859.375, -59.0736
20860.840, -66.7945
20862.305, -60.0099
20863.770, -66.0431
20865.234, -72.2313
20866.699, -70.6709
20868.164, -66.5787
20869.629, -72.0166
20871.094, -67.6416
20872.559, -75.6234
20874.023, -63.8736
20875.488, -64.6428
20876.953, -66.8527
20878.418, -68.0423
20879.883, -75.8515
20881.348, -70.0265
20882.813, -70.0409
20884.277, -65.1101
20885.742, -70.4288
20887.207, -69.1162
20888.672, -62.2522
20890.137, -72.9228
20891.602, -72.8157
20893.066, -66.3003
20894.531, -59.6186
20895.996, -68.9705
20897.461, -77.8250
20898.926, -63.6310
20900.391, -65.2236
20901.855, -70.0571
20903.320, -71.7555
20904.785, -60.1015
20906.250, -66.4600
20907.715, -63.1807
20909.180, -65.1288
20910.645, -69.1175
20912.109, -66.2937
20913.574, -67.5596
20915.039, -61.5246
20916.504, -71.5393
20917.969, -63.5087
20919.434, -68.5317
20920.898, -62.1024
20922.363, -62.2270
20923.828, -65.0164
20925.293, -61.0200
20926.758, -63.1998
20928.223, -69.8946
20929.688, -58.6213
20931.152, -66.1055
20932.617, -65.2162
20934.082, -62.5961
20935.547, -63.6692
20937.012, -67.1518
20938.477, -72.1703
20939.941, -62.5466
20941.406, -63.2900
20942.871, -61.2565
20944.336, -66.2711
20945.801, -67.5800
20947.266, -74.7497
20948.730, -62.7911
20950.195, -68.3400
20951.660, -59.3357
20953.125, -63.7686
20954.590, -66.9204
20956.055, -66.8249
20957.520, -57.1653
20958.984, -66.9091
20960.449, -67.5276
20961.914, -65.4877
20963.379, -74.9552
20964.844, -65.9213
20966.309, -63.2539
20967.773, -62.7548
20969.238, -60.3029
20970.703, -63.4701
20972.168, -60.2961
20973.633, -62.7904
20975.098, -61.5327
20976.563, -64.8918
20978.027, -66.0830
20979.492, -60.9020
20980.957, -60.0315
20982.422, -66.3774
20983.887, -62.3335
20985.352, -63.5642
20986.816, -60.8442
20988.281, -69.2129
20989.746, -64.5921
20991.211, -68.0589
20992.676, -61.4955
20994.141, -63.9006
20995.605, -84.8160
20997.070, -61.4320
20998.535, -65.2163
21000.000, -63.8621
21001.465, -61.8175
21002.930, -59.4479
21004.395, -66.3239
21005.859, -72.3300
21007.324, -60.4943
21008.789, -59.7881
21010.254, -58.1676
21011.719, -60.9403
21013.184, -62.1480
21014.648, -75.0716
21016.113, -69.3162
21017.578, -69.4729
21019.043, -63.0049
21020.508, -68.3935
21021.973, -61.9721
21023.438, -70.4181
21024.902, -64.8738
21026.367, -58.9187
21027.832, -64.4687
21029.297, -62.5002
21030.762, -76.4891
21032.227, -68.1568
21033.691, -62.4595
21035.156, -65.8296
21036.621, -63.7782
21038.086, -61.1345
21039.551, -67.3170
21041.016, -66.0416
21042.480, -59.6280
21043.945, -68.6870
21045.410, -74.5190
21046.875, -65.5124
21048.340, -62.7042
21049.805, -67.3594
21051.270, -64.4796
21052.734, -71.9657
21054.199, -66.0190
21055.664, -67.1029
21057.129, -68.0070
21058.594, -65.0889
21060.059, -59.0793
21061.523, -65.7326
21062.988, -71.8521
21064.453, -79.2229
21065.918, -67.5158
21067.383, -56.6101
21068.848, -69.4804
21070.313, -66.4588
21071.777, -60.3642
21073.242, -59.7885
21074.707, -60.9850
21076.172, -62.7417
21077.637, -61.1328
21079.102, -69.4264
21080.566, -64.1166
21082.031, -70.0552
21083.496, -60.1126
21084.961, -62.8279
21086.426, -62.7790
21087.891, -65.8289
21089.355, -56.7409
21090.820, -65.2697
21092.285, -74.3127
21093.750, -65.2049
21095.215, -81.4437
21096.680, -65.2851
21098.145, -63.1026
21099.609, -63.3501
21101.074, -73.0442
21102.539, -57.6453
21104.004, -76.1108
21105.469, -65.2548
21106.934, -73.9943
21108.398, -60.1903
21109.863, -63.5264
21111.328, -59.5104
21112.793, -63.7749
21114.258, -71.6288
21115.723, -68.1165
21117.188, -55.8565
21118.652, -71.3603
21120.117, -61.1404
21121.582, -66.5628
21123.047, -69.0276
21124.512, -76.3870
21125.977, -60.4190
21127.441, -58.8106
21128.906, -60.1409
21130.371, -64.3623
21131.836, -65.6539
21133.301, -61.3037
21134.766, -69.1496
21136.230, -71.6966
21137.695, -63.6514
21139.160, -74.6836
21140.625, -62.5488
21142.090, -61.5829
21143.555, -59.3129
21145.020, -66.3649
21146.484, -58.7618
21147.949, -58.9003
21149.414, -67.1452
21150.879, -65.0898
21152.344, -61.0874
21153.809, -57.2880
21155.273, -82.3782
21156.738, -58.9719
21158.203, -67.0943
21159.668, -68.3877
21161.133, -63.2070
21162.598, -69.9142
21164.063, -67.0798
21165.527, -72.4291
21166.992, -74.7207
21168.457, -69.4915
21169.922, -58.9927
21171.387, -67.1814
21172.852, -63.0799
21174.316, -58.2379
21175.781, -73.8847
21177.246, -66.9256
21178.711, -65.5385
21180.176, -62.5916
21181.641, -61.6331
21183.105, -65.1434
21184.570, -65.5883
21186.035, -61.0870
21187.500, -63.5644
21188.965, -70.7197
21190.430, -64.3878
21191.895, -61.4198
21193.359, -61.3990
21194.824, -58.4147
21196.289, -58.8945
21197.754, -61.4996
21199.219, -65.1281
21200.684, -69.6715
21202.148, -59.3351
21203.613, -63.3482
21205.078, -62.3632
21206.543, -61.3551
21208.008, -62.6246
21209.473, -58.9803
21210.938, -60.4010
21212.402, -66.1047
21213.867, -70.5436
21215.332, -58.8544
21216.797, -63.8456
21218.262, -57.9093
21219.727, -66.2515
21221.191, -60.2630
21222.656, -63.3320
21224.121, -62.2767
21225.586, -63.5198
21227.051, -75.8204
21228.516, -58.9735
21229.980, -61.4005
21231.445, -75.1706
21232.910, -68.1382
21234.375, -59.2810
21235.840, -67.0024
21237.305, -57.9505
21238.770, -57.3392
21240.234, -71.1299
21241.699, -70.7914
21243.164, -65.4813
21244.629, -59.2433
21246.094, -62.4043
21247.559, -57.9551
21249.023, -67.5026
21250.488, -59.2158
21251.953, -58.3704
21253.418, -64.8692
21254.883, -62.0425
21256.348, -65.4081
21257.813, -75.7556
21259.277, -60.2849
21260.742, -62.3897
21262.207, -68.3442
21263.672, -60.4409
21265.137, -83.7817
21266.602, -71.6182
21268.066, -64.5601
21269.531, -60.8440
21270.996, -62.3382
21272.461, -71.5175
21273.926, -64.7428
21275.391, -68.8474
21276.855, -58.4359
21278.320, -70.1583
21279.785, -68.4682
21281.250, -62.1188
21282.715, -60.0889
21284.180, -66.0534
21285.645, -64.0200
21287.109, -60.8587
21288.574, -63.0608
21290.039, -62.2771
21291.504, -68.9523
21292.969, -71.4737
21294.434, -64.1501
21295.898, -64.5954
21297.363, -65.7026
21298.828, -61.6630
21300.293, -61.6296
21301.758, -62.5346
21303.223, -68.2423
21304.688, -73.9788
21306.152, -59.1655
21307.617, -58.0392
21309.082, -62.4352
21310.547, -62.9179
21312.012, -67.9600
21313.477, -71.9642
21314.941, -71.9161
21316.406, -76.3786
21317.871, -60.6076
21319.336, -67.9467
21320.801, -65.1596
21322.266, -66.6609
21323.730, -67.3462
21325.195, -66.7316
21326.660, -63.4378
21328.125, -57.3709
21329.590, -76.6989
21331.055, -61.1323
21332.520, -63.7324
21333.984, -61.9974
21335.449, -62.9469
21336.914, -63.8976
21338.379, -66.0996
21339.844, -62.9375
21341.309, -61.6042
21342.773, -91.5091
21344.238, -77.0768
21345.703, -68.3002
21347.168, -77.7248
21348.633, -61.0024
21350.098, -74.7896
21351.563, -62.4305
21353.027, -66.2766
21354.492, -64.7528
21355.957, -73.3653
21357.422, -70.6709
21358.887, -69.8254
21360.352, -62.5172
21361.816, -64.8961
21363.281, -70.3008
21364.746, -64.4315
21366.211, -68.2511
21367.676, -61.5369
21369.141, -59.8662
21370.605, -65.2413
21372.070, -75.6994
21373.535, -56.6025
21375.000, -68.2260
21376.465, -62.6234
21377.930, -56.8303
21379.395, -66.0452
21380.859, -68.0080
21382.324, -68.1016
21383.789, -67.4226
21385.254, -64.6566
21386.719, -74.5027
21388.184, -66.3789
21389.648, -62.5311
21391.113, -70.8337
21392.578, -61.7174
21394.043, -59.2671
21395.508, -60.6564
21396.973, -66.3018
21398.438, -63.9327
21399.902, -63.1786
21401.367, -62.3396
21402.832, -65.2263
21404.297, -67.4075
21405.762, -65.2004
21407.227, -66.7348
21408.691, -72.1716
21410.156, -65.6873
21411.621, -69.3714
21413.086, -59.9701
21414.551, -66.7445
21416.016, -71.3300
21417.480, -63.3299
21418.945, -74.2532
21420.410, -70.0535
21421.875, -68.1536
21423.340, -70.6070
21424.805, -75.6531
21426.270, -64.3335
21427.734, -72.7647
21429.199, -60.4568
21430.664, -74.3144
21432.129, -59.7603
21433.594, -63.5898
21435.059, -68.4658
21436.523, -66.6404
21437.988, -63.9802
21439.453, -77.2403
21440.918, -60.1137
21442.383, -68.0849
21443.848, -62.3142
21445.313, -62.0984
21446.777, -61.8572
21448.242, -63.3297
21449.707, -60.2021
21451.172, -64.4032
21452.637, -67.7124
21454.102, -67.7280
21455.566, -66.7377
21457.031, -59.5224
21458.496, -68.9391
21459.961, -64.8605
21461.426, -62.4272
21462.891, -74.2451
21464.355, -63.5688
21465.820, -68.8388
21467.285, -66.9745
21468.750, -60.5705
21470.215, -76.3648
21471.680, -68.1920
21473.145, -75.7608
21474.609, -67.9079
21476.074, -74.2665
21477.539, -65.1562
21479.004, -63.2130
21480.469, -73.7583
21481.934, -61.6470
21483.398, -63.7234
21484.863, -74.4592
21486.328, -73.1178
21487.793, -65.6326
21489.258, -70.7037
21490.723, -68.7197
21492.188, -81.1117
21493.652, -66.5862
21495.117, -63.1909
21496.582, -65.8934
21498.047, -70.7469
21499.512, -62.0973
21500.977, -68.7327
21502.441, -70.9168
21503.906, -72.5748
21505.371, -66.6731
21506.836, -64.7238
21508.301, -61.1994
21509.766, -70.1241
21511.230, -71.6276
21512.695, -71.4654
21514.160, -60.2003
21515.625, -67.7821
21517.090, -67.8315
21518.555, -65.0299
21520.020, -68.8613
21521.484, -61.1314
21522.949, -64.6281
21524.414, -60.8830
21525.879, -64.1395
21527.344, -73.5842
21528.809, -69.0395
21530.273, -58.2148
21531.738, -64.5570
21533.203, -64.8417
21534.668, -73.6091
21536.133, -61.3074
21537.598, -64.8178
21539.063, -70.5967
21540.527, -63.4274
21541.992, -68.0594
21543.457, -60.5567
21544.922, -65.7050
21546.387, -61.7539
21547.852, -72.5083
21549.316, -63.1495
21550.781, -67.0829
21552.246, -62.2781
21553.711, -69.6423
21555.176, -60.6471
21556.641, -62.5785
21558.105, -69.1158
21559.570, -71.3586
21561.035, -67.1668
21562.500, -70.4680
21563.965, -70.7621
21565.430, -64.8610
21566.895, -63.8512
21568.359, -77.5681
21569.824, -62.8846
21571.289, -67.4231
21572.754, -68.9517
21574.219, -67.0134
21575.684, -69.2750
21577.148, -71.7664
21578.613, -64.1558
21580.078, -65.5984
21581.543, -64.9112
21583.008, -67.5931
21584.473, -69.1486
21585.938, -76.9668
21587.402, -71.6201
21588.867, -64.3794
21590.332, -61.6126
21591.797, -65.1796
21593.262, -71.0305
21594.727, -65.8719
21596.191, -66.8467
21597.656, -71.2222
21599.121, -63.0247
21600.586, -59.8021
21602.051, -71.8748
21603.516, -60.5891
21604.980, -73.5219
21606.445, -68.0494
21607.910, -60.6757
21609.375, -64.1381
21610.840, -68.3572
21612.305, -63.5981
21613.770, -68.1692
21615.234, -84.0739
21616.699, -65.6618
21618.164, -71.5684
21619.629, -78.7097
21621.094, -66.2674
21622.559, -62.5254
21624.023, -55.6128
21625.488, -63.3188
21626.953, -68.9248
21628.418, -70.1108
21629.883, -66.0574
21631.348, -70.0629
21632.813, -61.9397
21634.277, -70.7813
21635.742, -70.5155
21637.207, -70.2783
21638.672, -71.0003
21640.137, -69.7725
21641.602, -68.3904
21643.066, -65.2267
21644.531, -85.0796
21645.996, -65.7584
21647.461, -65.2831
21648.926, -78.3682
21650.391, -78.1844
21651.855, -64.0879
21653.320, -61.9194
21654.785, -66.6497
21656.250, -70.6770
21657.715, -69.4743
21659.180, -67.0093
21660.645, -57.5715
21662.109, -64.3761
21663.574, -59.0961
21665.039, -58.6907
21666.504, -75.3126
21667.969, -63.8942
21669.434, -71.4196
21670.898, -63.1235
21672.363, -65.8186
21673.828, -60.1423
21675.293, -80.0362
21676.758, -64.9491
21678.223, -62.4897
21679.688, -63.0845
21681.152, -63.6604
21682.617, -67.2138
21684.082, -68.2393
21685.547, -86.6359
21687.012, -70.1851
21688.477, -77.3137
21689.941, -59.3280
21691.406, -69.1988
21692.871, -70.7444
21694.336, -65.6495
21695.801, -63.6279
21697.266, -61.6630
21698.730, -65.9211
21700.195, -68.3247
21701.660, -69.6100
21703.125, -74.9376
21704.590, -61.7552
21706.055, -68.0920
21707.520, -71.6732
21708.984, -73.7358
21710.449, -62.3318
21711.914, -68.9129
21713.379, -68.3433
21714.844, -69.4222
21716.309, -67.1493
21717.773, -71.3946
21719.238, -61.5358
21720.703, -66.2125
21722.168, -70.9031
21723.633, -64.4158
21725.098, -78.0658
21726.563, -73.8033
21728.027, -77.4740
21729.492, -63.8650
21730.957, -62.3555
21732.422, -64.2698
21733.887, -73.5136
21735.352, -74.7383
21736.816, -72.0068
21738.281, -65.0621
21739.746, -74.1162
21741.211, -64.9721
21742.676, -62.2882
21744.141, -65.8093
21745.605, -62.4045
21747.070, -65.9686
21748.535, -70.0219
21750.000, -61.7790
21751.465, -66.7122
21752.930, -70.0611
21754.395, -65.9585
21755.859, -65.2909
21757.324, -64.2555
21758.789, -71.0729
21760.254, -72.2487
21761.719, -63.8388
21763.184, -69.7334
21764.648, -79.1545
21766.113, -70.4199
21767.578, -69.5188
21769.043, -64.1049
21770.508, -66.8042
21771.973, -67.2154
21773.438, -64.9857
21774.902, -62.3012
21776.367, -63.9254
21777.832, -72.7891
21779.297, -65.0733
21780.762, -75.1222
21782.227, -68.1521
21783.691, -65.5808
21785.156, -62.1054
21786.621, -74.0127
21788.086, -62.6104
21789.551, -64.9090
21791.016, -69.1592
21792.480, -67.0680
21793.945, -68.2767
21795.410, -63.1893
21796.875, -71.5840
21798.340, -62.9165
21799.805, -61.5494
21801.270, -65.4484
21802.734, -68.6700
21804.199, -65.6019
21805.664, -67.0055
21807.129, -67.3254
21808.594, -65.0523
21810.059, -60.6269
21811.523, -61.0116
21812.988, -72.5099
21814.453, -64.9616
21815.918, -65.2622
21817.383, -64.3442
21818.848, -63.0662
21820.313, -65.5533
21821.777, -65.1317
21823.242, -64.1674
21824.707, -69.2995
21826.172, -80.6403
21827.637, -61.8310
21829.102, -60.9812
21830.566, -67.1534
21832.031, -62.8457
21833.496, -65.9968
21834.961, -68.7683
21836.426, -79.6114
21837.891, -68.8835
21839.355, -71.8961
21840.820, -72.6279
21842.285, -71.7935
21843.750, -61.4874
21845.215, -60.8778
21846.680, -63.5982
21848.145, -69.3998
21849.609, -68.5681
21851.074, -68.8876
21852.539, -63.6656
21854.004, -64.4914
21855.469, -58.8934
21856.934, -66.2151
21858.398, -63.3911
21859.863, -69.6614
21861.328, -71.3599
21862.793, -69.4916
21864.258, -70.6303
21865.723, -73.3581
21867.188, -69.6560
21868.652, -64.7429
21870.117, -66.7972
21871.582, -65.9205
21873.047, -59.8574
21874.512, -72.6187
21875.977, -60.7328
21877.441, -74.0913
21878.906, -70.7663
21880.371, -64.5778
21881.836, -63.2851
21883.301, -64.2803
21884.766, -62.9908
21886.230, -66.9402
21887.695, -75.2989
21889.160, -71.9392
21890.625, -67.4835
21892.090, -72.6999
21893.555, -63.9317
21895.020, -83.7746
21896.484, -75.9642
21897.949, -61.9363
21899.414, -74.9502
21900.879, -65.3613
21902.344, -75.9057
21903.809, -75.2782
21905.273, -70.0599
21906.738, -66.1300
21908.203, -75.5179
21909.668, -66.7821
21911.133, -69.9548
21912.598, -68.5487
21914.063, -74.9422
21915.527, -68.9701
21916.992, -69.0990
21918.457, -72.1370
21919.922, -63.9493
21921.387, -72.2154
21922.852, -62.7498
21924.316, -79.0634
21925.781, -61.4433
21927.246, -64.9885
21928.711, -68.3927
21930.176, -69.1509
21931.641, -68.4292
21933.105, -65.4465
21934.570, -65.5805
21936.035, -67.7169
21937.500, -61.2976
21938.965, -73.7745
21940.430, -64.4816
21941.895, -62.6417
21943.359, -71.3508
21944.824, -60.5779
21946.289, -64.3124
21947.754, -74.1377
21949.219, -63.4245
21950.684, -63.1648
21952.148, -63.1836
21953.613, -61.4225
21955.078, -70.4817
21956.543, -82.3973
21958.008, -63.7398
21959.473, -67.4967
21960.938, -68.8874
21962.402, -66.9416
21963.867, -66.5195
21965.332, -70.1953
21966.797, -79.9019
21968.262, -68.5224
21969.727, -65.3604
21971.191, -68.5737
21972.656, -72.5866
21974.121, -61.8266
21975.586, -65.8931
21977.051, -64.4423
21978.516, -66.8118
21979.980, -64.0922
21981.445, -64.0783
21982.910, -74.7975
21984.375, -68.1959
21985.840, -70.4218
21987.305, -64.2596
21988.770, -63.7027
21990.234, -64.4932
21991.699, -73.8279
21993.164, -73.1382
21994.629, -61.9284
21996.094, -66.3619
21997.559, -64.8757
21999.023, -74.6814
22000.488, -67.3476
22001.953, -71.9177
22003.418, -62.4578
22004.883, -72.7027
22006.348, -63.1441
22007.813, -60.4491
22009.277, -69.0666
22010.742, -72.2002
22012.207, -60.9391
22013.672, -68.5938
22015.137, -59.1588
22016.602, -69.8590
22018.066, -69.3240
22019.531, -82.3404
22020.996, -64.4625
22022.461, -75.0536
22023.926, -61.4414
22025.391, -63.2149
22026.855, -84.6529
22028.320, -66.4552
22029.785, -72.3396
22031.250, -72.7019
22032.715, -57.8341
22034.180, -67.5902
22035.645, -72.7981
22037.109, -74.4157
22038.574, -70.4511
22040.039, -76.5385
22041.504, -64.5291
22042.969, -65.1421
22044.434, -68.3761
22045.898, -67.6929
22047.363, -73.2641
22048.828, -68.0704
22050.293, -67.7028
22051.758, -65.0745
22053.223, -70.3483
22054.688, -65.9078
22056.152, -63.7854
22057.617, -69.3543
22059.082, -68.8502
22060.547, -71.4208
22062.012, -70.1331
22063.477, -61.3142
22064.941, -66.9949
22066.406, -70.6870
22067.871, -66.1129
22069.336, -65.0056
22070.801, -72.6768
22072.266, -67.6044
22073.730, -65.5655
22075.195, -59.7570
22076.660, -72.9898
22078.125, -67.3031
22079.590, -71.6938
22081.055, -61.8274
22082.520, -65.7284
22083.984, -67.8282
22085.449, -67.7194
22086.914, -72.7062
22088.379, -63.0666
22089.844, -66.9726
22091.309, -72.6138
22092.773, -67.4790
22094.238, -74.8951
22095.703, -64.8558
22097.168, -69.0403
22098.633, -61.1106
22100.098, -78.3144
22101.563, -61.6290
22103.027, -83.2835
22104.492, -69.2175
22105.957, -70.4467
22107.422, -74.1356
22108.887, -65.8551
22110.352, -63.8930
22111.816, -67.8815
22113.281, -74.8827
22114.746, -76.3071
22116.211, -69.3504
22117.676, -66.7478
22119.141, -74.1776
22120.605, -61.0956
22122.070, -79.3490
22123.535, -66.1715
22125.000, -67.4787
22126.465, -74.4632
22127.930, -66.0198
22129.395, -64.3666
22130.859, -70.5573
22132.324, -61.6386
22133.789, -66.3183
22135.254, -66.1081
22136.719, -68.7049
22138.184, -64.4590
22139.648, -67.0749
22141.113, -63.7614
22142.578, -65.3185
22144.043, -65.9934
22145.508, -64.0237
22146.973, -67.0750
22148.438, -87.4451
22149.902, -70.0641
22151.367, -67.5611
22152.832, -64.8418
22154.297, -66.8226
22155.762, -72.3254
22157.227, -62.9541
22158.691, -73.2010
22160.156, -64.5933
22161.621, -77.7598
22163.086, -68.3470
22164.551, -62.0990
22166.016, -69.8664
22167.480, -60.3191
22168.945, -69.6415
22170.410, -62.9226
22171.875, -67.8760
22173.340, -67.8835
22174.805, -75.9219
22176.270, -69.2050
22177.734, -63.8335
22179.199, -72.2156
22180.664, -63.5894
22182.129, -68.7325
22183.594, -64.5383
22185.059, -69.4880
22186.523, -67.5833
22187.988, -63.4554
22189.453, -65.5720
22190.918, -66.1817
22192.383, -65.3187
22193.848, -63.1794
22195.313, -58.9017
22196.777, -64.3350
22198.242, -65.7279
22199.707, -65.3438
22201.172, -71.1207
22202.637, -65.4542
22204.102, -66.7837
22205.566, -73.5688
22207.031, -75.3220
22208.496, -76.0083
22209.961, -61.4247
22211.426, -67.3444
22212.891, -68.3188
22214.355, -67.7841
22215.820, -60.3093
22217.285, -64.2609
22218.750, -77.2016
22220.215, -61.0689
22221.680, -67.0098
22223.145, -70.5380
22224.609, -71.8833
22226.074, -61.8206
22227.539, -81.9438
22229.004, -74.4177
22230.469, -74.6648
22231.934, -78.0341
22233.398, -66.9711
22234.863, -69.7702
22236.328, -74.4442
22237.793, -65.2052
22239.258, -78.1962
22240.723, -73.6260
22242.188, -68.7332
22243.652, -64.1962
22245.117, -73.9197
22246.582, -78.1833
22248.047, -71.3959
22249.512, -64.4365
22250.977, -65.2777
22252.441, -67.7858
22253.906, -74.4169
22255.371, -68.7851
22256.836, -68.2496
22258.301, -61.9956
22259.766, -65.9619
22261.230, -65.5319
22262.695, -70.5196
22264.160, -72.4647
22265.625, -66.9451
22267.090, -67.9946
22268.555, -61.9147
22270.020, -70.7712
22271.484, -79.1336
22272.949, -62.6077
22274.414, -72.0546
22275.879, -72.0424
22277.344, -66.3917
22278.809, -63.6724
22280.273, -67.9638
22281.738, -70.6407
22283.203, -61.7528
22284.668, -65.7267
22286.133, -78.2011
22287.598, -76.9582
22289.063, -63.2522
22290.527, -65.0493
22291.992, -76.4591
22293.457, -64.2527
22294.922, -63.9189
22296.387, -68.5540
22297.852, -73.5263
22299.316, -64.4655
22300.781, -62.8724
22302.246, -65.0944
22303.711, -69.1531
22305.176, -64.9231
22306.641, -63.5531
22308.105, -70.1814
22309.570, -64.0441
22311.035, -65.6872
22312.500, -64.5369
22313.965, -60.3579
22315.430, -70.3027
22316.895, -76.0469
22318.359, -67.7838
22319.824, -77.0200
22321.289, -71.2581
22322.754, -67.1431
