DFT, Frequency Response Magnitude
11185.547, -37.1533
11187.012, -32.2409
11188.477, -35.0183
11189.941, -31.3826
11191.406, -33.2068
11192.871, -34.5279
11194.336, -32.6384
11195.801, -31.8829
11197.266, -31.7931
11198.730, -31.6842
11200.195, -30.5452
11201.660, -33.9041
11203.125, -30.7956
11204.590, -31.8421
11206.055, -31.5180
11207.520, -29.9919
11208.984, -31.9265
11210.449, -32.7096
11211.914, -33.1905
11213.379, -34.8685
11214.844, -34.1115
11216.309, -32.3328
11217.773, -35.9767
11219.238, -34.8055
11220.703, -37.0788
11222.168, -34.2189
11223.633, -34.2925
11225.098, -34.4845
11226.563, -31.8527
11228.027, -31.7751
11229.492, -34.1148
11230.957, -35.1956
11232.422, -34.3074
11233.887, -36.8962
11235.352, -33.4206
11236.816, -38.1652
11238.281, -34.5044
11239.746, -37.2414
11241.211, -35.9696
11242.676, -34.3755
11244.141, -35.8683
11245.605, -34.9195
11247.070, -37.1409
11248.535, -38.4444
11250.000, -36.1163
11251.465, -36.5226
11252.930, -33.2486
11254.395, -35.6981
11255.859, -32.1722
11257.324, -40.0880
11258.789, -36.3172
11260.254, -33.7993
11261.719, -35.0160
11263.184, -38.4442
11264.648, -36.2456
11266.113, -36.9070
11267.578, -37.2261
11269.043, -38.1837
11270.508, -36.7377
11271.973, -36.5952
11273.438, -38.7998
11274.902, -39.0141
11276.367, -36.5340
11277.832, -36.0904
11279.297, -37.5291
11280.762, -35.7487
11282.227, -36.9950
11283.691, -38.2265
11285.156, -39.9812
11286.621, -39.0736
11288.086, -36.9575
11289.551, -35.9989
11291.016, -38.1919
11292.480, -42.0225
11293.945, -36.9599
11295.410, -39.8974
11296.875, -38.5286
11298.340, -36.6873
11299.805, -40.6929
11301.270, -37.4484
11302.734, -41.7988
11304.199, -38.6682
11305.664, -41.8663
11307.129, -37.6797
11308.594, -42.7754
11310.059, -41.7415
11311.523, -39.3893
11312.988, -41.3944
11314.453, -43.1570
11315.918, -41.8764
11317.383, -39.7118
11318.848, -37.7370
11320.313, -41.1731
11321.777, -40.6374
11323.242, -37.3609
11324.707, -39.4335
11326.172, -44.4427
11327.637, -38.6366
11329.102, -38.9561
11330.566, -42.0200
11332.031, -41.0922
11333.496, -39.5697
11334.961, -43.6666
11336.426, -41.1666
11337.891, -44.2035
11339.355, -41.9345
11340.820, -42.2771
11342.285, -43.9909
11343.750, -40.0520
11345.215, -40.2124
11346.680, -37.9408
11348.145, -40.5736
11349.609, -41.7085
11351.074, -40.4310
11352.539, -38.0296
11354.004, -39.1535
11355.469, -39.8072
11356.934, -38.9785
11358.398, -39.9100
11359.863, -40.5088
11361.328, -40.6786
11362.793, -42.5478
11364.258, -41.6735
11365.723, -41.5221
11367.188, -41.0764
11368.652, -40.0164
11370.117, -42.0382
11371.582, -46.2696
11373.047, -41.3900
11374.512, -40.8054
11375.977, -42.1704
11377.441, -44.1192
11378.906, -42.8434
11380.371, -43.7693
11381.836, -41.9907
11383.301, -42.4683
11384.766, -44.7213
11386.230, -41.2280
11387.695, -43.9076
11389.160, -41.9348
11390.625, -45.3404
11392.090, -40.4098
11393.555, -42.1321
11395.020, -42.2775
11396.484, -43.0828
11397.949, -46.2710
11399.414, -44.1859
11400.879, -44.8656
11402.344, -41.9425
11403.809, -46.1372
11405.273, -46.2715
11406.738, -46.5198
11408.203, -44.8465
11409.668, -51.0164
11411.133, -42.3365
11412.598, -40.9524
11414.063, -42.2811
11415.527, -49.0601
11416.992, -43.7402
11418.457, -47.4543
11419.922, -41.5315
11421.387, -44.9181
11422.852, -44.0777
11424.316, -42.8926
11425.781, -44.0019
11427.246, -42.6201
11428.711, -45.3506
11430.176, -44.5299
11431.641, -45.3428
11433.105, -42.4206
11434.570, -41.0073
11436.035, -46.7179
11437.500, -47.0310
11438.965, -47.7207
11440.430, -42.9902
11441.895, -42.5727
11443.359, -44.2035
11444.824, -46.6254
11446.289, -50.6819
11447.754, -44.7872
11449.219, -47.0376
11450.684, -44.5328
11452.148, -44.4248
11453.613, -44.4992
11455.078, -43.2576
11456.543, -45.6322
11458.008, -44.5076
11459.473, -46.9413
11460.938, -45.8728
11462.402, -43.2766
11463.867, -43.7739
11465.332, -46.0768
11466.797, -40.9576
11468.262, -42.8410
11469.727, -43.9395
11471.191, -47.5018
11472.656, -44.6621
11474.121, -54.7602
11475.586, -50.0247
11477.051, -47.3375
11478.516, -46.6054
11479.980, -45.0629
11481.445, -48.5686
11482.910, -45.8586
11484.375, -44.6869
11485.840, -46.2639
11487.305, -46.2598
11488.770, -49.5042
11490.234, -45.1768
11491.699, -47.9883
11493.164, -43.3194
11494.629, -44.8544
11496.094, -45.8940
11497.559, -43.0270
11499.023, -44.4198
11500.488, -47.8527
11501.953, -43.4708
11503.418, -49.8496
11504.883, -47.5654
11506.348, -45.7874
11507.813, -49.1014
11509.277, -46.9718
11510.742, -47.7696
11512.207, -44.0595
11513.672, -45.5884
11515.137, -46.4956
11516.602, -45.1901
11518.066, -47.2459
11519.531, -44.0213
11520.996, -48.6326
11522.461, -47.1337
11523.926, -48.5028
11525.391, -51.7131
11526.855, -45.4645
11528.320, -44.2562
11529.785, -46.6658
11531.250, -51.1785
11532.715, -47.8323
11534.180, -48.4168
11535.645, -46.5506
11537.109, -46.3259
11538.574, -47.6610
11540.039, -48.7118
11541.504, -48.1232
11542.969, -46.9196
11544.434, -50.3506
11545.898, -47.2248
11547.363, -47.8385
11548.828, -50.0500
11550.293, -46.9658
11551.758, -45.8532
11553.223, -46.1691
11554.688, -47.1526
11556.152, -47.3718
11557.617, -47.5078
11559.082, -51.6503
11560.547, -45.5159
11562.012, -50.9579
11563.477, -47.6760
11564.941, -47.1660
11566.406, -46.8774
11567.871, -47.2956
11569.336, -48.8801
11570.801, -46.6801
11572.266, -47.1260
11573.730, -48.6021
11575.195, -47.9798
11576.660, -46.1697
11578.125, -46.7626
11579.590, -49.0805
11581.055, -52.4087
11582.520, -47.8769
11583.984, -46.6000
11585.449, -46.3100
11586.914, -45.9802
11588.379, -47.9521
11589.844, -51.9985
11591.309, -50.7309
11592.773, -46.8709
11594.238, -49.2218
11595.703, -51.3098
11597.168, -47.1596
11598.633, -48.6060
11600.098, -49.1442
11601.563, -50.1388
11603.027, -43.7670
11604.492, -48.7346
11605.957, -48.1701
11607.422, -48.8042
11608.887, -48.4933
11610.352, -50.1153
11611.816, -50.2121
11613.281, -53.1395
11614.746, -52.5279
11616.211, -54.5076
11617.676, -53.6012
11619.141, -52.9337
11620.605, -50.8270
11622.070, -46.0762
11623.535, -48.5955
11625.000, -51.5849
11626.465, -46.3421
11627.930, -49.1329
11629.395, -49.5703
11630.859, -49.4735
11632.324, -51.1348
11633.789, -48.1067
11635.254, -50.6605
11636.719, -51.5462
11638.184, -49.1606
11639.648, -44.8602
11641.113, -50.8822
11642.578, -55.5728
11644.043, -47.8283
11645.508, -49.8208
11646.973, -48.0981
11648.438, -48.1678
11649.902, -53.7759
11651.367, -53.1493
11652.832, -55.1186
11654.297, -49.3409
11655.762, -51.4333
11657.227, -44.2892
11658.691, -52.0309
11660.156, -46.6606
11661.621, -76.6892
11663.086, -49.1592
11664.551, -49.4988
11666.016, -49.2899
11667.480, -54.4145
11668.945, -53.7037
11670.410, -56.7927
11671.875, -49.5632
11673.340, -48.3511
11674.805, -49.0863
11676.270, -49.0341
11677.734, -50.2287
11679.199, -45.0063
11680.664, -52.7004
11682.129, -49.0762
11683.594, -58.8777
11685.059, -44.1891
11686.523, -54.6448
11687.988, -49.0210
11689.453, -50.5565
11690.918, -50.0967
11692.383, -52.1403
11693.848, -48.6031
11695.313, -49.3821
11696.777, -51.8013
11698.242, -47.7950
11699.707, -46.1710
11701.172, -47.6950
11702.637, -48.2505
11704.102, -59.0538
11705.566, -45.0695
11707.031, -47.0414
11708.496, -45.5418
11709.961, -47.0179
11711.426, -46.8849
11712.891, -51.6077
11714.355, -46.7356
11715.820, -46.1823
11717.285, -49.3374
11718.750, -45.3245
11720.215, -49.0547
11721.680, -47.3381
11723.145, -47.3489
11724.609, -47.2235
11726.074, -48.7763
11727.539, -44.7266
11729.004, -45.7901
11730.469, -46.6610
11731.934, -50.0562
11733.398, -43.1437
11734.863, -43.7152
11736.328, -46.2968
11737.793, -45.7085
11739.258, -42.6788
11740.723, -45.0769
11742.188, -46.4506
11743.652, -46.1757
11745.117, -45.4186
11746.582, -44.0812
11748.047, -44.8625
11749.512, -43.7328
11750.977, -42.6925
11752.441, -54.6909
11753.906, -46.1584
11755.371, -44.7146
11756.836, -61.6150
11758.301, -45.1834
11759.766, -45.4623
11761.230, -46.9732
11762.695, -45.0286
11764.160, -45.2975
11765.625, -42.4899
11767.090, -45.6853
11768.555, -50.3854
11770.020, -45.7924
11771.484, -42.8617
11772.949, -42.8608
11774.414, -55.7052
11775.879, -43.7197
11777.344, -43.5280
11778.809, -53.0278
11780.273, -47.6254
11781.738, -44.1758
11783.203, -38.1154
11784.668, -43.7159
11786.133, -41.6497
11787.598, -51.1866
11789.063, -37.3379
11790.527, -39.6547
11791.992, -50.6080
11793.457, -41.3965
11794.922, -38.1290
11796.387, -37.6455
11797.852, -44.1925
11799.316, -46.4874
11800.781, -36.1075
11802.246, -48.5280
11803.711, -37.1453
11805.176, -42.0531
11806.641, -41.7475
11808.105, -38.1432
11809.570, -40.9091
11811.035, -59.9185
11812.500, -37.3881
11813.965, -41.1423
11815.430, -43.8668
11816.895, -40.1398
11818.359, -37.8777
11819.824, -38.1392
11821.289, -43.2360
11822.754, -42.2137
11824.219, -39.0591
11825.684, -41.9902
11827.148, -34.8374
11828.613, -38.8367
11830.078, -38.4617
11831.543, -35.3244
11833.008, -32.8185
11834.473, -38.7179
11835.938, -35.6297
11837.402, -42.2972
11838.867, -33.6664
11840.332, -35.3057
11841.797, -35.2017
11843.262, -35.9951
11844.727, -35.7638
11846.191, -37.4041
11847.656, -36.8543
11849.121, -37.3298
11850.586, -33.4399
11852.051, -36.1611
11853.516, -35.1199
11854.980, -32.8135
11856.445, -37.5027
11857.910, -36.0891
11859.375, -37.4277
11860.840, -34.8409
11862.305, -35.6359
11863.770, -34.9781
11865.234, -35.4715
11866.699, -34.0814
11868.164, -36.4863
11869.629, -35.2308
11871.094, -37.9684
11872.559, -34.0935
11874.023, -31.8221
11875.488, -35.1069
11876.953, -35.1736
11878.418, -32.1744
11879.883, -32.2949
11881.348, -30.5013
11882.813, -38.0872
11884.277, -36.5041
11885.742, -34.5881
11887.207, -31.2404
11888.672, -34.2966
11890.137, -30.5623
11891.602, -30.5947
11893.066, -37.1530
11894.531, -29.9638
11895.996, -28.5413
11897.461, -30.9748
11898.926, -27.7402
11900.391, -35.1448
11901.855, -32.0027
11903.320, -35.5223
11904.785, -32.8306
11906.250, -28.4784
11907.715, -31.0792
11909.180, -34.3012
11910.645, -30.8890
11912.109, -30.4727
11913.574, -31.1340
11915.039, -32.2999
11916.504, -32.4374
11917.969, -36.1185
11919.434, -34.6451
11920.898, -39.8847
11922.363, -33.3796
11923.828, -35.2171
11925.293, -32.3551
11926.758, -31.0870
11928.223, -34.5474
11929.688, -35.3687
11931.152, -31.0599
11932.617, -37.1875
11934.082, -31.4598
11935.547, -33.3226
11937.012, -31.6834
11938.477, -39.7490
11939.941, -32.9429
11941.406, -35.4676
11942.871, -36.0968
11944.336, -37.3113
11945.801, -33.7816
11947.266, -34.7964
11948.730, -32.9597
11950.195, -36.9850
11951.660, -36.9585
11953.125, -36.4263
11954.590, -37.2117
11956.055, -33.3686
11957.520, -34.0151
11958.984, -34.6224
11960.449, -42.7366
11961.914, -34.2266
11963.379, -34.8094
11964.844, -36.2411
11966.309, -36.6030
11967.773, -35.9392
11969.238, -37.3854
11970.703, -35.9772
11972.168, -35.3983
11973.633, -35.2148
11975.098, -34.4793
11976.563, -34.9718
11978.027, -33.6412
11979.492, -34.5384
11980.957, -32.7901
11982.422, -33.0006
11983.887, -32.0306
11985.352, -34.6881
11986.816, -36.7736
11988.281, -37.2981
11989.746, -33.4652
11991.211, -33.3680
11992.676, -31.4871
11994.141, -38.6942
11995.605, -31.1597
11997.070, -33.0154
11998.535, -33.7094
12000.000, -36.0116
12001.465, -32.6268
12002.930, -37.1723
12004.395, -32.4682
12005.859, -30.6690
12007.324, -32.2842
12008.789, -37.6075
12010.254, -34.0120
12011.719, -32.4917
12013.184, -32.0432
12014.648, -31.1133
12016.113, -32.6465
12017.578, -32.0827
12019.043, -30.3294
12020.508, -33.0850
12021.973, -31.6181
12023.438, -30.0368
12024.902, -29.1626
12026.367, -31.5253
12027.832, -33.1036
12029.297, -34.7202
12030.762, -30.1359
12032.227, -31.6472
12033.691, -34.4905
12035.156, -31.6592
12036.621, -33.0600
12038.086, -30.2253
12039.551, -30.5226
12041.016, -29.3812
12042.480, -27.0689
12043.945, -31.9333
12045.410, -35.7038
12046.875, -32.0564
12048.340, -32.0039
12049.805, -27.2586
12051.270, -29.5865
12052.734, -32.4249
12054.199, -31.3415
12055.664, -32.1050
12057.129, -31.2324
12058.594, -34.4932
12060.059, -31.1457
12061.523, -29.9753
12062.988, -29.1248
12064.453, -31.3006
12065.918, -28.7890
12067.383, -27.3851
12068.848, -28.5348
12070.313, -30.3722
12071.777, -29.0964
12073.242, -29.5157
12074.707, -30.0322
12076.172, -29.0884
12077.637, -27.6152
12079.102, -30.6426
12080.566, -27.0845
12082.031, -29.2525
12083.496, -27.0057
12084.961, -27.4037
12086.426, -27.5892
12087.891, -28.7419
12089.355, -29.8545
12090.820, -26.1426
12092.285, -27.9478
12093.750, -29.5626
12095.215, -28.2292
12096.680, -28.7065
12098.145, -32.5768
12099.609, -27.5282
12101.074, -24.9093
12102.539, -25.5464
12104.004, -22.7012
12105.469, -26.6254
12106.934, -25.2117
12108.398, -25.1178
12109.863, -26.9211
12111.328, -26.0362
12112.793, -23.9872
12114.258, -24.1460
12115.723, -24.2315
12117.188, -23.2837
12118.652, -25.2771
12120.117, -24.1743
12121.582, -22.7987
12123.047, -23.8640
12124.512, -23.5936
12125.977, -21.9355
12127.441, -23.6821
12128.906, -23.6715
12130.371, -20.5636
12131.836, -22.4894
12133.301, -25.4335
12134.766, -22.2541
12136.230, -21.8515
12137.695, -20.6505
12139.160, -19.3164
12140.625, -19.8431
12142.090, -22.4953
12143.555, -19.4308
12145.020, -18.4017
12146.484, -18.4492
12147.949, -19.2344
12149.414, -19.9707
12150.879, -20.2022
12152.344, -18.6817
12153.809, -24.6827
12155.273, -20.1677
12156.738, -20.2368
12158.203, -19.7948
12159.668, -20.9813
12161.133, -21.1943
12162.598, -21.7144
12164.063, -17.4424
12165.527, -20.2464
12166.992, -19.1633
12168.457, -22.4295
12169.922, -20.5247
12171.387, -23.7052
12172.852, -20.5637
12174.316, -20.2788
12175.781, -24.6489
12177.246, -20.8153
12178.711, -20.8920
12180.176, -26.7739
12181.641, -22.6880
12183.105, -21.4752
12184.570, -22.5852
12186.035, -21.4691
12187.500, -23.7981
12188.965, -22.8793
12190.430, -24.0264
12191.895, -22.3190
12193.359, -21.4987
12194.824, -23.2760
12196.289, -21.9843
12197.754, -25.0878
12199.219, -23.8004
12200.684, -24.7001
12202.148, -24.7657
12203.613, -24.9310
12205.078, -24.3845
12206.543, -25.1854
12208.008, -23.9837
12209.473, -25.4062
12210.938, -25.7557
12212.402, -23.9238
12213.867, -25.6022
12215.332, -24.0598
12216.797, -25.3726
12218.262, -25.8651
12219.727, -25.3997
12221.191, -25.4088
12222.656, -25.3960
12224.121, -24.2644
12225.586, -24.5895
12227.051, -25.3567
12228.516, -27.1623
12229.980, -26.5578
12231.445, -27.1621
12232.910, -26.7001
12234.375, -26.3126
12235.840, -27.3696
12237.305, -25.9828
12238.770, -25.4722
12240.234, -27.3504
12241.699, -30.2451
12243.164, -27.7346
12244.629, -28.1101
12246.094, -25.4167
12247.559, -30.5214
12249.023, -30.2621
12250.488, -26.5601
12251.953, -26.4110
12253.418, -28.6831
12254.883, -25.8627
12256.348, -29.0539
12257.813, -27.6327
12259.277, -27.4861
12260.742, -27.7828
12262.207, -28.1765
12263.672, -27.5092
12265.137, -27.2946
12266.602, -28.0179
12268.066, -26.8954
12269.531, -27.1712
12270.996, -27.5108
12272.461, -26.5172
12273.926, -29.9633
12275.391, -28.0239
12276.855, -31.9321
12278.320, -26.0674
12279.785, -31.0081
12281.250, -28.2638
12282.715, -30.3648
12284.180, -29.3992
12285.645, -28.7284
12287.109, -28.8830
12288.574, -30.7847
12290.039, -29.7889
12291.504, -28.4888
12292.969, -29.2339
12294.434, -32.9210
12295.898, -29.5696
12297.363, -29.6275
12298.828, -30.4335
12300.293, -29.0849
12301.758, -30.5397
12303.223, -30.8257
12304.688, -30.5940
12306.152, -30.8217
12307.617, -31.6491
12309.082, -33.1829
12310.547, -31.9334
12312.012, -34.1032
12313.477, -32.1125
12314.941, -30.8393
12316.406, -34.0132
12317.871, -31.6913
12319.336, -32.9651
12320.801, -32.9103
12322.266, -34.3801
12323.730, -33.7042
12325.195, -35.6308
12326.660, -35.6007
12328.125, -33.4912
12329.590, -34.5477
12331.055, -33.6119
12332.520, -31.0382
12333.984, -32.9841
12335.449, -33.2149
12336.914, -35.1816
12338.379, -34.0789
12339.844, -36.3346
12341.309, -34.6733
12342.773, -33.4971
12344.238, -34.5661
12345.703, -34.8113
12347.168, -35.1053
12348.633, -34.2443
12350.098, -36.1700
12351.563, -33.2078
12353.027, -36.6109
12354.492, -36.1661
12355.957, -35.2225
12357.422, -34.6572
12358.887, -37.2249
12360.352, -38.2650
12361.816, -34.9838
12363.281, -36.1791
12364.746, -35.9392
12366.211, -36.2671
12367.676, -35.8094
12369.141, -36.3087
12370.605, -38.3326
12372.070, -36.1945
12373.535, -33.3445
12375.000, -36.4776
12376.465, -37.0790
12377.930, -35.1154
12379.395, -37.1800
12380.859, -35.5962
12382.324, -33.7193
12383.789, -34.2067
12385.254, -35.1875
12386.719, -35.7223
12388.184, -32.6048
12389.648, -33.9459
12391.113, -36.5580
12392.578, -36.8582
12394.043, -34.2743
12395.508, -34.1516
12396.973, -33.1651
12398.438, -33.4576
12399.902, -34.6662
12401.367, -35.7876
12402.832, -32.8063
12404.297, -33.3256
12405.762, -33.1224
12407.227, -36.4539
12408.691, -33.2901
12410.156, -35.3686
12411.621, -32.4693
12413.086, -34.4010
12414.551, -32.9699
12416.016, -33.8794
12417.480, -31.7408
12418.945, -32.2767
12420.410, -33.1580
12421.875, -35.2358
12423.340, -33.8221
12424.805, -37.2936
12426.270, -34.8639
12427.734, -32.8549
12429.199, -33.3929
12430.664, -34.9191
12432.129, -38.7856
12433.594, -32.2308
12435.059, -35.5659
12436.523, -32.4226
12437.988, -34.6067
12439.453, -34.2389
12440.918, -35.3010
12442.383, -33.0435
12443.848, -34.8771
12445.313, -32.8579
12446.777, -34.6501
12448.242, -33.7796
12449.707, -36.8422
12451.172, -36.6039
12452.637, -36.5960
12454.102, -37.4514
12455.566, -35.7409
12457.031, -34.6338
12458.496, -36.5940
12459.961, -36.7803
12461.426, -34.1660
12462.891, -34.6385
12464.355, -37.0993
12465.820, -35.3779
12467.285, -36.0636
12468.750, -35.9433
12470.215, -34.7142
12471.680, -35.1135
12473.145, -35.6000
12474.609, -38.9032
12476.074, -35.4285
12477.539, -37.3408
12479.004, -37.5066
12480.469, -36.5482
12481.934, -36.1393
12483.398, -37.9167
12484.863, -36.2592
12486.328, -36.6333
12487.793, -38.8101
12489.258, -37.2028
12490.723, -35.7121
12492.188, -38.7676
12493.652, -36.4303
12495.117, -37.8193
12496.582, -37.8538
12498.047, -36.4800
12499.512, -41.8500
12500.977, -38.3415
12502.441, -36.9468
12503.906, -39.7003
12505.371, -36.8379
12506.836, -37.4669
12508.301, -38.8135
12509.766, -37.5720
12511.230, -39.2976
12512.695, -39.5087
12514.160, -39.7694
12515.625, -40.7042
12517.090, -37.8578
12518.555, -40.5122
12520.020, -39.4022
12521.484, -40.4389
12522.949, -40.9568
12524.414, -41.7817
12525.879, -41.4912
12527.344, -38.9361
12528.809, -41.5241
12530.273, -39.2896
12531.738, -44.5344
12533.203, -39.2514
12534.668, -40.9109
12536.133, -41.6237
12537.598, -41.2551
12539.063, -40.4750
12540.527, -39.0585
12541.992, -41.7366
12543.457, -40.9774
12544.922, -41.4262
12546.387, -41.6456
12547.852, -40.0102
12549.316, -42.0683
12550.781, -42.6368
12552.246, -40.0709
12553.711, -41.8817
12555.176, -41.2516
12556.641, -39.2259
12558.105, -42.6653
12559.570, -42.4150
12561.035, -44.4387
12562.500, -42.7459
12563.965, -43.8210
12565.430, -39.9022
12566.895, -42.2927
12568.359, -41.4590
12569.824, -42.9033
12571.289, -41.1476
12572.754, -42.8539
12574.219, -41.1890
12575.684, -40.7289
12577.148, -42.8208
12578.613, -41.4057
12580.078, -41.7204
12581.543, -43.7262
12583.008, -42.6532
12584.473, -40.8617
12585.938, -44.3382
12587.402, -41.0796
12588.867, -42.0346
12590.332, -41.2389
12591.797, -40.8059
12593.262, -39.4037
12594.727, -40.1537
12596.191, -39.6573
12597.656, -42.0830
12599.121, -42.7180
12600.586, -40.6266
12602.051, -38.5945
12603.516, -43.5633
12604.980, -43.8941
12606.445, -41.5509
12607.910, -41.5713
12609.375, -40.5153
12610.840, -39.5279
12612.305, -39.3962
12613.770, -42.4998
12615.234, -39.6637
12616.699, -43.0427
12618.164, -39.4305
12619.629, -41.5086
12621.094, -40.7571
12622.559, -41.7963
12624.023, -41.6531
12625.488, -38.1048
12626.953, -42.3036
12628.418, -39.7881
12629.883, -38.9479
12631.348, -40.0688
12632.813, -41.5905
12634.277, -41.8271
12635.742, -39.8853
12637.207, -38.3730
12638.672, -41.0104
12640.137, -39.3470
12641.602, -40.1791
12643.066, -41.3935
12644.531, -40.2161
12645.996, -42.0181
12647.461, -41.3194
12648.926, -42.6992
12650.391, -38.8041
12651.855, -41.6639
12653.320, -40.6111
12654.785, -40.5354
12656.250, -43.3038
12657.715, -42.5464
12659.180, -43.2585
12660.645, -45.3527
12662.109, -43.8142
12663.574, -45.4815
12665.039, -43.7594
12666.504, -43.8955
12667.969, -43.7065
12669.434, -46.1057
12670.898, -46.5287
12672.363, -45.5876
12673.828, -45.3954
12675.293, -43.6015
12676.758, -45.4264
12678.223, -48.0228
12679.688, -43.7085
12681.152, -43.2320
12682.617, -47.4160
12684.082, -44.7038
12685.547, -45.6132
12687.012, -43.1857
12688.477, -48.5133
12689.941, -42.1427
12691.406, -42.8920
12692.871, -41.7394
12694.336, -49.1784
12695.801, -48.2660
12697.266, -48.7110
12698.730, -48.3074
12700.195, -45.7293
12701.660, -42.7915
12703.125, -46.4597
12704.590, -42.0412
12706.055, -46.0662
12707.520, -42.8663
12708.984, -47.4633
12710.449, -46.8193
12711.914, -49.8049
12713.379, -47.7366
12714.844, -44.9174
12716.309, -51.4009
12717.773, -45.2589
12719.238, -47.1594
12720.703, -46.6143
12722.168, -46.9179
12723.633, -45.6873
12725.098, -47.2089
12726.563, -45.5921
12728.027, -45.5522
12729.492, -48.3312
12730.957, -48.4174
12732.422, -47.1893
12733.887, -46.1756
12735.352, -48.9114
12736.816, -47.7987
12738.281, -45.9572
12739.746, -47.6769
12741.211, -48.2400
12742.676, -50.2901
12744.141, -46.2339
12745.605, -48.7452
12747.070, -48.2396
12748.535, -52.2006
12750.000, -49.4852
12751.465, -55.9536
12752.930, -53.0397
12754.395, -46.9301
12755.859, -50.6907
12757.324, -49.9618
12758.789, -50.1049
12760.254, -48.5528
12761.719, -49.6045
12763.184, -52.7397
12764.648, -47.8473
12766.113, -47.5678
12767.578, -47.3547
12769.043, -49.0705
12770.508, -50.2172
12771.973, -52.8863
12773.438, -47.4760
12774.902, -49.5535
12776.367, -51.3728
12777.832, -46.0116
12779.297, -49.3461
12780.762, -47.3699
12782.227, -49.3159
12783.691, -48.3602
12785.156, -47.1058
12786.621, -45.5323
12788.086, -48.5428
12789.551, -47.5263
12791.016, -48.3936
12792.480, -44.6681
12793.945, -44.9206
12795.410, -48.5196
12796.875, -47.3910
12798.340, -43.9906
12799.805, -44.6757
12801.270, -44.9030
12802.734, -46.7317
12804.199, -43.9746
12805.664, -43.3889
12807.129, -43.6170
12808.594, -44.9000
12810.059, -45.5052
12811.523, -44.0844
12812.988, -41.6461
12814.453, -42.7701
12815.918, -47.6879
12817.383, -43.4725
12818.848, -40.8767
12820.313, -39.6356
12821.777, -43.3722
12823.242, -42.5749
12824.707, -39.0674
12826.172, -38.7222
12827.637, -37.6177
12829.102, -37.7005
12830.566, -39.3333
12832.031, -40.3994
12833.496, -37.7931
12834.961, -36.9705
12836.426, -37.5525
12837.891, -39.3490
12839.355, -35.8150
12840.820, -36.9887
12842.285, -36.7706
12843.750, -35.9003
12845.215, -36.4028
12846.680, -34.4411
12848.145, -38.5881
12849.609, -33.4443
12851.074, -35.0828
12852.539, -33.4031
12854.004, -32.2581
12855.469, -34.0969
12856.934, -34.0349
12858.398, -38.1205
12859.863, -28.9832
12861.328, -32.2321
12862.793, -30.1261
12864.258, -27.8623
12865.723, -33.2516
12867.188, -30.7458
12868.652, -29.3880
12870.117, -30.2165
12871.582, -25.1482
12873.047, -29.0994
12874.512, -28.5979
12875.977, -29.5319
12877.441, -31.1675
12878.906, -29.3873
12880.371, -30.4702
12881.836, -28.8773
12883.301, -26.1772
12884.766, -29.6494
12886.230, -25.5995
12887.695, -27.3526
12889.160, -30.0898
12890.625, -28.8633
12892.090, -30.6123
12893.555, -26.8199
12895.020, -29.8923
12896.484, -28.8203
12897.949, -28.1284
12899.414, -28.8983
12900.879, -29.8849
12902.344, -29.4948
12903.809, -28.9631
12905.273, -30.1315
12906.738, -27.5618
12908.203, -31.6072
12909.668, -34.5172
12911.133, -30.8267
12912.598, -31.7336
12914.063, -29.9144
12915.527, -29.6705
12916.992, -31.9601
12918.457, -32.2570
12919.922, -31.0690
12921.387, -32.2601
12922.852, -31.8684
12924.316, -30.2756
12925.781, -33.1201
12927.246, -35.3828
12928.711, -30.5199
12930.176, -31.8922
12931.641, -32.8352
12933.105, -30.7004
12934.570, -31.4619
12936.035, -31.7988
12937.500, -33.2231
12938.965, -30.9581
12940.430, -33.3994
12941.895, -35.9931
12943.359, -34.3564
12944.824, -29.6634
12946.289, -31.9739
12947.754, -34.1232
12949.219, -31.5534
12950.684, -32.1450
12952.148, -32.0735
12953.613, -33.5195
12955.078, -31.0285
12956.543, -32.0867
12958.008, -32.6691
12959.473, -34.9788
12960.938, -32.4645
12962.402, -34.4916
12963.867, -33.2324
12965.332, -31.4499
12966.797, -32.5961
12968.262, -32.9995
12969.727, -35.0941
12971.191, -32.3917
12972.656, -32.5355
12974.121, -32.5307
12975.586, -34.5968
12977.051, -32.2169
12978.516, -31.3541
12979.980, -33.1188
12981.445, -31.7302
12982.910, -35.0152
12984.375, -32.4877
12985.840, -32.6518
12987.305, -35.4097
12988.770, -33.0086
12990.234, -33.5009
12991.699, -34.2940
12993.164, -31.8635
12994.629, -32.0208
12996.094, -32.4460
12997.559, -34.4193
12999.023, -32.5019
13000.488, -35.1370
13001.953, -31.5940
13003.418, -31.7442
13004.883, -35.0976
13006.348, -30.6433
13007.813, -32.5874
13009.277, -35.6440
13010.742, -34.6867
13012.207, -31.8486
13013.672, -32.6509
13015.137, -34.5525
13016.602, -33.5419
13018.066, -35.0860
13019.531, -32.1948
13020.996, -33.8152
13022.461, -30.6862
13023.926, -32.8558
13025.391, -32.6325
13026.855, -33.6419
13028.320, -31.5663
13029.785, -31.3867
13031.250, -31.9700
13032.715, -34.7228
13034.180, -33.1892
13035.645, -31.4421
13037.109, -32.8427
13038.574, -33.1072
13040.039, -31.5669
13041.504, -30.5664
13042.969, -32.9319
13044.434, -29.8695
13045.898, -30.2494
