DFT, Frequency Response Magnitude
19129.395, -39.2717
19130.859, -38.3172
19132.324, -39.8962
19133.789, -45.5576
19135.254, -37.9025
19136.719, -43.8175
19138.184, -45.6883
19139.648, -41.7912
19141.113, -43.7468
19142.578, -37.2748
19144.043, -41.7267
19145.508, -40.5630
19146.973, -38.0975
19148.438, -37.1141
19149.902, -38.8445
19151.367, -40.5735
19152.832, -43.6688
19154.297, -38.5369
19155.762, -41.2561
19157.227, -40.3391
19158.691, -42.1606
19160.156, -38.5606
19161.621, -39.5296
19163.086, -38.9051
19164.551, -42.4591
19166.016, -43.0346
19167.480, -42.5910
19168.945, -42.3660
19170.410, -38.3891
19171.875, -41.2833
19173.340, -38.0904
19174.805, -37.2612
19176.270, -46.3458
19177.734, -39.9965
19179.199, -45.8469
19180.664, -38.4962
19182.129, -41.5292
19183.594, -43.0412
19185.059, -39.9007
19186.523, -36.3819
19187.988, -41.1730
19189.453, -39.4424
19190.918, -37.9024
19192.383, -41.1805
19193.848, -42.9458
19195.313, -41.7876
19196.777, -46.1856
19198.242, -40.5720
19199.707, -44.1537
19201.172, -44.9636
19202.637, -39.2462
19204.102, -40.4304
19205.566, -42.5868
19207.031, -41.3568
19208.496, -39.4050
19209.961, -47.7122
19211.426, -42.2746
19212.891, -36.5157
19214.355, -41.9235
19215.820, -43.4787
19217.285, -41.2016
19218.750, -47.9396
19220.215, -44.1982
19221.680, -46.9584
19223.145, -40.4303
19224.609, -40.0989
19226.074, -47.8920
19227.539, -42.2796
19229.004, -40.7942
19230.469, -41.3431
19231.934, -51.4452
19233.398, -43.9259
19234.863, -42.5314
19236.328, -50.2765
19237.793, -52.6989
19239.258, -57.9617
19240.723, -42.5488
19242.188, -44.3002
19243.652, -46.2833
19245.117, -44.9230
19246.582, -51.7597
19248.047, -59.8942
19249.512, -52.7728
19250.977, -45.2083
19252.441, -51.3934
19253.906, -45.4243
19255.371, -47.5532
19256.836, -41.1868
19258.301, -52.9919
19259.766, -53.6020
19261.230, -43.0594
19262.695, -44.1531
19264.160, -51.1632
19265.625, -55.0835
19267.090, -46.6058
19268.555, -41.6836
19270.020, -59.5513
19271.484, -43.8660
19272.949, -41.7072
19274.414, -44.7211
19275.879, -49.4369
19277.344, -50.1893
19278.809, -45.0006
19280.273, -48.3598
19281.738, -54.3039
19283.203, -47.8138
19284.668, -42.6595
19286.133, -49.6918
19287.598, -62.9193
19289.063, -41.7476
19290.527, -48.5180
19291.992, -50.7615
19293.457, -49.0241
19294.922, -41.6800
19296.387, -44.8490
19297.852, -48.4335
19299.316, -45.2405
19300.781, -43.3770
19302.246, -48.7782
19303.711, -49.5411
19305.176, -43.5693
19306.641, -41.7303
19308.105, -46.3020
19309.570, -50.8205
19311.035, -41.8484
19312.500, -45.0823
19313.965, -57.1121
19315.430, -52.1254
19316.895, -46.6635
19318.359, -44.9535
19319.824, -61.2255
19321.289, -43.1367
19322.754, -42.0866
19324.219, -42.7932
19325.684, -56.3224
19327.148, -50.7095
19328.613, -41.3975
19330.078, -46.8997
19331.543, -68.6603
19333.008, -46.1363
19334.473, -43.8068
19335.938, -52.7490
19337.402, -48.1706
19338.867, -45.4340
19340.332, -44.5908
19341.797, -50.9149
19343.262, -55.3477
19344.727, -43.0934
19346.191, -43.2391
19347.656, -60.4193
19349.121, -48.0764
19350.586, -47.4864
19352.051, -52.0616
19353.516, -53.0308
19354.980, -47.0378
19356.445, -44.9710
19357.910, -49.4587
19359.375, -49.5829
19360.840, -43.7208
19362.305, -43.4582
19363.770, -50.2342
19365.234, -54.4397
19366.699, -45.3636
19368.164, -45.8205
19369.629, -50.6641
19371.094, -44.4833
19372.559, -43.2648
19374.023, -46.1639
19375.488, -52.2289
19376.953, -49.6672
19378.418, -45.9143
19379.883, -45.2123
19381.348, -46.3895
19382.813, -47.8272
19384.277, -44.0230
19385.742, -48.2202
19387.207, -48.5873
19388.672, -45.8181
19390.137, -43.8364
19391.602, -49.1378
19393.066, -49.2259
19394.531, -45.8288
19395.996, -44.8499
19397.461, -44.6530
19398.926, -44.1286
19400.391, -43.9205
19401.855, -46.5676
19403.320, -46.5625
19404.785, -50.6093
19406.250, -43.6790
19407.715, -44.9536
19409.180, -45.4483
19410.645, -46.3875
19412.109, -43.2451
19413.574, -44.1702
19415.039, -44.5990
19416.504, -44.4355
19417.969, -41.7853
19419.434, -45.8593
19420.898, -45.5964
19422.363, -43.5364
19423.828, -40.8313
19425.293, -41.6873
19426.758, -49.6135
19428.223, -51.3971
19429.688, -45.1278
19431.152, -43.8782
19432.617, -45.1458
19434.082, -41.3497
19435.547, -48.4214
19437.012, -41.5096
19438.477, -43.3601
19439.941, -46.1320
19441.406, -48.8522
19442.871, -47.2531
19444.336, -41.5160
19445.801, -40.7547
19447.266, -38.7839
19448.730, -40.8333
19450.195, -40.9221
19451.660, -45.3813
19453.125, -48.3277
19454.590, -42.9230
19456.055, -47.5736
19457.520, -49.0427
19458.984, -39.1152
19460.449, -50.8251
19461.914, -38.6110
19463.379, -46.6215
19464.844, -49.5106
19466.309, -40.2588
19467.773, -42.5323
19469.238, -39.3032
19470.703, -48.8979
19472.168, -57.4291
19473.633, -42.6697
19475.098, -47.9799
19476.563, -47.0950
19478.027, -40.5852
19479.492, -37.1182
19480.957, -39.2242
19482.422, -41.8625
19483.887, -53.4730
19485.352, -35.9439
19486.816, -39.2559
19488.281, -42.2758
19489.746, -43.5942
19491.211, -53.0993
19492.676, -39.5502
19494.141, -47.2199
19495.605, -42.5445
19497.070, -36.5777
19498.535, -46.4262
19500.000, -36.3588
19501.465, -41.0938
19502.930, -39.9468
19504.395, -41.2226
19505.859, -37.3450
19507.324, -39.0901
19508.789, -40.9674
19510.254, -43.7108
19511.719, -35.6491
19513.184, -44.4449
19514.648, -41.0688
19516.113, -50.9615
19517.578, -40.4339
19519.043, -36.3797
19520.508, -43.1567
19521.973, -37.1826
19523.438, -40.7302
19524.902, -36.6094
19526.367, -41.3094
19527.832, -35.6330
19529.297, -34.8567
19530.762, -44.6746
19532.227, -37.5633
19533.691, -35.6104
19535.156, -34.1639
19536.621, -45.3701
19538.086, -37.0424
19539.551, -36.9395
19541.016, -37.1141
19542.480, -43.9108
19543.945, -36.4703
19545.410, -59.4560
19546.875, -33.9017
19548.340, -39.8975
19549.805, -38.6793
19551.270, -35.3472
19552.734, -40.2581
19554.199, -43.1017
19555.664, -40.9100
19557.129, -34.9375
19558.594, -38.9348
19560.059, -43.0642
19561.523, -33.1954
19562.988, -47.8977
19564.453, -40.4630
19565.918, -37.2230
19567.383, -36.8656
19568.848, -37.8172
19570.313, -45.6904
19571.777, -35.3947
19573.242, -35.2933
19574.707, -44.7159
19576.172, -39.4679
19577.637, -44.6365
19579.102, -34.0170
19580.566, -37.8670
19582.031, -40.1278
19583.496, -35.0373
19584.961, -36.9998
19586.426, -43.7299
19587.891, -35.1513
19589.355, -50.6567
19590.820, -36.4227
19592.285, -37.5485
19593.750, -35.0743
19595.215, -39.2078
19596.680, -51.9239
19598.145, -36.6149
19599.609, -35.5187
19601.074, -35.0961
19602.539, -36.2551
19604.004, -37.2440
19605.469, -38.4824
19606.934, -41.0178
19608.398, -38.2756
19609.863, -35.6563
19611.328, -34.6156
19612.793, -34.9543
19614.258, -35.0239
19615.723, -36.2294
19617.188, -34.5640
19618.652, -38.0112
19620.117, -36.2201
19621.582, -38.3732
19623.047, -38.1351
19624.512, -37.6404
19625.977, -35.9799
19627.441, -42.2727
19628.906, -35.8092
19630.371, -34.7565
19631.836, -38.2482
19633.301, -42.5738
19634.766, -47.6587
19636.230, -35.8868
19637.695, -38.3903
19639.160, -53.8188
19640.625, -38.9070
19642.090, -35.4409
19643.555, -40.6070
19645.020, -36.4251
19646.484, -47.7093
19647.949, -37.5374
19649.414, -41.3377
19650.879, -41.6263
19652.344, -36.3368
19653.809, -37.9241
19655.273, -44.8736
19656.738, -44.3739
19658.203, -37.9123
19659.668, -46.7622
19661.133, -45.5221
19662.598, -41.1282
19664.063, -36.5438
19665.527, -37.8672
19666.992, -50.4251
19668.457, -39.8837
19669.922, -37.6603
19671.387, -38.8430
19672.852, -39.2490
19674.316, -47.7175
19675.781, -40.0813
19677.246, -54.0664
19678.711, -43.1476
19680.176, -38.3933
19681.641, -39.8337
19683.105, -41.0982
19684.570, -47.6156
19686.035, -38.8107
19687.500, -47.0240
19688.965, -42.1797
19690.430, -57.8451
19691.895, -48.0892
19693.359, -44.3365
19694.824, -47.9801
19696.289, -40.0639
19697.754, -41.5292
19699.219, -51.7134
19700.684, -53.4649
19702.148, -39.7788
19703.613, -40.1646
19705.078, -45.3463
19706.543, -43.4184
19708.008, -38.9911
19709.473, -46.0035
19710.938, -56.4231
19712.402, -48.3080
19713.867, -39.1883
19715.332, -39.6693
19716.797, -46.7953
19718.262, -49.5771
19719.727, -46.1958
19721.191, -52.0491
19722.656, -46.4194
19724.121, -39.1454
19725.586, -48.2961
19727.051, -61.6834
19728.516, -46.0981
19729.980, -46.9977
19731.445, -48.0183
19732.910, -46.6242
19734.375, -42.0647
19735.840, -39.2509
19737.305, -47.4057
19738.770, -45.9703
19740.234, -40.8503
19741.699, -43.1298
19743.164, -45.3822
19744.629, -46.9829
19746.094, -44.2146
19747.559, -47.8346
19749.023, -46.6703
19750.488, -43.8198
19751.953, -43.6961
19753.418, -41.3134
19754.883, -55.2353
19756.348, -46.4061
19757.813, -46.1667
19759.277, -45.9715
19760.742, -54.3629
19762.207, -46.5542
19763.672, -43.8682
19765.137, -65.0991
19766.602, -52.3158
19768.066, -42.7791
19769.531, -42.6316
19770.996, -55.4820
19772.461, -45.4356
19773.926, -42.0296
19775.391, -46.0920
19776.855, -66.6158
19778.320, -44.6802
19779.785, -41.5568
19781.250, -49.2368
19782.715, -52.3624
19784.180, -43.4963
19785.645, -44.4570
19787.109, -50.1810
19788.574, -51.4053
19790.039, -43.6644
19791.504, -45.6938
19792.969, -48.4903
19794.434, -46.9586
19795.898, -43.3002
19797.363, -45.9864
19798.828, -61.0679
19800.293, -46.9209
19801.758, -43.5612
19803.223, -49.7124
19804.688, -55.7430
19806.152, -46.7751
19807.617, -45.7754
19809.082, -51.1451
19810.547, -51.4169
19812.012, -43.3001
19813.477, -44.0080
19814.941, -50.9354
19816.406, -53.7041
19817.871, -45.0953
19819.336, -47.1101
19820.801, -52.0618
19822.266, -47.8456
19823.730, -43.0721
19825.195, -48.5412
19826.660, -56.2105
19828.125, -45.3037
19829.590, -44.6812
19831.055, -54.9299
19832.520, -52.2668
19833.984, -47.5441
19835.449, -49.3122
19836.914, -76.8325
19838.379, -52.0631
19839.844, -49.7453
19841.309, -50.2438
19842.773, -53.4982
19844.238, -48.8355
19845.703, -49.8295
19847.168, -48.8100
19848.633, -58.7812
19850.098, -50.7898
19851.563, -46.4394
19853.027, -54.9684
19854.492, -51.1853
19855.957, -45.7690
19857.422, -51.1223
19858.887, -76.8217
19860.352, -49.0790
19861.816, -47.9800
19863.281, -50.1004
19864.746, -57.9618
19866.211, -53.4642
19867.676, -50.6150
19869.141, -56.5103
19870.605, -55.0455
19872.070, -51.0315
19873.535, -53.4356
19875.000, -55.4068
19876.465, -57.0222
19877.930, -50.8161
19879.395, -48.8555
19880.859, -56.9648
19882.324, -53.2793
19883.789, -55.4243
19885.254, -60.5401
19886.719, -57.0778
19888.184, -56.0303
19889.648, -51.6463
19891.113, -53.5648
19892.578, -58.2444
19894.043, -52.3682
19895.508, -53.0389
19896.973, -56.5938
19898.438, -65.4045
19899.902, -51.7545
19901.367, -48.4924
19902.832, -57.7224
19904.297, -53.8051
19905.762, -63.0533
19907.227, -50.0667
19908.691, -61.2707
19910.156, -50.8256
19911.621, -48.5678
19913.086, -56.9352
19914.551, -56.6347
19916.016, -58.0812
19917.480, -56.0787
19918.945, -48.5675
19920.410, -51.9443
19921.875, -60.8573
19923.340, -46.4246
19924.805, -64.2091
19926.270, -56.6095
19927.734, -48.6722
19929.199, -47.3036
19930.664, -47.1771
19932.129, -51.2451
19933.594, -51.3526
19935.059, -58.2046
19936.523, -63.3947
19937.988, -67.3427
19939.453, -54.3137
19940.918, -46.0197
19942.383, -49.8927
19943.848, -51.4417
19945.313, -43.7650
19946.777, -45.9241
19948.242, -49.8570
19949.707, -50.8728
19951.172, -50.4838
19952.637, -48.0907
19954.102, -48.3164
19955.566, -43.7253
19957.031, -42.5277
19958.496, -45.9666
19959.961, -46.6347
19961.426, -50.7056
19962.891, -56.8718
19964.355, -53.0367
19965.820, -49.8224
19967.285, -55.3665
19968.750, -41.9903
19970.215, -49.0320
19971.680, -45.3663
19973.145, -50.3791
19974.609, -53.5830
19976.074, -47.7256
19977.539, -47.8832
19979.004, -49.8485
19980.469, -43.2208
19981.934, -46.8549
19983.398, -51.3231
19984.863, -50.3956
19986.328, -43.2258
19987.793, -45.1937
19989.258, -51.0238
19990.723, -41.2110
19992.188, -48.5981
19993.652, -49.1665
19995.117, -40.0398
19996.582, -49.5187
19998.047, -48.9489
19999.512, -52.1868
20000.977, -40.9235
20002.441, -40.3235
20003.906, -44.0803
20005.371, -40.1918
20006.836, -39.4073
20008.301, -51.2785
20009.766, -43.2623
20011.230, -38.7130
20012.695, -38.8757
20014.160, -52.9793
20015.625, -40.5625
20017.090, -38.7206
20018.555, -44.1938
20020.020, -47.4928
20021.484, -43.8756
20022.949, -39.0522
20024.414, -42.5710
20025.879, -48.0397
20027.344, -38.8288
20028.809, -43.2808
20030.273, -46.4603
20031.738, -41.6633
20033.203, -44.4693
20034.668, -50.3526
20036.133, -48.2747
20037.598, -47.9979
20039.063, -38.5287
20040.527, -43.5347
20041.992, -46.6601
20043.457, -40.1296
20044.922, -39.9198
20046.387, -47.7307
20047.852, -43.3899
20049.316, -39.3927
20050.781, -38.0682
20052.246, -40.7390
20053.711, -50.8635
20055.176, -42.1285
20056.641, -39.1551
20058.105, -43.3633
20059.570, -57.5875
20061.035, -41.7346
20062.500, -42.4367
20063.965, -44.4956
20065.430, -40.3505
20066.895, -43.7203
20068.359, -56.0471
20069.824, -46.0269
20071.289, -39.7624
20072.754, -44.6062
20074.219, -47.7557
20075.684, -42.0390
20077.148, -37.2572
20078.613, -40.2207
20080.078, -43.8150
20081.543, -40.7655
20083.008, -37.5242
20084.473, -47.2919
20085.938, -43.3101
20087.402, -39.7689
20088.867, -40.5177
20090.332, -38.7449
20091.797, -47.8392
20093.262, -37.6040
20094.727, -41.2800
20096.191, -52.1547
20097.656, -41.4616
20099.121, -39.1862
20100.586, -47.6545
20102.051, -39.5978
20103.516, -38.7114
20104.980, -42.6570
20106.445, -40.5617
20107.910, -40.1010
20109.375, -42.4894
20110.840, -36.9507
20112.305, -38.6406
20113.770, -39.9275
20115.234, -39.0982
20116.699, -36.9300
20118.164, -42.8629
20119.629, -43.5228
20121.094, -46.0256
20122.559, -51.3454
20124.023, -40.3176
20125.488, -41.0787
20126.953, -45.5080
20128.418, -38.0469
20129.883, -40.2639
20131.348, -38.5246
20132.813, -46.2150
20134.277, -37.4217
20135.742, -39.1236
20137.207, -47.6866
20138.672, -37.3903
20140.137, -37.3339
20141.602, -42.6526
20143.066, -52.5512
20144.531, -42.4003
20145.996, -39.4045
20147.461, -37.7857
20148.926, -55.3940
20150.391, -36.9564
20151.855, -37.0496
20153.320, -50.1815
20154.785, -42.1378
20156.250, -37.4398
20157.715, -42.6838
20159.180, -49.6870
20160.645, -38.4981
20162.109, -37.0681
20163.574, -37.8410
20165.039, -36.8403
20166.504, -39.9277
20167.969, -37.3727
20169.434, -48.0917
20170.898, -40.6437
20172.363, -37.4811
20173.828, -35.8911
20175.293, -35.5727
20176.758, -40.4719
20178.223, -44.8411
20179.688, -53.0359
20181.152, -37.1991
20182.617, -45.9892
20184.082, -44.4496
20185.547, -49.6438
20187.012, -36.5871
20188.477, -37.8432
20189.941, -36.9968
20191.406, -43.1580
20192.871, -41.6876
20194.336, -42.9908
20195.801, -35.2912
20197.266, -42.7190
20198.730, -43.0789
20200.195, -36.8367
20201.660, -44.5490
20203.125, -43.2323
20204.590, -42.5172
20206.055, -36.2088
20207.520, -37.8498
20208.984, -49.9098
20210.449, -37.6901
20211.914, -37.9355
20213.379, -54.8415
20214.844, -44.4352
20216.309, -56.7221
20217.773, -35.1461
20219.238, -35.9017
20220.703, -44.2345
20222.168, -36.9846
20223.633, -38.1579
20225.098, -36.9473
20226.563, -45.8879
20228.027, -37.6871
20229.492, -35.8451
20230.957, -38.0522
20232.422, -45.0150
20233.887, -39.8498
20235.352, -35.1280
20236.816, -38.2195
20238.281, -40.3606
20239.746, -42.5699
20241.211, -42.9575
20242.676, -39.9872
20244.141, -35.3612
20245.605, -38.4654
20247.070, -38.9847
20248.535, -42.7719
20250.000, -37.3031
20251.465, -46.0301
20252.930, -42.7992
20254.395, -38.6454
20255.859, -46.6310
20257.324, -35.4272
20258.789, -39.4669
20260.254, -49.5136
20261.719, -35.1532
20263.184, -36.3605
20264.648, -43.0717
20266.113, -44.9647
20267.578, -51.5103
20269.043, -37.1701
20270.508, -43.8408
20271.973, -39.2262
20273.438, -39.0436
20274.902, -37.3526
20276.367, -41.2515
20277.832, -35.5153
20279.297, -37.2332
20280.762, -40.6743
20282.227, -47.3365
20283.691, -37.7907
20285.156, -37.0856
20286.621, -41.2002
20288.086, -36.7400
20289.551, -35.6790
20291.016, -40.5905
20292.480, -43.7659
20293.945, -42.2897
20295.410, -36.0982
20296.875, -40.6765
20298.340, -44.0138
20299.805, -35.0246
20301.270, -36.8248
20302.734, -43.3991
20304.199, -38.9822
20305.664, -42.1890
20307.129, -43.1721
20308.594, -41.6691
20310.059, -47.5245
20311.523, -36.2151
20312.988, -58.6821
20314.453, -41.6421
20315.918, -36.0145
20317.383, -35.0444
20318.848, -37.9361
20320.313, -39.3993
20321.777, -47.0877
20323.242, -34.6713
20324.707, -39.3016
20326.172, -43.5126
20327.637, -44.4513
20329.102, -55.6864
20330.566, -43.4536
20332.031, -37.1235
20333.496, -38.8516
20334.961, -34.8542
20336.426, -37.5052
20337.891, -37.2285
20339.355, -36.0541
20340.820, -43.0311
20342.285, -39.3391
20343.750, -35.0520
20345.215, -46.3981
20346.680, -45.1518
20348.145, -37.0484
20349.609, -37.8356
20351.074, -35.9750
20352.539, -39.0803
20354.004, -39.1434
20355.469, -34.6767
20356.934, -41.6073
20358.398, -37.3816
20359.863, -42.6310
20361.328, -37.4286
20362.793, -36.2602
20364.258, -38.2287
20365.723, -36.3536
20367.188, -36.9210
20368.652, -38.9727
20370.117, -41.1047
20371.582, -37.7489
20373.047, -39.2488
20374.512, -37.1981
20375.977, -38.0665
20377.441, -35.4911
20378.906, -38.3988
20380.371, -40.5272
20381.836, -36.8678
20383.301, -43.4430
20384.766, -35.8786
20386.230, -43.2430
20387.695, -44.1638
20389.160, -34.2722
20390.625, -37.9195
20392.090, -37.6382
20393.555, -39.9018
20395.020, -43.4302
20396.484, -38.0419
20397.949, -39.2753
20399.414, -36.2788
20400.879, -44.4986
20402.344, -36.4130
20403.809, -36.9529
20405.273, -37.1629
20406.738, -40.1528
20408.203, -42.4948
20409.668, -44.0205
20411.133, -37.8505
20412.598, -44.4626
20414.063, -37.7576
20415.527, -36.9721
20416.992, -38.5803
20418.457, -38.6206
20419.922, -43.0812
20421.387, -40.4879
20422.852, -41.3139
20424.316, -39.8766
20425.781, -39.3119
20427.246, -37.7598
20428.711, -38.7030
20430.176, -40.2924
20431.641, -38.9032
20433.105, -45.3282
20434.570, -45.9114
20436.035, -40.6305
20437.500, -39.1223
20438.965, -44.2023
20440.430, -45.1163
20441.895, -44.0962
20443.359, -40.5259
20444.824, -43.7917
20446.289, -42.5012
20447.754, -39.2848
20449.219, -45.7208
20450.684, -42.8594
20452.148, -47.1198
20453.613, -41.4829
20455.078, -45.3540
20456.543, -47.7469
20458.008, -40.9698
20459.473, -39.4143
20460.938, -40.5860
20462.402, -41.1351
20463.867, -44.6973
20465.332, -42.3715
20466.797, -38.1166
20468.262, -40.8974
20469.727, -44.0238
20471.191, -43.2407
20472.656, -40.1055
20474.121, -54.5874
20475.586, -46.4723
20477.051, -47.6298
20478.516, -39.4483
20479.980, -41.2610
20481.445, -44.4511
20482.910, -42.5130
20484.375, -42.2811
20485.840, -48.6743
20487.305, -47.5548
20488.770, -45.8497
20490.234, -40.6175
20491.699, -41.7382
20493.164, -47.3901
20494.629, -50.4355
20496.094, -41.6303
20497.559, -47.5974
20499.023, -44.9932
20500.488, -47.5395
20501.953, -39.3656
20503.418, -45.5810
20504.883, -42.5071
20506.348, -38.6115
20507.813, -43.4768
20509.277, -42.3662
20510.742, -39.4631
20512.207, -41.2723
20513.672, -42.1880
20515.137, -40.2248
20516.602, -50.6478
20518.066, -49.9055
20519.531, -40.3521
20520.996, -40.9505
20522.461, -38.9579
20523.926, -40.0970
20525.391, -40.7368
20526.855, -41.0842
20528.320, -54.9377
20529.785, -41.3345
20531.250, -40.3376
20532.715, -40.8332
20534.180, -39.9926
20535.645, -45.7802
20537.109, -50.3718
20538.574, -41.1863
20540.039, -51.3878
20541.504, -42.9975
20542.969, -44.3868
20544.434, -40.3597
20545.898, -43.1960
20547.363, -45.6064
20548.828, -47.5425
20550.293, -40.3259
20551.758, -51.4796
20553.223, -42.0858
20554.688, -41.1599
20556.152, -47.5554
20557.617, -46.3811
20559.082, -41.9099
20560.547, -54.9167
20562.012, -42.8936
20563.477, -42.3799
20564.941, -56.4432
20566.406, -40.1351
20567.871, -40.4270
20569.336, -44.0991
20570.801, -45.2268
20572.266, -40.0626
20573.730, -50.8374
20575.195, -49.0856
20576.660, -47.3439
20578.125, -51.6254
20579.590, -44.4261
20581.055, -50.5853
20582.520, -44.8777
20583.984, -42.3791
20585.449, -50.7805
20586.914, -47.6730
20588.379, -43.7597
20589.844, -56.0612
20591.309, -46.2266
20592.773, -39.8984
20594.238, -58.0054
20595.703, -41.4760
20597.168, -58.1854
20598.633, -45.5629
20600.098, -43.5229
20601.563, -45.6696
20603.027, -50.2926
20604.492, -45.7636
20605.957, -54.0289
20607.422, -44.9370
20608.887, -44.9361
20610.352, -48.2924
20611.816, -50.7231
20613.281, -48.2467
20614.746, -43.9117
20616.211, -40.8592
20617.676, -49.9944
20619.141, -47.2617
20620.605, -41.0932
20622.070, -48.4952
20623.535, -48.7595
20625.000, -44.7550
20626.465, -42.9954
20627.930, -46.9311
20629.395, -49.5768
20630.859, -52.7731
20632.324, -43.7028
20633.789, -49.2751
20635.254, -51.0682
20636.719, -44.5316
20638.184, -50.3586
20639.648, -54.0559
20641.113, -64.7240
20642.578, -47.2864
20644.043, -49.3143
20645.508, -45.1025
20646.973, -51.6516
20648.438, -42.3741
20649.902, -47.0879
20651.367, -55.8279
20652.832, -48.6595
20654.297, -48.8740
20655.762, -49.2882
20657.227, -47.8711
20658.691, -49.8291
20660.156, -45.3536
20661.621, -48.2234
20663.086, -58.3613
20664.551, -48.2121
20666.016, -50.5936
20667.480, -54.7195
20668.945, -49.2955
20670.410, -45.7140
20671.875, -47.7549
20673.340, -43.9719
20674.805, -52.0358
20676.270, -46.6878
20677.734, -41.3721
20679.199, -51.6934
20680.664, -44.0374
20682.129, -62.0632
20683.594, -43.5914
20685.059, -48.5118
20686.523, -54.8704
20687.988, -42.7556
20689.453, -51.0461
20690.918, -45.5333
20692.383, -47.8570
20693.848, -44.6515
20695.313, -42.1097
20696.777, -42.6827
20698.242, -47.2592
20699.707, -42.7486
20701.172, -42.6867
20702.637, -48.1871
20704.102, -44.3768
20705.566, -43.1068
20707.031, -52.4171
20708.496, -50.3440
20709.961, -53.0280
20711.426, -44.0920
20712.891, -43.4969
20714.355, -42.3373
20715.820, -42.3052
20717.285, -38.9044
20718.750, -54.5386
20720.215, -49.7749
20721.680, -40.6567
20723.145, -41.9036
20724.609, -45.5321
20726.074, -47.7729
20727.539, -39.8524
20729.004, -44.5369
20730.469, -44.9426
20731.934, -49.1878
20733.398, -44.5303
20734.863, -45.0900
20736.328, -46.7785
20737.793, -43.6518
20739.258, -39.0063
20740.723, -56.2766
20742.188, -44.5342
20743.652, -43.9829
20745.117, -37.6910
20746.582, -52.5797
20748.047, -42.2847
20749.512, -43.1061
20750.977, -39.1423
20752.441, -49.6170
20753.906, -51.8638
20755.371, -42.2761
20756.836, -42.5275
20758.301, -54.2734
20759.766, -49.4573
20761.230, -46.8768
20762.695, -48.8062
20764.160, -49.9356
20765.625, -39.1255
20767.090, -38.7569
20768.555, -51.5861
20770.020, -43.3371
20771.484, -37.4589
20772.949, -46.2910
20774.414, -46.4667
20775.879, -40.1979
20777.344, -36.7728
20778.809, -49.9554
20780.273, -44.7740
20781.738, -39.3066
20783.203, -40.7149
20784.668, -50.0974
20786.133, -44.4693
20787.598, -47.4955
20789.063, -37.2979
20790.527, -49.8129
20791.992, -56.3502
20793.457, -37.3658
20794.922, -39.2397
20796.387, -43.3245
20797.852, -41.0297
20799.316, -38.5957
20800.781, -38.8376
20802.246, -43.9051
20803.711, -40.5207
20805.176, -40.6119
20806.641, -38.7186
20808.105, -47.1015
20809.570, -40.6037
20811.035, -38.3024
20812.500, -41.6180
20813.965, -45.1228
20815.430, -43.8882
20816.895, -44.5580
20818.359, -44.8927
20819.824, -41.5692
20821.289, -39.7978
20822.754, -39.0675
20824.219, -45.0970
20825.684, -44.9736
20827.148, -36.5008
20828.613, -41.2868
20830.078, -47.3652
20831.543, -40.5151
20833.008, -45.2690
20834.473, -48.3553
20835.938, -52.4599
20837.402, -40.4611
20838.867, -35.9582
20840.332, -40.6338
20841.797, -49.5931
20843.262, -40.9308
20844.727, -40.3666
20846.191, -44.1643
20847.656, -49.0968
20849.121, -40.4903
20850.586, -48.8135
20852.051, -52.0003
20853.516, -38.6637
20854.980, -41.3616
20856.445, -48.5126
20857.910, -44.0240
20859.375, -38.4918
20860.840, -42.2519
20862.305, -49.2791
20863.770, -41.7411
20865.234, -46.7817
20866.699, -47.3234
20868.164, -41.9897
20869.629, -46.0772
20871.094, -41.6962
20872.559, -37.2909
20874.023, -41.8202
20875.488, -40.0156
20876.953, -37.4201
20878.418, -40.6101
20879.883, -46.3251
20881.348, -41.6591
20882.813, -45.7610
20884.277, -38.5100
20885.742, -40.4754
20887.207, -39.4435
20888.672, -38.6375
20890.137, -41.8091
20891.602, -42.4131
20893.066, -38.2359
20894.531, -51.8614
20895.996, -42.0540
20897.461, -58.9378
20898.926, -39.7106
20900.391, -39.5998
20901.855, -50.6733
20903.320, -38.3317
20904.785, -38.5633
20906.250, -51.8560
20907.715, -55.3021
20909.180, -52.8904
20910.645, -46.9762
20912.109, -39.1554
20913.574, -39.2086
20915.039, -37.9003
20916.504, -42.3339
20917.969, -47.9610
20919.434, -40.1344
20920.898, -39.6402
20922.363, -42.5625
20923.828, -44.0900
20925.293, -36.8925
20926.758, -41.1437
20928.223, -44.0591
20929.688, -43.9064
20931.152, -37.2732
20932.617, -42.7075
20934.082, -42.9050
20935.547, -38.1367
20937.012, -38.1134
20938.477, -43.9320
20939.941, -38.2842
20941.406, -37.5088
20942.871, -44.0284
20944.336, -51.1424
20945.801, -38.4095
20947.266, -42.9826
20948.730, -39.5189
20950.195, -37.5545
20951.660, -36.4450
20953.125, -56.8320
20954.590, -43.1054
20956.055, -38.0906
20957.520, -48.9519
20958.984, -40.3128
20960.449, -38.0336
20961.914, -40.0032
20963.379, -41.9667
20964.844, -39.6787
20966.309, -36.7328
20967.773, -38.5391
20969.238, -41.5617
20970.703, -44.5070
20972.168, -37.3238
20973.633, -39.2628
20975.098, -43.1217
20976.563, -43.5049
20978.027, -39.0365
20979.492, -41.3933
20980.957, -55.4887
20982.422, -41.3605
20983.887, -36.4392
20985.352, -51.5989
20986.816, -41.3872
20988.281, -38.9136
20989.746, -37.5110
