DFT, Frequency Response Magnitude
20081.543, -55.5904
20083.008, -41.8723
20084.473, -52.4264
20085.938, -49.3140
20087.402, -53.7304
20088.867, -48.1159
20090.332, -42.0754
20091.797, -57.8662
20093.262, -41.2586
20094.727, -42.6345
20096.191, -39.6717
20097.656, -39.2264
20099.121, -40.1221
20100.586, -38.1998
20102.051, -44.1714
20103.516, -37.5497
20104.980, -41.2610
20106.445, -45.2483
20107.910, -38.3637
20109.375, -41.8381
20110.840, -38.6184
20112.305, -38.2590
20113.770, -41.9251
20115.234, -34.8779
20116.699, -40.9352
20118.164, -37.6160
20119.629, -38.2491
20121.094, -50.0403
20122.559, -37.0390
20124.023, -45.4160
20125.488, -44.2769
20126.953, -40.3777
20128.418, -48.2277
20129.883, -38.4474
20131.348, -44.2765
20132.813, -42.9434
20134.277, -38.6887
20135.742, -49.4114
20137.207, -39.6237
20138.672, -55.3266
20140.137, -42.0125
20141.602, -48.5794
20143.066, -41.9502
20144.531, -46.9911
20145.996, -53.1191
20147.461, -44.0409
20148.926, -44.7135
20150.391, -42.6187
20151.855, -42.0020
20153.320, -45.5502
20154.785, -38.0787
20156.250, -43.3324
20157.715, -37.4424
20159.180, -39.4806
20160.645, -41.1211
20162.109, -37.2959
20163.574, -47.1602
20165.039, -39.4645
20166.504, -43.5468
20167.969, -46.5939
20169.434, -36.6128
20170.898, -46.2597
20172.363, -36.9039
20173.828, -37.8282
20175.293, -40.4381
20176.758, -36.1999
20178.223, -45.4980
20179.688, -38.9372
20181.152, -41.4884
20182.617, -42.9432
20184.082, -40.3297
20185.547, -52.1569
20187.012, -43.4017
20188.477, -39.3020
20189.941, -44.2972
20191.406, -39.0323
20192.871, -53.9648
20194.336, -39.9537
20195.801, -44.3575
20197.266, -40.1768
20198.730, -45.4497
20200.195, -47.2582
20201.660, -38.3190
20203.125, -51.5401
20204.590, -40.9838
20206.055, -45.3627
20207.520, -45.1547
20208.984, -38.5914
20210.449, -60.4776
20211.914, -40.1685
20213.379, -38.3256
20214.844, -41.6257
20216.309, -36.8483
20217.773, -41.4691
20219.238, -37.7349
20220.703, -39.6952
20222.168, -39.8637
20223.633, -40.4575
20225.098, -43.2390
20226.563, -41.5538
20228.027, -39.9532
20229.492, -40.5529
20230.957, -39.1466
20232.422, -40.7033
20233.887, -37.8171
20235.352, -42.6188
20236.816, -37.4766
20238.281, -40.8976
20239.746, -46.2728
20241.211, -39.9111
20242.676, -51.3762
20244.141, -42.9177
20245.605, -47.9388
20247.070, -51.1922
20248.535, -39.2446
20250.000, -45.8768
20251.465, -42.7084
20252.930, -44.0319
20254.395, -43.2459
20255.859, -40.0909
20257.324, -44.3601
20258.789, -38.1764
20260.254, -53.6109
20261.719, -36.9659
20263.184, -44.6314
20264.648, -44.2705
20266.113, -38.9669
20267.578, -46.3900
20269.043, -41.2907
20270.508, -39.2031
20271.973, -46.0797
20273.438, -36.4718
20274.902, -40.2196
20276.367, -35.8125
20277.832, -37.8394
20279.297, -42.8380
20280.762, -35.0323
20282.227, -48.6812
20283.691, -42.3901
20285.156, -39.6135
20286.621, -52.0432
20288.086, -36.8027
20289.551, -41.7399
20291.016, -40.9917
20292.480, -37.8214
20293.945, -43.0827
20295.410, -37.5318
20296.875, -43.4270
20298.340, -43.6348
20299.805, -44.3281
20301.270, -43.5977
20302.734, -45.4455
20304.199, -57.5429
20305.664, -49.3247
20307.129, -42.1975
20308.594, -53.1624
20310.059, -46.2240
20311.523, -48.3925
20312.988, -42.8022
20314.453, -55.1277
20315.918, -38.8908
20317.383, -46.1994
20318.848, -40.8719
20320.313, -37.8488
20321.777, -44.1721
20323.242, -38.1720
20324.707, -58.2860
20326.172, -44.8701
20327.637, -38.9393
20329.102, -53.7652
20330.566, -36.8392
20332.031, -40.8676
20333.496, -39.1610
20334.961, -35.5566
20336.426, -44.7203
20337.891, -37.2850
20339.355, -38.7251
20340.820, -40.6291
20342.285, -38.6043
20343.750, -48.2060
20345.215, -43.3734
20346.680, -39.7571
20348.145, -47.3768
20349.609, -39.6966
20351.074, -45.9604
20352.539, -38.4612
20354.004, -41.9884
20355.469, -42.3666
20356.934, -39.3396
20358.398, -51.3172
20359.863, -39.2510
20361.328, -48.8662
20362.793, -50.8526
20364.258, -58.2672
20365.723, -65.6211
20367.188, -46.6214
20368.652, -49.2807
20370.117, -43.4309
20371.582, -49.4414
20373.047, -44.6695
20374.512, -41.6463
20375.977, -42.0746
20377.441, -41.7860
20378.906, -44.0626
20380.371, -37.5947
20381.836, -43.1543
20383.301, -42.1244
20384.766, -41.9015
20386.230, -51.1465
20387.695, -37.4607
20389.160, -38.5884
20390.625, -41.4155
20392.090, -34.7561
20393.555, -45.0811
20395.020, -36.0334
20396.484, -40.0760
20397.949, -40.4153
20399.414, -35.4517
20400.879, -49.5669
20402.344, -39.1943
20403.809, -44.0765
20405.273, -56.9245
20406.738, -36.2887
20408.203, -40.8657
20409.668, -40.2582
20411.133, -36.7058
20412.598, -55.8508
20414.063, -36.6238
20415.527, -52.2406
20416.992, -40.0291
20418.457, -47.2613
20419.922, -45.2213
20421.387, -42.3146
20422.852, -62.3653
20424.316, -45.5909
20425.781, -46.5434
20427.246, -44.0372
20428.711, -43.3488
20430.176, -52.7694
20431.641, -39.1106
20433.105, -45.0200
20434.570, -39.8477
20436.035, -40.5476
20437.500, -42.2366
20438.965, -36.9387
20440.430, -46.1221
20441.895, -38.6421
20443.359, -42.7913
20444.824, -42.0563
20446.289, -40.4221
20447.754, -52.4611
20449.219, -39.0627
20450.684, -38.4182
20452.148, -40.1592
20453.613, -36.1208
20455.078, -42.6978
20456.543, -35.8090
20458.008, -39.1720
20459.473, -39.8571
20460.938, -37.9117
20462.402, -47.0751
20463.867, -40.1276
20465.332, -40.5772
20466.797, -42.0056
20468.262, -37.7030
20469.727, -48.3535
20471.191, -38.4405
20472.656, -42.8491
20474.121, -38.5625
20475.586, -43.1333
20477.051, -46.7606
20478.516, -40.4930
20479.980, -49.5650
20481.445, -41.6994
20482.910, -50.6991
20484.375, -44.8261
20485.840, -40.7246
20487.305, -46.8862
20488.770, -42.2252
20490.234, -41.4639
20491.699, -42.3888
20493.164, -37.0709
20494.629, -44.9743
20496.094, -37.3009
20497.559, -39.8368
20499.023, -38.1970
20500.488, -40.4875
20501.953, -43.8163
20503.418, -39.3661
20504.883, -43.6711
20506.348, -40.3013
20507.813, -41.0793
20509.277, -40.0727
20510.742, -38.6333
20512.207, -41.2701
20513.672, -36.5097
20515.137, -39.5469
20516.602, -41.3656
20518.066, -37.3722
20519.531, -53.5500
20520.996, -41.5742
20522.461, -46.5325
20523.926, -53.2489
20525.391, -40.9844
20526.855, -45.8978
20528.320, -42.2556
20529.785, -43.4767
20531.250, -52.4854
20532.715, -37.5373
20534.180, -54.2683
20535.645, -39.3275
20537.109, -53.5523
20538.574, -39.6285
20540.039, -46.0061
20541.504, -42.0192
20542.969, -45.8141
20544.434, -48.2123
20545.898, -39.0949
20547.363, -45.4312
20548.828, -46.8528
20550.293, -40.2338
20551.758, -43.4061
20553.223, -37.3966
20554.688, -38.0806
20556.152, -39.2193
20557.617, -35.4209
20559.082, -45.1161
20560.547, -36.4224
20562.012, -41.2339
20563.477, -44.4116
20564.941, -39.2582
20566.406, -56.9709
20567.871, -38.1449
20569.336, -41.2422
20570.801, -42.6562
20572.266, -35.9207
20573.730, -42.6981
20575.195, -37.5433
20576.660, -40.1233
20578.125, -42.3911
20579.590, -41.2036
20581.055, -44.9910
20582.520, -43.4650
20583.984, -52.9718
20585.449, -51.6681
20586.914, -39.4644
20588.379, -44.5301
20589.844, -44.0648
20591.309, -51.5136
20592.773, -39.8992
20594.238, -43.1346
20595.703, -41.7123
20597.168, -38.5861
20598.633, -46.1518
20600.098, -41.3642
20601.563, -51.6154
20603.027, -46.1636
20604.492, -39.9555
20605.957, -47.1897
20607.422, -38.2902
20608.887, -51.4644
20610.352, -42.5366
20611.816, -35.8413
20613.281, -41.2147
20614.746, -34.9270
20616.211, -38.3581
20617.676, -38.7050
20619.141, -36.2027
20620.605, -39.6814
20622.070, -39.1189
20623.535, -40.0394
20625.000, -38.5045
20626.465, -40.0960
20627.930, -41.1859
20629.395, -38.1737
20630.859, -39.3075
20632.324, -38.2003
20633.789, -38.8370
20635.254, -42.1858
20636.719, -36.9554
20638.184, -48.0571
20639.648, -39.8842
20641.113, -49.2538
20642.578, -48.8411
20644.043, -41.8651
20645.508, -43.5358
20646.973, -42.7247
20648.438, -45.0831
20649.902, -48.4483
20651.367, -38.6839
20652.832, -53.9618
20654.297, -39.4449
20655.762, -46.9675
20657.227, -40.1700
20658.691, -41.9821
20660.156, -42.7381
20661.621, -42.7664
20663.086, -46.9838
20664.551, -40.9730
20666.016, -44.5256
20667.480, -42.9034
20668.945, -42.7736
20670.410, -49.7619
20671.875, -35.0150
20673.340, -39.4207
20674.805, -37.3369
20676.270, -36.2637
20677.734, -52.1601
20679.199, -36.6032
20680.664, -44.6953
20682.129, -43.6348
20683.594, -37.6893
20685.059, -60.0926
20686.523, -39.0607
20687.988, -41.5097
20689.453, -51.0491
20690.918, -35.6468
20692.383, -48.9004
20693.848, -36.8159
20695.313, -42.7681
20696.777, -46.8552
20698.242, -41.9660
20699.707, -58.0137
20701.172, -48.9668
20702.637, -47.0122
20704.102, -42.3869
20705.566, -41.6832
20707.031, -57.4904
20708.496, -42.7101
20709.961, -43.9322
20711.426, -43.2810
20712.891, -43.3035
20714.355, -41.8227
20715.820, -41.6970
20717.285, -46.2842
20718.750, -38.0007
20720.215, -52.5280
20721.680, -42.7003
20723.145, -41.4527
20724.609, -49.0164
20726.074, -39.2569
20727.539, -43.6465
20729.004, -42.0849
20730.469, -36.7223
20731.934, -42.7805
20733.398, -35.5853
20734.863, -39.9240
20736.328, -39.5010
20737.793, -38.8737
20739.258, -40.8963
20740.723, -39.7437
20742.188, -46.2843
20743.652, -41.3089
20745.117, -38.3048
20746.582, -50.0675
20748.047, -38.1927
20749.512, -41.2574
20750.977, -37.9692
20752.441, -39.5190
20753.906, -44.9505
20755.371, -38.9575
20756.836, -50.5507
20758.301, -38.6340
20759.766, -47.9357
20761.230, -46.3539
20762.695, -41.4113
20764.160, -43.1965
20765.625, -44.3446
20767.090, -47.8207
20768.555, -49.1451
20770.020, -39.6142
20771.484, -51.4876
20772.949, -38.8660
20774.414, -43.0991
20775.879, -40.1924
20777.344, -39.1432
20778.809, -41.4946
20780.273, -40.5477
20781.738, -47.6262
20783.203, -40.5143
20784.668, -43.5429
20786.133, -43.4366
20787.598, -40.2278
20789.063, -41.1288
20790.527, -37.3659
20791.992, -40.6899
20793.457, -38.2098
20794.922, -37.8147
20796.387, -43.4385
20797.852, -37.5228
20799.316, -48.7215
20800.781, -43.1745
20802.246, -41.2779
20803.711, -57.5130
20805.176, -39.2251
20806.641, -44.7967
20808.105, -43.8600
20809.570, -38.3627
20811.035, -52.7950
20812.500, -37.8051
20813.965, -49.3665
20815.430, -41.4492
20816.895, -41.9618
20818.359, -42.3089
20819.824, -43.1002
20821.289, -51.1676
20822.754, -41.3665
20824.219, -43.1400
20825.684, -47.8612
20827.148, -41.8190
20828.613, -50.3024
20830.078, -38.4217
20831.543, -42.2884
20833.008, -40.7103
20834.473, -36.9908
20835.938, -48.1327
20837.402, -35.1893
20838.867, -46.5003
20840.332, -41.3365
20841.797, -39.1484
20843.262, -80.8447
20844.727, -39.3649
20846.191, -43.3266
20847.656, -43.7555
20849.121, -36.7406
20850.586, -44.1556
20852.051, -36.4390
20853.516, -39.9050
20854.980, -40.6423
20856.445, -38.8382
20857.910, -42.9301
20859.375, -41.3547
20860.840, -47.5117
20862.305, -43.8652
20863.770, -42.5562
20865.234, -47.1325
20866.699, -41.9333
20868.164, -46.1581
20869.629, -41.5260
20871.094, -43.2873
20872.559, -41.1066
20874.023, -40.8021
20875.488, -53.8720
20876.953, -39.3015
20878.418, -55.7311
20879.883, -42.5119
20881.348, -46.0955
20882.813, -43.5258
20884.277, -40.5514
20885.742, -51.8378
20887.207, -43.5960
20888.672, -40.2404
20890.137, -44.7794
20891.602, -36.4651
20893.066, -44.8552
20894.531, -38.1064
20895.996, -39.5775
20897.461, -40.7750
20898.926, -38.0364
20900.391, -49.2718
20901.855, -39.9826
20903.320, -40.2617
20904.785, -46.2882
20906.250, -39.2246
20907.715, -42.9399
20909.180, -38.4886
20910.645, -38.1328
20912.109, -40.4018
20913.574, -37.9010
20915.039, -44.2301
20916.504, -38.0857
20917.969, -44.9373
20919.434, -50.0931
20920.898, -43.4430
20922.363, -51.1233
20923.828, -43.1050
20925.293, -46.0543
20926.758, -47.3238
20928.223, -40.1902
20929.688, -53.9557
20931.152, -40.2366
20932.617, -46.7918
20934.082, -44.1473
20935.547, -43.6965
20937.012, -42.1840
20938.477, -44.9745
20939.941, -48.3872
20941.406, -41.5093
20942.871, -47.6425
20944.336, -43.6239
20945.801, -42.4203
20947.266, -53.0736
20948.730, -37.8920
20950.195, -43.1279
20951.660, -38.2121
20953.125, -38.4147
20954.590, -44.3795
20956.055, -35.5585
20957.520, -48.4439
20958.984, -38.8070
20960.449, -40.2056
20961.914, -54.7646
20963.379, -37.6901
20964.844, -44.7029
20966.309, -43.0589
20967.773, -36.9519
20969.238, -57.8743
20970.703, -36.3159
20972.168, -42.1404
20973.633, -39.8807
20975.098, -38.3363
20976.563, -46.1890
20978.027, -40.7457
20979.492, -50.4695
20980.957, -45.4516
20982.422, -41.8824
20983.887, -54.3078
20985.352, -42.9283
20986.816, -44.2892
20988.281, -43.6108
20989.746, -42.8591
20991.211, -43.7331
20992.676, -42.0465
20994.141, -49.5623
20995.605, -38.8969
20997.070, -50.9039
20998.535, -42.1486
21000.000, -44.7758
21001.465, -51.7809
21002.930, -41.4553
21004.395, -63.1944
21005.859, -44.8140
21007.324, -40.6295
21008.789, -47.6100
21010.254, -37.6118
21011.719, -42.5951
21013.184, -36.8458
21014.648, -40.1787
21016.113, -38.8093
21017.578, -38.5938
21019.043, -44.8892
21020.508, -39.7758
21021.973, -42.1568
21023.438, -42.5875
21024.902, -39.6695
21026.367, -48.5568
21027.832, -37.3808
21029.297, -39.4888
21030.762, -40.8185
21032.227, -37.4492
21033.691, -48.6554
21035.156, -36.7532
21036.621, -56.2908
21038.086, -41.8105
21039.551, -41.5936
21041.016, -50.7818
21042.480, -42.6104
21043.945, -46.8317
21045.410, -55.1859
21046.875, -40.6063
21048.340, -56.5761
21049.805, -39.7145
21051.270, -48.9065
21052.734, -42.3583
21054.199, -41.3129
21055.664, -41.1549
21057.129, -42.0597
21058.594, -49.2614
21060.059, -40.0231
21061.523, -49.7264
21062.988, -44.9113
21064.453, -42.9748
21065.918, -42.2364
21067.383, -38.5470
21068.848, -39.3744
21070.313, -40.5225
21071.777, -37.4247
21073.242, -46.7947
21074.707, -38.9776
21076.172, -43.9879
21077.637, -41.0968
21079.102, -45.7253
21080.566, -45.3354
21082.031, -37.8725
21083.496, -48.8588
21084.961, -40.3978
21086.426, -39.3155
21087.891, -57.3293
21089.355, -35.1567
21090.820, -43.9805
21092.285, -42.0522
21093.750, -39.9114
21095.215, -41.1889
21096.680, -39.1576
21098.145, -49.8851
21099.609, -45.9716
21101.074, -41.6898
21102.539, -40.5695
21104.004, -42.8331
21105.469, -44.8633
21106.934, -40.1803
21108.398, -41.4740
21109.863, -44.0914
21111.328, -40.3872
21112.793, -44.6332
21114.258, -37.0406
21115.723, -55.2805
21117.188, -37.1226
21118.652, -44.1571
21120.117, -44.5407
21121.582, -38.1029
21123.047, -43.4691
21124.512, -43.3096
21125.977, -41.5602
21127.441, -47.2153
21128.906, -37.5035
21130.371, -46.8292
21131.836, -37.5336
21133.301, -36.9641
21134.766, -47.8483
21136.230, -38.3478
21137.695, -45.6889
21139.160, -45.1286
21140.625, -47.9685
21142.090, -55.0426
21143.555, -39.4282
21145.020, -42.2308
21146.484, -38.9270
21147.949, -45.1951
21149.414, -38.0039
21150.879, -38.2158
21152.344, -44.5321
21153.809, -38.8155
21155.273, -47.5516
21156.738, -38.4657
21158.203, -43.1693
21159.668, -44.2410
21161.133, -41.8369
21162.598, -42.4670
21164.063, -50.7065
21165.527, -43.0032
21166.992, -51.6306
21168.457, -35.7196
21169.922, -58.4750
21171.387, -40.9599
21172.852, -37.7411
21174.316, -36.6772
21175.781, -39.1282
21177.246, -44.7757
21178.711, -36.2638
21180.176, -39.5023
21181.641, -39.7383
21183.105, -40.9968
21184.570, -43.5943
21186.035, -37.1925
21187.500, -38.4782
21188.965, -43.1592
21190.430, -40.4300
21191.895, -39.8669
21193.359, -34.8592
21194.824, -44.7215
21196.289, -37.4522
21197.754, -41.2460
21199.219, -48.7488
21200.684, -41.1272
21202.148, -62.9283
21203.613, -42.6963
21205.078, -40.4509
21206.543, -50.3322
21208.008, -43.3413
21209.473, -51.2189
21210.938, -40.9293
21212.402, -41.2765
21213.867, -46.2441
21215.332, -38.4755
21216.797, -41.1924
21218.262, -47.5905
21219.727, -48.7933
21221.191, -39.9414
21222.656, -42.4446
21224.121, -46.8087
21225.586, -39.8408
21227.051, -40.5474
21228.516, -44.0297
21229.980, -45.5372
21231.445, -39.7839
21232.910, -35.2428
21234.375, -47.2838
21235.840, -35.5552
21237.305, -42.5958
21238.770, -50.0416
21240.234, -37.5806
21241.699, -48.5451
21243.164, -38.2395
21244.629, -37.3386
21246.094, -48.7420
21247.559, -36.9857
21249.023, -47.0607
21250.488, -36.2745
21251.953, -38.3177
21253.418, -40.1318
21254.883, -41.1853
21256.348, -44.9612
21257.813, -37.8304
21259.277, -39.0333
21260.742, -42.5437
21262.207, -49.8223
21263.672, -45.7603
21265.137, -49.0536
21266.602, -37.7431
21268.066, -40.7307
21269.531, -44.7129
21270.996, -59.1624
21272.461, -37.7277
21273.926, -41.5919
21275.391, -38.2231
21276.855, -41.3560
21278.320, -42.9836
21279.785, -41.9876
21281.250, -45.8876
21282.715, -54.0303
21284.180, -46.0287
21285.645, -44.1322
21287.109, -36.8228
21288.574, -55.0514
21290.039, -36.3824
21291.504, -38.8858
21292.969, -44.2987
21294.434, -37.9244
21295.898, -39.9206
21297.363, -42.7531
21298.828, -43.9438
21300.293, -45.5224
21301.758, -38.7749
21303.223, -53.2184
21304.688, -40.7070
21306.152, -40.7848
21307.617, -37.6773
21309.082, -37.9374
21310.547, -49.9879
21312.012, -34.7137
21313.477, -44.3752
21314.941, -36.2913
21316.406, -40.2913
21317.871, -59.7210
21319.336, -40.8095
21320.801, -42.2844
21322.266, -41.3318
21323.730, -42.8259
21325.195, -51.0085
21326.660, -39.4692
21328.125, -47.3961
21329.590, -40.9010
21331.055, -36.7969
21332.520, -46.4494
21333.984, -39.4321
21335.449, -43.9786
21336.914, -45.3334
21338.379, -42.5107
21339.844, -40.1271
21341.309, -42.0839
21342.773, -49.4523
21344.238, -40.6107
21345.703, -42.2501
21347.168, -42.3576
21348.633, -41.3938
21350.098, -44.0089
21351.563, -39.2044
21353.027, -45.5465
21354.492, -39.2094
21355.957, -41.0121
21357.422, -48.0398
21358.887, -40.0961
21360.352, -54.4084
21361.816, -41.2465
21363.281, -47.8719
21364.746, -48.5293
21366.211, -37.5278
21367.676, -45.7717
21369.141, -37.3732
21370.605, -40.4219
21372.070, -43.7016
21373.535, -37.4226
21375.000, -44.3951
21376.465, -40.7069
21377.930, -44.0960
21379.395, -39.3923
21380.859, -39.6795
21382.324, -62.8855
21383.789, -40.8483
21385.254, -39.6435
21386.719, -39.3150
21388.184, -39.2733
21389.648, -50.0423
21391.113, -35.9692
21392.578, -49.3946
21394.043, -38.5351
21395.508, -40.8862
21396.973, -49.7730
21398.438, -37.6142
21399.902, -56.4403
21401.367, -42.5276
21402.832, -41.1622
21404.297, -53.8648
21405.762, -37.1512
21407.227, -44.4642
21408.691, -39.7662
21410.156, -38.4059
21411.621, -44.1391
21413.086, -39.6617
21414.551, -44.8494
21416.016, -42.3753
21417.480, -43.3245
21418.945, -43.6883
21420.410, -45.3671
21421.875, -57.0353
21423.340, -45.4930
21424.805, -45.2029
21426.270, -40.6261
21427.734, -42.6236
21429.199, -41.5222
21430.664, -38.3662
21432.129, -48.2079
21433.594, -39.1036
21435.059, -45.9485
21436.523, -43.6844
21437.988, -40.2814
21439.453, -52.0523
21440.918, -40.7612
21442.383, -47.5434
21443.848, -47.3068
21445.313, -37.1091
21446.777, -54.8953
21448.242, -37.7424
21449.707, -41.6152
21451.172, -41.5931
21452.637, -36.8497
21454.102, -44.2281
21455.566, -37.9650
21457.031, -46.1134
21458.496, -39.7463
21459.961, -42.2665
21461.426, -60.2472
21462.891, -39.9589
21464.355, -40.8958
21465.820, -40.5692
21467.285, -39.2515
21468.750, -44.0813
21470.215, -37.5460
21471.680, -44.3153
21473.145, -39.1906
21474.609, -41.4376
21476.074, -50.9631
21477.539, -39.4520
21479.004, -58.6440
21480.469, -44.0738
21481.934, -44.0883
21483.398, -56.1724
21484.863, -39.8690
21486.328, -48.2580
21487.793, -42.0887
21489.258, -42.4916
21490.723, -45.0597
21492.188, -40.1595
21493.652, -44.7223
21495.117, -42.9069
21496.582, -49.2813
21498.047, -41.1778
21499.512, -46.0017
21500.977, -49.8794
21502.441, -43.2432
21503.906, -45.4902
21505.371, -40.6589
21506.836, -41.8851
21508.301, -42.9382
21509.766, -37.1740
21511.230, -47.8042
21512.695, -36.9167
21514.160, -44.0542
21515.625, -43.0207
21517.090, -38.9901
21518.555, -53.6521
21520.020, -39.8547
21521.484, -42.9153
21522.949, -52.3026
21524.414, -37.6019
21525.879, -54.7156
21527.344, -38.5601
21528.809, -40.2274
21530.273, -43.6907
21531.738, -36.6793
21533.203, -49.8700
21534.668, -39.5437
21536.133, -45.6617
21537.598, -41.6730
21539.063, -41.8581
21540.527, -53.4787
21541.992, -43.3017
21543.457, -42.7398
21544.922, -43.7532
21546.387, -41.1291
21547.852, -45.4600
21549.316, -39.3383
21550.781, -45.4457
21552.246, -38.9567
21553.711, -43.4514
21555.176, -44.5287
21556.641, -40.4546
21558.105, -74.4950
21559.570, -42.0783
21561.035, -46.9233
21562.500, -48.4335
21563.965, -39.6357
21565.430, -49.1469
21566.895, -38.4233
21568.359, -41.4055
21569.824, -41.0398
21571.289, -38.8894
21572.754, -42.2808
21574.219, -40.3202
21575.684, -46.1173
21577.148, -41.5967
21578.613, -43.4292
21580.078, -48.6206
21581.543, -41.9728
21583.008, -44.5862
21584.473, -40.0796
21585.938, -39.4441
21587.402, -45.5665
21588.867, -37.2554
21590.332, -48.2999
21591.797, -37.4365
21593.262, -44.7628
21594.727, -43.2977
21596.191, -39.0023
21597.656, -50.0161
21599.121, -40.2657
21600.586, -46.4758
21602.051, -47.6161
21603.516, -38.6375
21604.980, -53.7786
21606.445, -39.9852
21607.910, -40.5637
21609.375, -43.6748
21610.840, -36.7345
21612.305, -45.8165
21613.770, -39.9962
21615.234, -43.8215
21616.699, -41.1821
21618.164, -41.4209
21619.629, -49.4160
21621.094, -41.7451
21622.559, -44.2651
21624.023, -41.2962
21625.488, -39.7688
21626.953, -41.9832
21628.418, -39.2229
21629.883, -41.9351
21631.348, -38.2837
21632.813, -43.8494
21634.277, -42.7827
21635.742, -40.1887
21637.207, -65.1678
21638.672, -42.5134
21640.137, -49.0074
21641.602, -52.1986
21643.066, -39.9457
21644.531, -64.4756
21645.996, -38.5888
21647.461, -46.3539
21648.926, -41.7944
21650.391, -39.2662
21651.855, -42.3968
21653.320, -39.7915
21654.785, -49.7637
21656.250, -40.3322
21657.715, -43.4184
21659.180, -45.3382
21660.645, -41.4399
21662.109, -45.6386
21663.574, -39.7344
21665.039, -39.8627
21666.504, -45.7662
21667.969, -37.3180
21669.434, -48.0523
21670.898, -36.2306
21672.363, -41.1057
21673.828, -42.5613
21675.293, -38.5510
21676.758, -57.7607
21678.223, -40.2114
21679.688, -43.8543
21681.152, -53.3440
21682.617, -37.5482
21684.082, -49.8978
21685.547, -38.5910
21687.012, -39.9450
21688.477, -42.8262
21689.941, -37.5891
21691.406, -45.9184
21692.871, -40.0977
21694.336, -44.6420
21695.801, -45.5657
21697.266, -43.0883
21698.730, -50.2214
21700.195, -46.0121
21701.660, -46.0893
21703.125, -44.7039
21704.590, -42.8585
21706.055, -44.5159
21707.520, -39.6580
21708.984, -47.6659
21710.449, -38.0285
21711.914, -47.2193
21713.379, -41.3439
21714.844, -41.9807
21716.309, -46.5221
21717.773, -40.3970
21719.238, -59.0594
21720.703, -43.6524
21722.168, -40.6538
21723.633, -53.2725
21725.098, -37.8886
21726.563, -42.7843
21728.027, -40.1804
21729.492, -37.3215
21730.957, -41.9849
21732.422, -37.5302
21733.887, -45.8658
21735.352, -38.7851
21736.816, -40.9719
21738.281, -46.0379
21739.746, -40.9423
21741.211, -44.0421
21742.676, -42.2760
21744.141, -38.7801
21745.605, -45.5883
21747.070, -37.9277
21748.535, -42.3174
21750.000, -37.7393
21751.465, -41.2148
21752.930, -45.0325
21754.395, -39.3827
21755.859, -53.0300
21757.324, -43.6760
21758.789, -48.8360
21760.254, -65.4575
21761.719, -42.2743
21763.184, -57.1272
21764.648, -42.4392
21766.113, -45.1135
21767.578, -43.2205
21769.043, -39.8698
21770.508, -44.2577
21771.973, -40.0416
21773.438, -43.8358
21774.902, -41.3128
21776.367, -44.2726
21777.832, -43.5774
21779.297, -45.1380
21780.762, -54.4396
21782.227, -40.7268
21783.691, -43.2095
21785.156, -40.2658
21786.621, -37.8513
21788.086, -44.8317
21789.551, -35.4548
21791.016, -43.5095
21792.480, -40.0683
21793.945, -38.0834
21795.410, -51.4196
21796.875, -37.5774
21798.340, -51.4059
21799.805, -43.7743
21801.270, -39.4893
21802.734, -49.8126
21804.199, -38.1954
21805.664, -42.0723
21807.129, -44.0129
21808.594, -36.5647
21810.059, -45.9658
21811.523, -38.5939
21812.988, -45.0411
21814.453, -41.1876
21815.918, -43.7977
21817.383, -45.0558
21818.848, -42.9314
21820.313, -44.5105
21821.777, -42.7018
21823.242, -40.9162
21824.707, -48.9697
21826.172, -39.1443
21827.637, -44.6730
21829.102, -38.1972
21830.566, -43.3673
21832.031, -41.4322
21833.496, -40.5767
21834.961, -49.0410
21836.426, -41.0671
21837.891, -48.4575
21839.355, -49.2637
21840.820, -41.7708
21842.285, -53.9973
21843.750, -37.6690
21845.215, -43.0044
21846.680, -39.5982
21848.145, -38.6745
21849.609, -40.5483
21851.074, -38.0902
21852.539, -45.7984
21854.004, -39.1719
21855.469, -42.5769
21856.934, -44.1161
21858.398, -42.3567
21859.863, -51.5953
21861.328, -42.6211
21862.793, -39.7223
21864.258, -46.1630
21865.723, -37.4550
21867.188, -50.3484
21868.652, -37.9981
21870.117, -42.9571
21871.582, -42.0373
21873.047, -40.0312
21874.512, -48.2195
21875.977, -39.6216
21877.441, -49.2716
21878.906, -46.5311
21880.371, -41.3226
21881.836, -53.0200
21883.301, -39.1736
21884.766, -43.9856
21886.230, -44.5930
21887.695, -37.3766
21889.160, -44.3564
21890.625, -37.0176
21892.090, -45.5390
21893.555, -39.3297
21895.020, -41.3351
21896.484, -43.9936
21897.949, -41.1044
21899.414, -44.7908
21900.879, -42.4013
21902.344, -40.6779
21903.809, -44.4554
21905.273, -38.0561
21906.738, -41.7500
21908.203, -36.6942
21909.668, -41.7787
21911.133, -39.8393
21912.598, -41.1924
21914.063, -47.8748
21915.527, -39.6884
21916.992, -57.9125
21918.457, -44.2578
21919.922, -41.9932
21921.387, -53.5564
21922.852, -39.9870
21924.316, -45.4117
21925.781, -41.4819
21927.246, -38.7654
21928.711, -45.9789
21930.176, -37.8255
21931.641, -51.1311
21933.105, -40.0384
21934.570, -47.9941
21936.035, -41.7745
21937.500, -43.6053
21938.965, -63.2092
21940.430, -40.6555
21941.895, -41.6320
