DFT, Frequency Response Magnitude
12459.961, -69.5545
12461.426, -71.4239
12462.891, -68.1558
12464.355, -63.2420
12465.820, -72.9446
12467.285, -68.1264
12468.750, -66.5451
12470.215, -70.3028
12471.680, -66.2072
12473.145, -71.8858
12474.609, -72.6960
12476.074, -73.5583
12477.539, -79.6958
12479.004, -66.4694
12480.469, -81.7969
12481.934, -68.7029
12483.398, -60.4635
12484.863, -62.3588
12486.328, -73.6597
12487.793, -73.0982
12489.258, -74.3715
12490.723, -77.9256
12492.188, -76.5168
12493.652, -77.2870
12495.117, -70.1700
12496.582, -67.8985
12498.047, -77.0612
12499.512, -69.1808
12500.977, -70.5583
12502.441, -71.2939
12503.906, -73.1122
12505.371, -74.9981
12506.836, -72.0399
12508.301, -62.6921
12509.766, -63.6278
12511.230, -70.1363
12512.695, -65.3179
12514.160, -65.7162
12515.625, -64.6585
12517.090, -69.8178
12518.555, -64.3011
12520.020, -71.6368
12521.484, -65.5474
12522.949, -94.4649
12524.414, -67.8172
12525.879, -79.7943
12527.344, -67.5124
12528.809, -74.2356
12530.273, -70.7832
12531.738, -61.6928
12533.203, -63.5636
12534.668, -65.2684
12536.133, -73.3297
12537.598, -66.3989
12539.063, -68.6761
12540.527, -67.7148
12541.992, -68.0988
12543.457, -76.0182
12544.922, -59.2953
12546.387, -66.6236
12547.852, -68.3681
12549.316, -70.5554
12550.781, -71.6020
12552.246, -65.7946
12553.711, -66.2135
12555.176, -70.0555
12556.641, -67.0606
12558.105, -69.6988
12559.570, -74.9766
12561.035, -66.9355
12562.500, -68.0219
12563.965, -72.3666
12565.430, -79.0817
12566.895, -82.7321
12568.359, -67.0047
12569.824, -65.1456
12571.289, -65.8020
12572.754, -75.7113
12574.219, -73.7575
12575.684, -68.4565
12577.148, -66.3390
12578.613, -65.3862
12580.078, -67.9080
12581.543, -80.2161
12583.008, -71.2772
12584.473, -63.4015
12585.938, -70.0920
12587.402, -73.7871
12588.867, -71.6634
12590.332, -67.6618
12591.797, -75.6491
12593.262, -73.8528
12594.727, -63.2378
12596.191, -76.4214
12597.656, -79.1689
12599.121, -72.2145
12600.586, -64.6228
12602.051, -67.4799
12603.516, -67.7519
12604.980, -65.0464
12606.445, -71.2972
12607.910, -68.8839
12609.375, -77.8483
12610.840, -63.5346
12612.305, -64.8136
12613.770, -71.0727
12615.234, -78.9092
12616.699, -76.3533
12618.164, -63.3223
12619.629, -61.2608
12621.094, -65.5476
12622.559, -68.1069
12624.023, -64.2648
12625.488, -72.9927
12626.953, -69.9859
12628.418, -65.3295
12629.883, -68.1558
12631.348, -78.9745
12632.813, -65.4376
12634.277, -70.8859
12635.742, -70.1657
12637.207, -71.6074
12638.672, -70.9286
12640.137, -62.6376
12641.602, -72.8808
12643.066, -63.3291
12644.531, -68.6104
12645.996, -71.5580
12647.461, -75.4186
12648.926, -62.7454
12650.391, -82.2181
12651.855, -66.6022
12653.320, -63.7614
12654.785, -70.2112
12656.250, -68.4942
12657.715, -84.7994
12659.180, -62.7950
12660.645, -63.7644
12662.109, -73.9668
12663.574, -65.2725
12665.039, -69.8467
12666.504, -74.2171
12667.969, -72.6332
12669.434, -66.9703
12670.898, -65.6172
12672.363, -67.7250
12673.828, -74.0107
12675.293, -67.9926
12676.758, -71.9268
12678.223, -80.0139
12679.688, -68.6808
12681.152, -79.2582
12682.617, -71.1120
12684.082, -68.8314
12685.547, -65.6626
12687.012, -79.7442
12688.477, -63.3125
12689.941, -66.4257
12691.406, -74.1447
12692.871, -74.3736
12694.336, -73.0175
12695.801, -69.4564
12697.266, -76.1947
12698.730, -67.9359
12700.195, -74.1080
12701.660, -64.7656
12703.125, -66.7272
12704.590, -67.7057
12706.055, -68.8654
12707.520, -70.3352
12708.984, -65.3668
12710.449, -77.7615
12711.914, -65.1400
12713.379, -79.0158
12714.844, -66.4107
12716.309, -81.9806
12717.773, -68.8199
12719.238, -71.4484
12720.703, -65.2762
12722.168, -71.3876
12723.633, -87.3571
12725.098, -68.8906
12726.563, -67.2018
12728.027, -67.8118
12729.492, -61.2549
12730.957, -87.5706
12732.422, -73.4552
12733.887, -69.4005
12735.352, -67.2166
12736.816, -74.7801
12738.281, -72.5376
12739.746, -72.3446
12741.211, -68.2148
12742.676, -67.9876
12744.141, -80.6610
12745.605, -72.6099
12747.070, -64.4824
12748.535, -74.1910
12750.000, -66.0294
12751.465, -61.6573
12752.930, -74.2239
12754.395, -72.3298
12755.859, -67.8128
12757.324, -71.3105
12758.789, -65.0825
12760.254, -67.6337
12761.719, -71.3761
12763.184, -88.2840
12764.648, -69.4889
12766.113, -77.5998
12767.578, -72.6458
12769.043, -78.1441
12770.508, -74.2586
12771.973, -66.3829
12773.438, -71.6516
12774.902, -65.6580
12776.367, -70.2661
12777.832, -60.9642
12779.297, -59.9709
12780.762, -72.3125
12782.227, -67.9958
12783.691, -63.7306
12785.156, -70.0447
12786.621, -65.7434
12788.086, -66.8059
12789.551, -74.8522
12791.016, -71.5274
12792.480, -69.3031
12793.945, -65.6027
12795.410, -68.5512
12796.875, -79.9110
12798.340, -64.1912
12799.805, -64.0800
12801.270, -80.6113
12802.734, -67.7353
12804.199, -63.1842
12805.664, -64.9811
12807.129, -68.6429
12808.594, -63.5163
12810.059, -70.7976
12811.523, -65.2031
12812.988, -69.6688
12814.453, -70.7000
12815.918, -78.7517
12817.383, -70.7525
12818.848, -65.7427
12820.313, -68.3621
12821.777, -66.6834
12823.242, -66.6584
12824.707, -66.9082
12826.172, -72.6672
12827.637, -69.3181
12829.102, -64.7578
12830.566, -75.9816
12832.031, -68.5173
12833.496, -72.1337
12834.961, -64.7931
12836.426, -69.4758
12837.891, -68.6456
12839.355, -69.6011
12840.820, -69.6976
12842.285, -70.3506
12843.750, -63.1674
12845.215, -81.1335
12846.680, -81.2733
12848.145, -77.6786
12849.609, -66.4032
12851.074, -72.6275
12852.539, -63.6848
12854.004, -71.0415
12855.469, -67.6275
12856.934, -63.3165
12858.398, -72.0612
12859.863, -75.1615
12861.328, -67.1528
12862.793, -74.5773
12864.258, -64.7296
12865.723, -62.7373
12867.188, -68.5538
12868.652, -69.8796
12870.117, -81.2320
12871.582, -69.8127
12873.047, -68.3639
12874.512, -63.9009
12875.977, -75.7309
12877.441, -68.9506
12878.906, -63.6223
12880.371, -82.3385
12881.836, -65.4164
12883.301, -71.4646
12884.766, -68.4728
12886.230, -71.0431
12887.695, -79.2372
12889.160, -81.7431
12890.625, -68.2391
12892.090, -82.9631
12893.555, -61.5896
12895.020, -65.7018
12896.484, -71.0179
12897.949, -69.5138
12899.414, -66.3620
12900.879, -83.9349
12902.344, -70.5060
12903.809, -72.3793
12905.273, -63.6719
12906.738, -69.7698
12908.203, -68.8303
12909.668, -66.5050
12911.133, -64.4223
12912.598, -77.1993
12914.063, -64.6311
12915.527, -68.6354
12916.992, -74.1574
12918.457, -65.9269
12919.922, -72.5829
12921.387, -70.2364
12922.852, -65.3940
12924.316, -67.3056
12925.781, -66.0961
12927.246, -77.2049
12928.711, -69.4048
12930.176, -62.2399
12931.641, -69.0233
12933.105, -68.7269
12934.570, -66.6547
12936.035, -75.2172
12937.500, -66.9400
12938.965, -68.6198
12940.430, -71.4777
12941.895, -91.3450
12943.359, -64.5809
12944.824, -72.5387
12946.289, -76.2289
12947.754, -67.5626
12949.219, -74.3453
12950.684, -71.0389
12952.148, -62.4281
12953.613, -73.3638
12955.078, -69.1084
12956.543, -64.2027
12958.008, -73.0078
12959.473, -70.8687
12960.938, -64.9834
12962.402, -69.2580
12963.867, -69.5428
12965.332, -72.2499
12966.797, -88.7175
12968.262, -72.2328
12969.727, -67.6164
12971.191, -72.3295
12972.656, -68.8952
12974.121, -70.2397
12975.586, -68.7302
12977.051, -67.2025
12978.516, -70.6501
12979.980, -72.3632
12981.445, -68.1201
12982.910, -75.9071
12984.375, -73.0477
12985.840, -74.6072
12987.305, -78.4749
12988.770, -84.5574
12990.234, -65.2035
12991.699, -65.5120
12993.164, -76.2203
12994.629, -66.9266
12996.094, -65.7584
12997.559, -64.6297
12999.023, -68.9209
13000.488, -72.8750
13001.953, -70.5619
13003.418, -71.3076
13004.883, -63.3116
13006.348, -71.6327
13007.813, -73.5473
13009.277, -79.6662
13010.742, -75.1814
13012.207, -74.6686
13013.672, -72.9083
13015.137, -83.1338
13016.602, -73.6819
13018.066, -76.9930
13019.531, -64.9832
13020.996, -64.7304
13022.461, -72.0494
13023.926, -93.7866
13025.391, -72.0205
13026.855, -69.0851
13028.320, -71.2370
13029.785, -69.5677
13031.250, -67.0896
13032.715, -75.1422
13034.180, -80.0957
13035.645, -76.9171
13037.109, -67.3753
13038.574, -76.4041
13040.039, -77.7959
13041.504, -63.8696
13042.969, -72.0958
13044.434, -64.0600
13045.898, -68.2443
13047.363, -62.2456
13048.828, -76.6035
13050.293, -64.2295
13051.758, -69.6192
13053.223, -71.0555
13054.688, -69.3714
13056.152, -64.3447
13057.617, -79.4816
13059.082, -64.2028
13060.547, -72.4900
13062.012, -73.1168
13063.477, -69.3333
13064.941, -67.1993
13066.406, -76.7505
13067.871, -72.5520
13069.336, -67.7477
13070.801, -67.2026
13072.266, -65.8573
13073.730, -74.0833
13075.195, -72.6959
13076.660, -73.4839
13078.125, -66.7234
13079.590, -74.5676
13081.055, -86.4037
13082.520, -61.5234
13083.984, -68.3939
13085.449, -70.0565
13086.914, -72.0863
13088.379, -71.3149
13089.844, -72.6930
13091.309, -64.7973
13092.773, -72.2938
13094.238, -73.0411
13095.703, -71.3862
13097.168, -71.0297
13098.633, -67.9444
13100.098, -72.6502
13101.563, -67.5519
13103.027, -61.7890
13104.492, -63.0596
13105.957, -73.6201
13107.422, -66.8854
13108.887, -68.3137
13110.352, -67.4821
13111.816, -80.8775
13113.281, -60.4623
13114.746, -66.6014
13116.211, -73.6572
13117.676, -67.9205
13119.141, -64.9925
13120.605, -71.0268
13122.070, -71.0523
13123.535, -68.2618
13125.000, -66.4752
13126.465, -69.3197
13127.930, -65.8847
13129.395, -65.6782
13130.859, -65.1245
13132.324, -68.0748
13133.789, -62.3182
13135.254, -85.7001
13136.719, -66.6216
13138.184, -72.9897
13139.648, -69.8600
13141.113, -76.1162
13142.578, -62.7859
13144.043, -74.9378
13145.508, -68.1760
13146.973, -72.5394
13148.438, -62.5118
13149.902, -60.1686
13151.367, -68.0440
13152.832, -79.8104
13154.297, -61.8862
13155.762, -64.7721
13157.227, -65.0018
13158.691, -62.7054
13160.156, -62.3867
13161.621, -63.5088
13163.086, -64.5753
13164.551, -66.6555
13166.016, -74.5322
13167.480, -72.9483
13168.945, -71.0327
13170.410, -60.7994
13171.875, -77.5830
13173.340, -62.7878
13174.805, -67.2474
13176.270, -73.6901
13177.734, -66.0000
13179.199, -62.1480
13180.664, -69.0200
13182.129, -70.2019
13183.594, -61.8177
13185.059, -79.1631
13186.523, -68.9862
13187.988, -74.6715
13189.453, -61.6829
13190.918, -68.8188
13192.383, -65.8062
13193.848, -74.6932
13195.313, -71.7741
13196.777, -62.3831
13198.242, -71.0073
13199.707, -73.2245
13201.172, -59.9185
13202.637, -74.4337
13204.102, -62.8181
13205.566, -72.5859
13207.031, -66.2034
13208.496, -64.7261
13209.961, -74.7421
13211.426, -67.4227
13212.891, -71.5535
13214.355, -70.0292
13215.820, -62.5656
13217.285, -67.3710
13218.750, -72.7026
13220.215, -63.8248
13221.680, -63.0087
13223.145, -68.1334
13224.609, -64.2678
13226.074, -64.4845
13227.539, -69.4487
13229.004, -79.4870
13230.469, -75.2641
13231.934, -71.9949
13233.398, -67.4330
13234.863, -76.5903
13236.328, -67.9065
13237.793, -68.8644
13239.258, -65.0169
13240.723, -72.1423
13242.188, -65.1233
13243.652, -64.1205
13245.117, -69.3413
13246.582, -77.1802
13248.047, -76.8661
13249.512, -68.1479
13250.977, -75.1682
13252.441, -64.7501
13253.906, -69.0505
13255.371, -68.4838
13256.836, -77.5487
13258.301, -82.3105
13259.766, -69.3312
13261.230, -66.9563
13262.695, -78.4955
13264.160, -71.9411
13265.625, -65.0087
13267.090, -72.4914
13268.555, -65.9908
13270.020, -69.2146
13271.484, -65.6525
13272.949, -62.2729
13274.414, -68.9582
13275.879, -69.6068
13277.344, -81.8974
13278.809, -83.1055
13280.273, -64.5482
13281.738, -64.9343
13283.203, -65.0037
13284.668, -69.7645
13286.133, -70.4925
13287.598, -68.1710
13289.063, -65.1853
13290.527, -64.3926
13291.992, -72.3365
13293.457, -70.0058
13294.922, -69.0760
13296.387, -79.7581
13297.852, -82.1308
13299.316, -68.1293
13300.781, -74.4892
13302.246, -73.2610
13303.711, -67.7790
13305.176, -68.6882
13306.641, -65.7137
13308.105, -66.4186
13309.570, -70.1999
13311.035, -78.4350
13312.500, -72.8864
13313.965, -75.9371
13315.430, -72.8048
13316.895, -61.0627
13318.359, -77.0403
13319.824, -78.1250
13321.289, -67.4090
13322.754, -64.3454
13324.219, -68.8120
13325.684, -63.6445
13327.148, -75.7089
13328.613, -70.6375
13330.078, -73.2994
13331.543, -64.6034
13333.008, -70.7449
13334.473, -66.9214
13335.938, -62.5957
13337.402, -66.5628
13338.867, -66.4772
13340.332, -68.3555
13341.797, -68.1810
13343.262, -62.8602
13344.727, -68.5597
13346.191, -64.9286
13347.656, -65.7094
13349.121, -66.9287
13350.586, -69.3996
13352.051, -65.4787
13353.516, -75.9732
13354.980, -68.2964
13356.445, -72.4398
13357.910, -75.3095
13359.375, -71.3692
13360.840, -70.0937
13362.305, -65.0242
13363.770, -79.2843
13365.234, -62.7962
13366.699, -68.1335
13368.164, -63.8531
13369.629, -65.2416
13371.094, -65.4981
13372.559, -62.1030
13374.023, -71.1836
13375.488, -63.8479
13376.953, -70.8877
13378.418, -67.9204
13379.883, -64.9278
13381.348, -68.9661
13382.813, -63.6056
13384.277, -69.4241
13385.742, -69.2373
13387.207, -70.2161
13388.672, -79.3046
13390.137, -72.6378
13391.602, -76.0603
13393.066, -73.3625
13394.531, -82.2425
13395.996, -66.0060
13397.461, -70.4331
13398.926, -65.5448
13400.391, -63.9818
13401.855, -74.8100
13403.320, -70.0614
13404.785, -72.0142
13406.250, -63.6889
13407.715, -78.0227
13409.180, -66.2874
13410.645, -64.2381
13412.109, -57.9704
13413.574, -68.4652
13415.039, -70.3213
13416.504, -66.8586
13417.969, -62.6175
13419.434, -64.8005
13420.898, -65.6483
13422.363, -69.0711
13423.828, -68.2180
13425.293, -65.6711
13426.758, -71.2549
13428.223, -63.8239
13429.688, -66.5232
13431.152, -66.5129
13432.617, -66.0353
13434.082, -67.9026
13435.547, -88.7357
13437.012, -72.8723
13438.477, -72.0994
13439.941, -65.0132
13441.406, -75.7749
13442.871, -66.9155
13444.336, -67.9582
13445.801, -68.6741
13447.266, -67.0758
13448.730, -63.0264
13450.195, -68.6752
13451.660, -65.6809
13453.125, -69.5767
13454.590, -67.6548
13456.055, -67.4047
13457.520, -70.0360
13458.984, -69.1998
13460.449, -74.0998
13461.914, -74.2306
13463.379, -67.9806
13464.844, -68.4923
13466.309, -61.8540
13467.773, -66.1610
13469.238, -66.2551
13470.703, -66.3372
13472.168, -69.5389
13473.633, -73.1045
13475.098, -68.1291
13476.563, -76.9232
13478.027, -71.8522
13479.492, -66.2793
13480.957, -82.5302
13482.422, -67.0989
13483.887, -74.3764
13485.352, -66.0909
13486.816, -67.5572
13488.281, -75.9195
13489.746, -66.1663
13491.211, -67.4662
13492.676, -68.6882
13494.141, -65.4075
13495.605, -73.4256
13497.070, -77.6263
13498.535, -66.3412
13500.000, -64.5529
13501.465, -70.2874
13502.930, -72.1779
13504.395, -71.5120
13505.859, -66.5633
13507.324, -75.0019
13508.789, -69.7057
13510.254, -65.6071
13511.719, -89.1240
13513.184, -65.6154
13514.648, -66.7596
13516.113, -62.4200
13517.578, -68.0552
13519.043, -66.6094
13520.508, -79.3431
13521.973, -67.2860
13523.438, -70.2536
13524.902, -64.4974
13526.367, -67.2606
13527.832, -73.0337
13529.297, -66.6574
13530.762, -77.9943
13532.227, -71.8835
13533.691, -69.1994
13535.156, -65.7989
13536.621, -79.6545
13538.086, -79.9225
13539.551, -64.4111
13541.016, -78.2377
13542.480, -67.8287
13543.945, -73.9967
13545.410, -71.1539
13546.875, -79.0193
13548.340, -67.3159
13549.805, -68.1462
13551.270, -77.0458
13552.734, -70.4286
13554.199, -68.7214
13555.664, -65.3623
13557.129, -70.3503
13558.594, -64.0413
13560.059, -70.6040
13561.523, -68.2731
13562.988, -72.5034
13564.453, -72.2587
13565.918, -72.8493
13567.383, -64.5712
13568.848, -66.7230
13570.313, -79.2380
13571.777, -63.1021
13573.242, -61.6819
13574.707, -63.2579
13576.172, -73.5464
13577.637, -69.7786
13579.102, -68.0911
13580.566, -68.3097
13582.031, -68.1400
13583.496, -77.7796
13584.961, -70.0914
13586.426, -67.5231
13587.891, -69.7318
13589.355, -65.3385
13590.820, -74.9498
13592.285, -73.5812
13593.750, -72.9879
13595.215, -67.7541
13596.680, -82.9799
13598.145, -69.8700
13599.609, -74.5790
13601.074, -68.9324
13602.539, -61.3703
13604.004, -68.1920
13605.469, -72.3120
13606.934, -63.9075
13608.398, -68.1591
13609.863, -65.9763
13611.328, -76.4459
13612.793, -69.6240
13614.258, -66.3372
13615.723, -65.6498
13617.188, -73.1033
13618.652, -72.7557
13620.117, -66.5168
13621.582, -69.4426
13623.047, -70.9864
13624.512, -70.6774
13625.977, -64.5349
13627.441, -67.7663
13628.906, -66.9292
13630.371, -72.9090
13631.836, -85.3458
13633.301, -66.2060
13634.766, -68.8243
13636.230, -68.4302
13637.695, -64.0669
13639.160, -67.8984
13640.625, -76.4696
13642.090, -68.2547
13643.555, -71.4530
13645.020, -64.9805
13646.484, -64.6926
13647.949, -78.3964
13649.414, -67.2946
13650.879, -69.5458
13652.344, -62.9913
13653.809, -70.7857
13655.273, -62.5506
13656.738, -84.4614
13658.203, -67.4589
13659.668, -60.9926
13661.133, -70.1438
13662.598, -69.8771
13664.063, -62.8397
13665.527, -67.3478
13666.992, -65.6059
13668.457, -66.1271
13669.922, -71.3388
13671.387, -67.4385
13672.852, -71.6154
13674.316, -68.3922
13675.781, -70.7116
13677.246, -76.9150
13678.711, -78.0290
13680.176, -67.8114
13681.641, -69.4767
13683.105, -67.7379
13684.570, -71.3022
13686.035, -64.1208
13687.500, -72.1251
13688.965, -60.1165
13690.430, -75.3764
13691.895, -72.2904
13693.359, -72.3786
13694.824, -70.2289
13696.289, -69.2458
13697.754, -78.0926
13699.219, -65.3805
13700.684, -61.6816
13702.148, -64.9052
13703.613, -63.3391
13705.078, -67.6282
13706.543, -65.7653
13708.008, -67.1374
13709.473, -70.7857
13710.938, -71.1556
13712.402, -69.7400
13713.867, -65.5402
13715.332, -69.9308
13716.797, -66.3204
13718.262, -62.0209
13719.727, -70.7907
13721.191, -64.1465
13722.656, -65.6442
13724.121, -65.4426
13725.586, -71.6509
13727.051, -63.9476
13728.516, -64.1066
13729.980, -65.1742
13731.445, -60.6343
13732.910, -80.3590
13734.375, -67.3429
13735.840, -68.0288
13737.305, -75.1079
13738.770, -80.9983
13740.234, -68.9389
13741.699, -75.4672
13743.164, -66.7975
13744.629, -64.6770
13746.094, -78.3741
13747.559, -65.2659
13749.023, -62.5539
13750.488, -62.0485
13751.953, -66.0074
13753.418, -63.5564
13754.883, -69.5060
13756.348, -64.2585
13757.813, -72.3817
13759.277, -77.0088
13760.742, -63.7645
13762.207, -76.6681
13763.672, -66.2660
13765.137, -66.6062
13766.602, -66.2435
13768.066, -70.4225
13769.531, -72.7602
13770.996, -66.5397
13772.461, -84.2656
13773.926, -65.9396
13775.391, -71.2064
13776.855, -65.0495
13778.320, -64.6428
13779.785, -61.7686
13781.250, -69.0517
13782.715, -66.5193
13784.180, -77.8438
13785.645, -66.8852
13787.109, -79.8627
13788.574, -67.9854
13790.039, -69.2425
13791.504, -65.0626
13792.969, -62.9592
13794.434, -66.1008
13795.898, -75.7621
13797.363, -71.5346
13798.828, -75.1067
13800.293, -69.9866
13801.758, -72.2418
13803.223, -74.0432
13804.688, -68.8814
13806.152, -67.4431
13807.617, -70.4291
13809.082, -73.6266
13810.547, -72.5639
13812.012, -70.2709
13813.477, -70.5063
13814.941, -67.3221
13816.406, -69.5681
13817.871, -66.8925
13819.336, -68.3178
13820.801, -72.1495
13822.266, -64.7133
13823.730, -68.4403
13825.195, -69.7032
13826.660, -70.6407
13828.125, -66.3690
13829.590, -65.4774
13831.055, -70.2679
13832.520, -66.3887
13833.984, -70.6601
13835.449, -74.4637
13836.914, -70.3250
13838.379, -73.5698
13839.844, -73.1051
13841.309, -66.5566
13842.773, -68.7792
13844.238, -70.4224
13845.703, -61.4614
13847.168, -75.9903
13848.633, -63.8543
13850.098, -66.0896
13851.563, -68.7620
13853.027, -67.5312
13854.492, -63.2549
13855.957, -75.4501
13857.422, -63.0450
13858.887, -73.6955
13860.352, -64.8340
13861.816, -69.5331
13863.281, -70.3672
13864.746, -77.1531
13866.211, -63.6284
13867.676, -67.9232
13869.141, -81.9245
13870.605, -82.3904
13872.070, -68.7503
13873.535, -68.8306
13875.000, -70.6003
13876.465, -77.0291
13877.930, -71.0675
13879.395, -72.7886
13880.859, -68.5168
13882.324, -65.0360
13883.789, -66.1023
13885.254, -65.3619
13886.719, -67.4654
13888.184, -63.4553
13889.648, -69.6288
13891.113, -64.7385
13892.578, -73.1520
13894.043, -62.8805
13895.508, -69.1045
13896.973, -64.2961
13898.438, -69.8745
13899.902, -65.2917
13901.367, -69.7607
13902.832, -69.9886
13904.297, -85.0868
13905.762, -61.5691
13907.227, -65.9353
13908.691, -64.4707
13910.156, -72.5756
13911.621, -66.8842
13913.086, -74.7486
13914.551, -81.6158
13916.016, -71.8968
13917.480, -68.6468
13918.945, -63.0177
13920.410, -70.0569
13921.875, -63.3688
13923.340, -74.5164
13924.805, -76.8094
13926.270, -60.7102
13927.734, -61.6462
13929.199, -73.6182
13930.664, -68.3600
13932.129, -74.7826
13933.594, -64.7689
13935.059, -69.5520
13936.523, -64.3775
13937.988, -75.2380
13939.453, -68.9564
13940.918, -66.7838
13942.383, -73.8194
13943.848, -78.3199
13945.313, -65.6689
13946.777, -65.3334
13948.242, -62.1371
13949.707, -68.0493
13951.172, -70.6463
13952.637, -71.9644
13954.102, -79.8835
13955.566, -67.7867
13957.031, -64.8134
13958.496, -81.1154
13959.961, -74.5672
13961.426, -77.3517
13962.891, -71.9044
13964.355, -71.9555
13965.820, -65.7077
13967.285, -66.3339
13968.750, -77.6217
13970.215, -64.5851
13971.680, -67.3572
13973.145, -78.8361
13974.609, -82.8002
13976.074, -63.3241
13977.539, -65.4681
13979.004, -66.5863
13980.469, -67.2537
13981.934, -68.5754
13983.398, -64.6077
13984.863, -65.3703
13986.328, -70.4210
13987.793, -68.9499
13989.258, -82.7715
13990.723, -94.4541
13992.188, -67.0346
13993.652, -75.0939
13995.117, -67.1556
13996.582, -68.1328
13998.047, -75.8913
13999.512, -70.8662
14000.977, -68.8116
14002.441, -63.7478
14003.906, -62.5282
14005.371, -76.3777
14006.836, -62.4461
14008.301, -71.7951
14009.766, -64.9712
14011.230, -59.3560
14012.695, -65.5921
14014.160, -76.4264
14015.625, -70.5651
14017.090, -72.3057
14018.555, -74.9110
14020.020, -81.2268
14021.484, -68.6909
14022.949, -71.1339
14024.414, -84.1154
14025.879, -74.2883
14027.344, -71.3234
14028.809, -70.3391
14030.273, -67.4684
14031.738, -86.1142
14033.203, -63.6295
14034.668, -71.2834
14036.133, -62.4389
14037.598, -79.7709
14039.063, -83.1514
14040.527, -68.8533
14041.992, -72.1058
14043.457, -73.3485
14044.922, -65.6962
14046.387, -67.8569
14047.852, -68.2701
14049.316, -64.8975
14050.781, -68.7554
14052.246, -68.7224
14053.711, -75.9675
14055.176, -70.0195
14056.641, -70.4732
14058.105, -63.8601
14059.570, -65.9127
14061.035, -73.6656
14062.500, -67.8787
14063.965, -74.8458
14065.430, -66.4426
14066.895, -75.7032
14068.359, -62.1675
14069.824, -71.4911
14071.289, -72.1263
14072.754, -66.9344
14074.219, -76.4474
14075.684, -66.5308
14077.148, -66.5185
14078.613, -68.3517
14080.078, -72.1139
14081.543, -70.4438
14083.008, -68.6594
14084.473, -72.7814
14085.938, -74.7802
14087.402, -72.7967
14088.867, -70.4516
14090.332, -66.8678
14091.797, -79.8541
14093.262, -64.5909
14094.727, -66.6615
14096.191, -64.3175
14097.656, -82.0417
14099.121, -70.3256
14100.586, -68.3809
14102.051, -71.1763
14103.516, -67.1590
14104.980, -66.6719
14106.445, -66.3307
14107.910, -65.8498
14109.375, -61.7458
14110.840, -73.7995
14112.305, -63.7346
14113.770, -62.4511
14115.234, -67.0147
14116.699, -68.5938
14118.164, -68.3382
14119.629, -68.3110
14121.094, -63.2819
14122.559, -67.9356
14124.023, -72.5042
14125.488, -69.2509
14126.953, -76.9760
14128.418, -68.7235
14129.883, -71.3536
14131.348, -70.1430
14132.813, -67.4474
14134.277, -60.3284
14135.742, -66.2170
14137.207, -73.2284
14138.672, -71.9993
14140.137, -64.6180
14141.602, -73.1783
14143.066, -74.1462
14144.531, -73.9848
14145.996, -63.2944
14147.461, -63.0421
14148.926, -85.2445
14150.391, -60.3500
14151.855, -65.6387
14153.320, -68.3900
14154.785, -78.3480
14156.250, -77.1884
14157.715, -68.8056
14159.180, -72.1755
14160.645, -70.0299
14162.109, -68.3970
14163.574, -65.1409
14165.039, -66.2797
14166.504, -65.3324
14167.969, -64.5549
14169.434, -68.9735
14170.898, -74.6727
14172.363, -88.5663
14173.828, -70.4663
14175.293, -80.4823
14176.758, -73.5754
14178.223, -69.9390
14179.688, -69.0433
14181.152, -68.3511
14182.617, -73.5787
14184.082, -68.9923
14185.547, -66.0086
14187.012, -64.1396
14188.477, -68.1214
14189.941, -63.9674
14191.406, -65.4899
14192.871, -69.8972
14194.336, -64.2609
14195.801, -71.3335
14197.266, -64.9958
14198.730, -67.4879
14200.195, -73.2826
14201.660, -67.1252
14203.125, -88.9100
14204.590, -74.8287
14206.055, -63.4965
14207.520, -71.2943
14208.984, -66.0652
14210.449, -71.9698
14211.914, -69.1988
14213.379, -69.8444
14214.844, -82.8587
14216.309, -69.4697
14217.773, -70.1053
14219.238, -78.1711
14220.703, -75.1186
14222.168, -63.6138
14223.633, -67.9075
14225.098, -66.0889
14226.563, -62.1963
14228.027, -66.6351
14229.492, -63.3664
14230.957, -69.5395
14232.422, -68.0557
14233.887, -71.5302
14235.352, -66.7018
14236.816, -68.0623
14238.281, -67.9107
14239.746, -65.6572
14241.211, -64.4660
14242.676, -71.1233
14244.141, -68.6389
14245.605, -63.0152
14247.070, -66.3885
14248.535, -72.0869
14250.000, -66.6323
14251.465, -70.8818
14252.930, -69.1557
14254.395, -85.6024
14255.859, -72.7536
14257.324, -63.6425
14258.789, -71.2446
14260.254, -70.8557
14261.719, -68.6491
14263.184, -66.4012
14264.648, -65.9147
14266.113, -64.1643
14267.578, -65.7913
14269.043, -65.0984
14270.508, -82.5482
14271.973, -69.4486
14273.438, -68.0671
14274.902, -99.4672
14276.367, -66.4727
14277.832, -78.4016
14279.297, -70.7830
14280.762, -68.1472
14282.227, -79.9042
14283.691, -68.3095
14285.156, -67.6950
14286.621, -87.4703
14288.086, -65.2004
14289.551, -71.1846
14291.016, -78.5845
14292.480, -68.4492
14293.945, -74.9811
14295.410, -77.3088
14296.875, -60.7608
14298.340, -72.6182
14299.805, -63.4835
14301.270, -69.5420
14302.734, -67.7724
14304.199, -65.1420
14305.664, -64.8198
14307.129, -80.0092
14308.594, -69.1022
14310.059, -66.2422
14311.523, -68.4220
14312.988, -69.6631
14314.453, -72.8226
14315.918, -64.6081
14317.383, -65.4386
14318.848, -81.2373
14320.313, -66.5543
