DFT, Frequency Response Magnitude
12235.840, -16.6874
12237.305, -15.2919
12238.770, -18.1487
12240.234, -17.2143
12241.699, -21.3034
12243.164, -14.7093
12244.629, -15.5193
12246.094, -13.2554
12247.559, -18.4870
12249.023, -13.2690
12250.488, -18.2898
12251.953, -18.7257
12253.418, -15.2281
12254.883, -16.3877
12256.348, -21.4962
12257.813, -22.6361
12259.277, -14.9805
12260.742, -17.6331
12262.207, -15.7261
12263.672, -15.8746
12265.137, -17.3960
12266.602, -16.0932
12268.066, -17.1450
12269.531, -23.1062
12270.996, -17.2124
12272.461, -16.6879
12273.926, -22.5178
12275.391, -18.0210
12276.855, -20.8784
12278.320, -19.5755
12279.785, -20.3484
12281.250, -19.3942
12282.715, -17.4027
12284.180, -20.8578
12285.645, -19.9359
12287.109, -20.7211
12288.574, -21.1508
12290.039, -20.4996
12291.504, -32.7323
12292.969, -28.1222
12294.434, -28.0732
12295.898, -37.4672
12297.363, -24.5777
12298.828, -24.7665
12300.293, -26.4797
12301.758, -25.3712
12303.223, -23.1560
12304.688, -27.8622
12306.152, -28.7615
12307.617, -22.5877
12309.082, -25.9953
12310.547, -30.2861
12312.012, -22.3334
12313.477, -27.0058
12314.941, -29.6704
12316.406, -26.8633
12317.871, -28.2558
12319.336, -26.1217
12320.801, -25.8351
12322.266, -33.3695
12323.730, -23.2320
12325.195, -30.1365
12326.660, -38.7932
12328.125, -24.1711
12329.590, -38.4870
12331.055, -38.3299
12332.520, -25.6575
12333.984, -25.4160
12335.449, -26.6647
12336.914, -30.2455
12338.379, -27.5083
12339.844, -34.9771
12341.309, -34.9799
12342.773, -38.6362
12344.238, -28.7513
12345.703, -32.3598
12347.168, -49.0198
12348.633, -30.4323
12350.098, -28.3630
12351.563, -37.4714
12353.027, -26.0993
12354.492, -32.8075
12355.957, -30.2995
12357.422, -34.1782
12358.887, -40.1642
12360.352, -38.2593
12361.816, -33.7233
12363.281, -28.5683
12364.746, -29.0512
12366.211, -31.1461
12367.676, -27.2244
12369.141, -28.7257
12370.605, -27.9995
12372.070, -28.9021
12373.535, -30.2463
12375.000, -28.9477
12376.465, -37.9817
12377.930, -28.7088
12379.395, -30.1417
12380.859, -32.1400
12382.324, -23.8641
12383.789, -38.2540
12385.254, -31.3418
12386.719, -31.5016
12388.184, -25.1825
12389.648, -36.6442
12391.113, -43.1638
12392.578, -28.2364
12394.043, -36.8229
12395.508, -36.4624
12396.973, -39.3242
12398.438, -29.8132
12399.902, -25.2139
12401.367, -26.6505
12402.832, -31.6759
12404.297, -32.9436
12405.762, -37.5080
12407.227, -27.0932
12408.691, -32.6734
12410.156, -43.3050
12411.621, -28.5361
12413.086, -41.3467
12414.551, -23.9693
12416.016, -24.3245
12417.480, -36.6851
12418.945, -24.8985
12420.410, -29.2282
12421.875, -32.9666
12423.340, -34.9840
12424.805, -30.7746
12426.270, -32.3873
12427.734, -22.0772
12429.199, -29.2581
12430.664, -29.4510
12432.129, -24.7509
12433.594, -25.9970
12435.059, -26.6138
12436.523, -30.6128
12437.988, -27.3362
12439.453, -30.2255
12440.918, -27.9575
12442.383, -42.3385
12443.848, -24.4874
12445.313, -44.9721
12446.777, -23.7025
12448.242, -21.6679
12449.707, -33.3595
12451.172, -27.3737
12452.637, -24.1708
12454.102, -40.2976
12455.566, -33.2136
12457.031, -29.5231
12458.496, -27.5208
12459.961, -25.2864
12461.426, -33.8611
12462.891, -22.6430
12464.355, -23.7199
12465.820, -34.9782
12467.285, -23.8349
12468.750, -26.8652
12470.215, -33.2663
12471.680, -40.0520
12473.145, -34.2671
12474.609, -30.4656
12476.074, -24.3077
12477.539, -33.5687
12479.004, -24.0462
12480.469, -21.0995
12481.934, -33.7100
12483.398, -25.1738
12484.863, -24.1401
12486.328, -42.8662
12487.793, -37.1933
12489.258, -30.8425
12490.723, -27.2532
12492.188, -25.7674
12493.652, -34.8158
12495.117, -21.0520
12496.582, -22.9631
12498.047, -32.3675
12499.512, -20.7168
12500.977, -29.7409
12502.441, -37.1333
12503.906, -30.5163
12505.371, -47.5757
12506.836, -25.0431
12508.301, -26.8650
12509.766, -28.9030
12511.230, -22.3580
12512.695, -22.2362
12514.160, -32.6826
12515.625, -23.1283
12517.090, -23.9775
12518.555, -32.4316
12520.020, -34.0461
12521.484, -34.5195
12522.949, -25.8128
12524.414, -26.4857
12525.879, -33.8179
12527.344, -22.3569
12528.809, -21.9197
12530.273, -34.5028
12531.738, -23.0434
12533.203, -30.1345
12534.668, -30.9523
12536.133, -30.5764
12537.598, -31.3264
12539.063, -22.1256
12540.527, -30.2094
12541.992, -26.2953
12543.457, -22.5580
12544.922, -24.1656
12546.387, -30.2438
12547.852, -22.2669
12549.316, -27.7486
12550.781, -26.7372
12552.246, -31.4670
12553.711, -28.6121
12555.176, -23.2838
12556.641, -28.3914
12558.105, -29.5417
12559.570, -22.1050
12561.035, -24.8185
12562.500, -42.0251
12563.965, -26.2455
12565.430, -33.2598
12566.895, -25.3389
12568.359, -30.2558
12569.824, -26.3388
12571.289, -22.4091
12572.754, -34.8201
12574.219, -23.4419
12575.684, -25.8208
12577.148, -31.6492
12578.613, -43.1291
12580.078, -30.3773
12581.543, -32.8368
12583.008, -27.1317
12584.473, -27.1996
12585.938, -21.9176
12587.402, -26.4821
12588.867, -28.5905
12590.332, -24.4024
12591.797, -28.3412
12593.262, -43.5472
12594.727, -37.7945
12596.191, -34.6689
12597.656, -30.1388
12599.121, -23.8213
12600.586, -28.0105
12602.051, -25.2630
12603.516, -24.7376
12604.980, -34.7537
12606.445, -25.1388
12607.910, -26.5525
12609.375, -35.3803
12610.840, -37.4797
12612.305, -28.4123
12613.770, -25.8949
12615.234, -32.7513
12616.699, -28.0759
12618.164, -21.4441
12619.629, -28.4857
12621.094, -27.9630
12622.559, -23.6774
12624.023, -47.9677
12625.488, -31.8211
12626.953, -30.1422
12628.418, -26.7170
12629.883, -22.3736
12631.348, -22.5894
12632.813, -27.1696
12634.277, -34.4806
12635.742, -21.8756
12637.207, -43.8225
12638.672, -35.6557
12640.137, -33.0356
12641.602, -22.9720
12643.066, -26.1461
12644.531, -28.1434
12645.996, -26.4303
12647.461, -31.2802
12648.926, -30.8290
12650.391, -26.1050
12651.855, -29.0017
12653.320, -30.1186
12654.785, -33.8198
12656.250, -33.1307
12657.715, -27.6804
12659.180, -30.6676
12660.645, -20.9557
12662.109, -21.7222
12663.574, -28.7452
12665.039, -24.3895
12666.504, -26.0080
12667.969, -44.0874
12669.434, -44.3285
12670.898, -30.5531
12672.363, -28.9033
12673.828, -27.9383
12675.293, -27.7804
12676.758, -22.5333
12678.223, -24.4729
12679.688, -28.4470
12681.152, -22.6978
12682.617, -25.5491
12684.082, -29.0535
12685.547, -27.9854
12687.012, -27.0464
12688.477, -23.7696
12689.941, -22.9397
12691.406, -22.9191
12692.871, -18.9023
12694.336, -23.2227
12695.801, -35.1530
12697.266, -20.8296
12698.730, -28.1979
12700.195, -27.6800
12701.660, -41.1691
12703.125, -27.3362
12704.590, -23.4964
12706.055, -21.9680
12707.520, -18.6743
12708.984, -24.4230
12710.449, -24.8133
12711.914, -30.8641
12713.379, -27.8522
12714.844, -28.5421
12716.309, -25.6411
12717.773, -25.3852
12719.238, -23.2340
12720.703, -22.5225
12722.168, -20.2046
12723.633, -20.2876
12725.098, -20.7204
12726.563, -26.5103
12728.027, -26.9857
12729.492, -24.6128
12730.957, -22.6367
12732.422, -24.1841
12733.887, -37.7177
12735.352, -22.0989
12736.816, -21.9872
12738.281, -27.4502
12739.746, -19.3351
12741.211, -26.1351
12742.676, -26.4951
12744.141, -26.1260
12745.605, -34.0611
12747.070, -31.5162
12748.535, -21.7474
12750.000, -31.0321
12751.465, -16.6497
12752.930, -20.1565
12754.395, -21.1657
12755.859, -23.0835
12757.324, -33.6028
12758.789, -30.4515
12760.254, -32.5558
12761.719, -30.7130
12763.184, -21.9491
12764.648, -21.5608
12766.113, -24.4064
12767.578, -20.8311
12769.043, -20.8506
12770.508, -28.5939
12771.973, -20.5643
12773.438, -24.9149
12774.902, -31.8753
12776.367, -32.2526
12777.832, -32.6090
12779.297, -19.0376
12780.762, -21.5534
12782.227, -37.0641
12783.691, -20.9750
12785.156, -22.3964
12786.621, -24.6895
12788.086, -22.7073
12789.551, -28.4371
12791.016, -25.5084
12792.480, -30.8836
12793.945, -24.8096
12795.410, -20.9179
12796.875, -21.7878
12798.340, -30.5183
12799.805, -22.6839
12801.270, -29.1645
12802.734, -29.3364
12804.199, -27.7150
12805.664, -25.7578
12807.129, -21.1629
12808.594, -27.1401
12810.059, -24.8494
12811.523, -20.6047
12812.988, -25.2077
12814.453, -30.8157
12815.918, -22.8892
12817.383, -27.8635
12818.848, -32.0967
12820.313, -24.4751
12821.777, -35.3950
12823.242, -20.2830
12824.707, -33.1214
12826.172, -19.3510
12827.637, -21.3721
12829.102, -23.3552
12830.566, -32.0677
12832.031, -34.1184
12833.496, -23.9216
12834.961, -35.5730
12836.426, -24.4444
12837.891, -24.6739
12839.355, -18.5925
12840.820, -21.3150
12842.285, -30.8327
12843.750, -19.1206
12845.215, -25.9143
12846.680, -33.2936
12848.145, -27.9080
12849.609, -21.5566
12851.074, -25.8566
12852.539, -29.0590
12854.004, -22.5577
12855.469, -17.6809
12856.934, -22.3814
12858.398, -20.5073
12859.863, -20.7092
12861.328, -20.5372
12862.793, -24.0154
12864.258, -25.1598
12865.723, -35.6757
12867.188, -20.4951
12868.652, -19.6789
12870.117, -23.1186
12871.582, -21.7624
12873.047, -21.2210
12874.512, -22.4611
12875.977, -27.3541
12877.441, -23.9773
12878.906, -27.2103
12880.371, -28.4257
12881.836, -26.3136
12883.301, -30.5557
12884.766, -27.2866
12886.230, -19.2428
12887.695, -18.6071
12889.160, -27.6184
12890.625, -35.7077
12892.090, -37.2548
12893.555, -26.2640
12895.020, -23.9391
12896.484, -25.2385
12897.949, -21.1556
12899.414, -22.4538
12900.879, -22.3163
12902.344, -24.1299
12903.809, -19.9396
12905.273, -23.2173
12906.738, -27.8120
12908.203, -54.1567
12909.668, -20.4375
12911.133, -35.1449
12912.598, -27.8578
12914.063, -22.3154
12915.527, -19.2269
12916.992, -32.8900
12918.457, -22.4562
12919.922, -41.1981
12921.387, -21.9199
12922.852, -24.8682
12924.316, -25.0622
12925.781, -18.6022
12927.246, -29.2439
12928.711, -18.4984
12930.176, -21.2682
12931.641, -19.0826
12933.105, -18.4668
12934.570, -31.4166
12936.035, -18.8229
12937.500, -20.5019
12938.965, -23.3235
12940.430, -27.4613
12941.895, -24.9991
12943.359, -16.7056
12944.824, -24.7458
12946.289, -25.6176
12947.754, -20.6039
12949.219, -20.5415
12950.684, -22.9185
12952.148, -24.9026
12953.613, -21.9598
12955.078, -25.2356
12956.543, -37.4341
12958.008, -18.0812
12959.473, -22.8228
12960.938, -19.8212
12962.402, -23.4350
12963.867, -22.2287
12965.332, -23.5510
12966.797, -26.4290
12968.262, -29.3522
12969.727, -27.1058
12971.191, -42.9643
12972.656, -22.4398
12974.121, -20.5928
12975.586, -18.1700
12977.051, -26.8330
12978.516, -24.9354
12979.980, -21.4700
12981.445, -29.0981
12982.910, -22.2225
12984.375, -29.2331
12985.840, -21.7033
12987.305, -17.8398
12988.770, -29.4654
12990.234, -19.7630
12991.699, -25.3563
12993.164, -34.7610
12994.629, -29.7722
12996.094, -31.8958
12997.559, -29.7688
12999.023, -25.9425
13000.488, -20.9346
13001.953, -29.6358
13003.418, -21.3673
13004.883, -22.8132
13006.348, -21.5000
13007.813, -26.8909
13009.277, -23.7286
13010.742, -26.5364
13012.207, -25.3001
13013.672, -22.4154
13015.137, -26.1146
13016.602, -24.9519
13018.066, -21.0586
13019.531, -20.5551
13020.996, -22.6133
13022.461, -22.5704
13023.926, -23.2350
13025.391, -23.2058
13026.855, -35.8708
13028.320, -24.3956
13029.785, -18.7076
13031.250, -19.0855
13032.715, -21.1323
13034.180, -19.7026
13035.645, -19.3819
13037.109, -19.3606
13038.574, -25.0395
13040.039, -26.7622
13041.504, -23.4384
13042.969, -20.0581
13044.434, -29.1551
13045.898, -19.9229
13047.363, -20.3739
13048.828, -24.1809
13050.293, -18.0668
13051.758, -18.9572
13053.223, -29.1660
13054.688, -24.1575
13056.152, -22.7687
13057.617, -29.2421
13059.082, -24.6285
13060.547, -22.8919
13062.012, -17.7088
13063.477, -22.0811
13064.941, -24.4898
13066.406, -16.6306
13067.871, -37.9574
13069.336, -24.3140
13070.801, -24.4388
13072.266, -21.4575
13073.730, -21.2925
13075.195, -18.3942
13076.660, -19.3489
13078.125, -17.9914
13079.590, -21.7495
13081.055, -23.9045
13082.520, -40.3493
13083.984, -22.7327
13085.449, -31.0502
13086.914, -20.6485
13088.379, -27.9710
13089.844, -27.6199
13091.309, -22.5550
13092.773, -19.4952
13094.238, -17.9168
13095.703, -18.0235
13097.168, -22.5966
13098.633, -26.7748
13100.098, -31.7176
13101.563, -32.8360
13103.027, -27.5685
13104.492, -23.0949
13105.957, -22.3769
13107.422, -21.7226
13108.887, -19.5280
13110.352, -16.8940
13111.816, -20.5778
13113.281, -24.2175
13114.746, -20.1159
13116.211, -36.1657
13117.676, -21.1852
13119.141, -22.0803
13120.605, -21.4614
13122.070, -24.4338
13123.535, -18.0485
13125.000, -27.6127
13126.465, -28.2961
13127.930, -18.5452
13129.395, -24.3666
13130.859, -39.1522
13132.324, -21.9894
13133.789, -20.4895
13135.254, -25.0077
13136.719, -19.8870
13138.184, -22.5451
13139.648, -21.4443
13141.113, -18.5306
13142.578, -30.2602
13144.043, -31.6119
13145.508, -22.0925
13146.973, -29.2605
13148.438, -20.7314
13149.902, -21.8904
13151.367, -30.5353
13152.832, -25.3371
13154.297, -27.4360
13155.762, -18.4550
13157.227, -23.1742
13158.691, -21.2135
13160.156, -24.3607
13161.621, -22.6631
13163.086, -26.3788
13164.551, -27.1603
13166.016, -21.1539
13167.480, -21.4707
13168.945, -32.6202
13170.410, -20.3473
13171.875, -24.6645
13173.340, -40.7141
13174.805, -22.1923
13176.270, -22.3694
13177.734, -21.8058
13179.199, -38.5309
13180.664, -22.7687
13182.129, -19.2861
13183.594, -29.4159
13185.059, -20.0163
13186.523, -49.2653
13187.988, -27.3683
13189.453, -24.3669
13190.918, -25.0467
13192.383, -33.8006
13193.848, -21.9618
13195.313, -21.8248
13196.777, -35.0271
13198.242, -30.9675
13199.707, -19.2445
13201.172, -29.7672
13202.637, -19.2497
13204.102, -32.2708
13205.566, -24.7523
13207.031, -27.0607
13208.496, -22.0710
13209.961, -40.2268
13211.426, -21.6893
13212.891, -27.5371
13214.355, -25.1458
13215.820, -40.0303
13217.285, -21.7263
13218.750, -33.4799
13220.215, -19.6479
13221.680, -33.6130
13223.145, -21.7960
13224.609, -21.4646
13226.074, -19.7477
13227.539, -29.0317
13229.004, -24.1456
13230.469, -23.8050
13231.934, -20.4816
13233.398, -25.9137
13234.863, -23.9897
13236.328, -26.6402
13237.793, -28.1695
13239.258, -31.7801
13240.723, -19.7078
13242.188, -35.4146
13243.652, -27.5872
13245.117, -24.5357
13246.582, -22.5675
13248.047, -22.3911
13249.512, -24.7630
13250.977, -27.2581
13252.441, -20.8561
13253.906, -20.5066
13255.371, -19.9884
13256.836, -20.3944
13258.301, -26.0449
13259.766, -20.9355
13261.230, -20.6484
13262.695, -30.2958
13264.160, -26.7422
13265.625, -20.7499
13267.090, -23.9322
13268.555, -30.9457
13270.020, -17.9738
13271.484, -21.1431
13272.949, -28.1371
13274.414, -18.9053
13275.879, -21.7336
13277.344, -31.3758
13278.809, -24.9871
13280.273, -31.4813
13281.738, -22.7593
13283.203, -22.3332
13284.668, -20.1705
13286.133, -20.6539
13287.598, -27.0430
13289.063, -29.2686
13290.527, -29.6952
13291.992, -23.3216
13293.457, -37.6434
13294.922, -39.1489
13296.387, -27.0298
13297.852, -26.2034
13299.316, -27.4447
13300.781, -26.4404
13302.246, -22.0601
13303.711, -21.0921
13305.176, -25.6493
13306.641, -27.1428
13308.105, -24.6360
13309.570, -24.5042
13311.035, -29.0957
13312.500, -28.4419
13313.965, -25.1830
13315.430, -23.0974
13316.895, -27.9983
13318.359, -20.5734
13319.824, -23.5471
13321.289, -23.1299
13322.754, -27.6553
13324.219, -41.0031
13325.684, -31.7710
13327.148, -27.0973
13328.613, -33.3496
13330.078, -21.9730
13331.543, -24.4509
13333.008, -23.9194
13334.473, -24.4245
13335.938, -24.9846
13337.402, -37.2357
13338.867, -36.2217
13340.332, -35.3399
13341.797, -25.9104
13343.262, -30.1830
13344.727, -21.7921
13346.191, -23.6401
13347.656, -26.1250
13349.121, -26.3948
13350.586, -21.3802
13352.051, -38.8343
13353.516, -33.8462
13354.980, -25.6000
13356.445, -25.5260
13357.910, -39.9892
13359.375, -22.8073
13360.840, -24.0128
13362.305, -25.1336
13363.770, -24.5963
13365.234, -27.8816
13366.699, -27.4037
13368.164, -26.1579
13369.629, -26.9760
13371.094, -49.4344
13372.559, -29.4381
13374.023, -25.6985
13375.488, -32.4527
13376.953, -26.5886
13378.418, -22.8274
13379.883, -27.6778
13381.348, -29.6599
13382.813, -24.8111
13384.277, -33.2504
13385.742, -32.3751
13387.207, -25.5025
13388.672, -24.8503
13390.137, -27.9519
13391.602, -26.5137
13393.066, -24.3361
13394.531, -30.8804
13395.996, -28.5709
13397.461, -32.0375
13398.926, -28.1370
13400.391, -32.1135
13401.855, -25.3397
13403.320, -28.7776
13404.785, -28.1306
13406.250, -23.5586
13407.715, -30.0239
13409.180, -30.2402
13410.645, -27.4757
13412.109, -34.9818
13413.574, -40.7358
13415.039, -32.3821
13416.504, -29.0106
13417.969, -26.9562
13419.434, -25.8939
13420.898, -24.8200
13422.363, -26.2015
13423.828, -29.0769
13425.293, -25.6446
13426.758, -33.9991
13428.223, -29.2627
13429.688, -30.8368
13431.152, -26.8562
13432.617, -30.2781
13434.082, -25.3755
13435.547, -25.8905
13437.012, -26.7903
13438.477, -23.6330
13439.941, -29.2496
13441.406, -29.2266
13442.871, -29.8599
13444.336, -39.0084
13445.801, -27.4035
13447.266, -40.7634
13448.730, -26.7671
13450.195, -23.8701
13451.660, -28.1678
13453.125, -26.9756
13454.590, -26.0802
13456.055, -31.7575
13457.520, -28.7513
13458.984, -41.7000
13460.449, -24.9616
13461.914, -30.3654
13463.379, -25.0100
13464.844, -25.5889
13466.309, -25.1463
13467.773, -25.7160
13469.238, -26.8710
13470.703, -28.7543
13472.168, -32.3902
13473.633, -26.3718
13475.098, -27.5286
13476.563, -28.6018
13478.027, -23.2695
13479.492, -28.9631
13480.957, -25.5004
13482.422, -25.9676
13483.887, -29.2929
13485.352, -32.4782
13486.816, -25.4910
13488.281, -32.7898
13489.746, -32.7376
13491.211, -44.0716
13492.676, -22.8067
13494.141, -30.6285
13495.605, -24.9808
13497.070, -22.1383
13498.535, -26.5267
13500.000, -25.9674
13501.465, -30.4892
13502.930, -44.8797
13504.395, -39.5846
13505.859, -24.1103
13507.324, -26.5485
13508.789, -24.8934
13510.254, -21.5658
13511.719, -23.0477
13513.184, -25.3426
13514.648, -25.5337
13516.113, -26.6531
13517.578, -35.3919
13519.043, -28.0555
13520.508, -28.9543
13521.973, -26.5059
13523.438, -31.1753
13524.902, -20.4783
13526.367, -24.6654
13527.832, -26.8944
13529.297, -23.2547
13530.762, -28.9494
13532.227, -32.5152
13533.691, -30.0826
13535.156, -28.0563
13536.621, -30.9397
13538.086, -23.8319
13539.551, -24.0270
13541.016, -23.2465
13542.480, -23.6516
13543.945, -24.4437
13545.410, -25.8537
13546.875, -27.5402
13548.340, -25.3965
13549.805, -29.8925
13551.270, -32.7146
13552.734, -23.7520
13554.199, -24.0653
13555.664, -26.9812
13557.129, -20.1453
13558.594, -24.2291
13560.059, -27.4183
13561.523, -26.6165
13562.988, -28.7488
13564.453, -29.4510
13565.918, -34.9268
13567.383, -26.4651
13568.848, -24.5968
13570.313, -24.0541
13571.777, -23.9952
13573.242, -24.0584
13574.707, -25.5111
13576.172, -28.5823
13577.637, -30.2810
13579.102, -31.3397
13580.566, -26.4923
13582.031, -24.3321
13583.496, -25.2325
13584.961, -22.3260
13586.426, -22.2079
13587.891, -24.8592
13589.355, -24.2395
13590.820, -22.2741
13592.285, -26.5741
13593.750, -33.4721
13595.215, -29.1050
13596.680, -21.8749
13598.145, -28.6867
13599.609, -24.0979
13601.074, -22.9818
13602.539, -22.8837
13604.004, -21.1817
13605.469, -21.9534
13606.934, -28.1031
13608.398, -33.4461
13609.863, -24.9964
13611.328, -32.4059
13612.793, -30.1768
13614.258, -22.6317
13615.723, -23.6078
13617.188, -20.7217
13618.652, -22.3855
13620.117, -30.5521
13621.582, -36.5723
13623.047, -25.0464
13624.512, -36.1772
13625.977, -28.1067
13627.441, -28.7359
13628.906, -19.5488
13630.371, -26.5071
13631.836, -21.9450
13633.301, -20.3334
13634.766, -24.4799
13636.230, -26.1820
13637.695, -24.2401
13639.160, -26.0330
13640.625, -33.2799
13642.090, -24.2576
13643.555, -28.5512
13645.020, -27.7186
13646.484, -20.6996
13647.949, -21.4255
13649.414, -21.1997
13650.879, -22.4326
13652.344, -24.1763
13653.809, -26.4324
13655.273, -26.2152
13656.738, -24.3233
13658.203, -22.2635
13659.668, -25.7214
13661.133, -19.5044
13662.598, -20.4507
13664.063, -32.8257
13665.527, -19.1750
13666.992, -33.7457
13668.457, -28.1674
13669.922, -36.1328
13671.387, -23.0429
13672.852, -33.7220
13674.316, -21.5604
13675.781, -22.9267
13677.246, -19.6008
13678.711, -29.0159
13680.176, -31.3614
13681.641, -21.1794
13683.105, -35.8432
13684.570, -23.2028
13686.035, -38.7844
13687.500, -29.1474
13688.965, -23.4328
13690.430, -18.9832
13691.895, -36.7764
13693.359, -29.1406
13694.824, -20.2642
13696.289, -25.8617
13697.754, -22.0314
13699.219, -24.5970
13700.684, -28.6708
13702.148, -29.8381
13703.613, -22.0083
13705.078, -23.4156
13706.543, -21.6087
13708.008, -22.5152
13709.473, -24.1736
13710.938, -24.5435
13712.402, -34.7024
13713.867, -21.6148
13715.332, -26.3182
13716.797, -29.9771
13718.262, -23.8388
13719.727, -21.0277
13721.191, -23.5530
13722.656, -25.7236
13724.121, -24.5129
13725.586, -25.0768
13727.051, -23.7267
13728.516, -39.7226
13729.980, -28.1346
13731.445, -34.8712
13732.910, -22.1557
13734.375, -41.1793
13735.840, -21.7882
13737.305, -22.7135
13738.770, -34.6887
13740.234, -32.9506
13741.699, -28.6897
13743.164, -35.1400
13744.629, -27.8563
13746.094, -26.3122
13747.559, -24.4949
13749.023, -30.9696
13750.488, -22.8362
13751.953, -20.4267
13753.418, -23.4886
13754.883, -23.1007
13756.348, -24.5596
13757.813, -42.5473
13759.277, -27.2217
13760.742, -28.3182
13762.207, -35.4450
13763.672, -39.7928
13765.137, -24.1427
13766.602, -22.7439
13768.066, -23.3150
13769.531, -26.5357
13770.996, -36.3819
13772.461, -37.6593
13773.926, -28.6287
13775.391, -31.8006
13776.855, -30.2760
13778.320, -27.9290
13779.785, -25.0342
13781.250, -20.3734
13782.715, -22.9102
13784.180, -24.9686
13785.645, -23.3197
13787.109, -33.7389
13788.574, -24.0439
13790.039, -35.5675
13791.504, -31.8517
13792.969, -26.6186
13794.434, -20.6038
13795.898, -25.1087
13797.363, -25.0265
13798.828, -30.1679
13800.293, -34.4087
13801.758, -23.5342
13803.223, -27.2449
13804.688, -24.8484
13806.152, -27.6469
13807.617, -22.8287
13809.082, -21.6471
13810.547, -24.7537
13812.012, -21.2724
13813.477, -19.7553
13814.941, -27.6023
13816.406, -24.1840
13817.871, -32.4112
13819.336, -27.6026
13820.801, -23.8399
13822.266, -25.1746
13823.730, -29.6528
13825.195, -24.2732
13826.660, -20.7399
13828.125, -21.0254
13829.590, -20.8859
13831.055, -22.1422
13832.520, -22.1989
13833.984, -24.1602
13835.449, -26.4891
13836.914, -25.4407
13838.379, -35.8366
13839.844, -21.1049
13841.309, -18.8356
13842.773, -27.0198
13844.238, -24.8205
13845.703, -29.7847
13847.168, -24.0504
13848.633, -26.8654
13850.098, -25.1208
13851.563, -29.3183
13853.027, -23.7498
13854.492, -19.9835
13855.957, -27.7016
13857.422, -19.3026
13858.887, -19.8854
13860.352, -24.3979
13861.816, -23.7420
13863.281, -26.6267
13864.746, -48.5108
13866.211, -39.3913
13867.676, -23.2887
13869.141, -22.0772
13870.605, -20.4162
13872.070, -25.5449
13873.535, -17.0453
13875.000, -22.2695
13876.465, -24.1401
13877.930, -30.3614
13879.395, -23.3353
13880.859, -32.6693
13882.324, -24.8638
13883.789, -18.2983
13885.254, -30.5847
13886.719, -35.3108
13888.184, -23.6848
13889.648, -20.5539
13891.113, -31.3743
13892.578, -20.8812
13894.043, -24.3101
13895.508, -23.2252
13896.973, -31.6808
13898.438, -40.2370
13899.902, -29.7465
13901.367, -22.1482
13902.832, -27.3180
13904.297, -18.4308
13905.762, -28.1507
13907.227, -30.8995
13908.691, -24.4585
13910.156, -25.1731
13911.621, -26.6023
13913.086, -30.2998
13914.551, -19.0963
13916.016, -18.2801
13917.480, -16.5329
13918.945, -20.7955
13920.410, -17.1825
13921.875, -27.6662
13923.340, -21.2548
13924.805, -21.1501
13926.270, -24.2196
13927.734, -19.4171
13929.199, -22.4490
13930.664, -16.4668
13932.129, -16.3702
13933.594, -16.0797
13935.059, -17.3937
13936.523, -19.9529
13937.988, -17.4822
13939.453, -21.8053
13940.918, -19.8984
13942.383, -16.1477
13943.848, -17.5513
13945.313, -21.8586
13946.777, -22.2299
13948.242, -22.2065
13949.707, -21.7749
13951.172, -17.6823
13952.637, -19.4116
13954.102, -19.0755
13955.566, -18.4334
13957.031, -18.0717
13958.496, -14.4102
13959.961, -21.5612
13961.426, -18.2408
13962.891, -17.1454
13964.355, -16.6427
13965.820, -17.4916
13967.285, -15.2009
13968.750, -17.8643
13970.215, -21.0422
13971.680, -15.0010
13973.145, -20.8660
13974.609, -16.3321
13976.074, -20.4159
13977.539, -15.7703
13979.004, -21.3821
13980.469, -17.1003
13981.934, -16.8951
13983.398, -17.7975
13984.863, -16.9951
13986.328, -17.6025
13987.793, -15.9309
13989.258, -22.8573
13990.723, -15.1787
13992.188, -12.3740
13993.652, -18.5327
13995.117, -16.7027
13996.582, -17.4719
13998.047, -16.3452
13999.512, -18.0241
14000.977, -21.7691
14002.441, -15.6499
14003.906, -20.5395
14005.371, -16.4281
14006.836, -17.9190
14008.301, -23.0924
14009.766, -20.1474
14011.230, -24.7356
14012.695, -20.1657
14014.160, -22.9473
14015.625, -19.6214
14017.090, -20.3938
14018.555, -20.6783
14020.020, -18.0788
14021.484, -17.5471
14022.949, -31.9466
14024.414, -23.5501
14025.879, -24.8848
14027.344, -32.9535
14028.809, -25.7158
14030.273, -18.5879
14031.738, -33.2515
14033.203, -19.3838
14034.668, -23.0217
14036.133, -18.5984
14037.598, -25.0421
14039.063, -21.4133
14040.527, -23.8102
14041.992, -20.0087
14043.457, -32.0246
14044.922, -34.3357
14046.387, -27.8546
14047.852, -31.3458
14049.316, -25.1403
14050.781, -21.5653
14052.246, -21.8269
14053.711, -20.1115
14055.176, -21.9819
14056.641, -29.1424
14058.105, -45.7009
14059.570, -23.8870
14061.035, -31.8709
14062.500, -20.5864
14063.965, -20.0102
14065.430, -22.7031
14066.895, -23.4234
14068.359, -30.9940
14069.824, -21.3522
14071.289, -33.6157
14072.754, -34.6217
14074.219, -23.6852
14075.684, -29.2214
14077.148, -25.8737
14078.613, -22.6610
14080.078, -24.4768
14081.543, -22.7119
14083.008, -26.8711
14084.473, -30.7451
14085.938, -23.7209
14087.402, -28.4080
14088.867, -28.0695
14090.332, -27.7930
14091.797, -22.1295
14093.262, -24.1724
14094.727, -24.6535
14096.191, -21.3563
