DFT, Frequency Response Magnitude
12498.047, -34.1181
12499.512, -30.8446
12500.977, -27.4153
12502.441, -27.5418
12503.906, -36.3371
12505.371, -27.9624
12506.836, -24.5246
12508.301, -25.2376
12509.766, -31.1134
12511.230, -28.7174
12512.695, -34.6123
12514.160, -26.1814
12515.625, -33.8500
12517.090, -38.9200
12518.555, -31.5376
12520.020, -31.9570
12521.484, -34.5838
12522.949, -28.0350
12524.414, -25.8473
12525.879, -32.6792
12527.344, -33.5112
12528.809, -35.3972
12530.273, -34.1283
12531.738, -31.7506
12533.203, -34.3415
12534.668, -27.6343
12536.133, -27.9635
12537.598, -32.9346
12539.063, -33.9206
12540.527, -39.9638
12541.992, -27.1126
12543.457, -36.2378
12544.922, -30.0404
12546.387, -26.4298
12547.852, -30.0905
12549.316, -34.9732
12550.781, -34.4810
12552.246, -48.7839
12553.711, -40.8786
12555.176, -34.5590
12556.641, -29.4908
12558.105, -40.3932
12559.570, -34.4006
12561.035, -33.8232
12562.500, -36.4756
12563.965, -30.4717
12565.430, -35.0070
12566.895, -31.1564
12568.359, -38.8316
12569.824, -30.7549
12571.289, -36.5004
12572.754, -36.7640
12574.219, -30.1498
12575.684, -42.3087
12577.148, -39.0064
12578.613, -35.0303
12580.078, -44.3048
12581.543, -33.7973
12583.008, -32.9326
12584.473, -40.3744
12585.938, -33.5837
12587.402, -36.3969
12588.867, -35.0701
12590.332, -38.3558
12591.797, -34.1828
12593.262, -33.5808
12594.727, -33.7758
12596.191, -37.9978
12597.656, -36.4666
12599.121, -33.9902
12600.586, -34.7852
12602.051, -33.7468
12603.516, -33.7052
12604.980, -33.0233
12606.445, -32.1295
12607.910, -33.8252
12609.375, -31.6938
12610.840, -32.1464
12612.305, -33.9908
12613.770, -34.6706
12615.234, -29.7597
12616.699, -33.5640
12618.164, -34.8910
12619.629, -34.7687
12621.094, -30.9125
12622.559, -34.7481
12624.023, -35.1270
12625.488, -31.0459
12626.953, -33.1580
12628.418, -32.1844
12629.883, -35.0803
12631.348, -29.4558
12632.813, -27.9470
12634.277, -30.2505
12635.742, -31.0804
12637.207, -29.3840
12638.672, -31.2530
12640.137, -39.3644
12641.602, -27.6868
12643.066, -30.5875
12644.531, -31.9988
12645.996, -38.4526
12647.461, -37.6514
12648.926, -28.4693
12650.391, -29.4004
12651.855, -30.6194
12653.320, -30.1924
12654.785, -33.3025
12656.250, -26.3256
12657.715, -26.4706
12659.180, -27.9319
12660.645, -31.6500
12662.109, -27.1833
12663.574, -25.5093
12665.039, -29.6163
12666.504, -34.0065
12667.969, -32.8230
12669.434, -26.4690
12670.898, -33.0595
12672.363, -31.8934
12673.828, -36.2086
12675.293, -27.4580
12676.758, -31.4062
12678.223, -36.0710
12679.688, -25.1171
12681.152, -38.0820
12682.617, -31.8225
12684.082, -28.3213
12685.547, -36.8993
12687.012, -30.8444
12688.477, -27.9098
12689.941, -39.4263
12691.406, -38.0994
12692.871, -29.6874
12694.336, -27.0644
12695.801, -24.2945
12697.266, -33.4060
12698.730, -29.8773
12700.195, -26.1687
12701.660, -24.1737
12703.125, -25.6209
12704.590, -33.1728
12706.055, -34.1750
12707.520, -24.6133
12708.984, -26.8221
12710.449, -31.1332
12711.914, -25.8850
12713.379, -28.2794
12714.844, -32.2662
12716.309, -27.5945
12717.773, -32.8491
12719.238, -39.2364
12720.703, -31.4308
12722.168, -26.9545
12723.633, -43.0249
12725.098, -42.8228
12726.563, -28.1832
12728.027, -25.5206
12729.492, -35.4081
12730.957, -31.5453
12732.422, -27.9346
12733.887, -25.3693
12735.352, -35.1713
12736.816, -27.5389
12738.281, -36.9892
12739.746, -25.9679
12741.211, -27.5999
12742.676, -28.0123
12744.141, -26.0203
12745.605, -33.7429
12747.070, -27.4748
12748.535, -28.2319
12750.000, -25.9957
12751.465, -29.2338
12752.930, -27.7957
12754.395, -29.0091
12755.859, -37.0801
12757.324, -26.5810
12758.789, -30.9570
12760.254, -29.6835
12761.719, -34.0360
12763.184, -35.2210
12764.648, -32.5076
12766.113, -35.6041
12767.578, -43.2476
12769.043, -27.4728
12770.508, -27.1352
12771.973, -35.1384
12773.438, -27.0398
12774.902, -28.2895
12776.367, -26.6409
12777.832, -29.0450
12779.297, -27.7021
12780.762, -28.0424
12782.227, -31.8789
12783.691, -29.7911
12785.156, -26.3731
12786.621, -25.8516
12788.086, -33.2052
12789.551, -28.3663
12791.016, -32.1531
12792.480, -29.8346
12793.945, -27.4238
12795.410, -32.5448
12796.875, -30.6236
12798.340, -28.4927
12799.805, -33.9031
12801.270, -27.0324
12802.734, -26.5654
12804.199, -34.0613
12805.664, -29.4322
12807.129, -27.4644
12808.594, -30.3045
12810.059, -31.4245
12811.523, -27.3648
12812.988, -28.7558
12814.453, -30.4649
12815.918, -30.5659
12817.383, -27.1784
12818.848, -28.5866
12820.313, -26.4570
12821.777, -29.0374
12823.242, -24.2882
12824.707, -25.2311
12826.172, -27.9256
12827.637, -25.4033
12829.102, -26.5400
12830.566, -25.7739
12832.031, -24.2241
12833.496, -29.3574
12834.961, -28.5770
12836.426, -27.6236
12837.891, -25.6527
12839.355, -29.1030
12840.820, -25.5587
12842.285, -29.5057
12843.750, -23.8057
12845.215, -24.0492
12846.680, -24.9654
12848.145, -27.2873
12849.609, -25.7170
12851.074, -26.4155
12852.539, -24.4041
12854.004, -27.3252
12855.469, -22.8074
12856.934, -26.0632
12858.398, -26.3653
12859.863, -26.1190
12861.328, -24.9196
12862.793, -26.8222
12864.258, -29.6855
12865.723, -23.8358
12867.188, -24.4240
12868.652, -25.3478
12870.117, -27.0339
12871.582, -22.9237
12873.047, -24.6387
12874.512, -22.9954
12875.977, -28.8379
12877.441, -26.0443
12878.906, -28.3683
12880.371, -25.6967
12881.836, -24.6957
12883.301, -22.7922
12884.766, -27.7367
12886.230, -23.1844
12887.695, -24.8578
12889.160, -25.4484
12890.625, -24.0650
12892.090, -24.6238
12893.555, -23.2865
12895.020, -26.2387
12896.484, -23.7738
12897.949, -21.0984
12899.414, -25.4947
12900.879, -21.6899
12902.344, -23.5508
12903.809, -21.9916
12905.273, -24.0615
12906.738, -24.9349
12908.203, -22.0293
12909.668, -19.8022
12911.133, -23.5683
12912.598, -20.7465
12914.063, -20.2768
12915.527, -22.1941
12916.992, -21.7135
12918.457, -21.0564
12919.922, -21.4054
12921.387, -23.8178
12922.852, -23.1290
12924.316, -20.6758
12925.781, -18.7302
12927.246, -21.0426
12928.711, -17.8844
12930.176, -18.6806
12931.641, -19.6280
12933.105, -18.2912
12934.570, -19.1733
12936.035, -20.0318
12937.500, -20.1584
12938.965, -20.6188
12940.430, -18.8230
12941.895, -17.2734
12943.359, -18.4385
12944.824, -22.3515
12946.289, -20.1454
12947.754, -17.5127
12949.219, -18.8841
12950.684, -19.0006
12952.148, -19.6452
12953.613, -19.2579
12955.078, -19.2633
12956.543, -17.7698
12958.008, -17.8254
12959.473, -19.9123
12960.938, -22.5313
12962.402, -21.5546
12963.867, -19.6374
12965.332, -19.0071
12966.797, -19.2804
12968.262, -18.6418
12969.727, -17.9398
12971.191, -22.9771
12972.656, -21.0004
12974.121, -23.2008
12975.586, -18.7970
12977.051, -23.4059
12978.516, -20.9073
12979.980, -24.0090
12981.445, -20.7188
12982.910, -22.6208
12984.375, -22.4536
12985.840, -23.8815
12987.305, -30.3327
12988.770, -21.7691
12990.234, -25.2199
12991.699, -22.8220
12993.164, -23.1785
12994.629, -23.0939
12996.094, -23.4224
12997.559, -21.1349
12999.023, -25.9151
13000.488, -25.9681
13001.953, -26.2205
13003.418, -26.2172
13004.883, -28.9146
13006.348, -28.7993
13007.813, -26.4690
13009.277, -23.6107
13010.742, -25.8665
13012.207, -26.3285
13013.672, -23.8821
13015.137, -25.8270
13016.602, -25.0500
13018.066, -26.9613
13019.531, -30.4468
13020.996, -26.9497
13022.461, -26.2950
13023.926, -26.1390
13025.391, -23.9217
13026.855, -33.8045
13028.320, -25.8067
13029.785, -32.6744
13031.250, -25.6801
13032.715, -26.7796
13034.180, -26.4826
13035.645, -21.7700
13037.109, -32.0230
13038.574, -25.4199
13040.039, -23.9121
13041.504, -22.7425
13042.969, -21.5576
13044.434, -24.9441
13045.898, -22.6138
13047.363, -20.3874
13048.828, -24.6737
13050.293, -21.9568
13051.758, -21.9411
13053.223, -19.7303
13054.688, -22.0336
13056.152, -23.8805
13057.617, -24.1051
13059.082, -27.4254
13060.547, -21.6650
13062.012, -20.6296
13063.477, -19.2413
13064.941, -19.9014
13066.406, -21.6029
13067.871, -21.6273
13069.336, -25.2811
13070.801, -24.4138
13072.266, -21.7537
13073.730, -22.4824
13075.195, -23.6889
13076.660, -21.4101
13078.125, -19.9607
13079.590, -21.9973
13081.055, -23.3878
13082.520, -20.8046
13083.984, -22.7153
13085.449, -22.1512
13086.914, -21.0004
13088.379, -22.1243
13089.844, -23.7049
13091.309, -22.0729
13092.773, -21.0206
13094.238, -21.8182
13095.703, -22.3673
13097.168, -21.9310
13098.633, -20.3480
13100.098, -23.2159
13101.563, -20.1622
13103.027, -22.1910
13104.492, -20.3123
13105.957, -25.7367
13107.422, -21.4296
13108.887, -22.9301
13110.352, -27.5970
13111.816, -21.9738
13113.281, -22.9231
13114.746, -23.9470
13116.211, -21.2965
13117.676, -24.2355
13119.141, -22.7167
13120.605, -25.8561
13122.070, -26.9965
13123.535, -24.5563
13125.000, -29.7080
13126.465, -25.2279
13127.930, -24.1942
13129.395, -31.2799
13130.859, -24.3810
13132.324, -26.4366
13133.789, -26.8172
13135.254, -25.6644
13136.719, -25.6435
13138.184, -27.4473
13139.648, -27.3371
13141.113, -27.2284
13142.578, -27.8677
13144.043, -28.0390
13145.508, -28.8669
13146.973, -26.1869
13148.438, -26.2820
13149.902, -31.4054
13151.367, -27.7247
13152.832, -36.1159
13154.297, -30.4716
13155.762, -32.2153
13157.227, -31.4305
13158.691, -28.2329
13160.156, -34.8483
13161.621, -31.8329
13163.086, -30.0998
13164.551, -30.0399
13166.016, -37.7534
13167.480, -34.0865
13168.945, -34.1042
13170.410, -29.5860
13171.875, -33.1190
13173.340, -31.6091
13174.805, -33.7528
13176.270, -31.7157
13177.734, -34.3136
13179.199, -31.8685
13180.664, -30.5620
13182.129, -30.7727
13183.594, -37.6446
13185.059, -33.7251
13186.523, -40.2195
13187.988, -45.4859
13189.453, -34.3883
13190.918, -29.1156
13192.383, -38.2832
13193.848, -33.4148
13195.313, -36.0587
13196.777, -28.1771
13198.242, -46.6248
13199.707, -34.7667
13201.172, -32.8107
13202.637, -30.6300
13204.102, -36.5375
13205.566, -41.5574
13207.031, -29.9967
13208.496, -32.5474
13209.961, -35.7540
13211.426, -35.4703
13212.891, -37.5814
13214.355, -36.4445
13215.820, -33.1317
13217.285, -34.0921
13218.750, -37.2205
13220.215, -34.1962
13221.680, -36.3930
13223.145, -33.8603
13224.609, -33.4103
13226.074, -38.2831
13227.539, -40.8747
13229.004, -35.2222
13230.469, -35.8174
13231.934, -30.9469
13233.398, -35.5344
13234.863, -42.0366
13236.328, -32.1969
13237.793, -31.7532
13239.258, -34.1206
13240.723, -37.6185
13242.188, -31.5006
13243.652, -34.6362
13245.117, -35.4088
13246.582, -29.3069
13248.047, -29.4911
13249.512, -34.8515
13250.977, -38.4285
13252.441, -34.0084
13253.906, -32.4718
13255.371, -33.4850
13256.836, -39.2035
13258.301, -39.9722
13259.766, -45.0088
13261.230, -43.6527
13262.695, -39.4381
13264.160, -32.7923
13265.625, -33.0322
13267.090, -31.5560
13268.555, -32.2747
13270.020, -31.4738
13271.484, -34.9496
13272.949, -34.6623
13274.414, -30.7507
13275.879, -32.5677
13277.344, -35.5954
13278.809, -37.5794
13280.273, -39.9164
13281.738, -40.9161
13283.203, -35.8953
13284.668, -39.2555
13286.133, -37.0679
13287.598, -45.0029
13289.063, -43.8195
13290.527, -37.2508
13291.992, -33.6029
13293.457, -37.5225
13294.922, -41.0694
13296.387, -34.5672
13297.852, -39.7268
13299.316, -34.9712
13300.781, -45.7687
13302.246, -39.3467
13303.711, -35.8311
13305.176, -34.0838
13306.641, -39.7568
13308.105, -37.8650
13309.570, -35.6392
13311.035, -41.2238
13312.500, -41.7927
13313.965, -37.8210
13315.430, -39.4504
13316.895, -39.1593
13318.359, -40.7381
13319.824, -40.4362
13321.289, -38.1305
13322.754, -37.1767
13324.219, -40.3920
13325.684, -39.7372
13327.148, -39.3840
13328.613, -39.7343
13330.078, -43.4699
13331.543, -43.4201
13333.008, -36.0013
13334.473, -38.6755
13335.938, -46.3952
13337.402, -36.6771
13338.867, -37.0997
13340.332, -40.3487
13341.797, -45.4369
13343.262, -37.4356
13344.727, -34.4502
13346.191, -40.4959
13347.656, -41.2181
13349.121, -40.8513
13350.586, -38.6466
13352.051, -39.7280
13353.516, -43.0329
13354.980, -35.8593
13356.445, -35.3929
13357.910, -38.3016
13359.375, -42.2900
13360.840, -36.0889
13362.305, -39.9652
13363.770, -40.0562
13365.234, -36.6568
13366.699, -36.8155
13368.164, -36.4725
13369.629, -38.5324
13371.094, -36.2216
13372.559, -36.2701
13374.023, -38.3089
13375.488, -39.1852
13376.953, -39.5198
13378.418, -40.1173
13379.883, -36.5115
13381.348, -36.2684
13382.813, -36.9419
13384.277, -37.8469
13385.742, -36.0220
13387.207, -37.5454
13388.672, -42.0874
13390.137, -36.2220
13391.602, -36.4463
13393.066, -37.8301
13394.531, -37.3496
13395.996, -37.9116
13397.461, -37.4417
13398.926, -39.9798
13400.391, -37.3516
13401.855, -35.7879
13403.320, -37.4226
13404.785, -42.8444
13406.250, -38.1163
13407.715, -35.7977
13409.180, -37.6411
13410.645, -44.9462
13412.109, -35.4553
13413.574, -35.6651
13415.039, -42.4572
13416.504, -43.8556
13417.969, -39.6457
13419.434, -36.5995
13420.898, -42.5888
13422.363, -41.4906
13423.828, -34.6920
13425.293, -38.6488
13426.758, -69.0773
13428.223, -44.7843
13429.688, -40.0159
13431.152, -39.4476
13432.617, -54.0838
13434.082, -41.8980
13435.547, -39.9454
13437.012, -41.1801
13438.477, -57.8414
13439.941, -37.2467
13441.406, -40.3231
13442.871, -41.3047
13444.336, -48.3047
13445.801, -39.0037
13447.266, -34.7961
13448.730, -45.6418
13450.195, -42.0606
13451.660, -36.8600
13453.125, -37.9015
13454.590, -40.5044
13456.055, -46.5938
13457.520, -39.6195
13458.984, -38.3648
13460.449, -46.0696
13461.914, -38.7258
13463.379, -45.1133
13464.844, -37.1264
13466.309, -37.0079
13467.773, -38.3491
13469.238, -37.7399
13470.703, -36.5832
13472.168, -38.8643
13473.633, -44.1449
13475.098, -36.3333
13476.563, -34.6672
13478.027, -38.7173
13479.492, -38.2026
13480.957, -40.1360
13482.422, -36.8690
13483.887, -40.4346
13485.352, -43.1484
13486.816, -34.9468
13488.281, -35.4216
13489.746, -37.4433
13491.211, -37.6994
13492.676, -34.4841
13494.141, -32.8800
13495.605, -36.3654
13497.070, -38.1927
13498.535, -36.6530
13500.000, -34.7103
13501.465, -40.0096
13502.930, -38.8647
13504.395, -37.4603
13505.859, -41.2960
13507.324, -39.4185
13508.789, -37.4313
13510.254, -30.7786
13511.719, -32.5015
13513.184, -53.4256
13514.648, -33.1341
13516.113, -31.4905
13517.578, -33.6587
13519.043, -43.6754
13520.508, -31.2318
13521.973, -36.0259
13523.438, -41.9976
13524.902, -37.9288
13526.367, -30.9261
13527.832, -38.2418
13529.297, -53.2609
13530.762, -38.4747
13532.227, -32.4715
13533.691, -37.7644
13535.156, -48.8934
13536.621, -31.5434
13538.086, -29.7578
13539.551, -33.1284
13541.016, -42.4560
13542.480, -30.3455
13543.945, -34.8459
13545.410, -41.1074
13546.875, -34.5217
13548.340, -30.2818
13549.805, -35.1401
13551.270, -34.5899
13552.734, -37.6159
13554.199, -31.6003
13555.664, -33.1859
13557.129, -35.8824
13558.594, -35.9426
13560.059, -30.6621
13561.523, -30.8183
13562.988, -40.5905
13564.453, -38.3356
13565.918, -37.0523
13567.383, -31.1624
13568.848, -39.1892
13570.313, -31.4521
13571.777, -28.8547
13573.242, -39.5700
13574.707, -36.0442
13576.172, -30.9963
13577.637, -29.2461
13579.102, -35.9696
13580.566, -31.3942
13582.031, -29.6919
13583.496, -31.6727
13584.961, -35.9112
13586.426, -48.2284
13587.891, -30.1191
13589.355, -39.8542
13590.820, -34.6560
13592.285, -36.1995
13593.750, -35.6996
13595.215, -37.3539
13596.680, -32.8108
13598.145, -33.1200
13599.609, -29.6150
13601.074, -37.9993
13602.539, -33.1804
13604.004, -38.6387
13605.469, -31.7109
13606.934, -34.4052
13608.398, -34.3571
13609.863, -43.3029
13611.328, -31.4547
13612.793, -35.4816
13614.258, -33.5845
13615.723, -32.4742
13617.188, -33.2667
13618.652, -32.7364
13620.117, -35.2946
13621.582, -34.5105
13623.047, -32.6902
13624.512, -35.9287
13625.977, -32.1823
13627.441, -38.2893
13628.906, -32.5475
13630.371, -31.7153
13631.836, -33.5225
13633.301, -35.5721
13634.766, -34.4811
13636.230, -32.5661
13637.695, -35.1901
13639.160, -34.9654
13640.625, -32.0589
13642.090, -32.0131
13643.555, -33.1325
13645.020, -32.9800
13646.484, -35.3640
13647.949, -35.2386
13649.414, -30.7895
13650.879, -32.8865
13652.344, -31.3147
13653.809, -31.5215
13655.273, -31.7747
13656.738, -31.3923
13658.203, -28.1743
13659.668, -34.7463
13661.133, -30.9797
13662.598, -32.0765
13664.063, -29.0328
13665.527, -28.2754
13666.992, -34.2081
13668.457, -30.2706
13669.922, -28.5643
13671.387, -35.0241
13672.852, -30.8360
13674.316, -30.5639
13675.781, -27.1777
13677.246, -43.5342
13678.711, -31.3947
13680.176, -29.2629
13681.641, -28.9276
13683.105, -28.2371
13684.570, -34.5165
13686.035, -33.2705
13687.500, -26.4393
13688.965, -33.7361
13690.430, -31.8402
13691.895, -33.5475
13693.359, -26.6589
13694.824, -28.9475
13696.289, -31.0245
13697.754, -26.4761
13699.219, -31.9101
13700.684, -31.8725
13702.148, -29.8217
13703.613, -38.5567
13705.078, -37.3111
13706.543, -34.3434
13708.008, -29.5764
13709.473, -30.6947
13710.938, -39.7353
13712.402, -33.8304
13713.867, -30.3446
13715.332, -28.0792
13716.797, -33.7190
13718.262, -36.8689
13719.727, -28.3080
13721.191, -27.9848
13722.656, -29.4695
13724.121, -31.2861
13725.586, -40.2088
13727.051, -27.5798
13728.516, -34.4594
13729.980, -31.9605
13731.445, -29.1379
13732.910, -28.6686
13734.375, -34.0656
13735.840, -29.7801
13737.305, -30.3441
13738.770, -35.4671
13740.234, -35.6690
13741.699, -43.8342
13743.164, -30.9083
13744.629, -35.7114
13746.094, -34.8617
13747.559, -31.5037
13749.023, -29.7937
13750.488, -43.5259
13751.953, -34.0677
13753.418, -29.5877
13754.883, -39.3485
13756.348, -35.1938
13757.813, -31.9259
13759.277, -41.3963
13760.742, -30.5794
13762.207, -36.7091
13763.672, -29.4729
13765.137, -36.2536
13766.602, -35.9456
13768.066, -39.5887
13769.531, -47.9913
13770.996, -27.5569
13772.461, -31.8855
13773.926, -43.1548
13775.391, -31.1027
13776.855, -35.2986
13778.320, -34.5541
13779.785, -38.4958
13781.250, -28.3332
13782.715, -33.5582
13784.180, -33.8669
13785.645, -28.9091
13787.109, -29.1802
13788.574, -33.1855
13790.039, -37.6898
13791.504, -40.3131
13792.969, -29.2206
13794.434, -34.9173
13795.898, -31.5528
13797.363, -27.3551
13798.828, -34.0499
13800.293, -33.8197
13801.758, -28.4496
13803.223, -29.5520
13804.688, -31.9121
13806.152, -33.7307
13807.617, -29.1030
13809.082, -34.5838
13810.547, -28.1257
13812.012, -30.1944
13813.477, -26.5510
13814.941, -30.9989
13816.406, -27.9018
13817.871, -27.6112
13819.336, -29.9254
13820.801, -39.9035
13822.266, -28.2206
13823.730, -37.4400
13825.195, -39.5854
13826.660, -33.5951
13828.125, -32.1488
13829.590, -28.8981
13831.055, -29.4558
13832.520, -30.4303
13833.984, -28.2044
13835.449, -35.5384
13836.914, -28.6871
13838.379, -25.4488
13839.844, -26.9669
13841.309, -26.7712
13842.773, -28.4565
13844.238, -26.0432
13845.703, -30.3233
13847.168, -29.7690
13848.633, -26.8553
13850.098, -29.6321
13851.563, -28.8808
13853.027, -26.5703
13854.492, -29.3723
13855.957, -32.6598
13857.422, -25.9619
13858.887, -26.6859
13860.352, -27.8878
13861.816, -30.8942
13863.281, -33.4404
13864.746, -27.4309
13866.211, -30.8384
13867.676, -27.1338
13869.141, -26.6403
13870.605, -30.2676
13872.070, -28.9546
13873.535, -25.3786
13875.000, -27.5866
13876.465, -25.6408
13877.930, -25.7595
13879.395, -27.7613
13880.859, -26.0013
13882.324, -29.0274
13883.789, -31.0595
13885.254, -32.5317
13886.719, -24.9438
13888.184, -26.9672
13889.648, -25.1572
13891.113, -25.1504
13892.578, -26.0576
13894.043, -28.8234
13895.508, -23.6633
13896.973, -27.2316
13898.438, -27.3861
13899.902, -24.6494
13901.367, -24.2864
13902.832, -25.9712
13904.297, -24.5536
13905.762, -25.4132
13907.227, -22.4562
13908.691, -24.2962
13910.156, -22.5939
13911.621, -22.0395
13913.086, -20.2814
13914.551, -26.9346
13916.016, -22.1195
13917.480, -20.3773
13918.945, -22.0196
13920.410, -20.4796
13921.875, -20.2624
13923.340, -22.5744
13924.805, -19.6960
13926.270, -20.3124
13927.734, -19.7359
13929.199, -20.9710
13930.664, -21.1394
13932.129, -20.1401
13933.594, -19.1621
13935.059, -20.8254
13936.523, -19.5994
13937.988, -20.9964
13939.453, -18.4689
13940.918, -16.4966
13942.383, -21.4467
13943.848, -18.6786
13945.313, -17.7016
13946.777, -19.4866
13948.242, -18.1667
13949.707, -16.9659
13951.172, -17.3092
13952.637, -17.6282
13954.102, -18.1816
13955.566, -19.7580
13957.031, -16.3758
13958.496, -14.8503
13959.961, -17.1360
13961.426, -17.4467
13962.891, -15.5964
13964.355, -17.8715
13965.820, -15.9237
13967.285, -16.3193
13968.750, -15.4511
13970.215, -17.7361
13971.680, -17.6956
13973.145, -15.8545
13974.609, -15.5956
13976.074, -17.2316
13977.539, -15.1650
13979.004, -16.0221
13980.469, -17.1171
13981.934, -15.7498
13983.398, -15.5553
13984.863, -18.2464
13986.328, -16.8642
13987.793, -18.1903
13989.258, -18.7637
13990.723, -16.9912
13992.188, -15.1422
13993.652, -18.8697
13995.117, -17.3048
13996.582, -16.5749
13998.047, -20.0750
13999.512, -16.7449
14000.977, -18.0255
14002.441, -16.1302
14003.906, -17.9857
14005.371, -19.3452
14006.836, -20.0904
14008.301, -21.1791
14009.766, -16.8905
14011.230, -18.2829
14012.695, -18.6734
14014.160, -17.8756
14015.625, -17.4363
14017.090, -16.9471
14018.555, -19.3513
14020.020, -18.4502
14021.484, -22.5678
14022.949, -17.5651
14024.414, -18.2781
14025.879, -20.9016
14027.344, -19.4245
14028.809, -21.2040
14030.273, -19.1275
14031.738, -20.4430
14033.203, -24.9954
14034.668, -23.2348
14036.133, -21.1455
14037.598, -21.8665
14039.063, -25.0678
14040.527, -24.9876
14041.992, -22.7552
14043.457, -20.0633
14044.922, -22.4391
14046.387, -21.9281
14047.852, -24.4895
14049.316, -24.1550
14050.781, -18.8539
14052.246, -22.0883
14053.711, -20.5052
14055.176, -24.8160
14056.641, -24.1409
14058.105, -23.1315
14059.570, -25.0349
14061.035, -24.2247
14062.500, -25.0876
14063.965, -23.3675
14065.430, -24.4818
14066.895, -21.1506
14068.359, -23.4666
14069.824, -23.7629
14071.289, -22.8268
14072.754, -22.7947
14074.219, -21.4929
14075.684, -21.2631
14077.148, -21.7126
14078.613, -21.7885
14080.078, -22.2229
14081.543, -30.5613
14083.008, -24.6328
14084.473, -26.4122
14085.938, -23.9186
14087.402, -23.0377
14088.867, -22.0388
14090.332, -23.5763
14091.797, -23.7076
14093.262, -21.6506
14094.727, -29.8680
14096.191, -24.7491
14097.656, -22.5762
14099.121, -23.2298
14100.586, -28.2694
14102.051, -25.8065
14103.516, -23.9484
14104.980, -23.5888
14106.445, -22.3331
14107.910, -25.2765
14109.375, -22.3296
14110.840, -23.6796
14112.305, -28.5296
14113.770, -22.7803
14115.234, -25.6564
14116.699, -26.2719
14118.164, -25.7852
14119.629, -23.2115
14121.094, -26.7194
14122.559, -22.5120
14124.023, -24.2315
14125.488, -23.6105
14126.953, -24.1065
14128.418, -22.4963
14129.883, -23.8245
14131.348, -26.7047
14132.813, -22.2865
14134.277, -23.8587
14135.742, -22.9891
14137.207, -22.5565
14138.672, -23.2595
14140.137, -22.4918
14141.602, -23.5639
14143.066, -21.1497
14144.531, -25.1781
14145.996, -22.8253
14147.461, -23.6146
14148.926, -23.3168
14150.391, -23.1045
14151.855, -26.6341
14153.320, -22.2373
14154.785, -24.7447
14156.250, -21.8918
14157.715, -22.0662
14159.180, -21.7725
14160.645, -24.4859
14162.109, -20.8274
14163.574, -23.0211
14165.039, -24.8044
14166.504, -22.0247
14167.969, -22.6680
14169.434, -22.7321
14170.898, -24.0162
14172.363, -25.8383
14173.828, -21.6643
14175.293, -24.8007
14176.758, -28.2954
14178.223, -27.5398
14179.688, -25.2504
14181.152, -26.5525
14182.617, -25.7042
14184.082, -28.0160
14185.547, -27.2538
14187.012, -27.1496
14188.477, -32.9728
14189.941, -24.4026
14191.406, -25.6464
14192.871, -27.6480
14194.336, -26.5730
14195.801, -28.1055
14197.266, -33.2315
14198.730, -34.3511
14200.195, -28.4501
14201.660, -33.2660
14203.125, -30.6519
14204.590, -36.3409
14206.055, -32.4760
14207.520, -34.3237
14208.984, -32.3288
14210.449, -37.5238
14211.914, -43.3358
14213.379, -37.2968
14214.844, -37.1440
14216.309, -34.1425
14217.773, -34.1158
14219.238, -51.7630
14220.703, -37.7949
14222.168, -38.4092
14223.633, -44.9225
14225.098, -41.9476
14226.563, -32.2762
14228.027, -34.8914
14229.492, -51.5559
14230.957, -41.1097
14232.422, -38.0847
14233.887, -33.2415
14235.352, -53.7328
14236.816, -36.1581
14238.281, -32.7836
14239.746, -42.9928
14241.211, -32.5664
14242.676, -34.6584
14244.141, -40.8278
14245.605, -31.5577
14247.070, -36.6666
14248.535, -40.3050
14250.000, -27.6158
14251.465, -31.6889
14252.930, -32.6960
14254.395, -31.2263
14255.859, -31.0470
14257.324, -35.5339
14258.789, -29.8993
14260.254, -24.2925
14261.719, -30.4983
14263.184, -27.9079
14264.648, -32.6952
14266.113, -27.9857
14267.578, -25.0703
14269.043, -28.8365
14270.508, -26.7195
14271.973, -31.0159
14273.438, -28.2426
14274.902, -28.0546
14276.367, -25.4508
14277.832, -28.5722
14279.297, -27.7958
14280.762, -27.1214
14282.227, -26.1376
14283.691, -30.3565
14285.156, -26.5869
14286.621, -28.4712
14288.086, -31.2232
14289.551, -27.8981
14291.016, -23.6325
14292.480, -26.9973
14293.945, -31.1189
14295.410, -28.5753
14296.875, -28.7531
14298.340, -26.8903
14299.805, -24.5036
14301.270, -23.9497
14302.734, -25.5607
14304.199, -28.4572
14305.664, -27.7310
14307.129, -29.3580
14308.594, -28.7913
14310.059, -29.6750
14311.523, -27.0646
14312.988, -26.4012
14314.453, -31.4528
14315.918, -27.5041
14317.383, -26.1978
14318.848, -29.1433
14320.313, -21.2066
14321.777, -26.1237
14323.242, -24.8443
14324.707, -30.6462
14326.172, -25.8487
14327.637, -25.1541
14329.102, -25.8818
14330.566, -25.3926
14332.031, -25.3323
14333.496, -26.1830
14334.961, -25.2527
14336.426, -27.2540
14337.891, -26.3666
14339.355, -26.6446
14340.820, -32.0304
14342.285, -27.1125
14343.750, -30.5274
14345.215, -23.9449
14346.680, -23.9699
14348.145, -24.4155
14349.609, -25.5969
14351.074, -27.3353
14352.539, -28.7701
14354.004, -26.5463
14355.469, -26.7239
14356.934, -25.2440
14358.398, -29.1978
