DFT, Frequency Response Magnitude
13971.680, -26.3494
13973.145, -22.4016
13974.609, -24.6740
13976.074, -23.0420
13977.539, -27.5669
13979.004, -26.0632
13980.469, -23.4038
13981.934, -22.6972
13983.398, -23.6848
13984.863, -23.7694
13986.328, -21.5218
13987.793, -28.1773
13989.258, -24.5850
13990.723, -24.8059
13992.188, -23.4142
13993.652, -26.3684
13995.117, -21.6732
13996.582, -21.9073
13998.047, -22.3464
13999.512, -23.1480
14000.977, -23.9790
14002.441, -22.6668
14003.906, -23.0042
14005.371, -23.9476
14006.836, -25.3612
14008.301, -23.8929
14009.766, -25.0759
14011.230, -25.2370
14012.695, -22.0378
14014.160, -23.1961
14015.625, -27.6893
14017.090, -23.9438
14018.555, -26.1026
14020.020, -24.5345
14021.484, -23.0685
14022.949, -28.0763
14024.414, -23.9881
14025.879, -27.4758
14027.344, -28.2871
14028.809, -25.3841
14030.273, -26.7131
14031.738, -27.4277
14033.203, -27.5289
14034.668, -29.1548
14036.133, -25.1912
14037.598, -26.0656
14039.063, -28.1540
14040.527, -27.1387
14041.992, -26.7797
14043.457, -26.9574
14044.922, -27.6003
14046.387, -27.7452
14047.852, -30.1141
14049.316, -27.8476
14050.781, -26.4719
14052.246, -27.2217
14053.711, -28.2015
14055.176, -29.3523
14056.641, -31.1394
14058.105, -26.6318
14059.570, -28.9855
14061.035, -30.1757
14062.500, -27.4362
14063.965, -30.0049
14065.430, -27.8337
14066.895, -29.9334
14068.359, -31.2163
14069.824, -31.3950
14071.289, -30.5972
14072.754, -30.4059
14074.219, -29.7894
14075.684, -29.4027
14077.148, -29.2114
14078.613, -36.3842
14080.078, -28.6724
14081.543, -30.7017
14083.008, -31.0520
14084.473, -32.5497
14085.938, -32.5676
14087.402, -33.3172
14088.867, -32.3004
14090.332, -31.2609
14091.797, -35.3184
14093.262, -29.5209
14094.727, -29.6522
14096.191, -32.4511
14097.656, -30.7629
14099.121, -34.0346
14100.586, -32.5700
14102.051, -33.2128
14103.516, -31.8725
14104.980, -38.3811
14106.445, -38.0621
14107.910, -33.3599
14109.375, -31.0369
14110.840, -30.0565
14112.305, -38.9827
14113.770, -34.0332
14115.234, -29.6205
14116.699, -35.3309
14118.164, -34.0470
14119.629, -33.5357
14121.094, -36.9309
14122.559, -39.7563
14124.023, -33.6964
14125.488, -31.2154
14126.953, -39.0775
14128.418, -37.3896
14129.883, -39.5423
14131.348, -33.5015
14132.813, -31.2469
14134.277, -33.4687
14135.742, -32.7250
14137.207, -32.1083
14138.672, -43.5869
14140.137, -32.5272
14141.602, -42.8665
14143.066, -30.1188
14144.531, -30.7001
14145.996, -38.4839
14147.461, -30.2665
14148.926, -32.1052
14150.391, -35.0432
14151.855, -42.6262
14153.320, -32.0333
14154.785, -39.8283
14156.250, -40.2112
14157.715, -33.0750
14159.180, -32.1355
14160.645, -31.6767
14162.109, -47.3885
14163.574, -37.6588
14165.039, -38.6538
14166.504, -30.4653
14167.969, -34.3109
14169.434, -32.6184
14170.898, -34.3087
14172.363, -32.8066
14173.828, -31.8411
14175.293, -30.8733
14176.758, -31.9881
14178.223, -35.5699
14179.688, -38.4262
14181.152, -35.6535
14182.617, -33.7681
14184.082, -31.1924
14185.547, -30.9210
14187.012, -34.9852
14188.477, -33.9883
14189.941, -29.5792
14191.406, -31.8208
14192.871, -30.0550
14194.336, -36.4834
14195.801, -31.7788
14197.266, -34.5993
14198.730, -40.4944
14200.195, -31.6679
14201.660, -33.3019
14203.125, -32.4483
14204.590, -30.7582
14206.055, -33.1235
14207.520, -33.1743
14208.984, -30.5990
14210.449, -29.8410
14211.914, -31.5137
14213.379, -36.8995
14214.844, -37.1294
14216.309, -34.0715
14217.773, -31.4548
14219.238, -35.0917
14220.703, -33.8832
14222.168, -33.1304
14223.633, -36.3946
14225.098, -34.3401
14226.563, -33.6426
14228.027, -38.0306
14229.492, -33.0597
14230.957, -36.1300
14232.422, -35.7607
14233.887, -33.5664
14235.352, -33.9347
14236.816, -37.2768
14238.281, -46.5409
14239.746, -34.4018
14241.211, -35.1333
14242.676, -33.0859
14244.141, -39.5324
14245.605, -35.2016
14247.070, -36.8002
14248.535, -39.1691
14250.000, -33.8347
14251.465, -41.2939
14252.930, -31.4239
14254.395, -44.6012
14255.859, -36.2848
14257.324, -35.1311
14258.789, -32.9377
14260.254, -32.9716
14261.719, -36.6761
14263.184, -39.3029
14264.648, -32.7190
14266.113, -40.3138
14267.578, -38.8778
14269.043, -32.4121
14270.508, -35.8147
14271.973, -31.5770
14273.438, -31.0411
14274.902, -32.0530
14276.367, -32.4681
14277.832, -32.0536
14279.297, -32.6773
14280.762, -32.5685
14282.227, -31.8082
14283.691, -38.2706
14285.156, -31.3108
14286.621, -35.3103
14288.086, -31.5189
14289.551, -42.9983
14291.016, -40.4406
14292.480, -32.4854
14293.945, -34.1788
14295.410, -34.9340
14296.875, -40.2236
14298.340, -32.3703
14299.805, -31.6658
14301.270, -37.7671
14302.734, -48.2835
14304.199, -34.9679
14305.664, -31.0819
14307.129, -36.1678
14308.594, -41.0955
14310.059, -41.5635
14311.523, -38.9302
14312.988, -32.1867
14314.453, -34.8088
14315.918, -53.6935
14317.383, -43.3572
14318.848, -31.5582
14320.313, -34.3225
14321.777, -35.9781
14323.242, -39.6863
14324.707, -40.4006
14326.172, -47.7156
14327.637, -41.0864
14329.102, -33.2710
14330.566, -31.8206
14332.031, -36.3088
14333.496, -32.7478
14334.961, -34.3927
14336.426, -35.7073
14337.891, -36.8378
14339.355, -41.3337
14340.820, -57.3735
14342.285, -32.1870
14343.750, -45.3354
14345.215, -33.1220
14346.680, -34.6511
14348.145, -38.4252
14349.609, -30.6290
14351.074, -31.6252
14352.539, -41.5705
14354.004, -32.2426
14355.469, -47.6124
14356.934, -41.0637
14358.398, -32.0352
14359.863, -37.7940
14361.328, -41.7183
14362.793, -40.1341
14364.258, -39.0045
14365.723, -38.4698
14367.188, -40.0068
14368.652, -34.0547
14370.117, -40.3968
14371.582, -35.6669
14373.047, -32.7108
14374.512, -44.7685
14375.977, -32.2862
14377.441, -42.2980
14378.906, -40.8242
14380.371, -34.6211
14381.836, -33.7077
14383.301, -37.8948
14384.766, -43.6510
14386.230, -36.1360
14387.695, -34.8423
14389.160, -40.9702
14390.625, -43.2035
14392.090, -34.9452
14393.555, -34.2614
14395.020, -40.4971
14396.484, -36.8931
14397.949, -35.7940
14399.414, -44.0378
14400.879, -41.2749
14402.344, -38.5998
14403.809, -36.8349
14405.273, -36.7273
14406.738, -40.2324
14408.203, -41.6284
14409.668, -37.0777
14411.133, -36.7989
14412.598, -41.3388
14414.063, -39.2839
14415.527, -39.5863
14416.992, -36.7027
14418.457, -36.7074
14419.922, -37.4678
14421.387, -40.8392
14422.852, -37.1740
14424.316, -36.0583
14425.781, -40.6955
14427.246, -37.7487
14428.711, -40.4040
14430.176, -38.0745
14431.641, -39.8487
14433.105, -38.6273
14434.570, -37.0292
14436.035, -40.8121
14437.500, -40.6702
14438.965, -36.2054
14440.430, -38.4188
14441.895, -38.4855
14443.359, -38.8519
14444.824, -38.4201
14446.289, -36.7339
14447.754, -37.1566
14449.219, -41.7532
14450.684, -38.7998
14452.148, -40.3176
14453.613, -41.1124
14455.078, -43.7676
14456.543, -36.7721
14458.008, -40.6557
14459.473, -38.9069
14460.938, -38.7694
14462.402, -42.0974
14463.867, -46.5362
14465.332, -37.8406
14466.797, -42.0714
14468.262, -41.7895
14469.727, -38.6992
14471.191, -47.8072
14472.656, -41.9325
14474.121, -48.5018
14475.586, -39.8876
14477.051, -50.7212
14478.516, -41.7414
14479.980, -51.9539
14481.445, -45.2533
14482.910, -56.3495
14484.375, -49.3901
14485.840, -43.4920
14487.305, -43.5871
14488.770, -38.8218
14490.234, -56.5221
14491.699, -39.9864
14493.164, -41.1385
14494.629, -51.1287
14496.094, -42.0782
14497.559, -41.2469
14499.023, -39.8491
14500.488, -43.2582
14501.953, -39.4025
14503.418, -38.8694
14504.883, -44.3830
14506.348, -45.0665
14507.813, -61.3901
14509.277, -39.4288
14510.742, -39.9185
14512.207, -38.7983
14513.672, -38.4815
14515.137, -39.4615
14516.602, -38.7010
14518.066, -45.0430
14519.531, -42.7373
14520.996, -38.8193
14522.461, -39.2885
14523.926, -55.0292
14525.391, -36.4972
14526.855, -38.8821
14528.320, -45.8017
14529.785, -50.1067
14531.250, -43.1080
14532.715, -51.4069
14534.180, -50.5731
14535.645, -37.5534
14537.109, -39.2756
14538.574, -49.2036
14540.039, -38.9161
14541.504, -42.1099
14542.969, -40.8133
14544.434, -39.5473
14545.898, -44.7773
14547.363, -38.7714
14548.828, -51.8882
14550.293, -39.2146
14551.758, -39.1010
14553.223, -37.7354
14554.688, -49.1565
14556.152, -38.7018
14557.617, -42.0174
14559.082, -44.2441
14560.547, -40.9695
14562.012, -37.8994
14563.477, -41.6529
14564.941, -43.2463
14566.406, -40.8258
14567.871, -40.5083
14569.336, -38.9175
14570.801, -39.9095
14572.266, -40.0859
14573.730, -41.4010
14575.195, -40.8280
14576.660, -50.9648
14578.125, -41.8661
14579.590, -42.8088
14581.055, -41.3631
14582.520, -38.8213
14583.984, -42.3630
14585.449, -39.8111
14586.914, -39.2177
14588.379, -40.4238
14589.844, -39.0018
14591.309, -41.3576
14592.773, -43.1296
14594.238, -37.8603
14595.703, -40.8304
14597.168, -42.7031
14598.633, -42.3696
14600.098, -42.2495
14601.563, -43.5443
14603.027, -43.4130
14604.492, -44.2332
14605.957, -40.2198
14607.422, -40.1243
14608.887, -46.1054
14610.352, -43.1726
14611.816, -37.3642
14613.281, -38.0305
14614.746, -43.4549
14616.211, -41.3578
14617.676, -45.1909
14619.141, -42.3579
14620.605, -42.2358
14622.070, -40.9695
14623.535, -38.4068
14625.000, -53.7299
14626.465, -42.3127
14627.930, -39.4659
14629.395, -52.4101
14630.859, -41.8666
14632.324, -42.3170
14633.789, -39.6767
14635.254, -45.6346
14636.719, -45.9864
14638.184, -40.8980
14639.648, -38.8499
14641.113, -40.2845
14642.578, -39.6067
14644.043, -44.9413
14645.508, -39.2021
14646.973, -39.6290
14648.438, -40.6966
14649.902, -47.4337
14651.367, -45.5216
14652.832, -43.5228
14654.297, -39.8015
14655.762, -47.5209
14657.227, -45.4116
14658.691, -43.6483
14660.156, -42.4494
14661.621, -38.2693
14663.086, -42.9031
14664.551, -43.6206
14666.016, -40.2809
14667.480, -38.2919
14668.945, -37.7589
14670.410, -42.5443
14671.875, -39.8623
14673.340, -37.8531
14674.805, -40.8405
14676.270, -38.1628
14677.734, -44.2939
14679.199, -35.4708
14680.664, -46.3321
14682.129, -37.8835
14683.594, -36.9042
14685.059, -50.0682
14686.523, -44.5912
14687.988, -36.2300
14689.453, -47.4207
14690.918, -37.3482
14692.383, -50.3521
14693.848, -47.8734
14695.313, -50.6760
14696.777, -35.0201
14698.242, -36.2862
14699.707, -37.5974
14701.172, -35.7344
14702.637, -35.7859
14704.102, -35.8955
14705.566, -35.5299
14707.031, -36.7284
14708.496, -40.1918
14709.961, -34.8630
14711.426, -47.9793
14712.891, -35.7566
14714.355, -40.0635
14715.820, -35.9263
14717.285, -36.5513
14718.750, -35.2597
14720.215, -41.3214
14721.680, -48.8792
14723.145, -36.1395
14724.609, -39.5507
14726.074, -43.2921
14727.539, -34.3304
14729.004, -36.6334
14730.469, -38.3935
14731.934, -42.3905
14733.398, -35.9770
14734.863, -39.4276
14736.328, -42.5657
14737.793, -34.1104
14739.258, -35.5019
14740.723, -36.9844
14742.188, -37.9834
14743.652, -38.3728
14745.117, -34.7876
14746.582, -35.5055
14748.047, -38.9911
14749.512, -36.6843
14750.977, -53.4516
14752.441, -46.3666
14753.906, -51.7528
14755.371, -39.9559
14756.836, -37.6652
14758.301, -42.1543
14759.766, -43.4784
14761.230, -40.4789
14762.695, -36.6427
14764.160, -36.1126
14765.625, -44.9965
14767.090, -36.3485
14768.555, -40.0835
14770.020, -49.2098
14771.484, -42.8659
14772.949, -42.5966
14774.414, -37.1806
14775.879, -47.0557
14777.344, -41.6427
14778.809, -37.5567
14780.273, -40.3507
14781.738, -38.5818
14783.203, -40.7490
14784.668, -50.5736
14786.133, -35.5133
14787.598, -42.2852
14789.063, -42.2816
14790.527, -48.1718
14791.992, -38.7416
14793.457, -36.9702
14794.922, -36.3017
14796.387, -41.3604
14797.852, -39.5665
14799.316, -46.7867
14800.781, -40.1947
14802.246, -40.8490
14803.711, -41.5484
14805.176, -56.5849
14806.641, -39.2699
14808.105, -41.1699
14809.570, -47.0788
14811.035, -39.1180
14812.500, -38.1753
14813.965, -46.3785
14815.430, -37.3317
14816.895, -40.4006
14818.359, -41.9914
14819.824, -43.2200
14821.289, -41.2435
14822.754, -37.7287
14824.219, -36.0374
14825.684, -45.2666
14827.148, -34.9966
14828.613, -34.6840
14830.078, -51.7384
14831.543, -42.7529
14833.008, -35.3970
14834.473, -34.8355
14835.938, -35.5304
14837.402, -47.4350
14838.867, -43.2916
14840.332, -36.2842
14841.797, -35.4633
14843.262, -34.6508
14844.727, -33.3561
14846.191, -33.1079
14847.656, -35.7965
14849.121, -45.5977
14850.586, -50.1743
14852.051, -33.6530
14853.516, -35.5405
14854.980, -33.3978
14856.445, -36.3975
14857.910, -45.0670
14859.375, -31.3249
14860.840, -31.7946
14862.305, -32.2333
14863.770, -36.6954
14865.234, -34.6769
14866.699, -39.2577
14868.164, -34.2315
14869.629, -48.6534
14871.094, -32.6035
14872.559, -40.5262
14874.023, -32.9941
14875.488, -31.5709
14876.953, -35.6358
14878.418, -34.9042
14879.883, -31.7066
14881.348, -33.8177
14882.813, -31.0725
14884.277, -34.6011
14885.742, -39.5306
14887.207, -34.5943
14888.672, -33.4297
14890.137, -32.4402
14891.602, -33.2712
14893.066, -44.0461
14894.531, -33.3144
14895.996, -33.3282
14897.461, -42.9067
14898.926, -32.2603
14900.391, -41.5659
14901.855, -33.0781
14903.320, -42.0667
14904.785, -38.4851
14906.250, -33.5472
14907.715, -40.0669
14909.180, -31.7085
14910.645, -33.6267
14912.109, -35.2970
14913.574, -32.8306
14915.039, -38.9394
14916.504, -34.0928
14917.969, -38.7966
14919.434, -40.9465
14920.898, -32.3624
14922.363, -35.9593
14923.828, -33.4153
14925.293, -31.7060
14926.758, -45.6494
14928.223, -35.3050
14929.688, -34.7990
14931.152, -34.7999
14932.617, -38.5295
14934.082, -35.7486
14935.547, -34.6600
14937.012, -36.0277
14938.477, -36.9841
14939.941, -36.7086
14941.406, -42.0473
14942.871, -31.6797
14944.336, -31.5173
14945.801, -38.6777
14947.266, -37.0553
14948.730, -33.3974
14950.195, -33.1711
14951.660, -37.0039
14953.125, -33.3848
14954.590, -35.7013
14956.055, -33.4336
14957.520, -35.1522
14958.984, -40.2003
14960.449, -33.9594
14961.914, -39.5274
14963.379, -36.0362
14964.844, -34.5105
14966.309, -35.6610
14967.773, -38.5014
14969.238, -32.5926
14970.703, -35.8774
14972.168, -39.0611
14973.633, -34.4800
14975.098, -37.9098
14976.563, -33.3057
14978.027, -39.1886
14979.492, -34.6094
14980.957, -36.3341
14982.422, -34.2664
14983.887, -35.8957
14985.352, -34.9802
14986.816, -42.0210
14988.281, -35.6372
14989.746, -34.6097
14991.211, -38.9591
14992.676, -38.8132
14994.141, -38.4944
14995.605, -37.7688
14997.070, -35.8221
14998.535, -37.8440
15000.000, -38.1922
15001.465, -38.8828
15002.930, -38.8585
15004.395, -39.5824
15005.859, -35.7055
15007.324, -34.3410
15008.789, -32.0518
15010.254, -37.2207
15011.719, -34.1777
15013.184, -36.6068
15014.648, -32.7802
15016.113, -35.1267
15017.578, -35.6348
15019.043, -35.2220
15020.508, -32.4397
15021.973, -32.6600
15023.438, -35.6713
15024.902, -30.7934
15026.367, -33.4659
15027.832, -35.6412
15029.297, -37.2274
15030.762, -34.3135
15032.227, -32.0433
15033.691, -32.4029
15035.156, -35.4529
15036.621, -35.4468
15038.086, -37.5838
15039.551, -31.4359
15041.016, -36.6206
15042.480, -31.7562
15043.945, -31.6948
15045.410, -34.1974
15046.875, -31.8721
15048.340, -38.3459
15049.805, -31.8344
15051.270, -36.3560
15052.734, -31.5884
15054.199, -33.0353
15055.664, -34.5703
15057.129, -29.8776
15058.594, -30.6722
15060.059, -33.0154
15061.523, -32.0278
15062.988, -32.3587
15064.453, -33.3660
15065.918, -36.2468
15067.383, -33.3389
15068.848, -32.0256
15070.313, -33.9377
15071.777, -33.4882
15073.242, -34.0613
15074.707, -32.8509
15076.172, -29.7177
15077.637, -32.9171
15079.102, -33.2400
15080.566, -33.2927
15082.031, -35.0631
15083.496, -30.6939
15084.961, -32.6232
15086.426, -30.4623
15087.891, -34.5630
15089.355, -32.2680
15090.820, -33.2311
15092.285, -31.9197
15093.750, -35.7102
15095.215, -31.2580
15096.680, -33.9666
15098.145, -33.5629
15099.609, -31.2424
15101.074, -33.6812
15102.539, -32.5092
15104.004, -32.4058
15105.469, -33.1160
15106.934, -32.2081
15108.398, -33.4401
15109.863, -33.3833
15111.328, -34.9021
15112.793, -32.3012
15114.258, -29.5310
15115.723, -31.6404
15117.188, -32.1359
15118.652, -31.5975
15120.117, -32.5190
15121.582, -31.9040
15123.047, -30.8431
15124.512, -34.2113
15125.977, -31.2840
15127.441, -32.3518
15128.906, -34.6603
15130.371, -30.2189
15131.836, -32.3849
15133.301, -30.1289
15134.766, -31.9317
15136.230, -32.5684
15137.695, -33.0230
15139.160, -35.6092
15140.625, -31.1433
15142.090, -34.0444
15143.555, -30.2686
15145.020, -31.0723
15146.484, -31.7106
15147.949, -33.3030
15149.414, -31.0849
15150.879, -34.0598
15152.344, -31.3478
15153.809, -29.9811
15155.273, -31.1158
15156.738, -33.8095
15158.203, -31.1688
15159.668, -30.4177
15161.133, -31.6611
15162.598, -32.1224
15164.063, -32.8144
15165.527, -32.7373
15166.992, -28.2732
15168.457, -31.8842
15169.922, -29.4217
15171.387, -30.8347
15172.852, -30.5818
15174.316, -32.1452
15175.781, -32.7227
15177.246, -30.1887
15178.711, -29.5624
15180.176, -32.5330
15181.641, -33.0570
15183.105, -29.0923
15184.570, -31.5789
15186.035, -32.9821
15187.500, -30.6702
15188.965, -30.0340
15190.430, -28.7081
15191.895, -30.1276
15193.359, -29.0779
15194.824, -31.5241
15196.289, -27.5185
15197.754, -30.9180
15199.219, -28.2095
15200.684, -30.5076
15202.148, -31.3888
15203.613, -29.6024
15205.078, -29.2072
15206.543, -32.2654
15208.008, -29.5116
15209.473, -30.1041
15210.938, -30.0210
15212.402, -26.7750
15213.867, -35.1525
15215.332, -28.4827
15216.797, -27.4095
15218.262, -29.9350
15219.727, -28.0000
15221.191, -30.6850
15222.656, -31.8650
15224.121, -27.7946
15225.586, -27.6906
15227.051, -31.7686
15228.516, -27.5929
15229.980, -33.7090
15231.445, -29.2437
15232.910, -30.4957
15234.375, -30.3376
15235.840, -26.5965
15237.305, -30.6273
15238.770, -28.0366
15240.234, -31.9135
15241.699, -26.5050
15243.164, -27.1812
15244.629, -27.0341
15246.094, -28.5912
15247.559, -27.6399
15249.023, -29.3188
15250.488, -28.3553
15251.953, -26.4955
15253.418, -27.4044
15254.883, -28.8086
15256.348, -29.8442
15257.813, -28.8371
15259.277, -29.0994
15260.742, -27.0617
15262.207, -27.7538
15263.672, -29.6703
15265.137, -27.7036
15266.602, -24.5291
15268.066, -28.8305
15269.531, -25.2386
15270.996, -26.3232
15272.461, -27.7320
15273.926, -28.1534
15275.391, -27.4418
15276.855, -31.6303
15278.320, -27.2876
15279.785, -25.4220
15281.250, -27.4701
15282.715, -28.9415
15284.180, -28.3107
15285.645, -30.4075
15287.109, -26.3593
15288.574, -24.5719
15290.039, -26.4448
15291.504, -26.7577
15292.969, -26.3412
15294.434, -25.5065
15295.898, -28.9269
15297.363, -28.0475
15298.828, -23.5626
15300.293, -27.3061
15301.758, -26.1059
15303.223, -25.6525
15304.688, -23.3985
15306.152, -28.2362
15307.617, -26.9363
15309.082, -24.1277
15310.547, -26.6105
15312.012, -27.4510
15313.477, -27.1946
15314.941, -22.2973
15316.406, -25.1055
15317.871, -25.3787
15319.336, -23.7984
15320.801, -24.3749
15322.266, -26.6038
15323.730, -24.0626
15325.195, -23.1885
15326.660, -22.8892
15328.125, -23.7011
15329.590, -23.3251
15331.055, -25.5481
15332.520, -23.5786
15333.984, -24.9737
15335.449, -22.7458
15336.914, -23.6036
15338.379, -21.4780
15339.844, -22.8499
15341.309, -22.6731
15342.773, -21.3383
15344.238, -20.8564
15345.703, -22.8648
15347.168, -22.6175
15348.633, -23.1808
15350.098, -20.9611
15351.563, -21.6781
15353.027, -23.7258
15354.492, -19.9865
15355.957, -20.9834
15357.422, -22.1336
15358.887, -21.9257
15360.352, -21.2164
15361.816, -22.3731
15363.281, -20.5454
15364.746, -18.7036
15366.211, -18.8483
15367.676, -20.5797
15369.141, -19.7516
15370.605, -21.7222
15372.070, -19.8268
15373.535, -17.8661
15375.000, -21.3689
15376.465, -16.3195
15377.930, -18.7837
15379.395, -21.6184
15380.859, -17.9601
15382.324, -18.6512
15383.789, -20.3049
15385.254, -19.5060
15386.719, -17.3078
15388.184, -17.6865
15389.648, -19.4409
15391.113, -18.1086
15392.578, -18.3571
15394.043, -19.2663
15395.508, -18.5398
15396.973, -19.5423
15398.438, -19.0300
15399.902, -19.4115
15401.367, -23.1595
15402.832, -21.1302
15404.297, -18.0743
15405.762, -19.6304
15407.227, -21.3574
15408.691, -20.8720
15410.156, -21.0274
15411.621, -19.2773
15413.086, -20.6437
15414.551, -21.5167
15416.016, -22.2067
15417.480, -21.9772
15418.945, -23.0403
15420.410, -23.7808
15421.875, -24.0098
15423.340, -24.1971
15424.805, -24.0392
15426.270, -24.2665
15427.734, -22.4331
15429.199, -24.0771
15430.664, -24.2726
15432.129, -26.6150
15433.594, -25.5909
15435.059, -23.6935
15436.523, -24.2048
15437.988, -23.7921
15439.453, -27.1067
15440.918, -29.3352
15442.383, -26.9574
15443.848, -31.0586
15445.313, -31.2765
15446.777, -30.2866
15448.242, -30.7012
15449.707, -32.9173
15451.172, -28.4154
15452.637, -25.8054
15454.102, -29.0207
15455.566, -28.3571
15457.031, -28.4159
15458.496, -32.2383
15459.961, -27.8953
15461.426, -34.8366
15462.891, -28.5418
15464.355, -36.0860
15465.820, -30.1185
15467.285, -29.8253
15468.750, -35.9205
15470.215, -33.4632
15471.680, -37.8062
15473.145, -34.4561
15474.609, -32.3931
15476.074, -29.6003
15477.539, -39.0655
15479.004, -31.6888
15480.469, -33.8765
15481.934, -32.0422
15483.398, -31.5530
15484.863, -37.6451
15486.328, -36.8143
15487.793, -39.4616
15489.258, -35.3047
15490.723, -32.6095
15492.188, -34.2907
15493.652, -36.9202
15495.117, -33.1924
15496.582, -35.9414
15498.047, -41.2688
15499.512, -35.2418
15500.977, -41.1099
15502.441, -39.8677
15503.906, -41.4563
15505.371, -35.0960
15506.836, -38.9308
15508.301, -34.7551
15509.766, -36.7727
15511.230, -35.4094
15512.695, -37.7291
15514.160, -37.4168
15515.625, -39.4534
15517.090, -38.9261
15518.555, -38.8349
15520.020, -44.4176
15521.484, -35.9042
15522.949, -39.2771
15524.414, -44.1567
15525.879, -41.9051
15527.344, -42.2340
15528.809, -36.5711
15530.273, -40.1593
15531.738, -39.2614
15533.203, -42.7380
15534.668, -48.4557
15536.133, -39.7147
15537.598, -37.9680
15539.063, -44.9684
15540.527, -37.8208
15541.992, -37.4985
15543.457, -39.3092
15544.922, -38.2667
15546.387, -45.0343
15547.852, -36.9520
15549.316, -51.7195
15550.781, -45.8277
15552.246, -52.2500
15553.711, -38.9275
15555.176, -48.4794
15556.641, -43.4459
15558.105, -54.8148
15559.570, -37.6142
15561.035, -38.4460
15562.500, -47.6179
15563.965, -49.7966
15565.430, -38.6873
15566.895, -39.0865
15568.359, -40.5218
15569.824, -44.5620
15571.289, -55.0190
15572.754, -39.4234
15574.219, -42.7220
15575.684, -50.3761
15577.148, -53.6954
15578.613, -40.1303
15580.078, -52.5069
15581.543, -55.2591
15583.008, -46.0820
15584.473, -38.4715
15585.938, -39.6348
15587.402, -45.0224
15588.867, -38.4160
15590.332, -37.4642
15591.797, -40.8474
15593.262, -50.4079
15594.727, -42.7801
15596.191, -41.2102
15597.656, -47.6253
15599.121, -41.5729
15600.586, -47.4170
15602.051, -40.1840
15603.516, -48.0006
15604.980, -41.8743
15606.445, -39.8633
15607.910, -44.1857
15609.375, -38.1873
15610.840, -40.1598
15612.305, -38.9825
15613.770, -43.6806
15615.234, -40.7315
15616.699, -40.3018
15618.164, -39.1916
15619.629, -40.8452
15621.094, -47.3653
15622.559, -39.9077
15624.023, -43.1279
15625.488, -45.2743
15626.953, -43.5675
15628.418, -42.1480
15629.883, -47.6833
15631.348, -49.0169
15632.813, -45.1739
15634.277, -46.6880
15635.742, -41.4174
15637.207, -46.9172
15638.672, -41.4580
15640.137, -42.7601
15641.602, -48.1951
15643.066, -42.3497
15644.531, -43.5082
15645.996, -41.9658
15647.461, -46.2291
15648.926, -41.8221
15650.391, -45.4874
15651.855, -46.6500
15653.320, -46.9313
15654.785, -42.3336
15656.250, -43.2447
15657.715, -46.1557
15659.180, -42.5341
15660.645, -47.4125
15662.109, -51.6379
15663.574, -46.9613
15665.039, -45.2772
15666.504, -44.3557
15667.969, -45.6067
15669.434, -52.9261
15670.898, -46.6223
15672.363, -59.5437
15673.828, -45.6647
15675.293, -47.2995
15676.758, -53.7253
15678.223, -49.4450
15679.688, -50.2134
15681.152, -57.5383
15682.617, -53.9964
15684.082, -46.1816
15685.547, -46.5041
15687.012, -47.8814
15688.477, -44.8996
15689.941, -46.1466
15691.406, -45.1675
15692.871, -42.2138
15694.336, -44.7639
15695.801, -43.1513
15697.266, -47.1511
15698.730, -43.3591
15700.195, -42.4390
15701.660, -42.8818
15703.125, -42.8600
15704.590, -39.8552
15706.055, -48.1229
15707.520, -43.3035
15708.984, -40.6712
15710.449, -40.1036
15711.914, -46.1462
15713.379, -40.1892
15714.844, -42.3088
15716.309, -43.5969
15717.773, -41.6672
15719.238, -43.3899
15720.703, -38.9344
15722.168, -34.3150
15723.633, -39.3351
15725.098, -35.4382
15726.563, -37.7255
15728.027, -34.2631
15729.492, -33.0962
15730.957, -33.1142
15732.422, -38.6182
15733.887, -35.6173
15735.352, -33.8402
15736.816, -33.4895
15738.281, -33.2852
15739.746, -37.1114
15741.211, -32.5077
15742.676, -36.1345
15744.141, -44.2875
15745.605, -37.2362
15747.070, -30.7499
15748.535, -31.5925
15750.000, -35.1759
15751.465, -32.8295
15752.930, -32.4544
15754.395, -30.8739
15755.859, -33.8850
15757.324, -33.4011
15758.789, -33.5629
15760.254, -36.2535
15761.719, -32.0044
15763.184, -42.1430
15764.648, -30.9433
15766.113, -31.0185
15767.578, -32.2133
15769.043, -29.7127
15770.508, -31.7775
15771.973, -38.3395
15773.438, -33.8966
15774.902, -29.9923
15776.367, -30.1724
15777.832, -35.1955
15779.297, -31.7229
15780.762, -28.3135
15782.227, -34.8602
15783.691, -37.6994
15785.156, -29.2874
15786.621, -27.6155
15788.086, -32.0646
15789.551, -29.1594
15791.016, -32.8963
15792.480, -28.6823
15793.945, -32.4961
15795.410, -28.7547
15796.875, -32.2444
15798.340, -31.8364
15799.805, -29.5470
15801.270, -32.6683
15802.734, -28.2766
15804.199, -27.8747
15805.664, -40.0561
15807.129, -28.5976
15808.594, -29.6349
15810.059, -27.0905
15811.523, -27.7168
15812.988, -38.0825
15814.453, -33.8357
15815.918, -29.7623
15817.383, -31.1452
15818.848, -34.6886
15820.313, -29.7356
15821.777, -33.5683
15823.242, -32.7610
15824.707, -33.2955
15826.172, -28.2837
15827.637, -30.1430
15829.102, -27.9339
15830.566, -32.7716
15832.031, -31.0908
