DFT, Frequency Response Magnitude
10453.125, -69.2503
10454.590, -71.3955
10456.055, -78.3917
10457.520, -71.1781
10458.984, -70.9996
10460.449, -61.7675
10461.914, -93.8634
10463.379, -64.4262
10464.844, -69.9549
10466.309, -75.1617
10467.773, -70.1583
10469.238, -70.1784
10470.703, -75.9280
10472.168, -69.7363
10473.633, -70.0712
10475.098, -70.4606
10476.563, -88.4951
10478.027, -74.4966
10479.492, -70.9933
10480.957, -68.3433
10482.422, -75.4093
10483.887, -64.8869
10485.352, -71.7496
10486.816, -71.6243
10488.281, -77.5138
10489.746, -65.0084
10491.211, -70.2644
10492.676, -71.8057
10494.141, -68.8246
10495.605, -65.3080
10497.070, -65.2723
10498.535, -71.7102
10500.000, -71.2538
10501.465, -68.6611
10502.930, -77.4228
10504.395, -65.0219
10505.859, -66.8589
10507.324, -72.7043
10508.789, -70.7062
10510.254, -84.5070
10511.719, -77.2679
10513.184, -67.4604
10514.648, -76.3601
10516.113, -86.1427
10517.578, -69.2646
10519.043, -72.9489
10520.508, -69.1628
10521.973, -73.5105
10523.438, -68.6286
10524.902, -71.4446
10526.367, -75.5401
10527.832, -69.7922
10529.297, -71.6986
10530.762, -67.9941
10532.227, -72.1286
10533.691, -74.2905
10535.156, -69.2194
10536.621, -66.5683
10538.086, -85.1870
10539.551, -66.2441
10541.016, -70.4799
10542.480, -79.3343
10543.945, -74.1903
10545.410, -73.2016
10546.875, -72.3944
10548.340, -69.1016
10549.805, -64.7158
10551.270, -65.3727
10552.734, -70.2133
10554.199, -74.1214
10555.664, -64.8238
10557.129, -65.0951
10558.594, -64.4342
10560.059, -71.8020
10561.523, -69.8395
10562.988, -64.7846
10564.453, -68.8941
10565.918, -75.8498
10567.383, -76.9791
10568.848, -73.8618
10570.313, -74.1348
10571.777, -66.2580
10573.242, -71.3762
10574.707, -65.3496
10576.172, -63.1849
10577.637, -68.1270
10579.102, -66.8354
10580.566, -73.6116
10582.031, -67.4073
10583.496, -71.3978
10584.961, -77.6237
10586.426, -76.9038
10587.891, -66.0220
10589.355, -66.2592
10590.820, -75.0004
10592.285, -68.6375
10593.750, -82.7724
10595.215, -65.4579
10596.680, -71.6180
10598.145, -69.6293
10599.609, -66.4436
10601.074, -77.1876
10602.539, -72.9200
10604.004, -71.5626
10605.469, -67.4212
10606.934, -76.1652
10608.398, -79.0245
10609.863, -73.8533
10611.328, -72.3799
10612.793, -79.7368
10614.258, -66.3241
10615.723, -65.3137
10617.188, -71.3971
10618.652, -72.0152
10620.117, -73.9106
10621.582, -74.4248
10623.047, -72.7708
10624.512, -66.8640
10625.977, -73.3260
10627.441, -69.3346
10628.906, -71.9317
10630.371, -67.0451
10631.836, -68.6852
10633.301, -75.3609
10634.766, -70.4026
10636.230, -59.4671
10637.695, -74.0326
10639.160, -69.4293
10640.625, -73.4310
10642.090, -63.7000
10643.555, -64.7607
10645.020, -68.9861
10646.484, -67.0080
10647.949, -65.6783
10649.414, -63.2241
10650.879, -67.9206
10652.344, -70.5299
10653.809, -69.0473
10655.273, -76.3610
10656.738, -69.1225
10658.203, -65.1549
10659.668, -68.6532
10661.133, -70.6509
10662.598, -68.6570
10664.063, -66.9573
10665.527, -72.4261
10666.992, -73.5899
10668.457, -65.4291
10669.922, -75.0850
10671.387, -73.3178
10672.852, -77.2963
10674.316, -71.4581
10675.781, -68.8509
10677.246, -81.7772
10678.711, -77.2219
10680.176, -66.2991
10681.641, -67.9551
10683.105, -68.1601
10684.570, -70.6782
10686.035, -67.4946
10687.500, -66.6311
10688.965, -68.8334
10690.430, -67.8378
10691.895, -66.4523
10693.359, -66.1215
10694.824, -71.7746
10696.289, -73.9381
10697.754, -76.0033
10699.219, -69.5969
10700.684, -72.5002
10702.148, -64.9167
10703.613, -65.2344
10705.078, -66.1168
10706.543, -81.7184
10708.008, -66.6155
10709.473, -75.9041
10710.938, -65.6038
10712.402, -69.0879
10713.867, -70.0975
10715.332, -65.2882
10716.797, -87.4665
10718.262, -73.2487
10719.727, -78.3574
10721.191, -69.5585
10722.656, -89.2567
10724.121, -70.6824
10725.586, -70.4243
10727.051, -76.0923
10728.516, -64.2251
10729.980, -69.2357
10731.445, -72.7603
10732.910, -72.9543
10734.375, -68.9244
10735.840, -71.9838
10737.305, -62.0002
10738.770, -68.7411
10740.234, -70.7001
10741.699, -73.4386
10743.164, -76.0723
10744.629, -64.0533
10746.094, -61.8293
10747.559, -69.0888
10749.023, -63.3295
10750.488, -68.6335
10751.953, -78.9891
10753.418, -70.4391
10754.883, -66.0792
10756.348, -70.8573
10757.813, -67.6694
10759.277, -64.6519
10760.742, -66.8144
10762.207, -71.0149
10763.672, -72.5951
10765.137, -68.5901
10766.602, -69.2315
10768.066, -61.1268
10769.531, -64.9612
10770.996, -70.2641
10772.461, -66.4278
10773.926, -67.6553
10775.391, -70.5315
10776.855, -65.6606
10778.320, -70.2251
10779.785, -70.0435
10781.250, -72.1919
10782.715, -63.7140
10784.180, -71.4491
10785.645, -76.3941
10787.109, -68.1729
10788.574, -68.6188
10790.039, -68.8607
10791.504, -63.5385
10792.969, -70.5906
10794.434, -65.8475
10795.898, -91.9123
10797.363, -66.5982
10798.828, -66.5414
10800.293, -82.4856
10801.758, -66.4468
10803.223, -68.2432
10804.688, -71.8411
10806.152, -66.4091
10807.617, -70.1145
10809.082, -75.7971
10810.547, -84.1723
10812.012, -71.2502
10813.477, -67.2704
10814.941, -72.1868
10816.406, -69.8520
10817.871, -63.0094
10819.336, -72.0545
10820.801, -67.3969
10822.266, -78.2098
10823.730, -66.5524
10825.195, -65.5194
10826.660, -63.7982
10828.125, -70.2229
10829.590, -66.1966
10831.055, -66.2751
10832.520, -72.3776
10833.984, -63.0772
10835.449, -74.8954
10836.914, -76.9152
10838.379, -66.9675
10839.844, -65.1623
10841.309, -67.7215
10842.773, -70.4602
10844.238, -63.6594
10845.703, -75.3997
10847.168, -70.9073
10848.633, -79.9272
10850.098, -72.4326
10851.563, -69.3673
10853.027, -70.5297
10854.492, -80.9341
10855.957, -69.1093
10857.422, -66.3352
10858.887, -77.3669
10860.352, -64.9328
10861.816, -64.4317
10863.281, -67.3388
10864.746, -71.1668
10866.211, -69.9875
10867.676, -69.0232
10869.141, -68.6495
10870.605, -70.1990
10872.070, -66.5006
10873.535, -79.2880
10875.000, -67.2677
10876.465, -63.8536
10877.930, -73.8629
10879.395, -63.8265
10880.859, -72.4147
10882.324, -75.1715
10883.789, -69.7745
10885.254, -76.4593
10886.719, -70.2958
10888.184, -81.5649
10889.648, -70.1420
10891.113, -64.0927
10892.578, -68.6238
10894.043, -75.6444
10895.508, -77.8327
10896.973, -67.9403
10898.438, -71.8238
10899.902, -71.0444
10901.367, -59.3111
10902.832, -69.9324
10904.297, -62.8000
10905.762, -67.6994
10907.227, -63.0422
10908.691, -73.3031
10910.156, -66.7569
10911.621, -70.8944
10913.086, -70.5804
10914.551, -71.7756
10916.016, -68.3705
10917.480, -68.7303
10918.945, -69.2504
10920.410, -78.1167
10921.875, -63.1571
10923.340, -79.4297
10924.805, -66.3066
10926.270, -78.3495
10927.734, -69.3783
10929.199, -63.7961
10930.664, -68.6087
10932.129, -72.6573
10933.594, -74.3368
10935.059, -70.3514
10936.523, -72.6906
10937.988, -70.0493
10939.453, -63.9521
10940.918, -67.3650
10942.383, -60.9517
10943.848, -67.0404
10945.313, -69.5182
10946.777, -65.2530
10948.242, -66.1486
10949.707, -67.3012
10951.172, -63.8767
10952.637, -84.5597
10954.102, -72.0350
10955.566, -70.9792
10957.031, -93.4239
10958.496, -70.4804
10959.961, -70.4816
10961.426, -69.6778
10962.891, -68.3364
10964.355, -66.5704
10965.820, -65.1597
10967.285, -64.8998
10968.750, -72.6363
10970.215, -67.2854
10971.680, -83.0179
10973.145, -67.4464
10974.609, -74.2833
10976.074, -65.3863
10977.539, -69.4956
10979.004, -65.8456
10980.469, -63.9566
10981.934, -81.3051
10983.398, -75.5951
10984.863, -83.4531
10986.328, -64.6475
10987.793, -64.9704
10989.258, -66.4356
10990.723, -63.7707
10992.188, -65.7274
10993.652, -67.9301
10995.117, -75.5117
10996.582, -66.7433
10998.047, -65.5646
10999.512, -68.5187
11000.977, -67.8623
11002.441, -70.9756
11003.906, -65.6390
11005.371, -66.5417
11006.836, -66.0403
11008.301, -60.8328
11009.766, -63.4708
11011.230, -73.6094
11012.695, -63.0425
11014.160, -66.8422
11015.625, -67.1297
11017.090, -70.8566
11018.555, -69.0536
11020.020, -67.4210
11021.484, -82.7412
11022.949, -69.5524
11024.414, -63.0565
11025.879, -70.0069
11027.344, -67.7446
11028.809, -67.5897
11030.273, -61.5200
11031.738, -75.8272
11033.203, -83.8897
11034.668, -68.0530
11036.133, -76.2118
11037.598, -84.9729
11039.063, -66.3482
11040.527, -72.3284
11041.992, -78.1873
11043.457, -65.3914
11044.922, -76.6465
11046.387, -72.2247
11047.852, -73.4227
11049.316, -71.3372
11050.781, -64.6463
11052.246, -74.9514
11053.711, -76.5136
11055.176, -61.5752
11056.641, -63.4688
11058.105, -69.8517
11059.570, -66.8948
11061.035, -75.8874
11062.500, -74.5954
11063.965, -76.1239
11065.430, -69.7961
11066.895, -67.2973
11068.359, -69.8678
11069.824, -71.1357
11071.289, -77.7221
11072.754, -75.9727
11074.219, -67.0186
11075.684, -69.0989
11077.148, -78.0914
11078.613, -67.7895
11080.078, -65.6300
11081.543, -69.4951
11083.008, -79.2805
11084.473, -65.0395
11085.938, -72.6019
11087.402, -63.7228
11088.867, -61.2456
11090.332, -70.2841
11091.797, -74.3482
11093.262, -70.2741
11094.727, -68.3750
11096.191, -70.7995
11097.656, -68.7784
11099.121, -62.3954
11100.586, -68.6210
11102.051, -72.2970
11103.516, -67.3004
11104.980, -76.8461
11106.445, -71.8926
11107.910, -70.7349
11109.375, -65.8024
11110.840, -81.8697
11112.305, -69.3067
11113.770, -63.7093
11115.234, -74.0445
11116.699, -66.5847
11118.164, -77.3360
11119.629, -72.0632
11121.094, -72.6445
11122.559, -67.5211
11124.023, -71.9852
11125.488, -73.1428
11126.953, -70.5828
11128.418, -65.2303
11129.883, -77.8242
11131.348, -76.1712
11132.813, -71.7652
11134.277, -92.0107
11135.742, -65.0220
11137.207, -72.2672
11138.672, -79.7445
11140.137, -66.0963
11141.602, -64.2302
11143.066, -74.0537
11144.531, -74.4854
11145.996, -69.4568
11147.461, -68.3120
11148.926, -65.7685
11150.391, -69.9002
11151.855, -62.6370
11153.320, -84.3232
11154.785, -85.1315
11156.250, -79.1733
11157.715, -71.3721
11159.180, -84.7816
11160.645, -67.8813
11162.109, -70.8097
11163.574, -72.0494
11165.039, -64.0018
11166.504, -77.9898
11167.969, -64.0795
11169.434, -68.8070
11170.898, -80.7330
11172.363, -81.0539
11173.828, -73.2081
11175.293, -78.6337
11176.758, -68.1571
11178.223, -65.1235
11179.688, -68.8015
11181.152, -71.9346
11182.617, -75.6603
11184.082, -64.6796
11185.547, -85.2492
11187.012, -70.2237
11188.477, -68.1310
11189.941, -74.1233
11191.406, -68.2003
11192.871, -75.0200
11194.336, -69.4360
11195.801, -70.7060
11197.266, -70.7270
11198.730, -62.3588
11200.195, -71.1669
11201.660, -70.8107
11203.125, -62.1071
11204.590, -71.9716
11206.055, -72.9001
11207.520, -65.8583
11208.984, -78.0865
11210.449, -68.5684
11211.914, -76.7957
11213.379, -78.1349
11214.844, -67.2306
11216.309, -72.3716
11217.773, -77.1568
11219.238, -68.5013
11220.703, -64.7263
11222.168, -66.2237
11223.633, -62.4132
11225.098, -65.8910
11226.563, -61.9806
11228.027, -84.9510
11229.492, -70.6526
11230.957, -70.8874
11232.422, -78.5207
11233.887, -64.7032
11235.352, -70.3402
11236.816, -67.7091
11238.281, -72.0914
11239.746, -72.0222
11241.211, -74.4696
11242.676, -74.3287
11244.141, -72.3330
11245.605, -67.9719
11247.070, -70.2731
11248.535, -72.2942
11250.000, -65.9852
11251.465, -69.9385
11252.930, -67.1385
11254.395, -64.1310
11255.859, -68.2206
11257.324, -69.3558
11258.789, -65.0426
11260.254, -70.4092
11261.719, -71.7988
11263.184, -65.7295
11264.648, -65.6930
11266.113, -66.6124
11267.578, -69.3736
11269.043, -78.0561
11270.508, -71.0744
11271.973, -63.6421
11273.438, -65.1363
11274.902, -72.7424
11276.367, -84.7491
11277.832, -68.5428
11279.297, -65.5094
11280.762, -69.4496
11282.227, -67.6120
11283.691, -70.0876
11285.156, -62.5642
11286.621, -63.1452
11288.086, -66.3680
11289.551, -69.1100
11291.016, -89.8339
11292.480, -66.5445
11293.945, -65.1401
11295.410, -85.7213
11296.875, -75.4251
11298.340, -70.6150
11299.805, -69.8439
11301.270, -70.6231
11302.734, -73.0797
11304.199, -64.2031
11305.664, -66.9868
11307.129, -66.4833
11308.594, -70.5354
11310.059, -67.3442
11311.523, -66.2754
11312.988, -73.1715
11314.453, -68.2216
11315.918, -74.3476
11317.383, -70.4215
11318.848, -60.1683
11320.313, -62.4716
11321.777, -71.4498
11323.242, -68.0251
11324.707, -67.3527
11326.172, -77.4318
11327.637, -65.7353
11329.102, -72.2216
11330.566, -74.3869
11332.031, -83.7903
11333.496, -68.3186
11334.961, -62.5240
11336.426, -70.5658
11337.891, -65.7247
11339.355, -67.6249
11340.820, -71.5869
11342.285, -72.5577
11343.750, -65.1146
11345.215, -79.5595
11346.680, -69.4565
11348.145, -68.6424
11349.609, -75.7340
11351.074, -70.6308
11352.539, -73.6322
11354.004, -67.9703
11355.469, -73.3031
11356.934, -79.2498
11358.398, -70.5228
11359.863, -77.1557
11361.328, -75.5516
11362.793, -67.9355
11364.258, -69.4934
11365.723, -69.9731
11367.188, -68.4958
11368.652, -67.8053
11370.117, -69.2130
11371.582, -73.7093
11373.047, -67.6609
11374.512, -70.3874
11375.977, -84.0000
11377.441, -73.0774
11378.906, -73.0536
11380.371, -70.0891
11381.836, -67.9573
11383.301, -68.6742
11384.766, -76.4480
11386.230, -67.3529
11387.695, -69.7477
11389.160, -71.3579
11390.625, -72.8952
11392.090, -65.1386
11393.555, -76.5406
11395.020, -67.4138
11396.484, -76.3336
11397.949, -67.1412
11399.414, -69.9868
11400.879, -67.6104
11402.344, -71.3534
11403.809, -64.2975
11405.273, -70.1085
11406.738, -71.4274
11408.203, -66.9822
11409.668, -82.5120
11411.133, -72.5948
11412.598, -67.1601
11414.063, -72.7583
11415.527, -64.5189
11416.992, -68.9576
11418.457, -67.7605
11419.922, -63.8764
11421.387, -63.2150
11422.852, -72.5464
11424.316, -65.3957
11425.781, -65.9426
11427.246, -72.9073
11428.711, -79.4542
11430.176, -69.5521
11431.641, -67.3485
11433.105, -72.2771
11434.570, -74.0738
11436.035, -62.3143
11437.500, -66.4403
11438.965, -65.4061
11440.430, -65.4132
11441.895, -66.2031
11443.359, -72.1437
11444.824, -71.6208
11446.289, -73.7683
11447.754, -68.3972
11449.219, -94.4180
11450.684, -69.6510
11452.148, -70.1050
11453.613, -74.1565
11455.078, -70.9079
11456.543, -70.5899
11458.008, -77.5617
11459.473, -92.9054
11460.938, -63.5285
11462.402, -70.6061
11463.867, -69.0831
11465.332, -72.6575
11466.797, -69.5320
11468.262, -67.1372
11469.727, -72.0840
11471.191, -89.5888
11472.656, -63.2405
11474.121, -73.3234
11475.586, -66.7456
11477.051, -70.2187
11478.516, -62.7628
11479.980, -68.6013
11481.445, -76.1465
11482.910, -66.9126
11484.375, -65.2721
11485.840, -70.9427
11487.305, -73.1687
11488.770, -69.7126
11490.234, -71.6342
11491.699, -63.5011
11493.164, -66.0710
11494.629, -71.7036
11496.094, -68.8151
11497.559, -80.2291
11499.023, -76.2255
11500.488, -77.6404
11501.953, -78.0575
11503.418, -76.3501
11504.883, -64.4293
11506.348, -76.2649
11507.813, -67.4389
11509.277, -68.2430
11510.742, -74.0559
11512.207, -66.2031
11513.672, -69.8841
11515.137, -75.3138
11516.602, -73.0273
11518.066, -72.3691
11519.531, -71.5798
11520.996, -68.3873
11522.461, -61.3048
11523.926, -70.7082
11525.391, -73.4607
11526.855, -67.6723
11528.320, -72.6059
11529.785, -67.4481
11531.250, -66.7586
11532.715, -75.5399
11534.180, -65.2486
11535.645, -73.4600
11537.109, -65.0830
11538.574, -62.6632
11540.039, -65.5159
11541.504, -70.5469
11542.969, -66.8085
11544.434, -67.2298
11545.898, -70.1047
11547.363, -75.1829
11548.828, -67.2244
11550.293, -71.9144
11551.758, -72.4098
11553.223, -70.4744
11554.688, -69.5872
11556.152, -65.8477
11557.617, -70.4230
11559.082, -79.2791
11560.547, -65.2697
11562.012, -71.8132
11563.477, -87.5539
11564.941, -65.5835
11566.406, -65.8931
11567.871, -77.4751
11569.336, -60.2802
11570.801, -68.3560
11572.266, -65.4128
11573.730, -64.7070
11575.195, -66.7926
11576.660, -70.6072
11578.125, -70.6715
11579.590, -61.9680
11581.055, -63.6719
11582.520, -79.1776
11583.984, -79.5837
11585.449, -64.9459
11586.914, -71.1029
11588.379, -67.3329
11589.844, -70.4874
11591.309, -63.6916
11592.773, -72.8613
11594.238, -65.8038
11595.703, -72.1524
11597.168, -71.8857
11598.633, -80.6708
11600.098, -67.7439
11601.563, -68.4594
11603.027, -96.9672
11604.492, -74.6524
11605.957, -68.8472
11607.422, -70.4215
11608.887, -78.8269
11610.352, -73.0785
11611.816, -66.5667
11613.281, -67.7269
11614.746, -64.4801
11616.211, -68.6023
11617.676, -64.2412
11619.141, -71.8857
11620.605, -66.4989
11622.070, -71.9064
11623.535, -65.5900
11625.000, -66.2979
11626.465, -68.4942
11627.930, -79.4101
11629.395, -69.4584
11630.859, -64.6216
11632.324, -68.4035
11633.789, -64.0868
11635.254, -70.6725
11636.719, -73.8279
11638.184, -70.3303
11639.648, -67.0256
11641.113, -83.5102
11642.578, -76.9567
11644.043, -60.2485
11645.508, -72.8850
11646.973, -83.6291
11648.438, -65.2559
11649.902, -71.1094
11651.367, -71.2396
11652.832, -67.2719
11654.297, -65.7938
11655.762, -69.7469
11657.227, -80.3551
11658.691, -66.9689
11660.156, -69.0720
11661.621, -66.4135
11663.086, -63.1846
11664.551, -67.3827
11666.016, -68.3034
11667.480, -67.6704
11668.945, -74.6132
11670.410, -66.9939
11671.875, -68.1682
11673.340, -69.4781
11674.805, -73.0077
11676.270, -68.0016
11677.734, -65.6898
11679.199, -63.8267
11680.664, -67.4000
11682.129, -62.6350
11683.594, -63.7135
11685.059, -65.8919
11686.523, -67.8363
11687.988, -67.2986
11689.453, -78.1027
11690.918, -68.4021
11692.383, -77.4785
11693.848, -73.4780
11695.313, -73.9149
11696.777, -70.5847
11698.242, -66.3497
11699.707, -72.9093
11701.172, -73.2865
11702.637, -83.0091
11704.102, -67.9555
11705.566, -68.1481
11707.031, -67.9918
11708.496, -76.4889
11709.961, -67.9776
11711.426, -80.2959
11712.891, -69.5877
11714.355, -62.8728
11715.820, -77.4253
11717.285, -65.8776
11718.750, -66.5781
11720.215, -73.8904
11721.680, -68.8477
11723.145, -67.2667
11724.609, -74.4184
11726.074, -79.5266
11727.539, -69.2791
11729.004, -69.4713
11730.469, -66.0764
11731.934, -67.5124
11733.398, -75.0618
11734.863, -69.1505
11736.328, -68.1528
11737.793, -71.6892
11739.258, -70.5260
11740.723, -73.7712
11742.188, -63.1729
11743.652, -76.6982
11745.117, -68.5473
11746.582, -74.4575
11748.047, -69.7233
11749.512, -66.2322
11750.977, -71.4440
11752.441, -70.4524
11753.906, -69.0407
11755.371, -63.5321
11756.836, -79.4240
11758.301, -66.4489
11759.766, -77.6983
11761.230, -81.5417
11762.695, -77.7044
11764.160, -68.2277
11765.625, -82.7884
11767.090, -64.5594
11768.555, -66.9664
11770.020, -69.9009
11771.484, -66.1327
11772.949, -77.8321
11774.414, -69.5486
11775.879, -77.9570
11777.344, -75.6532
11778.809, -69.7350
11780.273, -65.9626
11781.738, -78.8876
11783.203, -68.1314
11784.668, -65.8709
11786.133, -69.5285
11787.598, -69.7911
11789.063, -71.2147
11790.527, -63.5252
11791.992, -67.3316
11793.457, -65.5890
11794.922, -82.2747
11796.387, -71.9462
11797.852, -69.3381
11799.316, -70.7751
11800.781, -71.3391
11802.246, -70.2535
11803.711, -72.8570
11805.176, -81.9481
11806.641, -64.4064
11808.105, -89.8430
11809.570, -70.3832
11811.035, -76.1523
11812.500, -67.3410
11813.965, -78.5820
11815.430, -70.1893
11816.895, -65.3633
11818.359, -73.5189
11819.824, -73.9148
11821.289, -68.6451
11822.754, -81.3177
11824.219, -67.0460
11825.684, -62.6609
11827.148, -68.8595
11828.613, -64.6574
11830.078, -67.3145
11831.543, -72.6719
11833.008, -72.4918
11834.473, -67.9089
11835.938, -73.9531
11837.402, -72.8666
11838.867, -65.7447
11840.332, -78.8679
11841.797, -66.2072
11843.262, -86.4144
11844.727, -76.1530
11846.191, -70.1219
11847.656, -95.4248
11849.121, -67.3362
11850.586, -74.7172
11852.051, -62.5742
11853.516, -66.2620
11854.980, -67.1653
11856.445, -65.5897
11857.910, -65.2290
11859.375, -75.6800
11860.840, -66.9904
11862.305, -83.0708
11863.770, -71.8278
11865.234, -67.1411
11866.699, -71.8492
11868.164, -70.7615
11869.629, -73.4122
11871.094, -65.2150
11872.559, -67.3945
11874.023, -73.6959
11875.488, -91.0977
11876.953, -73.9806
11878.418, -74.5582
11879.883, -65.5046
11881.348, -72.1868
11882.813, -71.4812
11884.277, -78.5500
11885.742, -59.3997
11887.207, -69.9367
11888.672, -77.6171
11890.137, -66.8846
11891.602, -75.6534
11893.066, -65.4225
11894.531, -68.3029
11895.996, -64.6611
11897.461, -68.6975
11898.926, -65.7959
11900.391, -75.5839
11901.855, -66.4488
11903.320, -69.6571
11904.785, -66.8858
11906.250, -61.7020
11907.715, -79.0655
11909.180, -75.0854
11910.645, -70.8581
11912.109, -74.9166
11913.574, -64.0000
11915.039, -63.9352
11916.504, -65.9348
11917.969, -81.3830
11919.434, -65.2145
11920.898, -67.2014
11922.363, -65.2513
11923.828, -70.5987
11925.293, -66.2089
11926.758, -70.5553
11928.223, -68.2761
11929.688, -65.4726
11931.152, -66.2889
11932.617, -73.2668
11934.082, -66.5054
11935.547, -75.2567
11937.012, -78.9980
11938.477, -61.0589
11939.941, -67.0959
11941.406, -79.4158
11942.871, -64.6884
11944.336, -66.5227
11945.801, -72.6488
11947.266, -67.8218
11948.730, -82.4650
11950.195, -66.2283
11951.660, -69.3339
11953.125, -64.8167
11954.590, -67.0205
11956.055, -72.9861
11957.520, -67.2994
11958.984, -68.1656
11960.449, -70.1832
11961.914, -71.1998
11963.379, -73.1111
11964.844, -61.9966
11966.309, -65.2239
11967.773, -65.7118
11969.238, -71.6616
11970.703, -61.3328
11972.168, -76.3649
11973.633, -73.2432
11975.098, -67.1061
11976.563, -70.6809
11978.027, -61.0044
11979.492, -67.9329
11980.957, -64.8224
11982.422, -82.5407
11983.887, -69.1089
11985.352, -82.0180
11986.816, -72.0937
11988.281, -62.7997
11989.746, -80.0489
11991.211, -80.4860
11992.676, -69.0712
11994.141, -65.5604
11995.605, -66.2545
11997.070, -88.2621
11998.535, -64.1127
12000.000, -67.5965
12001.465, -68.6249
12002.930, -71.7254
12004.395, -67.8219
12005.859, -75.4423
12007.324, -72.9425
12008.789, -67.4399
12010.254, -70.5684
12011.719, -71.2512
12013.184, -68.2416
12014.648, -63.5844
12016.113, -65.7221
12017.578, -64.8510
12019.043, -69.5953
12020.508, -70.8751
12021.973, -64.0852
12023.438, -81.2731
12024.902, -73.5277
12026.367, -65.5427
12027.832, -68.5896
12029.297, -68.8308
12030.762, -69.7694
12032.227, -70.3974
12033.691, -71.9258
12035.156, -66.2231
12036.621, -65.3613
12038.086, -72.0430
12039.551, -62.6383
12041.016, -85.3687
12042.480, -64.0262
12043.945, -95.3437
12045.410, -70.0191
12046.875, -60.9062
12048.340, -63.6037
12049.805, -74.6706
12051.270, -78.8261
12052.734, -75.3508
12054.199, -81.0464
12055.664, -64.4286
12057.129, -61.9131
12058.594, -67.3223
12060.059, -64.4443
12061.523, -62.4561
12062.988, -76.0544
12064.453, -68.6648
12065.918, -62.2456
12067.383, -72.3613
12068.848, -66.6672
12070.313, -70.8320
12071.777, -73.0802
12073.242, -68.3443
12074.707, -83.6072
12076.172, -66.5633
12077.637, -66.9054
12079.102, -67.2389
12080.566, -70.8266
12082.031, -68.0241
12083.496, -71.4332
12084.961, -67.8934
12086.426, -75.1154
12087.891, -75.1418
12089.355, -75.3365
12090.820, -62.4205
12092.285, -66.2207
12093.750, -70.8238
12095.215, -78.6618
12096.680, -61.2715
12098.145, -73.3645
12099.609, -69.5043
12101.074, -71.7143
12102.539, -71.8022
12104.004, -66.0231
12105.469, -79.8156
12106.934, -65.9591
12108.398, -64.3882
12109.863, -69.3458
12111.328, -79.0249
12112.793, -68.6726
12114.258, -71.9117
12115.723, -75.6929
12117.188, -64.8129
12118.652, -66.6351
12120.117, -73.0137
12121.582, -81.1030
12123.047, -67.8291
12124.512, -64.6248
12125.977, -68.3958
12127.441, -68.4278
12128.906, -66.2670
12130.371, -78.7215
12131.836, -100.4454
12133.301, -72.7185
12134.766, -72.5259
12136.230, -71.1788
12137.695, -74.9476
12139.160, -69.2829
12140.625, -67.7088
12142.090, -70.4909
12143.555, -84.0996
12145.020, -72.0309
12146.484, -65.9417
12147.949, -68.7044
12149.414, -72.1402
12150.879, -67.4175
12152.344, -71.5980
12153.809, -68.1385
12155.273, -69.4661
12156.738, -68.0201
12158.203, -62.9231
12159.668, -76.4674
12161.133, -68.6507
12162.598, -71.6780
12164.063, -69.6834
12165.527, -81.9267
12166.992, -82.9506
12168.457, -62.0277
12169.922, -63.5990
12171.387, -74.5569
12172.852, -63.7935
12174.316, -62.7682
12175.781, -69.4313
12177.246, -66.0969
12178.711, -68.4916
12180.176, -65.9486
12181.641, -68.9501
12183.105, -80.2489
12184.570, -65.8908
12186.035, -67.4814
12187.500, -73.5482
12188.965, -76.4063
12190.430, -66.2303
12191.895, -74.5808
12193.359, -81.4965
12194.824, -69.4974
12196.289, -71.4597
12197.754, -75.4423
12199.219, -74.8005
12200.684, -70.1910
12202.148, -65.5480
12203.613, -63.9369
12205.078, -66.2830
12206.543, -83.5335
12208.008, -66.6271
12209.473, -71.8542
12210.938, -68.1809
12212.402, -69.0698
12213.867, -61.2850
12215.332, -80.8927
12216.797, -77.9254
12218.262, -72.3068
12219.727, -65.4971
12221.191, -67.4041
12222.656, -78.4267
12224.121, -71.7321
12225.586, -75.1372
12227.051, -66.7307
12228.516, -79.3286
12229.980, -65.1393
12231.445, -68.9650
12232.910, -68.7875
12234.375, -64.2528
12235.840, -68.4641
12237.305, -102.7620
12238.770, -70.7296
12240.234, -79.7174
12241.699, -65.0689
12243.164, -69.8671
12244.629, -66.7828
12246.094, -69.7842
12247.559, -66.9524
12249.023, -66.0744
12250.488, -72.1850
12251.953, -72.5116
12253.418, -71.6217
12254.883, -67.8031
12256.348, -67.7190
12257.813, -62.0883
12259.277, -67.8083
12260.742, -67.4397
12262.207, -75.5998
12263.672, -71.3301
12265.137, -79.8300
12266.602, -65.3683
12268.066, -79.1529
12269.531, -72.8327
12270.996, -72.1690
12272.461, -68.4061
12273.926, -69.6790
12275.391, -69.6501
12276.855, -65.7888
12278.320, -68.9723
12279.785, -66.7844
12281.250, -63.3770
12282.715, -76.7883
12284.180, -74.6444
12285.645, -60.9206
12287.109, -60.1089
12288.574, -64.9919
12290.039, -62.6494
12291.504, -65.4688
12292.969, -79.3216
12294.434, -78.7454
12295.898, -72.4789
12297.363, -74.6486
12298.828, -71.2748
12300.293, -71.5525
12301.758, -70.0888
12303.223, -64.3336
12304.688, -82.3320
12306.152, -67.0914
12307.617, -67.4468
12309.082, -65.4561
12310.547, -67.8892
12312.012, -75.1117
12313.477, -69.4516
