DFT, Frequency Response Magnitude
20696.777, -46.3043
20698.242, -43.6013
20699.707, -46.1921
20701.172, -44.4542
20702.637, -45.8331
20704.102, -45.7433
20705.566, -48.2850
20707.031, -45.6022
20708.496, -45.9891
20709.961, -46.5938
20711.426, -44.3468
20712.891, -45.2634
20714.355, -47.5841
20715.820, -46.6021
20717.285, -46.7019
20718.750, -44.0113
20720.215, -46.5859
20721.680, -45.4588
20723.145, -44.3879
20724.609, -45.5944
20726.074, -45.5567
20727.539, -44.3595
20729.004, -46.5463
20730.469, -46.4236
20731.934, -47.1579
20733.398, -45.2423
20734.863, -48.2615
20736.328, -45.3740
20737.793, -48.2274
20739.258, -45.1424
20740.723, -46.5309
20742.188, -48.5270
20743.652, -47.4334
20745.117, -45.8557
20746.582, -46.7838
20748.047, -46.7876
20749.512, -46.4135
20750.977, -45.3158
20752.441, -45.6669
20753.906, -46.6062
20755.371, -46.4007
20756.836, -45.5904
20758.301, -45.0307
20759.766, -48.6668
20761.230, -48.2480
20762.695, -46.1336
20764.160, -47.4240
20765.625, -44.8297
20767.090, -47.4475
20768.555, -44.4979
20770.020, -45.9414
20771.484, -44.3881
20772.949, -44.5556
20774.414, -45.5473
20775.879, -45.2393
20777.344, -48.7584
20778.809, -47.6573
20780.273, -47.8401
20781.738, -45.3155
20783.203, -45.6595
20784.668, -47.3718
20786.133, -46.2778
20787.598, -45.8231
20789.063, -44.8108
20790.527, -45.1691
20791.992, -47.2270
20793.457, -45.5110
20794.922, -47.0390
20796.387, -47.1894
20797.852, -45.9950
20799.316, -44.4545
20800.781, -47.7606
20802.246, -46.5520
20803.711, -45.0528
20805.176, -44.8717
20806.641, -45.6709
20808.105, -45.4704
20809.570, -47.4087
20811.035, -47.2067
20812.500, -47.0699
20813.965, -46.4676
20815.430, -47.7584
20816.895, -48.0789
20818.359, -46.8290
20819.824, -47.8517
20821.289, -48.5994
20822.754, -46.5356
20824.219, -45.6736
20825.684, -44.5448
20827.148, -47.0536
20828.613, -46.0251
20830.078, -46.0292
20831.543, -47.6768
20833.008, -47.2904
20834.473, -47.1168
20835.938, -46.6591
20837.402, -47.4954
20838.867, -45.3661
20840.332, -46.9668
20841.797, -45.1987
20843.262, -47.5312
20844.727, -47.8202
20846.191, -46.6626
20847.656, -46.8865
20849.121, -45.3924
20850.586, -46.6713
20852.051, -46.9741
20853.516, -46.6995
20854.980, -46.3899
20856.445, -45.9819
20857.910, -45.9483
20859.375, -46.8670
20860.840, -47.5550
20862.305, -46.3073
20863.770, -46.8375
20865.234, -48.7928
20866.699, -46.4228
20868.164, -46.9885
20869.629, -45.9467
20871.094, -46.2282
20872.559, -46.2886
20874.023, -47.2540
20875.488, -44.8684
20876.953, -45.5232
20878.418, -44.5377
20879.883, -47.4851
20881.348, -45.7685
20882.813, -46.8795
20884.277, -47.5357
20885.742, -47.5021
20887.207, -48.7684
20888.672, -47.4765
20890.137, -48.5603
20891.602, -47.7890
20893.066, -47.1596
20894.531, -47.4450
20895.996, -46.0717
20897.461, -46.9706
20898.926, -46.7835
20900.391, -47.3873
20901.855, -47.5240
20903.320, -48.3490
20904.785, -47.0547
20906.250, -48.8913
20907.715, -47.0577
20909.180, -46.7357
20910.645, -47.0713
20912.109, -46.5365
20913.574, -47.1790
20915.039, -45.8738
20916.504, -46.6195
20917.969, -46.8643
20919.434, -46.6684
20920.898, -47.5176
20922.363, -48.4651
20923.828, -46.6213
20925.293, -46.8929
20926.758, -45.8092
20928.223, -49.1450
20929.688, -45.8379
20931.152, -46.7868
20932.617, -46.8584
20934.082, -46.7762
20935.547, -46.9079
20937.012, -49.1389
20938.477, -46.6683
20939.941, -46.1139
20941.406, -49.0302
20942.871, -47.7447
20944.336, -47.9352
20945.801, -47.9035
20947.266, -47.5928
20948.730, -48.2483
20950.195, -47.5297
20951.660, -47.0844
20953.125, -47.5421
20954.590, -47.1342
20956.055, -49.7076
20957.520, -47.7380
20958.984, -46.5394
20960.449, -46.6776
20961.914, -45.8881
20963.379, -47.2427
20964.844, -47.4388
20966.309, -47.9444
20967.773, -47.3145
20969.238, -48.9809
20970.703, -47.4146
20972.168, -46.8306
20973.633, -45.5346
20975.098, -47.6136
20976.563, -46.1795
20978.027, -47.6067
20979.492, -48.0622
20980.957, -47.7019
20982.422, -48.7729
20983.887, -49.0204
20985.352, -49.0773
20986.816, -50.2274
20988.281, -47.5047
20989.746, -45.1036
20991.211, -45.5206
20992.676, -46.7860
20994.141, -47.0865
20995.605, -50.7435
20997.070, -50.5555
20998.535, -49.0545
21000.000, -45.3763
21001.465, -50.9301
21002.930, -51.1968
21004.395, -46.0196
21005.859, -50.0202
21007.324, -44.0777
21008.789, -46.6367
21010.254, -50.2306
21011.719, -47.8937
21013.184, -47.3916
21014.648, -51.9075
21016.113, -45.4406
21017.578, -54.5291
21019.043, -44.4936
21020.508, -45.4253
21021.973, -47.9975
21023.438, -52.0770
21024.902, -45.0893
21026.367, -45.7980
21027.832, -49.0519
21029.297, -45.7474
21030.762, -44.2646
21032.227, -45.7120
21033.691, -45.2125
21035.156, -43.6612
21036.621, -49.2462
21038.086, -43.7925
21039.551, -43.6644
21041.016, -51.8678
21042.480, -46.9357
21043.945, -51.4439
21045.410, -45.5031
21046.875, -53.1185
21048.340, -53.5874
21049.805, -44.3955
21051.270, -44.8921
21052.734, -46.9013
21054.199, -48.1856
21055.664, -44.4966
21057.129, -44.6311
21058.594, -55.4231
21060.059, -50.1444
21061.523, -52.4636
21062.988, -44.1870
21064.453, -46.7965
21065.918, -44.5268
21067.383, -47.8827
21068.848, -46.0619
21070.313, -54.0554
21071.777, -44.8715
21073.242, -48.5271
21074.707, -48.1693
21076.172, -45.6171
21077.637, -57.1295
21079.102, -45.6252
21080.566, -55.8060
21082.031, -50.6683
21083.496, -54.3388
21084.961, -47.6652
21086.426, -50.8160
21087.891, -49.9829
21089.355, -45.8552
21090.820, -47.4925
21092.285, -51.4955
21093.750, -49.2951
21095.215, -49.9340
21096.680, -44.4703
21098.145, -52.8768
21099.609, -49.5918
21101.074, -45.1834
21102.539, -44.5161
21104.004, -53.8975
21105.469, -48.2942
21106.934, -50.4249
21108.398, -44.1067
21109.863, -48.5798
21111.328, -47.1895
21112.793, -51.6150
21114.258, -44.9855
21115.723, -52.5901
21117.188, -42.9676
21118.652, -58.4089
21120.117, -47.5538
21121.582, -45.1883
21123.047, -48.1707
21124.512, -45.7181
21125.977, -43.8777
21127.441, -43.3073
21128.906, -44.6364
21130.371, -46.0667
21131.836, -49.8792
21133.301, -53.7806
21134.766, -64.8819
21136.230, -45.5529
21137.695, -46.3159
21139.160, -46.5245
21140.625, -62.3326
21142.090, -54.5501
21143.555, -44.6851
21145.020, -52.7149
21146.484, -44.1540
21147.949, -54.0375
21149.414, -44.6516
21150.879, -44.1682
21152.344, -55.4678
21153.809, -43.6910
21155.273, -44.9480
21156.738, -45.6404
21158.203, -47.6956
21159.668, -60.5257
21161.133, -47.7272
21162.598, -52.0463
21164.063, -44.3259
21165.527, -47.5527
21166.992, -46.4377
21168.457, -43.3738
21169.922, -48.8706
21171.387, -54.7180
21172.852, -45.0008
21174.316, -42.5719
21175.781, -43.1877
21177.246, -43.2163
21178.711, -48.5876
21180.176, -47.4850
21181.641, -49.7775
21183.105, -42.9563
21184.570, -46.6278
21186.035, -45.2953
21187.500, -49.7403
21188.965, -44.8066
21190.430, -43.3872
21191.895, -46.9939
21193.359, -59.1310
21194.824, -48.7964
21196.289, -48.5871
21197.754, -42.7645
21199.219, -43.7950
21200.684, -41.9335
21202.148, -55.3840
21203.613, -43.5514
21205.078, -61.4718
21206.543, -48.9093
21208.008, -51.8362
21209.473, -45.6083
21210.938, -56.1939
21212.402, -58.1348
21213.867, -50.1764
21215.332, -55.6519
21216.797, -43.3999
21218.262, -50.1913
21219.727, -50.6735
21221.191, -42.7823
21222.656, -49.3910
21224.121, -42.5025
21225.586, -41.4772
21227.051, -59.6300
21228.516, -41.0925
21229.980, -47.0227
21231.445, -48.3442
21232.910, -41.4732
21234.375, -46.4161
21235.840, -50.3575
21237.305, -41.2813
21238.770, -40.8639
21240.234, -41.4993
21241.699, -48.8225
21243.164, -47.6215
21244.629, -41.2225
21246.094, -44.1371
21247.559, -42.7951
21249.023, -40.5493
21250.488, -40.1670
21251.953, -45.4175
21253.418, -41.3140
21254.883, -39.5973
21256.348, -43.5179
21257.813, -39.7569
21259.277, -45.2441
21260.742, -47.5064
21262.207, -40.4723
21263.672, -40.8976
21265.137, -42.7101
21266.602, -40.3828
21268.066, -48.7773
21269.531, -43.5292
21270.996, -39.7559
21272.461, -43.9263
21273.926, -43.1231
21275.391, -47.7334
21276.855, -41.5466
21278.320, -39.2590
21279.785, -40.4264
21281.250, -38.2295
21282.715, -41.9478
21284.180, -41.8060
21285.645, -42.7785
21287.109, -42.7348
21288.574, -40.2607
21290.039, -41.2910
21291.504, -41.8242
21292.969, -43.6053
21294.434, -45.9431
21295.898, -42.0052
21297.363, -40.9366
21298.828, -50.7775
21300.293, -42.8327
21301.758, -41.8983
21303.223, -47.6769
21304.688, -42.7562
21306.152, -47.8576
21307.617, -41.7318
21309.082, -38.7876
21310.547, -42.8708
21312.012, -42.2471
21313.477, -44.4475
21314.941, -48.3833
21316.406, -40.7117
21317.871, -44.2806
21319.336, -44.0973
21320.801, -44.0795
21322.266, -43.6525
21323.730, -41.8803
21325.195, -51.1906
21326.660, -44.8490
21328.125, -45.1903
21329.590, -48.1638
21331.055, -44.8623
21332.520, -44.4354
21333.984, -40.5902
21335.449, -46.5133
21336.914, -42.4784
21338.379, -46.9610
21339.844, -45.1562
21341.309, -42.2621
21342.773, -54.1563
21344.238, -55.9034
21345.703, -42.0766
21347.168, -51.4172
21348.633, -43.2085
21350.098, -44.4054
21351.563, -42.1624
21353.027, -43.7845
21354.492, -51.2645
21355.957, -47.4207
21357.422, -49.2968
21358.887, -46.0969
21360.352, -44.2690
21361.816, -57.4661
21363.281, -46.8104
21364.746, -43.4594
21366.211, -46.0223
21367.676, -44.3927
21369.141, -48.7763
21370.605, -48.6924
21372.070, -43.2592
21373.535, -48.4081
21375.000, -45.9795
21376.465, -52.7488
21377.930, -56.6925
21379.395, -46.5101
21380.859, -51.9252
21382.324, -50.3160
21383.789, -49.0062
21385.254, -45.6117
21386.719, -47.3221
21388.184, -63.5433
21389.648, -55.1573
21391.113, -67.5224
21392.578, -46.9540
21394.043, -48.0715
21395.508, -46.2074
21396.973, -45.9511
21398.438, -56.2279
21399.902, -48.1698
21401.367, -47.7254
21402.832, -46.4719
21404.297, -64.5835
21405.762, -46.2715
21407.227, -56.8316
21408.691, -50.4172
21410.156, -57.2170
21411.621, -50.2850
21413.086, -56.0751
21414.551, -50.3088
21416.016, -44.4846
21417.480, -53.4888
21418.945, -48.9649
21420.410, -53.8394
21421.875, -51.3979
21423.340, -57.7974
21424.805, -47.8784
21426.270, -58.9612
21427.734, -46.7184
21429.199, -48.2017
21430.664, -50.4665
21432.129, -49.8922
21433.594, -49.9204
21435.059, -56.2797
21436.523, -66.7138
21437.988, -54.7884
21439.453, -49.2637
21440.918, -81.2023
21442.383, -52.1579
21443.848, -59.1908
21445.313, -51.4414
21446.777, -47.5499
21448.242, -57.4955
21449.707, -54.6342
21451.172, -50.3780
21452.637, -49.0280
21454.102, -60.8963
21455.566, -49.5505
21457.031, -54.4601
21458.496, -50.6440
21459.961, -66.8078
21461.426, -49.1269
21462.891, -48.3472
21464.355, -51.3017
21465.820, -62.8472
21467.285, -60.3616
21468.750, -49.0288
21470.215, -53.6250
21471.680, -49.1534
21473.145, -49.1080
21474.609, -63.2008
21476.074, -49.5139
21477.539, -53.7445
21479.004, -48.1472
21480.469, -58.4999
21481.934, -52.6508
21483.398, -51.9288
21484.863, -54.5574
21486.328, -54.4965
21487.793, -53.7848
21489.258, -50.2358
21490.723, -49.5737
21492.188, -55.1471
21493.652, -52.2075
21495.117, -58.0632
21496.582, -51.1411
21498.047, -50.2127
21499.512, -52.2370
21500.977, -61.0575
21502.441, -54.3554
21503.906, -53.8521
21505.371, -61.2456
21506.836, -51.4439
21508.301, -50.7551
21509.766, -53.6918
21511.230, -51.1911
21512.695, -56.4228
21514.160, -51.2321
21515.625, -47.6446
21517.090, -59.9115
21518.555, -51.8900
21520.020, -48.9755
21521.484, -49.5617
21522.949, -49.6218
21524.414, -51.5148
21525.879, -51.6141
21527.344, -53.8430
21528.809, -50.1612
21530.273, -64.2244
21531.738, -60.3168
21533.203, -51.5233
21534.668, -67.2727
21536.133, -52.9912
21537.598, -65.7417
21539.063, -54.1342
21540.527, -60.0163
21541.992, -58.3504
21543.457, -51.1416
21544.922, -59.5090
21546.387, -57.1336
21547.852, -57.8001
21549.316, -56.7775
21550.781, -51.5262
21552.246, -56.3232
21553.711, -54.4128
21555.176, -54.8957
21556.641, -57.4701
21558.105, -51.8046
21559.570, -57.8880
21561.035, -60.4501
21562.500, -51.9054
21563.965, -51.3456
21565.430, -52.3933
21566.895, -63.9463
21568.359, -53.0196
21569.824, -58.2677
21571.289, -53.1814
21572.754, -53.3332
21574.219, -52.0992
21575.684, -53.0866
21577.148, -55.6373
21578.613, -56.6460
21580.078, -61.8463
21581.543, -52.4923
21583.008, -52.9630
21584.473, -53.0957
21585.938, -52.0732
21587.402, -65.7917
21588.867, -52.7646
21590.332, -51.5345
21591.797, -65.1314
21593.262, -54.6874
21594.727, -52.9509
21596.191, -54.7582
21597.656, -52.1258
21599.121, -58.3706
21600.586, -53.0980
21602.051, -54.2533
21603.516, -56.5330
21604.980, -64.3601
21606.445, -52.3369
21607.910, -52.4534
21609.375, -52.8453
21610.840, -58.4739
21612.305, -56.7119
21613.770, -55.0713
21615.234, -54.3395
21616.699, -51.9328
21618.164, -55.0711
21619.629, -57.3559
21621.094, -55.7063
21622.559, -58.4547
21624.023, -55.9020
21625.488, -63.1006
21626.953, -57.4348
21628.418, -55.7775
21629.883, -54.4802
21631.348, -53.6681
21632.813, -55.4102
21634.277, -57.3173
21635.742, -67.1570
21637.207, -65.2478
21638.672, -56.2131
21640.137, -61.1539
21641.602, -58.0352
21643.066, -58.4375
21644.531, -60.0308
21645.996, -59.1734
21647.461, -54.5376
21648.926, -60.8036
21650.391, -56.3332
21651.855, -63.3632
21653.320, -53.0611
21654.785, -61.2170
21656.250, -56.7430
21657.715, -56.1727
21659.180, -53.7622
21660.645, -54.8074
21662.109, -65.7680
21663.574, -56.4824
21665.039, -57.0719
21666.504, -74.7775
21667.969, -53.6801
21669.434, -60.1979
21670.898, -56.1167
21672.363, -61.3275
21673.828, -59.1073
21675.293, -61.3887
21676.758, -63.5602
21678.223, -59.8554
21679.688, -66.9562
21681.152, -57.1256
21682.617, -61.4631
21684.082, -60.2039
21685.547, -65.5951
21687.012, -60.2450
21688.477, -63.4078
21689.941, -60.1335
21691.406, -57.9123
21692.871, -59.3957
21694.336, -59.6279
21695.801, -55.6846
21697.266, -64.6512
21698.730, -61.3281
21700.195, -69.4102
21701.660, -60.8066
21703.125, -57.3064
21704.590, -70.6636
21706.055, -56.0037
21707.520, -60.3690
21708.984, -58.1026
21710.449, -54.7637
21711.914, -62.5527
21713.379, -66.7737
21714.844, -54.2188
21716.309, -63.8837
21717.773, -62.9961
21719.238, -60.3609
21720.703, -61.6723
21722.168, -58.6409
21723.633, -61.3345
21725.098, -61.3284
21726.563, -59.8669
21728.027, -68.1939
21729.492, -58.5630
21730.957, -61.3770
21732.422, -54.0440
21733.887, -56.6930
21735.352, -79.5335
21736.816, -63.4666
21738.281, -67.4250
21739.746, -68.8571
21741.211, -61.1221
21742.676, -64.2639
21744.141, -60.1509
21745.605, -56.4439
21747.070, -57.4094
21748.535, -64.2343
21750.000, -61.2863
21751.465, -62.9502
21752.930, -56.6678
21754.395, -60.0895
21755.859, -60.8006
21757.324, -63.9030
21758.789, -60.6915
21760.254, -61.2151
21761.719, -65.1843
21763.184, -66.7643
21764.648, -60.2766
21766.113, -64.2841
21767.578, -69.9433
21769.043, -64.9428
21770.508, -59.1610
21771.973, -58.3771
21773.438, -60.6914
21774.902, -64.1456
21776.367, -59.0229
21777.832, -65.8136
21779.297, -60.5484
21780.762, -68.1796
21782.227, -71.4370
21783.691, -62.8748
21785.156, -59.5831
21786.621, -58.1430
21788.086, -58.7459
21789.551, -58.0887
21791.016, -57.5083
21792.480, -56.6108
21793.945, -65.8945
21795.410, -56.5340
21796.875, -56.6038
21798.340, -64.7120
21799.805, -55.3719
21801.270, -60.0767
21802.734, -67.4552
21804.199, -59.5031
21805.664, -61.8132
21807.129, -60.7129
21808.594, -61.6566
21810.059, -61.6483
21811.523, -57.0752
21812.988, -56.6090
21814.453, -66.7920
21815.918, -63.3534
21817.383, -56.9994
21818.848, -59.7718
21820.313, -56.6051
21821.777, -58.5905
21823.242, -61.9502
21824.707, -60.6590
21826.172, -58.3170
21827.637, -55.3456
21829.102, -58.3953
21830.566, -57.3636
21832.031, -60.8207
21833.496, -57.1691
21834.961, -62.2494
21836.426, -58.1260
21837.891, -57.9693
21839.355, -59.8665
21840.820, -58.0287
21842.285, -56.2601
21843.750, -57.2934
21845.215, -54.5521
21846.680, -56.4116
21848.145, -58.0588
21849.609, -62.6591
21851.074, -55.5677
21852.539, -53.6734
21854.004, -56.2439
21855.469, -58.3066
21856.934, -56.3295
21858.398, -57.0518
21859.863, -58.6928
21861.328, -59.5623
21862.793, -54.6956
21864.258, -63.0992
21865.723, -55.7642
21867.188, -54.7966
21868.652, -56.9203
21870.117, -56.6725
21871.582, -58.4638
21873.047, -53.9153
21874.512, -58.0868
21875.977, -55.1204
21877.441, -57.1056
21878.906, -57.4923
21880.371, -59.1756
21881.836, -57.7122
21883.301, -59.4984
21884.766, -63.3487
21886.230, -52.3649
21887.695, -57.1497
21889.160, -53.4922
21890.625, -56.2904
21892.090, -57.1896
21893.555, -60.0290
21895.020, -56.4319
21896.484, -56.3496
21897.949, -53.8247
21899.414, -55.1843
21900.879, -57.2012
21902.344, -60.8811
21903.809, -55.2513
21905.273, -61.4710
21906.738, -54.8843
21908.203, -54.1186
21909.668, -61.5456
21911.133, -54.6758
21912.598, -54.3245
21914.063, -60.4385
21915.527, -61.2455
21916.992, -54.4192
21918.457, -56.8902
21919.922, -53.6136
21921.387, -57.8683
21922.852, -52.5672
21924.316, -54.0049
21925.781, -54.1885
21927.246, -53.5749
21928.711, -68.5359
21930.176, -52.0628
21931.641, -52.5595
21933.105, -50.9250
21934.570, -50.8923
21936.035, -57.7252
21937.500, -54.8215
21938.965, -50.7903
21940.430, -52.1161
21941.895, -60.0162
21943.359, -55.0142
21944.824, -58.0933
21946.289, -53.2877
21947.754, -60.5338
21949.219, -62.0267
21950.684, -52.5878
21952.148, -61.2989
21953.613, -54.6834
21955.078, -51.7993
21956.543, -65.0342
21958.008, -63.8806
21959.473, -51.4034
21960.938, -55.3811
21962.402, -53.9855
21963.867, -55.8317
21965.332, -55.6634
21966.797, -60.3153
21968.262, -70.0467
21969.727, -51.5482
21971.191, -55.4649
21972.656, -62.7808
21974.121, -53.2017
21975.586, -58.9106
21977.051, -56.4412
21978.516, -56.6499
21979.980, -52.7750
21981.445, -58.3750
21982.910, -57.2624
21984.375, -57.2220
21985.840, -62.1372
21987.305, -51.1025
21988.770, -59.2659
21990.234, -52.3758
21991.699, -56.2615
21993.164, -57.4137
21994.629, -57.8638
21996.094, -56.7344
21997.559, -50.8570
21999.023, -57.0092
22000.488, -51.6398
22001.953, -57.6872
22003.418, -61.5333
22004.883, -56.2124
22006.348, -67.1051
22007.813, -58.7575
22009.277, -58.8076
22010.742, -59.5743
22012.207, -57.4643
22013.672, -52.2190
22015.137, -52.9110
22016.602, -55.5578
22018.066, -62.5244
22019.531, -51.8929
22020.996, -52.9862
22022.461, -49.4560
22023.926, -69.6245
22025.391, -54.3571
22026.855, -52.5876
22028.320, -54.0643
22029.785, -51.8236
22031.250, -65.5039
22032.715, -57.5119
22034.180, -51.6352
22035.645, -57.4267
22037.109, -53.3679
22038.574, -53.1324
22040.039, -51.7054
22041.504, -55.4711
22042.969, -59.8573
22044.434, -49.6192
22045.898, -49.8887
22047.363, -56.5244
22048.828, -50.6009
22050.293, -50.2420
22051.758, -49.7949
22053.223, -70.4604
22054.688, -53.3245
22056.152, -54.3250
22057.617, -66.9881
22059.082, -51.1693
22060.547, -65.5259
22062.012, -65.3631
22063.477, -52.0861
22064.941, -54.7297
22066.406, -48.9028
22067.871, -50.8282
22069.336, -49.7702
22070.801, -51.6723
22072.266, -51.9013
22073.730, -48.7601
22075.195, -53.6780
22076.660, -63.7812
22078.125, -51.1336
22079.590, -49.9478
22081.055, -53.0582
22082.520, -54.1936
22083.984, -64.2966
22085.449, -57.5847
22086.914, -56.1547
22088.379, -54.3259
22089.844, -55.8669
22091.309, -53.4468
22092.773, -50.3779
22094.238, -54.4414
22095.703, -83.5458
22097.168, -53.2636
22098.633, -51.3698
22100.098, -57.2223
22101.563, -51.4655
22103.027, -49.1272
22104.492, -54.4658
22105.957, -55.6307
22107.422, -56.1066
22108.887, -52.5110
22110.352, -51.9203
22111.816, -50.5693
22113.281, -50.9555
22114.746, -58.2308
22116.211, -49.8729
22117.676, -50.5806
22119.141, -48.8914
22120.605, -50.3066
22122.070, -53.1723
22123.535, -49.3508
22125.000, -52.0563
22126.465, -51.7827
22127.930, -54.9503
22129.395, -64.6278
22130.859, -49.8864
22132.324, -53.9181
22133.789, -48.1579
22135.254, -64.1227
22136.719, -55.3332
22138.184, -52.3761
22139.648, -54.2784
22141.113, -49.7460
22142.578, -49.7437
22144.043, -54.3634
22145.508, -62.2542
22146.973, -56.0473
22148.438, -51.4979
22149.902, -56.0200
22151.367, -61.2640
22152.832, -60.3278
22154.297, -54.7912
22155.762, -50.8714
22157.227, -61.5569
22158.691, -65.6010
22160.156, -60.7933
22161.621, -56.8967
22163.086, -54.3889
22164.551, -51.7921
22166.016, -49.5113
22167.480, -51.0269
22168.945, -57.9487
22170.410, -48.8651
22171.875, -58.9872
22173.340, -49.9839
22174.805, -58.4642
22176.270, -51.3278
22177.734, -51.5074
22179.199, -49.8477
22180.664, -55.3024
22182.129, -55.0168
22183.594, -57.9959
22185.059, -51.9350
22186.523, -51.7102
22187.988, -48.9730
22189.453, -55.4694
22190.918, -49.1933
22192.383, -62.9545
22193.848, -51.7062
22195.313, -61.8833
22196.777, -50.0851
22198.242, -55.0394
22199.707, -47.6003
22201.172, -47.2052
22202.637, -49.5567
22204.102, -48.8664
22205.566, -48.2753
22207.031, -58.5027
22208.496, -65.3065
22209.961, -54.7928
22211.426, -56.6965
22212.891, -48.6702
22214.355, -62.5835
22215.820, -48.3618
22217.285, -46.3099
22218.750, -51.4381
22220.215, -47.8454
22221.680, -47.8372
22223.145, -53.9090
22224.609, -56.1185
22226.074, -50.3208
22227.539, -53.7768
22229.004, -47.8685
22230.469, -48.1530
22231.934, -48.3411
22233.398, -47.6629
22234.863, -48.6636
22236.328, -49.8844
22237.793, -50.1028
22239.258, -51.2160
22240.723, -47.9168
22242.188, -49.5899
22243.652, -53.2460
22245.117, -49.6441
22246.582, -49.8655
22248.047, -49.1056
22249.512, -50.5077
22250.977, -54.8841
22252.441, -49.4110
22253.906, -51.4947
22255.371, -49.4572
22256.836, -50.3923
22258.301, -54.2194
22259.766, -50.4255
22261.230, -50.1180
22262.695, -53.2944
22264.160, -51.9353
22265.625, -50.5437
22267.090, -49.8175
22268.555, -54.2776
22270.020, -51.1435
22271.484, -52.6345
22272.949, -50.8016
22274.414, -51.4975
22275.879, -51.3028
22277.344, -49.8547
22278.809, -49.9084
22280.273, -49.5771
22281.738, -48.1441
22283.203, -51.6696
22284.668, -49.5419
22286.133, -52.3852
22287.598, -52.9554
22289.063, -52.9130
22290.527, -50.4748
22291.992, -50.5872
22293.457, -50.1244
22294.922, -49.5600
22296.387, -49.5284
22297.852, -51.7302
22299.316, -51.5514
22300.781, -50.4199
22302.246, -48.5315
22303.711, -50.2874
22305.176, -49.7511
22306.641, -49.8112
22308.105, -49.7859
22309.570, -49.3261
22311.035, -49.4587
22312.500, -49.0468
22313.965, -49.8968
22315.430, -48.9872
22316.895, -49.8455
22318.359, -48.9697
22319.824, -50.7426
22321.289, -50.2673
22322.754, -49.1594
22324.219, -51.3220
22325.684, -49.9643
22327.148, -48.5666
22328.613, -49.0705
22330.078, -48.9117
22331.543, -48.4771
22333.008, -49.1946
22334.473, -48.3087
22335.938, -49.2342
22337.402, -48.3774
22338.867, -50.9301
22340.332, -49.4488
22341.797, -49.3251
22343.262, -49.0181
22344.727, -49.1741
22346.191, -50.8491
22347.656, -48.5795
22349.121, -50.1468
22350.586, -49.6726
22352.051, -48.7968
22353.516, -51.5057
22354.980, -48.2590
22356.445, -48.9054
22357.910, -47.8567
22359.375, -51.0242
22360.840, -48.4049
22362.305, -49.4077
22363.770, -49.3996
22365.234, -48.5163
22366.699, -49.4447
22368.164, -49.0093
22369.629, -49.1556
22371.094, -49.0687
22372.559, -47.6491
22374.023, -49.1758
22375.488, -48.1353
22376.953, -48.8773
22378.418, -48.5613
22379.883, -48.6742
22381.348, -49.9054
22382.813, -49.0773
22384.277, -49.9037
22385.742, -49.4951
22387.207, -48.4817
22388.672, -49.2489
22390.137, -50.6410
22391.602, -49.2623
22393.066, -49.2552
22394.531, -47.3336
22395.996, -48.1152
22397.461, -48.4566
22398.926, -48.4997
22400.391, -49.8254
22401.855, -48.0135
22403.320, -48.7711
22404.785, -48.2725
22406.250, -47.2461
22407.715, -49.7810
22409.180, -48.4553
22410.645, -47.9645
22412.109, -48.1180
22413.574, -47.5586
22415.039, -48.9743
22416.504, -46.7651
22417.969, -49.4367
22419.434, -48.3489
22420.898, -48.5273
22422.363, -47.7680
22423.828, -48.8155
22425.293, -48.7439
22426.758, -48.3045
22428.223, -47.0534
22429.688, -48.7600
22431.152, -48.1913
22432.617, -48.7026
22434.082, -48.1510
22435.547, -48.4334
22437.012, -48.4671
22438.477, -49.3866
22439.941, -48.3922
22441.406, -48.2114
22442.871, -49.0502
22444.336, -47.9165
22445.801, -46.6605
22447.266, -48.2954
22448.730, -48.2087
22450.195, -48.6907
22451.660, -47.9395
22453.125, -46.0389
22454.590, -48.0059
22456.055, -48.3265
22457.520, -47.9468
22458.984, -47.2181
22460.449, -47.3870
22461.914, -46.9596
22463.379, -47.8164
22464.844, -47.1973
22466.309, -47.8806
22467.773, -47.5460
22469.238, -47.4619
22470.703, -48.3868
22472.168, -47.7608
22473.633, -47.9704
22475.098, -47.8950
22476.563, -47.6085
22478.027, -46.7415
22479.492, -48.7573
22480.957, -48.4748
22482.422, -48.3118
22483.887, -47.2165
22485.352, -48.2401
22486.816, -47.9064
22488.281, -47.2929
22489.746, -47.4473
22491.211, -48.3377
22492.676, -46.7997
22494.141, -47.8257
22495.605, -47.0227
22497.070, -47.0557
22498.535, -47.0454
22500.000, -47.1176
22501.465, -47.3119
22502.930, -48.0148
22504.395, -47.5451
22505.859, -46.8586
22507.324, -45.7114
22508.789, -46.9127
22510.254, -46.8441
22511.719, -47.4147
22513.184, -47.3029
22514.648, -46.3063
22516.113, -46.9138
22517.578, -46.3851
22519.043, -46.0903
22520.508, -47.4186
22521.973, -47.1216
22523.438, -46.0614
22524.902, -46.7583
22526.367, -46.0243
22527.832, -47.9801
22529.297, -46.6801
22530.762, -46.4325
22532.227, -46.5130
22533.691, -46.5846
22535.156, -46.8159
22536.621, -45.4951
22538.086, -45.3185
22539.551, -47.3723
22541.016, -46.2270
22542.480, -46.7752
22543.945, -47.2140
22545.410, -47.4373
22546.875, -45.8667
22548.340, -46.9634
22549.805, -45.4200
22551.270, -47.8689
22552.734, -47.5841
22554.199, -46.4169
22555.664, -46.4997
22557.129, -46.8963
