DFT, Frequency Response Magnitude
11277.832, -18.4635
11279.297, -16.8318
11280.762, -19.7761
11282.227, -18.6387
11283.691, -19.3771
11285.156, -18.5441
11286.621, -19.3962
11288.086, -18.1257
11289.551, -19.2689
11291.016, -18.3822
11292.480, -17.5900
11293.945, -19.0728
11295.410, -19.0784
11296.875, -16.9816
11298.340, -22.1359
11299.805, -18.5800
11301.270, -21.8066
11302.734, -21.3792
11304.199, -18.8275
11305.664, -16.8580
11307.129, -18.7192
11308.594, -21.7129
11310.059, -20.4109
11311.523, -22.5007
11312.988, -18.8399
11314.453, -19.0373
11315.918, -20.3416
11317.383, -21.4468
11318.848, -19.6386
11320.313, -20.4696
11321.777, -22.5353
11323.242, -20.6882
11324.707, -22.7967
11326.172, -22.3351
11327.637, -21.8182
11329.102, -22.4529
11330.566, -21.5485
11332.031, -20.1838
11333.496, -20.9656
11334.961, -23.3148
11336.426, -21.1718
11337.891, -21.0368
11339.355, -26.7641
11340.820, -22.3112
11342.285, -21.6378
11343.750, -20.2475
11345.215, -23.3782
11346.680, -24.8140
11348.145, -23.4172
11349.609, -24.4870
11351.074, -26.6032
11352.539, -24.1261
11354.004, -28.5311
11355.469, -23.3911
11356.934, -25.0825
11358.398, -22.6413
11359.863, -24.2756
11361.328, -24.6555
11362.793, -23.0516
11364.258, -24.0379
11365.723, -25.8657
11367.188, -26.9421
11368.652, -24.8296
11370.117, -24.3233
11371.582, -25.2953
11373.047, -22.9155
11374.512, -24.4357
11375.977, -26.0963
11377.441, -23.2300
11378.906, -24.5869
11380.371, -26.5435
11381.836, -26.0925
11383.301, -23.8543
11384.766, -23.9201
11386.230, -25.2859
11387.695, -24.5267
11389.160, -25.1193
11390.625, -24.6654
11392.090, -26.0832
11393.555, -27.1499
11395.020, -28.9051
11396.484, -25.5340
11397.949, -28.8851
11399.414, -25.9330
11400.879, -23.0667
11402.344, -24.4605
11403.809, -25.3300
11405.273, -23.4661
11406.738, -24.5360
11408.203, -23.4861
11409.668, -24.3269
11411.133, -25.8225
11412.598, -27.7714
11414.063, -25.2911
11415.527, -27.3215
11416.992, -29.1803
11418.457, -24.6082
11419.922, -26.5164
11421.387, -24.3178
11422.852, -25.6385
11424.316, -27.9222
11425.781, -25.3354
11427.246, -26.2899
11428.711, -28.1682
11430.176, -28.2867
11431.641, -24.4655
11433.105, -31.1003
11434.570, -26.2517
11436.035, -27.6282
11437.500, -27.5432
11438.965, -28.1903
11440.430, -28.4901
11441.895, -28.6453
11443.359, -27.2639
11444.824, -24.7315
11446.289, -25.7389
11447.754, -26.9939
11449.219, -25.9549
11450.684, -26.6606
11452.148, -27.6919
11453.613, -26.0683
11455.078, -27.7012
11456.543, -27.1344
11458.008, -25.4738
11459.473, -26.5130
11460.938, -27.8374
11462.402, -27.9358
11463.867, -27.2004
11465.332, -27.8391
11466.797, -27.4704
11468.262, -27.8338
11469.727, -27.1114
11471.191, -26.2497
11472.656, -28.1432
11474.121, -27.8758
11475.586, -27.7601
11477.051, -29.2743
11478.516, -28.6896
11479.980, -27.5316
11481.445, -25.9894
11482.910, -26.4961
11484.375, -27.6039
11485.840, -27.4173
11487.305, -27.0499
11488.770, -30.6021
11490.234, -30.6842
11491.699, -27.0408
11493.164, -29.6078
11494.629, -28.6391
11496.094, -25.3030
11497.559, -27.8282
11499.023, -27.2085
11500.488, -27.1367
11501.953, -27.4498
11503.418, -28.3351
11504.883, -28.1817
11506.348, -28.7983
11507.813, -29.6588
11509.277, -28.5615
11510.742, -28.3178
11512.207, -28.4298
11513.672, -27.7165
11515.137, -33.2182
11516.602, -29.1060
11518.066, -29.4608
11519.531, -30.6057
11520.996, -27.3182
11522.461, -25.8065
11523.926, -26.3047
11525.391, -27.9760
11526.855, -26.4437
11528.320, -28.5071
11529.785, -27.8983
11531.250, -28.8249
11532.715, -27.8310
11534.180, -28.7830
11535.645, -28.1164
11537.109, -28.5536
11538.574, -28.9206
11540.039, -26.8591
11541.504, -29.0487
11542.969, -29.8204
11544.434, -28.7096
11545.898, -27.9303
11547.363, -31.4723
11548.828, -28.4677
11550.293, -28.1549
11551.758, -27.7086
11553.223, -34.2008
11554.688, -29.1402
11556.152, -28.6756
11557.617, -25.8936
11559.082, -27.3703
11560.547, -27.8399
11562.012, -28.4440
11563.477, -27.1152
11564.941, -26.6087
11566.406, -29.5994
11567.871, -29.4536
11569.336, -29.8389
11570.801, -28.2756
11572.266, -29.7535
11573.730, -28.3285
11575.195, -29.9013
11576.660, -25.7851
11578.125, -29.9152
11579.590, -27.6915
11581.055, -29.1586
11582.520, -27.2822
11583.984, -28.9422
11585.449, -27.7910
11586.914, -26.8368
11588.379, -29.0238
11589.844, -28.8114
11591.309, -28.1001
11592.773, -31.6269
11594.238, -28.1476
11595.703, -28.5403
11597.168, -31.8862
11598.633, -28.8249
11600.098, -29.3835
11601.563, -29.3037
11603.027, -27.3790
11604.492, -29.0989
11605.957, -28.7375
11607.422, -27.6266
11608.887, -29.3427
11610.352, -28.4159
11611.816, -30.8405
11613.281, -28.6311
11614.746, -29.0323
11616.211, -28.1126
11617.676, -28.4526
11619.141, -28.5975
11620.605, -29.3842
11622.070, -31.2468
11623.535, -28.2767
11625.000, -34.0983
11626.465, -28.4876
11627.930, -29.8428
11629.395, -27.0924
11630.859, -30.6929
11632.324, -28.3064
11633.789, -29.8334
11635.254, -29.7705
11636.719, -31.5888
11638.184, -30.0842
11639.648, -29.0653
11641.113, -29.4854
11642.578, -29.8301
11644.043, -26.7398
11645.508, -27.8145
11646.973, -28.8852
11648.438, -28.2025
11649.902, -33.7684
11651.367, -26.5147
11652.832, -28.0586
11654.297, -29.1072
11655.762, -26.6884
11657.227, -26.7822
11658.691, -29.0787
11660.156, -28.8416
11661.621, -29.8789
11663.086, -30.0657
11664.551, -27.4396
11666.016, -27.9880
11667.480, -29.4338
11668.945, -28.8915
11670.410, -29.0438
11671.875, -29.9818
11673.340, -26.9539
11674.805, -27.5893
11676.270, -28.0350
11677.734, -26.0113
11679.199, -28.3110
11680.664, -27.9749
11682.129, -31.7878
11683.594, -26.9717
11685.059, -29.4045
11686.523, -27.3439
11687.988, -29.1039
11689.453, -28.8855
11690.918, -29.3078
11692.383, -25.9161
11693.848, -29.0967
11695.313, -25.2590
11696.777, -29.1022
11698.242, -30.0218
11699.707, -26.8273
11701.172, -26.4997
11702.637, -28.1160
11704.102, -27.5495
11705.566, -27.7392
11707.031, -29.0551
11708.496, -36.2631
11709.961, -26.2011
11711.426, -28.0471
11712.891, -28.3147
11714.355, -27.5486
11715.820, -28.9621
11717.285, -28.6232
11718.750, -29.3561
11720.215, -33.8356
11721.680, -27.5336
11723.145, -28.7205
11724.609, -29.8362
11726.074, -28.3981
11727.539, -26.7695
11729.004, -29.5815
11730.469, -28.3324
11731.934, -26.9053
11733.398, -27.5955
11734.863, -25.5691
11736.328, -25.7706
11737.793, -29.0362
11739.258, -29.1038
11740.723, -29.5425
11742.188, -27.7290
11743.652, -26.5608
11745.117, -25.5769
11746.582, -27.1691
11748.047, -28.7619
11749.512, -25.8067
11750.977, -25.2358
11752.441, -25.6565
11753.906, -25.5586
11755.371, -25.7877
11756.836, -24.6601
11758.301, -26.1797
11759.766, -26.3556
11761.230, -25.2891
11762.695, -25.6323
11764.160, -25.7034
11765.625, -23.2595
11767.090, -23.5858
11768.555, -26.4208
11770.020, -23.9343
11771.484, -22.9774
11772.949, -23.8750
11774.414, -22.9807
11775.879, -21.9920
11777.344, -25.0981
11778.809, -23.3301
11780.273, -24.9701
11781.738, -23.0579
11783.203, -23.6246
11784.668, -24.4564
11786.133, -23.4562
11787.598, -24.3563
11789.063, -25.9400
11790.527, -24.0548
11791.992, -24.0961
11793.457, -23.9994
11794.922, -22.9255
11796.387, -22.4539
11797.852, -23.6979
11799.316, -23.6073
11800.781, -26.5937
11802.246, -26.0816
11803.711, -27.9451
11805.176, -22.7385
11806.641, -22.3461
11808.105, -24.1454
11809.570, -22.7310
11811.035, -27.1492
11812.500, -25.4591
11813.965, -24.4190
11815.430, -26.7059
11816.895, -24.7660
11818.359, -22.1723
11819.824, -23.6692
11821.289, -22.3786
11822.754, -23.0006
11824.219, -22.2890
11825.684, -23.4991
11827.148, -33.6424
11828.613, -23.9571
11830.078, -24.6268
11831.543, -25.5985
11833.008, -24.2723
11834.473, -24.8213
11835.938, -22.7489
11837.402, -28.1474
11838.867, -23.2201
11840.332, -23.9085
11841.797, -25.8996
11843.262, -24.1959
11844.727, -25.2566
11846.191, -25.8476
11847.656, -25.6263
11849.121, -24.6326
11850.586, -27.5213
11852.051, -23.1256
11853.516, -21.0114
11854.980, -23.6371
11856.445, -28.5082
11857.910, -27.3423
11859.375, -26.3341
11860.840, -23.4367
11862.305, -24.4184
11863.770, -23.7772
11865.234, -29.5841
11866.699, -24.4985
11868.164, -26.7585
11869.629, -23.5451
11871.094, -25.1822
11872.559, -22.8878
11874.023, -25.2503
11875.488, -21.1201
11876.953, -29.1783
11878.418, -26.8936
11879.883, -25.5860
11881.348, -27.3632
11882.813, -25.6846
11884.277, -22.8133
11885.742, -25.9362
11887.207, -22.4807
11888.672, -22.4723
11890.137, -26.3015
11891.602, -21.7015
11893.066, -24.8100
11894.531, -22.3022
11895.996, -21.5764
11897.461, -25.1408
11898.926, -22.8555
11900.391, -20.8546
11901.855, -24.2479
11903.320, -21.1344
11904.785, -18.1722
11906.250, -20.3595
11907.715, -22.3168
11909.180, -20.2489
11910.645, -22.7719
11912.109, -20.6534
11913.574, -21.4861
11915.039, -17.6005
11916.504, -16.8371
11917.969, -21.3863
11919.434, -19.7110
11920.898, -16.6761
11922.363, -19.5091
11923.828, -17.2297
11925.293, -17.7832
11926.758, -17.2121
11928.223, -15.5429
11929.688, -16.5544
11931.152, -16.2004
11932.617, -17.0351
11934.082, -17.0842
11935.547, -18.2574
11937.012, -14.3065
11938.477, -15.1697
11939.941, -15.4943
11941.406, -14.9499
11942.871, -14.8774
11944.336, -18.7971
11945.801, -13.9787
11947.266, -16.1657
11948.730, -15.2451
11950.195, -16.5798
11951.660, -14.7021
11953.125, -13.2194
11954.590, -13.5815
11956.055, -17.8240
11957.520, -14.0178
11958.984, -13.1102
11960.449, -16.1230
11961.914, -13.6677
11963.379, -12.6386
11964.844, -15.0231
11966.309, -11.0388
11967.773, -13.2109
11969.238, -11.6515
11970.703, -11.6417
11972.168, -16.9261
11973.633, -14.6081
11975.098, -16.9346
11976.563, -13.4079
11978.027, -17.0938
11979.492, -14.5459
11980.957, -16.2137
11982.422, -14.4919
11983.887, -17.0529
11985.352, -16.3497
11986.816, -17.6042
11988.281, -20.8906
11989.746, -17.6004
11991.211, -17.7274
11992.676, -17.4747
11994.141, -16.4322
11995.605, -17.3235
11997.070, -17.1846
11998.535, -18.8226
12000.000, -19.6912
12001.465, -18.3672
12002.930, -20.0248
12004.395, -20.8757
12005.859, -21.2788
12007.324, -20.3758
12008.789, -23.0791
12010.254, -21.8916
12011.719, -20.7288
12013.184, -20.7993
12014.648, -21.5951
12016.113, -22.7129
12017.578, -23.0574
12019.043, -21.2491
12020.508, -23.0582
12021.973, -23.7192
12023.438, -21.7013
12024.902, -21.2631
12026.367, -20.9281
12027.832, -25.0741
12029.297, -22.4317
12030.762, -23.8197
12032.227, -25.2964
12033.691, -22.0967
12035.156, -24.7761
12036.621, -24.5264
12038.086, -22.5873
12039.551, -25.2748
12041.016, -24.2224
12042.480, -22.0611
12043.945, -22.2831
12045.410, -23.8108
12046.875, -23.6778
12048.340, -24.8112
12049.805, -23.7028
12051.270, -25.5313
12052.734, -22.3336
12054.199, -25.3752
12055.664, -25.6863
12057.129, -27.0972
12058.594, -24.5215
12060.059, -26.6965
12061.523, -23.0575
12062.988, -24.9530
12064.453, -23.1592
12065.918, -23.0196
12067.383, -24.1504
12068.848, -23.6425
12070.313, -27.5490
12071.777, -25.0207
12073.242, -25.8382
12074.707, -26.6601
12076.172, -24.9098
12077.637, -22.3983
12079.102, -26.2876
12080.566, -23.9122
12082.031, -25.3556
12083.496, -25.5576
12084.961, -27.6351
12086.426, -24.7656
12087.891, -23.3092
12089.355, -24.1995
12090.820, -25.8667
12092.285, -23.5426
12093.750, -24.9751
12095.215, -23.4518
12096.680, -25.2371
12098.145, -27.0129
12099.609, -24.2619
12101.074, -22.9830
12102.539, -25.3487
12104.004, -24.6257
12105.469, -24.4702
12106.934, -27.4272
12108.398, -24.4550
12109.863, -25.2877
12111.328, -26.2874
12112.793, -24.8089
12114.258, -25.2503
12115.723, -24.3296
12117.188, -23.1557
12118.652, -25.0057
12120.117, -24.7537
12121.582, -27.6920
12123.047, -28.7965
12124.512, -24.6737
12125.977, -23.3332
12127.441, -24.8348
12128.906, -29.2320
12130.371, -23.1028
12131.836, -28.0387
12133.301, -25.7777
12134.766, -27.1384
12136.230, -33.7561
12137.695, -26.2797
12139.160, -26.6937
12140.625, -22.1123
12142.090, -25.9226
12143.555, -27.6752
12145.020, -26.8934
12146.484, -24.7538
12147.949, -25.2464
12149.414, -24.2791
12150.879, -28.6311
12152.344, -27.7076
12153.809, -27.4830
12155.273, -27.4111
12156.738, -26.8906
12158.203, -26.7218
12159.668, -25.6802
12161.133, -27.0576
12162.598, -27.8746
12164.063, -27.9272
12165.527, -26.3325
12166.992, -27.0670
12168.457, -26.5829
12169.922, -29.4637
12171.387, -27.0428
12172.852, -27.9569
12174.316, -26.8507
12175.781, -29.7339
12177.246, -29.4235
12178.711, -27.7585
12180.176, -29.9333
12181.641, -28.6208
12183.105, -28.3672
12184.570, -31.2968
12186.035, -27.4235
12187.500, -27.2954
12188.965, -28.1468
12190.430, -28.8429
12191.895, -28.1400
12193.359, -30.3181
12194.824, -28.5574
12196.289, -33.1799
12197.754, -28.6951
12199.219, -27.9485
12200.684, -26.5043
12202.148, -29.8208
12203.613, -28.9928
12205.078, -31.5789
12206.543, -31.4895
12208.008, -32.8979
12209.473, -29.1627
12210.938, -31.8840
12212.402, -28.9875
12213.867, -30.6833
12215.332, -31.5738
12216.797, -31.3828
12218.262, -29.7672
12219.727, -36.3520
12221.191, -29.4676
12222.656, -32.1083
12224.121, -31.0526
12225.586, -35.4869
12227.051, -32.2571
12228.516, -32.9038
12229.980, -33.4716
12231.445, -30.8691
12232.910, -35.8592
12234.375, -32.6094
12235.840, -31.6487
12237.305, -35.8593
12238.770, -34.2045
12240.234, -33.3539
12241.699, -35.3871
12243.164, -32.9415
12244.629, -34.1692
12246.094, -38.3488
12247.559, -37.7067
12249.023, -35.2716
12250.488, -38.8962
12251.953, -45.6349
12253.418, -39.2907
12254.883, -41.7806
12256.348, -48.2899
12257.813, -42.3353
12259.277, -39.5530
12260.742, -43.9864
12262.207, -43.7872
12263.672, -46.1941
12265.137, -38.4167
12266.602, -40.1816
12268.066, -40.2742
12269.531, -35.8248
12270.996, -35.1162
12272.461, -39.3208
12273.926, -34.5578
12275.391, -32.1012
12276.855, -31.3910
12278.320, -33.7125
12279.785, -33.8260
12281.250, -29.7624
12282.715, -34.2695
12284.180, -31.7831
12285.645, -29.6694
12287.109, -26.7528
12288.574, -28.3922
12290.039, -26.2959
12291.504, -29.8963
12292.969, -31.1821
12294.434, -31.1908
12295.898, -26.9109
12297.363, -28.8546
12298.828, -30.3600
12300.293, -27.1818
12301.758, -28.6191
12303.223, -28.2494
12304.688, -34.1712
12306.152, -25.7973
12307.617, -29.7618
12309.082, -30.2118
12310.547, -26.4124
12312.012, -28.0538
12313.477, -29.6800
12314.941, -27.6328
12316.406, -34.1054
12317.871, -29.0946
12319.336, -28.0529
12320.801, -30.0481
12322.266, -30.5964
12323.730, -28.2361
12325.195, -31.4579
12326.660, -28.5869
12328.125, -32.7808
12329.590, -30.8298
12331.055, -31.9250
12332.520, -32.0315
12333.984, -30.8621
12335.449, -29.5258
12336.914, -32.3821
12338.379, -33.6549
12339.844, -31.7670
12341.309, -35.6062
12342.773, -34.1280
12344.238, -36.4055
12345.703, -34.4096
12347.168, -36.1463
12348.633, -35.6855
12350.098, -35.9904
12351.563, -38.0632
12353.027, -35.3539
12354.492, -37.3901
12355.957, -36.7493
12357.422, -37.5322
12358.887, -37.2724
12360.352, -40.6916
12361.816, -40.6487
12363.281, -42.6702
12364.746, -37.0089
12366.211, -38.2566
12367.676, -41.9175
12369.141, -38.8538
12370.605, -40.1268
12372.070, -40.6367
12373.535, -46.1084
12375.000, -42.1447
12376.465, -42.2315
12377.930, -40.8968
12379.395, -44.2552
12380.859, -43.9637
12382.324, -42.9063
12383.789, -42.2249
12385.254, -39.4331
12386.719, -42.3576
12388.184, -42.2546
12389.648, -40.2365
12391.113, -37.4137
12392.578, -40.5279
12394.043, -38.9103
12395.508, -38.4580
12396.973, -37.7312
12398.438, -38.0212
12399.902, -37.4902
12401.367, -36.9809
12402.832, -34.9609
12404.297, -36.4669
12405.762, -35.4275
12407.227, -38.8812
12408.691, -35.4621
12410.156, -36.0175
12411.621, -35.9327
12413.086, -34.9510
12414.551, -35.5209
12416.016, -34.1451
12417.480, -36.6260
12418.945, -35.0662
12420.410, -34.3934
12421.875, -31.5628
12423.340, -30.2102
12424.805, -33.5965
12426.270, -31.8348
12427.734, -33.1087
12429.199, -34.3798
12430.664, -33.0725
12432.129, -31.0724
12433.594, -31.2857
12435.059, -34.2389
12436.523, -32.8997
12437.988, -35.1322
12439.453, -31.6903
12440.918, -30.2464
12442.383, -40.3825
12443.848, -32.0174
12445.313, -34.7957
12446.777, -33.2413
12448.242, -31.8523
12449.707, -40.5327
12451.172, -31.8431
12452.637, -32.1669
12454.102, -32.3132
12455.566, -31.7126
12457.031, -32.0375
12458.496, -31.9622
12459.961, -32.4549
12461.426, -30.1940
12462.891, -33.8379
12464.355, -31.4563
12465.820, -34.2031
12467.285, -31.4878
12468.750, -30.7982
12470.215, -36.2172
12471.680, -33.5740
12473.145, -32.4428
12474.609, -30.5589
12476.074, -31.0399
12477.539, -30.9430
12479.004, -32.4461
12480.469, -31.0723
12481.934, -32.1664
12483.398, -30.1761
12484.863, -35.2248
12486.328, -31.5920
12487.793, -34.2492
12489.258, -31.8781
12490.723, -32.4876
12492.188, -30.0408
12493.652, -30.9963
12495.117, -34.3593
12496.582, -29.6481
12498.047, -30.7465
12499.512, -29.4779
12500.977, -29.6646
12502.441, -28.9424
12503.906, -30.7242
12505.371, -28.6727
12506.836, -28.0819
12508.301, -33.5348
12509.766, -30.5724
12511.230, -30.0979
12512.695, -34.1668
12514.160, -31.5298
12515.625, -28.2180
12517.090, -30.3587
12518.555, -29.3691
12520.020, -31.8123
12521.484, -30.2836
12522.949, -31.6441
12524.414, -30.8215
12525.879, -30.3563
12527.344, -30.9592
12528.809, -32.4273
12530.273, -31.7861
12531.738, -30.1927
12533.203, -33.5231
12534.668, -28.8958
12536.133, -31.7349
12537.598, -29.6061
12539.063, -28.8671
12540.527, -32.3259
12541.992, -29.7265
12543.457, -30.3229
12544.922, -32.0297
12546.387, -30.7224
12547.852, -31.0022
12549.316, -30.6776
12550.781, -31.1084
12552.246, -32.4979
12553.711, -32.2098
12555.176, -31.7042
12556.641, -29.3485
12558.105, -33.7970
12559.570, -33.2867
12561.035, -32.3108
12562.500, -31.7668
12563.965, -30.1713
12565.430, -29.9421
12566.895, -32.6018
12568.359, -30.5654
12569.824, -30.3984
12571.289, -30.2145
12572.754, -33.7881
12574.219, -35.8148
12575.684, -30.6000
12577.148, -31.7493
12578.613, -31.5261
12580.078, -32.4058
12581.543, -33.1744
12583.008, -31.1086
12584.473, -32.6388
12585.938, -30.8367
12587.402, -32.5519
12588.867, -33.0516
12590.332, -31.7561
12591.797, -30.2753
12593.262, -32.1962
12594.727, -31.0531
12596.191, -34.1033
12597.656, -31.3732
12599.121, -32.7613
12600.586, -31.5322
12602.051, -32.8283
12603.516, -34.4757
12604.980, -33.1017
12606.445, -31.8115
12607.910, -32.9522
12609.375, -32.2221
12610.840, -35.3848
12612.305, -32.2194
12613.770, -32.9691
12615.234, -33.7479
12616.699, -35.0375
12618.164, -32.7136
12619.629, -32.5716
12621.094, -34.2759
12622.559, -35.9525
12624.023, -36.5084
12625.488, -34.2444
12626.953, -34.4655
12628.418, -34.4523
12629.883, -34.6362
12631.348, -35.5460
12632.813, -40.9667
12634.277, -32.8837
12635.742, -35.1963
12637.207, -33.8457
12638.672, -33.5967
12640.137, -35.6284
12641.602, -32.9536
12643.066, -33.0237
12644.531, -34.9912
12645.996, -32.6164
12647.461, -36.8701
12648.926, -36.0821
12650.391, -37.2107
12651.855, -33.5432
12653.320, -37.8380
12654.785, -34.9156
12656.250, -35.5655
12657.715, -34.9148
12659.180, -36.2345
12660.645, -34.6252
12662.109, -34.7333
12663.574, -35.4997
12665.039, -35.3638
12666.504, -35.0868
12667.969, -35.9158
12669.434, -36.0764
12670.898, -36.9527
12672.363, -37.4191
12673.828, -37.6755
12675.293, -38.4127
12676.758, -35.6948
12678.223, -36.9371
12679.688, -39.4861
12681.152, -39.2003
12682.617, -38.2042
12684.082, -44.4416
12685.547, -41.2147
12687.012, -44.3957
12688.477, -40.9154
12689.941, -41.1337
12691.406, -45.5396
12692.871, -45.3195
12694.336, -50.9358
12695.801, -44.7382
12697.266, -46.1880
12698.730, -46.6565
12700.195, -42.6771
12701.660, -54.7344
12703.125, -46.5172
12704.590, -54.5770
12706.055, -49.1735
12707.520, -41.7251
12708.984, -47.9109
12710.449, -41.1050
12711.914, -45.7361
12713.379, -41.2549
12714.844, -42.3174
12716.309, -39.6384
12717.773, -37.2003
12719.238, -37.7012
12720.703, -39.9605
12722.168, -38.2994
12723.633, -38.5976
12725.098, -43.2297
12726.563, -40.4255
12728.027, -34.6960
12729.492, -35.9184
12730.957, -35.2716
12732.422, -36.8857
12733.887, -37.0327
12735.352, -36.0217
12736.816, -34.7985
12738.281, -34.7663
12739.746, -34.7540
12741.211, -36.3829
12742.676, -38.1027
12744.141, -34.2126
12745.605, -35.8089
12747.070, -36.5320
12748.535, -35.0904
12750.000, -34.2154
12751.465, -39.6251
12752.930, -35.6831
12754.395, -36.4056
12755.859, -35.7939
12757.324, -41.3608
12758.789, -36.5933
12760.254, -35.7139
12761.719, -35.1514
12763.184, -39.2840
12764.648, -37.0683
12766.113, -39.9701
12767.578, -41.2590
12769.043, -38.7675
12770.508, -37.9787
12771.973, -38.5741
12773.438, -41.1006
12774.902, -38.8127
12776.367, -37.2538
12777.832, -37.2017
12779.297, -38.5632
12780.762, -37.5423
12782.227, -39.6919
12783.691, -38.9425
12785.156, -38.2085
12786.621, -41.4383
12788.086, -39.8760
12789.551, -38.5033
12791.016, -38.2991
12792.480, -40.5402
12793.945, -38.2663
12795.410, -39.9994
12796.875, -37.9479
12798.340, -38.4115
12799.805, -40.3653
12801.270, -38.3913
12802.734, -39.8995
12804.199, -39.7807
12805.664, -40.2930
12807.129, -43.7789
12808.594, -40.2881
12810.059, -42.3368
12811.523, -45.0065
12812.988, -41.4236
12814.453, -42.0352
12815.918, -41.3639
12817.383, -40.8677
12818.848, -40.7664
12820.313, -43.7264
12821.777, -41.2840
12823.242, -41.4766
12824.707, -43.6645
12826.172, -42.7114
12827.637, -41.1501
12829.102, -44.4101
12830.566, -41.5229
12832.031, -44.2457
12833.496, -41.4542
12834.961, -41.3725
12836.426, -41.9966
12837.891, -38.5110
12839.355, -40.3136
12840.820, -40.7935
12842.285, -38.1740
12843.750, -40.6694
12845.215, -40.6425
12846.680, -43.5979
12848.145, -42.2042
12849.609, -43.4659
12851.074, -39.0270
12852.539, -38.6861
12854.004, -42.6064
12855.469, -37.2916
12856.934, -34.2488
12858.398, -34.5952
12859.863, -37.9000
12861.328, -37.3916
12862.793, -34.3585
12864.258, -33.5820
12865.723, -34.4523
12867.188, -31.3056
12868.652, -32.9485
12870.117, -31.8835
12871.582, -31.4492
12873.047, -32.6791
12874.512, -32.4645
12875.977, -31.8881
12877.441, -31.9410
12878.906, -29.5638
12880.371, -33.9393
12881.836, -29.9400
12883.301, -32.0359
12884.766, -27.4742
12886.230, -28.0740
12887.695, -27.5688
12889.160, -26.3055
12890.625, -26.7011
12892.090, -26.8633
12893.555, -25.8473
12895.020, -24.7114
12896.484, -21.9253
12897.949, -27.7400
12899.414, -26.1932
12900.879, -23.5319
12902.344, -23.6195
12903.809, -26.9272
12905.273, -23.8059
12906.738, -25.2333
12908.203, -24.2833
12909.668, -23.6681
12911.133, -29.5741
12912.598, -26.6489
12914.063, -24.8656
12915.527, -26.4440
12916.992, -26.7432
12918.457, -23.7228
12919.922, -27.1217
12921.387, -24.8739
12922.852, -28.3424
12924.316, -30.0655
12925.781, -24.9671
12927.246, -25.3335
12928.711, -27.8100
12930.176, -28.9247
12931.641, -25.5582
12933.105, -26.0699
12934.570, -27.7980
12936.035, -30.3741
12937.500, -28.9048
12938.965, -27.0513
12940.430, -26.5024
12941.895, -28.6878
12943.359, -27.0407
12944.824, -25.5849
12946.289, -27.6677
12947.754, -28.2337
12949.219, -27.9227
12950.684, -26.8859
12952.148, -29.8425
12953.613, -27.8023
12955.078, -30.7442
12956.543, -28.8037
12958.008, -29.3563
12959.473, -30.8080
12960.938, -28.0775
12962.402, -26.3789
12963.867, -31.5636
12965.332, -29.9744
12966.797, -26.9410
12968.262, -27.5704
12969.727, -30.6043
12971.191, -31.7425
12972.656, -26.0274
12974.121, -26.4605
12975.586, -24.9811
12977.051, -27.9595
12978.516, -26.5512
12979.980, -27.0439
12981.445, -29.4658
12982.910, -24.0776
12984.375, -27.8533
12985.840, -28.4146
12987.305, -27.8956
12988.770, -23.6422
12990.234, -26.5114
12991.699, -23.2840
12993.164, -24.1626
12994.629, -24.2055
12996.094, -22.4299
12997.559, -23.9220
12999.023, -23.7743
13000.488, -22.4913
13001.953, -30.1775
13003.418, -23.9847
13004.883, -25.2615
13006.348, -21.1009
13007.813, -23.7260
13009.277, -21.9366
13010.742, -24.1194
13012.207, -23.9057
13013.672, -22.7796
13015.137, -22.1820
13016.602, -23.2450
13018.066, -26.1268
13019.531, -24.4117
13020.996, -24.6406
13022.461, -24.1614
13023.926, -25.3944
13025.391, -25.0989
13026.855, -24.4674
13028.320, -22.8132
13029.785, -24.7938
13031.250, -22.5768
13032.715, -23.3336
13034.180, -25.7948
13035.645, -23.5261
13037.109, -25.0939
13038.574, -25.3756
13040.039, -26.3461
13041.504, -22.3644
13042.969, -25.3661
13044.434, -23.5603
13045.898, -28.8367
13047.363, -23.4204
13048.828, -22.9325
13050.293, -23.7450
13051.758, -22.6375
13053.223, -25.2587
13054.688, -25.0220
13056.152, -25.3515
13057.617, -23.5877
13059.082, -22.9023
13060.547, -23.2013
13062.012, -22.4352
13063.477, -23.1319
13064.941, -23.3046
13066.406, -22.9112
13067.871, -27.7788
13069.336, -23.7410
13070.801, -26.4123
13072.266, -21.6239
13073.730, -23.7167
13075.195, -22.2673
13076.660, -24.7153
13078.125, -23.0841
13079.590, -23.7491
13081.055, -21.9800
13082.520, -21.8264
13083.984, -23.2200
13085.449, -22.4001
13086.914, -22.0603
13088.379, -20.1575
13089.844, -20.9664
13091.309, -21.1315
13092.773, -23.0029
13094.238, -22.8701
13095.703, -21.5391
13097.168, -24.0466
13098.633, -22.7980
13100.098, -20.4411
13101.563, -20.9483
13103.027, -23.7582
13104.492, -20.3008
13105.957, -21.9642
13107.422, -19.6101
13108.887, -19.1690
13110.352, -19.8911
13111.816, -20.9175
13113.281, -20.5507
13114.746, -21.6664
13116.211, -19.5458
13117.676, -18.5765
13119.141, -19.6874
13120.605, -21.7686
13122.070, -21.0949
13123.535, -18.8414
13125.000, -19.5258
13126.465, -20.1939
13127.930, -17.2573
13129.395, -16.0952
13130.859, -18.7155
13132.324, -16.9514
13133.789, -18.7265
13135.254, -17.5302
13136.719, -17.2041
13138.184, -16.2955
