DFT, Frequency Response Magnitude
12051.270, -35.4383
12052.734, -36.3337
12054.199, -35.3798
12055.664, -37.2470
12057.129, -35.1073
12058.594, -34.2792
12060.059, -36.4496
12061.523, -37.2196
12062.988, -38.5664
12064.453, -35.7180
12065.918, -36.3463
12067.383, -35.6575
12068.848, -37.9776
12070.313, -35.0738
12071.777, -35.4204
12073.242, -34.5176
12074.707, -37.7500
12076.172, -37.7371
12077.637, -35.5881
12079.102, -38.3619
12080.566, -38.3081
12082.031, -36.5864
12083.496, -35.8255
12084.961, -36.2752
12086.426, -37.8646
12087.891, -36.0357
12089.355, -35.9525
12090.820, -38.3839
12092.285, -36.0302
12093.750, -37.2572
12095.215, -33.8303
12096.680, -33.3007
12098.145, -34.0371
12099.609, -36.8242
12101.074, -32.4670
12102.539, -34.6137
12104.004, -37.4602
12105.469, -34.0518
12106.934, -33.7064
12108.398, -33.4182
12109.863, -36.3520
12111.328, -34.7216
12112.793, -35.0684
12114.258, -32.8030
12115.723, -35.3726
12117.188, -32.0301
12118.652, -31.5070
12120.117, -33.3333
12121.582, -33.9129
12123.047, -32.1829
12124.512, -34.1839
12125.977, -31.5314
12127.441, -29.3163
12128.906, -34.8360
12130.371, -32.1552
12131.836, -31.0332
12133.301, -33.1574
12134.766, -30.9882
12136.230, -33.0383
12137.695, -34.4326
12139.160, -33.7116
12140.625, -33.2914
12142.090, -31.5608
12143.555, -35.0218
12145.020, -34.9531
12146.484, -31.5384
12147.949, -34.2717
12149.414, -32.9546
12150.879, -33.1803
12152.344, -32.3981
12153.809, -37.9820
12155.273, -30.4673
12156.738, -33.7285
12158.203, -32.2898
12159.668, -33.6808
12161.133, -31.5626
12162.598, -32.1206
12164.063, -27.8380
12165.527, -31.0995
12166.992, -30.8921
12168.457, -30.4183
12169.922, -29.9169
12171.387, -29.6199
12172.852, -28.1939
12174.316, -35.6169
12175.781, -28.5934
12177.246, -28.0143
12178.711, -29.5868
12180.176, -31.2623
12181.641, -28.7242
12183.105, -27.2405
12184.570, -25.7471
12186.035, -27.5759
12187.500, -27.0333
12188.965, -29.3846
12190.430, -27.7314
12191.895, -28.2634
12193.359, -28.8989
12194.824, -24.2982
12196.289, -28.6257
12197.754, -24.9314
12199.219, -25.9446
12200.684, -26.6043
12202.148, -23.5119
12203.613, -24.6287
12205.078, -27.4926
12206.543, -29.7316
12208.008, -24.7327
12209.473, -25.8846
12210.938, -27.2404
12212.402, -24.3335
12213.867, -28.8013
12215.332, -27.3035
12216.797, -26.4171
12218.262, -23.4014
12219.727, -25.8562
12221.191, -25.0577
12222.656, -24.5989
12224.121, -25.5779
12225.586, -23.4536
12227.051, -23.1008
12228.516, -26.6086
12229.980, -25.4866
12231.445, -22.3151
12232.910, -23.8194
12234.375, -25.0977
12235.840, -23.8915
12237.305, -26.7096
12238.770, -23.4147
12240.234, -24.2296
12241.699, -22.8500
12243.164, -24.5119
12244.629, -20.7496
12246.094, -23.3112
12247.559, -21.3908
12249.023, -22.0369
12250.488, -21.7611
12251.953, -19.2250
12253.418, -22.4187
12254.883, -18.2649
12256.348, -20.0069
12257.813, -21.5369
12259.277, -22.8808
12260.742, -19.8204
12262.207, -19.9959
12263.672, -18.7782
12265.137, -21.9630
12266.602, -19.5674
12268.066, -20.8286
12269.531, -19.6247
12270.996, -18.4005
12272.461, -17.8294
12273.926, -22.3198
12275.391, -17.6470
12276.855, -18.1029
12278.320, -19.2520
12279.785, -20.4502
12281.250, -20.5173
12282.715, -18.4726
12284.180, -16.9902
12285.645, -15.6663
12287.109, -19.0401
12288.574, -18.5732
12290.039, -17.4945
12291.504, -20.4684
12292.969, -22.3280
12294.434, -20.7342
12295.898, -17.5797
12297.363, -18.7977
12298.828, -18.9518
12300.293, -19.6177
12301.758, -17.4226
12303.223, -20.0886
12304.688, -18.4000
12306.152, -16.4665
12307.617, -17.1805
12309.082, -17.3511
12310.547, -17.4974
12312.012, -19.5296
12313.477, -19.0071
12314.941, -22.0223
12316.406, -19.3660
12317.871, -17.8874
12319.336, -19.0202
12320.801, -19.6464
12322.266, -19.2841
12323.730, -21.1837
12325.195, -19.4647
12326.660, -19.5215
12328.125, -19.9472
12329.590, -20.8530
12331.055, -19.2631
12332.520, -19.4092
12333.984, -24.3568
12335.449, -22.0773
12336.914, -20.4762
12338.379, -18.5640
12339.844, -23.3062
12341.309, -18.4258
12342.773, -19.5203
12344.238, -21.8198
12345.703, -20.5067
12347.168, -19.3883
12348.633, -21.0915
12350.098, -23.9110
12351.563, -21.2305
12353.027, -20.3187
12354.492, -20.2317
12355.957, -24.6876
12357.422, -22.7464
12358.887, -24.8746
12360.352, -22.3217
12361.816, -21.9623
12363.281, -22.5359
12364.746, -23.2015
12366.211, -20.7890
12367.676, -21.4493
12369.141, -22.7114
12370.605, -22.6582
12372.070, -20.3550
12373.535, -23.1236
12375.000, -23.8501
12376.465, -24.3374
12377.930, -21.9153
12379.395, -23.1411
12380.859, -23.8918
12382.324, -23.4769
12383.789, -21.2863
12385.254, -23.4592
12386.719, -23.2425
12388.184, -23.5482
12389.648, -20.7425
12391.113, -21.7687
12392.578, -21.3345
12394.043, -23.1892
12395.508, -22.9856
12396.973, -23.3368
12398.438, -23.2834
12399.902, -22.9456
12401.367, -23.6906
12402.832, -22.5953
12404.297, -23.0766
12405.762, -25.3604
12407.227, -23.1875
12408.691, -22.6992
12410.156, -25.2840
12411.621, -22.9582
12413.086, -23.9010
12414.551, -23.3646
12416.016, -22.0005
12417.480, -26.4602
12418.945, -23.6621
12420.410, -24.9612
12421.875, -23.0557
12423.340, -23.5863
12424.805, -23.3760
12426.270, -24.6217
12427.734, -21.6403
12429.199, -22.6458
12430.664, -22.8569
12432.129, -24.6827
12433.594, -22.2600
12435.059, -28.8955
12436.523, -23.6973
12437.988, -25.2600
12439.453, -23.8652
12440.918, -23.2874
12442.383, -24.5670
12443.848, -27.5847
12445.313, -25.4248
12446.777, -26.1472
12448.242, -24.4470
12449.707, -22.6885
12451.172, -25.5614
12452.637, -25.7629
12454.102, -23.6116
12455.566, -27.9501
12457.031, -23.3971
12458.496, -25.4946
12459.961, -24.7374
12461.426, -24.4308
12462.891, -25.1087
12464.355, -25.4358
12465.820, -26.5809
12467.285, -24.9057
12468.750, -26.5343
12470.215, -25.9665
12471.680, -25.9971
12473.145, -28.3788
12474.609, -24.4947
12476.074, -26.7067
12477.539, -27.7310
12479.004, -28.1742
12480.469, -25.2607
12481.934, -24.6431
12483.398, -29.4325
12484.863, -29.4511
12486.328, -25.8298
12487.793, -25.2446
12489.258, -26.0720
12490.723, -26.5912
12492.188, -26.1106
12493.652, -28.6199
12495.117, -27.2816
12496.582, -27.5221
12498.047, -27.0244
12499.512, -28.4295
12500.977, -27.3404
12502.441, -28.2332
12503.906, -29.1278
12505.371, -27.0600
12506.836, -29.4033
12508.301, -27.6577
12509.766, -29.4202
12511.230, -27.7159
12512.695, -27.1373
12514.160, -30.5549
12515.625, -28.8899
12517.090, -28.5707
12518.555, -30.2066
12520.020, -31.4163
12521.484, -34.4257
12522.949, -32.3582
12524.414, -27.9192
12525.879, -29.3778
12527.344, -27.8199
12528.809, -30.4880
12530.273, -26.6276
12531.738, -29.6954
12533.203, -28.4562
12534.668, -29.2337
12536.133, -33.1746
12537.598, -29.8046
12539.063, -32.3515
12540.527, -28.5097
12541.992, -32.6311
12543.457, -30.7597
12544.922, -30.0725
12546.387, -29.3996
12547.852, -31.0299
12549.316, -31.2292
12550.781, -35.5067
12552.246, -30.6157
12553.711, -33.2902
12555.176, -30.8760
12556.641, -31.0403
12558.105, -31.6892
12559.570, -31.3214
12561.035, -31.3594
12562.500, -33.7579
12563.965, -31.6863
12565.430, -29.7720
12566.895, -32.6347
12568.359, -29.6573
12569.824, -33.2854
12571.289, -32.6813
12572.754, -33.6102
12574.219, -30.7518
12575.684, -35.8352
12577.148, -33.5049
12578.613, -32.8560
12580.078, -32.4240
12581.543, -36.0074
12583.008, -32.6673
12584.473, -33.8268
12585.938, -32.7779
12587.402, -37.3829
12588.867, -37.3793
12590.332, -31.5190
12591.797, -34.1151
12593.262, -33.5992
12594.727, -34.0161
12596.191, -37.0201
12597.656, -35.7563
12599.121, -34.6169
12600.586, -31.8674
12602.051, -37.2813
12603.516, -33.5973
12604.980, -35.5318
12606.445, -36.4405
12607.910, -33.6009
12609.375, -33.6710
12610.840, -32.7701
12612.305, -34.3214
12613.770, -36.2369
12615.234, -35.8148
12616.699, -35.4758
12618.164, -37.1879
12619.629, -35.2330
12621.094, -34.3710
12622.559, -34.9104
12624.023, -35.6270
12625.488, -36.2198
12626.953, -35.4612
12628.418, -36.2213
12629.883, -35.1953
12631.348, -37.5013
12632.813, -33.1465
12634.277, -35.2900
12635.742, -37.4216
12637.207, -33.9336
12638.672, -33.8349
12640.137, -34.1378
12641.602, -36.1860
12643.066, -33.4833
12644.531, -34.4409
12645.996, -31.4833
12647.461, -35.5141
12648.926, -33.9645
12650.391, -34.5623
12651.855, -35.9589
12653.320, -35.8930
12654.785, -33.8461
12656.250, -32.4264
12657.715, -32.9630
12659.180, -36.3567
12660.645, -35.2125
12662.109, -33.5556
12663.574, -31.9996
12665.039, -31.8659
12666.504, -34.1732
12667.969, -34.1493
12669.434, -34.5052
12670.898, -33.0285
12672.363, -34.0301
12673.828, -35.1214
12675.293, -34.0858
12676.758, -33.2513
12678.223, -34.8197
12679.688, -31.9417
12681.152, -34.2440
12682.617, -30.7586
12684.082, -32.2627
12685.547, -34.4473
12687.012, -34.4192
12688.477, -31.4666
12689.941, -33.0283
12691.406, -32.2638
12692.871, -35.4060
12694.336, -34.5546
12695.801, -34.3370
12697.266, -33.4528
12698.730, -33.2846
12700.195, -33.1144
12701.660, -34.8335
12703.125, -31.7260
12704.590, -36.3208
12706.055, -34.1867
12707.520, -31.9179
12708.984, -34.2871
12710.449, -32.9364
12711.914, -34.6216
12713.379, -32.4496
12714.844, -33.5707
12716.309, -32.5154
12717.773, -32.2172
12719.238, -34.0149
12720.703, -35.1737
12722.168, -34.1054
12723.633, -32.3389
12725.098, -38.0114
12726.563, -36.3554
12728.027, -35.0615
12729.492, -31.7873
12730.957, -37.7482
12732.422, -34.5822
12733.887, -36.7265
12735.352, -38.4796
12736.816, -34.6485
12738.281, -35.2291
12739.746, -36.8071
12741.211, -37.7749
12742.676, -39.1013
12744.141, -37.3529
12745.605, -35.4388
12747.070, -33.5520
12748.535, -35.2567
12750.000, -36.8327
12751.465, -36.7097
12752.930, -34.1887
12754.395, -37.0766
12755.859, -36.0245
12757.324, -37.3736
12758.789, -38.0239
12760.254, -37.4803
12761.719, -38.3155
12763.184, -36.0081
12764.648, -38.0458
12766.113, -40.0959
12767.578, -34.5628
12769.043, -36.4522
12770.508, -36.8408
12771.973, -36.4371
12773.438, -35.7749
12774.902, -35.4209
12776.367, -38.2352
12777.832, -36.4431
12779.297, -37.5846
12780.762, -40.2503
12782.227, -38.0040
12783.691, -42.2482
12785.156, -36.5129
12786.621, -38.8886
12788.086, -36.8126
12789.551, -36.4133
12791.016, -39.0579
12792.480, -37.2352
12793.945, -36.3841
12795.410, -35.5578
12796.875, -36.4310
12798.340, -37.2387
12799.805, -34.3583
12801.270, -37.5589
12802.734, -35.3582
12804.199, -37.2103
12805.664, -35.3996
12807.129, -33.7817
12808.594, -36.7324
12810.059, -35.1768
12811.523, -34.1789
12812.988, -36.5938
12814.453, -33.8650
12815.918, -37.1926
12817.383, -37.8993
12818.848, -38.6252
12820.313, -33.3659
12821.777, -35.1678
12823.242, -32.8739
12824.707, -33.3636
12826.172, -35.3155
12827.637, -37.5119
12829.102, -37.3045
12830.566, -38.1500
12832.031, -33.7148
12833.496, -33.8318
12834.961, -33.7681
12836.426, -37.8470
12837.891, -36.2031
12839.355, -36.2067
12840.820, -34.7772
12842.285, -34.3652
12843.750, -37.8052
12845.215, -33.8962
12846.680, -36.0340
12848.145, -34.6253
12849.609, -34.2400
12851.074, -31.9126
12852.539, -33.0224
12854.004, -34.6689
12855.469, -31.9272
12856.934, -33.1637
12858.398, -35.4505
12859.863, -33.2617
12861.328, -31.0886
12862.793, -34.9568
12864.258, -34.9505
12865.723, -31.9802
12867.188, -31.2206
12868.652, -31.3300
12870.117, -30.8700
12871.582, -34.2943
12873.047, -32.4342
12874.512, -31.4024
12875.977, -31.2543
12877.441, -31.5668
12878.906, -31.4580
12880.371, -31.3201
12881.836, -31.5225
12883.301, -31.4474
12884.766, -31.0966
12886.230, -30.4501
12887.695, -32.5696
12889.160, -29.3639
12890.625, -34.2767
12892.090, -32.1858
12893.555, -32.6888
12895.020, -30.5837
12896.484, -31.4435
12897.949, -34.1497
12899.414, -31.4969
12900.879, -33.4131
12902.344, -35.9273
12903.809, -33.7572
12905.273, -32.8853
12906.738, -34.3263
12908.203, -35.4912
12909.668, -35.4732
12911.133, -33.6738
12912.598, -33.2867
12914.063, -33.9981
12915.527, -32.0875
12916.992, -31.8410
12918.457, -32.6440
12919.922, -34.3946
12921.387, -33.1196
12922.852, -31.3706
12924.316, -33.8874
12925.781, -31.4342
12927.246, -31.5902
12928.711, -32.8103
12930.176, -30.3421
12931.641, -33.2154
12933.105, -30.3477
12934.570, -30.7930
12936.035, -30.6234
12937.500, -31.6664
12938.965, -29.5009
12940.430, -28.7426
12941.895, -30.9647
12943.359, -29.2355
12944.824, -32.5904
12946.289, -33.4553
12947.754, -31.9634
12949.219, -29.8376
12950.684, -29.8373
12952.148, -27.2676
12953.613, -28.1041
12955.078, -26.6639
12956.543, -27.3951
12958.008, -27.8289
12959.473, -27.9376
12960.938, -27.0368
12962.402, -27.8517
12963.867, -25.8655
12965.332, -25.5272
12966.797, -31.9108
12968.262, -25.9029
12969.727, -29.8725
12971.191, -25.3808
12972.656, -29.1618
12974.121, -23.9328
12975.586, -23.5700
12977.051, -27.0528
12978.516, -23.5930
12979.980, -27.1880
12981.445, -24.6017
12982.910, -25.4693
12984.375, -23.2724
12985.840, -24.5202
12987.305, -22.7927
12988.770, -23.5695
12990.234, -21.5160
12991.699, -24.2360
12993.164, -25.8943
12994.629, -25.6252
12996.094, -24.0069
12997.559, -22.0635
12999.023, -23.4918
13000.488, -23.1421
13001.953, -19.3627
13003.418, -22.1606
13004.883, -22.7007
13006.348, -20.3778
13007.813, -22.2953
13009.277, -21.3130
13010.742, -25.1328
13012.207, -23.3620
13013.672, -23.1575
13015.137, -23.1241
13016.602, -23.2274
13018.066, -26.6574
13019.531, -24.5159
13020.996, -23.7073
13022.461, -24.1491
13023.926, -24.1340
13025.391, -26.3782
13026.855, -25.4053
13028.320, -26.2085
13029.785, -25.0753
13031.250, -21.5710
13032.715, -22.7019
13034.180, -25.8073
13035.645, -28.2100
13037.109, -22.8826
13038.574, -24.7660
13040.039, -23.6731
13041.504, -27.4605
13042.969, -26.9413
13044.434, -24.3975
13045.898, -25.4579
13047.363, -24.2282
13048.828, -30.0380
13050.293, -26.5478
13051.758, -30.7535
13053.223, -25.0756
13054.688, -28.6420
13056.152, -26.4137
13057.617, -24.6798
13059.082, -26.8911
13060.547, -27.2252
13062.012, -28.5737
13063.477, -27.1370
13064.941, -26.9338
13066.406, -25.6891
13067.871, -28.6401
13069.336, -25.5192
13070.801, -29.8449
13072.266, -28.1116
13073.730, -28.0191
13075.195, -27.7793
13076.660, -27.7531
13078.125, -28.6024
13079.590, -26.8546
13081.055, -29.7495
13082.520, -27.8833
13083.984, -29.4913
13085.449, -27.8945
13086.914, -26.7858
13088.379, -26.4008
13089.844, -29.4119
13091.309, -27.8333
13092.773, -28.4164
13094.238, -25.6684
13095.703, -28.2368
13097.168, -26.8546
13098.633, -27.0970
13100.098, -28.4424
13101.563, -27.8967
13103.027, -31.9144
13104.492, -30.0219
13105.957, -28.1234
13107.422, -31.3279
13108.887, -29.3644
13110.352, -26.8268
13111.816, -26.9647
13113.281, -29.5134
13114.746, -25.2769
13116.211, -27.5681
13117.676, -28.3552
13119.141, -25.8436
13120.605, -29.2669
13122.070, -26.0052
13123.535, -27.8399
13125.000, -25.7292
13126.465, -26.7553
13127.930, -27.7368
13129.395, -28.5233
13130.859, -26.5226
13132.324, -29.7742
13133.789, -28.8305
13135.254, -29.7054
13136.719, -24.9955
13138.184, -29.2853
13139.648, -25.4643
13141.113, -25.5609
13142.578, -26.2453
13144.043, -29.9287
13145.508, -31.6899
13146.973, -25.8980
13148.438, -26.4810
13149.902, -27.6969
13151.367, -25.7965
13152.832, -28.0254
13154.297, -25.1904
13155.762, -27.7422
13157.227, -29.1842
13158.691, -30.2362
13160.156, -29.1834
13161.621, -28.6822
13163.086, -27.8020
13164.551, -28.0591
13166.016, -29.7197
13167.480, -28.6902
13168.945, -31.5436
13170.410, -31.2741
13171.875, -31.8478
13173.340, -30.8768
13174.805, -32.1992
13176.270, -36.8480
13177.734, -33.0569
13179.199, -33.7234
13180.664, -36.0973
13182.129, -33.4525
13183.594, -35.4781
13185.059, -34.9895
13186.523, -35.6389
13187.988, -35.8672
13189.453, -35.9278
13190.918, -35.3732
13192.383, -35.5474
13193.848, -35.5995
13195.313, -36.8529
13196.777, -37.7321
13198.242, -42.0939
13199.707, -37.4636
13201.172, -37.5723
13202.637, -39.1790
13204.102, -39.1400
13205.566, -39.5428
13207.031, -41.0409
13208.496, -38.0568
13209.961, -42.8826
13211.426, -40.3263
13212.891, -45.8364
13214.355, -38.1224
13215.820, -40.4007
13217.285, -45.4417
13218.750, -42.1303
13220.215, -43.0913
13221.680, -43.4734
13223.145, -47.2134
13224.609, -44.7065
13226.074, -42.5073
13227.539, -43.1998
13229.004, -43.8017
13230.469, -45.5896
13231.934, -47.2405
13233.398, -42.4128
13234.863, -46.4199
13236.328, -47.6574
13237.793, -43.1730
13239.258, -47.7292
13240.723, -43.0851
13242.188, -47.5046
13243.652, -43.1507
13245.117, -45.0188
13246.582, -48.0485
13248.047, -41.3355
13249.512, -43.5497
13250.977, -45.4300
13252.441, -43.1217
13253.906, -45.1286
13255.371, -44.3101
13256.836, -47.2642
13258.301, -44.9205
13259.766, -46.3720
13261.230, -43.3739
13262.695, -46.5219
13264.160, -46.8860
13265.625, -43.9494
13267.090, -44.2433
13268.555, -49.4247
13270.020, -44.2039
13271.484, -44.9349
13272.949, -47.7293
13274.414, -44.0800
13275.879, -47.8852
13277.344, -44.5807
13278.809, -53.1374
13280.273, -54.1842
13281.738, -49.5637
13283.203, -45.5967
13284.668, -44.0605
13286.133, -42.8875
13287.598, -43.7309
13289.063, -43.1181
13290.527, -43.0648
13291.992, -43.8455
13293.457, -44.0389
13294.922, -43.0983
13296.387, -43.4548
13297.852, -46.6447
13299.316, -43.6834
13300.781, -45.2967
13302.246, -51.2428
13303.711, -44.4851
13305.176, -48.6515
13306.641, -45.5528
13308.105, -41.1876
13309.570, -44.9934
13311.035, -45.9305
13312.500, -44.7831
13313.965, -46.1709
13315.430, -52.0516
13316.895, -44.9317
13318.359, -46.5317
13319.824, -50.6047
13321.289, -46.0509
13322.754, -45.9731
13324.219, -48.2226
13325.684, -47.0703
13327.148, -47.5976
13328.613, -48.9183
13330.078, -47.6135
13331.543, -50.3168
13333.008, -49.6490
13334.473, -46.5762
13335.938, -45.4613
13337.402, -48.5859
13338.867, -46.5349
13340.332, -47.4110
13341.797, -52.4180
13343.262, -47.5883
13344.727, -49.3562
13346.191, -50.9665
13347.656, -53.6083
13349.121, -49.6161
13350.586, -51.1818
13352.051, -50.6674
13353.516, -51.8269
13354.980, -54.0433
13356.445, -52.0448
13357.910, -52.0599
13359.375, -50.6887
13360.840, -52.6264
13362.305, -50.4396
13363.770, -50.4532
13365.234, -60.1382
13366.699, -47.1069
13368.164, -61.4819
13369.629, -56.2489
13371.094, -52.0163
13372.559, -51.8044
13374.023, -57.9410
13375.488, -47.2732
13376.953, -46.1480
13378.418, -51.0045
13379.883, -51.1209
13381.348, -51.2898
13382.813, -51.1815
13384.277, -53.7201
13385.742, -50.8555
13387.207, -58.8325
13388.672, -59.5302
13390.137, -65.5484
13391.602, -55.2407
13393.066, -51.1178
13394.531, -62.0322
13395.996, -48.2908
13397.461, -53.4615
13398.926, -54.0929
13400.391, -62.4445
13401.855, -56.7318
13403.320, -61.9928
13404.785, -56.2961
13406.250, -56.4027
13407.715, -56.0963
13409.180, -58.0172
13410.645, -61.6898
13412.109, -54.0971
13413.574, -59.7558
13415.039, -53.7747
13416.504, -51.4088
13417.969, -62.1507
13419.434, -60.2760
13420.898, -54.8195
13422.363, -57.6037
13423.828, -55.8340
13425.293, -51.9821
13426.758, -52.9102
13428.223, -61.3236
13429.688, -49.3868
13431.152, -53.0877
13432.617, -57.0835
13434.082, -68.9754
13435.547, -49.7157
13437.012, -59.7939
13438.477, -56.5491
13439.941, -52.2447
13441.406, -56.1055
13442.871, -56.2658
13444.336, -58.5571
13445.801, -58.9885
13447.266, -52.1664
13448.730, -68.5823
13450.195, -52.9336
13451.660, -61.5847
13453.125, -58.2565
13454.590, -57.0751
13456.055, -51.5977
13457.520, -62.8220
13458.984, -71.5797
13460.449, -58.2365
13461.914, -53.1387
13463.379, -61.6406
13464.844, -59.5968
13466.309, -55.9177
13467.773, -50.8483
13469.238, -53.5870
13470.703, -54.0997
13472.168, -65.8087
13473.633, -48.0807
13475.098, -58.4915
13476.563, -65.0782
13478.027, -49.4842
13479.492, -49.5264
13480.957, -51.5101
13482.422, -58.1681
13483.887, -46.7682
13485.352, -51.2167
13486.816, -50.4133
13488.281, -52.0875
13489.746, -49.3009
13491.211, -48.6308
13492.676, -51.2412
13494.141, -54.1877
13495.605, -51.6229
13497.070, -58.4914
13498.535, -49.4188
13500.000, -50.1677
13501.465, -48.6013
13502.930, -54.6371
13504.395, -48.5397
13505.859, -46.4889
13507.324, -48.9691
13508.789, -53.7816
13510.254, -46.6065
13511.719, -47.3523
13513.184, -47.3106
13514.648, -47.4504
13516.113, -48.7154
13517.578, -49.7241
13519.043, -47.1176
13520.508, -51.9503
13521.973, -45.3012
13523.438, -49.2520
13524.902, -46.8728
13526.367, -44.4140
13527.832, -49.9528
13529.297, -45.2147
13530.762, -46.5465
13532.227, -52.5120
13533.691, -50.2643
13535.156, -47.5729
13536.621, -45.6759
13538.086, -44.5269
13539.551, -49.1166
13541.016, -43.8880
13542.480, -47.3534
13543.945, -46.9991
13545.410, -46.0887
13546.875, -43.6614
13548.340, -43.1187
13549.805, -46.9934
13551.270, -45.5292
13552.734, -44.4656
13554.199, -48.5497
13555.664, -45.6491
13557.129, -42.6506
13558.594, -47.3831
13560.059, -44.3191
13561.523, -40.3840
13562.988, -42.2406
13564.453, -42.6634
13565.918, -42.4161
13567.383, -43.2258
13568.848, -44.9810
13570.313, -38.5166
13571.777, -43.4267
13573.242, -43.7337
13574.707, -40.4360
13576.172, -43.4985
13577.637, -42.8131
13579.102, -43.3744
13580.566, -41.6449
13582.031, -42.3259
13583.496, -38.0319
13584.961, -43.7525
13586.426, -40.1209
13587.891, -39.9822
13589.355, -43.7134
13590.820, -41.9058
13592.285, -38.7356
13593.750, -41.2277
13595.215, -38.6330
13596.680, -40.1950
13598.145, -41.5949
13599.609, -42.4958
13601.074, -40.6458
13602.539, -38.0311
13604.004, -42.7758
13605.469, -38.1668
13606.934, -38.8334
13608.398, -39.2859
13609.863, -37.9587
13611.328, -38.6067
13612.793, -38.3785
13614.258, -38.6324
13615.723, -37.5151
13617.188, -39.0185
13618.652, -38.7032
13620.117, -37.7148
13621.582, -36.8694
13623.047, -38.5222
13624.512, -38.8461
13625.977, -38.3376
13627.441, -37.5026
13628.906, -39.5248
13630.371, -36.1347
13631.836, -36.9171
13633.301, -36.4182
13634.766, -35.9945
13636.230, -36.0658
13637.695, -37.8374
13639.160, -39.4970
13640.625, -38.6553
13642.090, -38.1870
13643.555, -33.9849
13645.020, -37.0647
13646.484, -35.9302
13647.949, -35.3519
13649.414, -35.3876
13650.879, -36.9465
13652.344, -36.6452
13653.809, -37.3945
13655.273, -36.7391
13656.738, -35.8612
13658.203, -35.4841
13659.668, -34.4494
13661.133, -35.3432
13662.598, -34.3785
13664.063, -35.4560
13665.527, -34.4928
13666.992, -35.7294
13668.457, -33.6503
13669.922, -34.3897
13671.387, -35.1723
13672.852, -35.8760
13674.316, -35.5860
13675.781, -34.6485
13677.246, -37.7119
13678.711, -34.9554
13680.176, -35.1375
13681.641, -35.3405
13683.105, -32.8008
13684.570, -37.9036
13686.035, -35.3248
13687.500, -33.7318
13688.965, -35.1426
13690.430, -33.9263
13691.895, -33.8537
13693.359, -34.5655
13694.824, -32.8335
13696.289, -35.1886
13697.754, -34.5213
13699.219, -34.8852
13700.684, -33.5683
13702.148, -33.6318
13703.613, -32.4844
13705.078, -36.0607
13706.543, -32.1382
13708.008, -35.2100
13709.473, -32.3871
13710.938, -33.1601
13712.402, -32.3115
13713.867, -34.7226
13715.332, -34.6692
13716.797, -36.7014
13718.262, -32.8313
13719.727, -34.3634
13721.191, -34.0212
13722.656, -34.3581
13724.121, -33.1816
13725.586, -34.9617
13727.051, -32.5155
13728.516, -34.7341
13729.980, -34.6620
13731.445, -35.4505
13732.910, -31.8479
13734.375, -33.1786
13735.840, -33.8598
13737.305, -31.5381
13738.770, -35.4629
13740.234, -33.0211
13741.699, -35.6167
13743.164, -34.7615
13744.629, -35.3185
13746.094, -36.9245
13747.559, -31.1568
13749.023, -33.6964
13750.488, -38.7530
13751.953, -37.4228
13753.418, -35.0662
13754.883, -37.4134
13756.348, -38.7969
13757.813, -38.7214
13759.277, -40.7261
13760.742, -38.2302
13762.207, -36.9501
13763.672, -41.8728
13765.137, -42.2237
13766.602, -39.8591
13768.066, -39.3310
13769.531, -40.1783
13770.996, -43.3597
13772.461, -50.1567
13773.926, -47.2376
13775.391, -42.8781
13776.855, -43.0972
13778.320, -48.6890
13779.785, -44.0460
13781.250, -47.2703
13782.715, -47.1294
13784.180, -45.7132
13785.645, -44.2879
13787.109, -39.4782
13788.574, -40.1094
13790.039, -41.5906
13791.504, -43.9155
13792.969, -46.2130
13794.434, -42.2913
13795.898, -45.3893
13797.363, -38.3865
13798.828, -43.3807
13800.293, -41.7497
13801.758, -43.4399
13803.223, -44.1202
13804.688, -43.4864
13806.152, -43.1237
13807.617, -41.5607
13809.082, -41.0260
13810.547, -38.6419
13812.012, -41.4746
13813.477, -39.2597
13814.941, -37.8957
13816.406, -43.5747
13817.871, -39.9262
13819.336, -40.1473
13820.801, -38.5795
13822.266, -39.2363
13823.730, -40.6962
13825.195, -39.3159
13826.660, -36.2503
13828.125, -38.7732
13829.590, -42.0597
13831.055, -36.8865
13832.520, -37.3761
13833.984, -36.4961
13835.449, -38.2142
13836.914, -38.7740
13838.379, -34.9281
13839.844, -33.7507
13841.309, -37.2169
13842.773, -38.8414
13844.238, -37.1999
13845.703, -42.3873
13847.168, -35.0695
13848.633, -36.2112
13850.098, -35.9445
13851.563, -36.2492
13853.027, -35.2406
13854.492, -35.0356
13855.957, -35.2790
13857.422, -35.3301
13858.887, -35.1896
13860.352, -35.9608
13861.816, -34.3987
13863.281, -34.6734
13864.746, -32.5390
13866.211, -34.6481
13867.676, -32.1045
13869.141, -34.8239
13870.605, -32.0329
13872.070, -34.7728
13873.535, -33.9676
13875.000, -34.0153
13876.465, -36.6310
13877.930, -31.1623
13879.395, -31.5138
13880.859, -34.2506
13882.324, -33.4872
13883.789, -30.9419
13885.254, -33.2103
13886.719, -32.8700
13888.184, -29.8184
13889.648, -30.1070
13891.113, -30.2508
13892.578, -29.8493
13894.043, -32.3392
13895.508, -29.5306
13896.973, -29.8372
13898.438, -30.9586
13899.902, -28.5904
13901.367, -31.6009
13902.832, -29.9521
13904.297, -29.2222
13905.762, -32.5883
13907.227, -25.9049
13908.691, -28.3853
13910.156, -27.6777
13911.621, -27.0450
