DFT, Frequency Response Magnitude
11447.754, -50.7255
11449.219, -58.3151
11450.684, -52.4908
11452.148, -59.4805
11453.613, -54.7151
11455.078, -61.2729
11456.543, -56.2346
11458.008, -53.2555
11459.473, -57.2033
11460.938, -62.9048
11462.402, -54.5006
11463.867, -57.1765
11465.332, -62.2320
11466.797, -57.1434
11468.262, -54.4872
11469.727, -54.3788
11471.191, -63.1813
11472.656, -56.5892
11474.121, -54.6474
11475.586, -55.5419
11477.051, -53.5466
11478.516, -55.5233
11479.980, -61.4677
11481.445, -62.3043
11482.910, -57.1195
11484.375, -64.4076
11485.840, -57.7728
11487.305, -53.3408
11488.770, -55.6960
11490.234, -66.3605
11491.699, -54.2270
11493.164, -58.5086
11494.629, -61.0363
11496.094, -55.5945
11497.559, -50.1314
11499.023, -60.1331
11500.488, -59.3820
11501.953, -53.7807
11503.418, -58.6676
11504.883, -56.3562
11506.348, -61.4100
11507.813, -54.0519
11509.277, -72.4701
11510.742, -53.6008
11512.207, -76.9245
11513.672, -70.1030
11515.137, -58.6999
11516.602, -65.6357
11518.066, -58.6827
11519.531, -60.0305
11520.996, -58.5017
11522.461, -59.2970
11523.926, -50.9563
11525.391, -54.0941
11526.855, -65.7533
11528.320, -53.2122
11529.785, -58.7649
11531.250, -61.0820
11532.715, -58.0597
11534.180, -63.8827
11535.645, -60.9263
11537.109, -66.1058
11538.574, -60.3690
11540.039, -60.6182
11541.504, -52.4609
11542.969, -56.8095
11544.434, -53.9843
11545.898, -53.4552
11547.363, -53.9672
11548.828, -59.6000
11550.293, -60.3715
11551.758, -57.5778
11553.223, -53.7468
11554.688, -55.4115
11556.152, -66.5424
11557.617, -56.1350
11559.082, -58.6007
11560.547, -58.6403
11562.012, -57.6605
11563.477, -57.4880
11564.941, -62.6631
11566.406, -64.7148
11567.871, -64.4949
11569.336, -54.9968
11570.801, -57.9321
11572.266, -67.5599
11573.730, -56.9502
11575.195, -58.8561
11576.660, -57.2722
11578.125, -60.9062
11579.590, -57.8762
11581.055, -52.8889
11582.520, -55.9853
11583.984, -55.1947
11585.449, -54.6202
11586.914, -50.6668
11588.379, -59.7175
11589.844, -61.5363
11591.309, -56.4159
11592.773, -57.8070
11594.238, -60.1474
11595.703, -57.0114
11597.168, -56.7195
11598.633, -59.2283
11600.098, -56.1612
11601.563, -55.4942
11603.027, -54.7702
11604.492, -60.5374
11605.957, -54.8590
11607.422, -61.1070
11608.887, -54.2150
11610.352, -56.3900
11611.816, -57.0771
11613.281, -58.5325
11614.746, -55.2312
11616.211, -58.7918
11617.676, -56.4949
11619.141, -55.5647
11620.605, -55.0069
11622.070, -52.1702
11623.535, -62.4657
11625.000, -63.0675
11626.465, -58.4550
11627.930, -51.5183
11629.395, -57.1607
11630.859, -51.5887
11632.324, -60.5921
11633.789, -60.2005
11635.254, -58.2429
11636.719, -54.8413
11638.184, -53.1427
11639.648, -54.6825
11641.113, -62.5340
11642.578, -46.7198
11644.043, -60.6717
11645.508, -52.7814
11646.973, -68.7557
11648.438, -52.4739
11649.902, -55.8014
11651.367, -64.1795
11652.832, -62.9181
11654.297, -52.8163
11655.762, -69.4172
11657.227, -58.5584
11658.691, -54.5844
11660.156, -55.5902
11661.621, -53.2946
11663.086, -55.4855
11664.551, -57.2015
11666.016, -54.1154
11667.480, -57.3151
11668.945, -58.0207
11670.410, -55.8638
11671.875, -52.7512
11673.340, -54.5385
11674.805, -50.9885
11676.270, -55.4136
11677.734, -56.9585
11679.199, -63.4539
11680.664, -49.9517
11682.129, -49.5954
11683.594, -52.7093
11685.059, -67.1627
11686.523, -49.6318
11687.988, -50.0863
11689.453, -58.7788
11690.918, -63.2013
11692.383, -60.4789
11693.848, -59.9378
11695.313, -52.8907
11696.777, -52.9682
11698.242, -51.2568
11699.707, -50.4316
11701.172, -53.9459
11702.637, -61.2199
11704.102, -51.2849
11705.566, -61.7919
11707.031, -51.6893
11708.496, -52.2089
11709.961, -53.2471
11711.426, -59.1346
11712.891, -50.1808
11714.355, -51.5847
11715.820, -47.6831
11717.285, -46.0511
11718.750, -52.7443
11720.215, -47.1330
11721.680, -46.2907
11723.145, -49.9082
11724.609, -47.4188
11726.074, -71.1950
11727.539, -46.9884
11729.004, -47.5126
11730.469, -51.5956
11731.934, -53.2184
11733.398, -51.8809
11734.863, -53.7051
11736.328, -53.1603
11737.793, -45.9884
11739.258, -56.9930
11740.723, -56.1981
11742.188, -45.2946
11743.652, -43.5940
11745.117, -45.7452
11746.582, -52.7846
11748.047, -42.7184
11749.512, -45.7937
11750.977, -47.0553
11752.441, -48.8397
11753.906, -44.1656
11755.371, -51.6296
11756.836, -45.8569
11758.301, -48.9665
11759.766, -47.3110
11761.230, -44.1698
11762.695, -46.1361
11764.160, -47.7164
11765.625, -42.3447
11767.090, -43.7963
11768.555, -46.7409
11770.020, -46.6466
11771.484, -55.6363
11772.949, -43.2604
11774.414, -44.9731
11775.879, -49.5563
11777.344, -48.4276
11778.809, -41.3228
11780.273, -43.6560
11781.738, -42.3397
11783.203, -37.9013
11784.668, -38.8447
11786.133, -43.0450
11787.598, -38.8945
11789.063, -43.6625
11790.527, -42.1779
11791.992, -39.0036
11793.457, -39.4375
11794.922, -40.5688
11796.387, -37.5250
11797.852, -40.7421
11799.316, -40.2691
11800.781, -41.7236
11802.246, -38.8352
11803.711, -38.9615
11805.176, -34.9371
11806.641, -41.2302
11808.105, -37.6214
11809.570, -36.2644
11811.035, -34.6553
11812.500, -38.8190
11813.965, -36.4362
11815.430, -42.7039
11816.895, -42.6889
11818.359, -39.3930
11819.824, -41.3345
11821.289, -42.1482
11822.754, -53.1028
11824.219, -36.8012
11825.684, -40.5631
11827.148, -40.5170
11828.613, -33.2286
11830.078, -40.1096
11831.543, -36.8825
11833.008, -36.2165
11834.473, -36.3970
11835.938, -35.8271
11837.402, -36.7232
11838.867, -38.9541
11840.332, -33.8012
11841.797, -38.8379
11843.262, -36.7649
11844.727, -37.9328
11846.191, -39.2180
11847.656, -37.2808
11849.121, -36.0686
11850.586, -38.5478
11852.051, -38.3699
11853.516, -38.3002
11854.980, -40.8435
11856.445, -37.8983
11857.910, -36.2422
11859.375, -38.1775
11860.840, -37.9924
11862.305, -37.2191
11863.770, -38.0284
11865.234, -35.5266
11866.699, -38.2955
11868.164, -35.2554
11869.629, -37.1120
11871.094, -37.1965
11872.559, -39.7938
11874.023, -38.2570
11875.488, -36.7009
11876.953, -37.2069
11878.418, -37.1171
11879.883, -36.7943
11881.348, -39.0843
11882.813, -40.9265
11884.277, -35.7147
11885.742, -40.2139
11887.207, -37.8714
11888.672, -37.1246
11890.137, -41.7183
11891.602, -36.0702
11893.066, -36.1808
11894.531, -41.1233
11895.996, -37.0342
11897.461, -37.5789
11898.926, -38.2813
11900.391, -41.9108
11901.855, -37.5774
11903.320, -42.4299
11904.785, -39.2687
11906.250, -39.2033
11907.715, -37.9344
11909.180, -41.9397
11910.645, -40.0444
11912.109, -38.8028
11913.574, -39.4764
11915.039, -43.0224
11916.504, -39.7533
11917.969, -41.4060
11919.434, -42.2904
11920.898, -41.0586
11922.363, -41.3124
11923.828, -39.8119
11925.293, -39.1398
11926.758, -40.5781
11928.223, -42.6532
11929.688, -42.9046
11931.152, -44.7831
11932.617, -45.3125
11934.082, -44.8173
11935.547, -42.5196
11937.012, -48.5550
11938.477, -45.3158
11939.941, -45.0526
11941.406, -47.3787
11942.871, -50.0232
11944.336, -48.8808
11945.801, -48.0337
11947.266, -48.5635
11948.730, -47.4211
11950.195, -52.6455
11951.660, -47.7847
11953.125, -48.5007
11954.590, -45.2095
11956.055, -50.5184
11957.520, -42.7869
11958.984, -50.3401
11960.449, -42.6452
11961.914, -42.1701
11963.379, -44.5463
11964.844, -40.1844
11966.309, -43.7895
11967.773, -38.3464
11969.238, -39.9487
11970.703, -39.4836
11972.168, -37.3177
11973.633, -40.5606
11975.098, -36.1101
11976.563, -36.7256
11978.027, -36.7837
11979.492, -38.9815
11980.957, -36.9836
11982.422, -37.9624
11983.887, -35.8891
11985.352, -35.7408
11986.816, -37.0133
11988.281, -37.1341
11989.746, -35.2229
11991.211, -34.3378
11992.676, -34.7766
11994.141, -35.3558
11995.605, -35.8065
11997.070, -35.9445
11998.535, -33.7415
12000.000, -37.9438
12001.465, -34.9042
12002.930, -34.2610
12004.395, -38.0248
12005.859, -35.3890
12007.324, -37.3341
12008.789, -35.3098
12010.254, -34.7502
12011.719, -35.1026
12013.184, -37.0099
12014.648, -36.6425
12016.113, -33.2001
12017.578, -33.7928
12019.043, -33.2362
12020.508, -33.4563
12021.973, -34.9337
12023.438, -33.8427
12024.902, -36.0077
12026.367, -36.4783
12027.832, -38.3401
12029.297, -38.6440
12030.762, -33.6308
12032.227, -35.4574
12033.691, -33.3300
12035.156, -35.4820
12036.621, -35.5875
12038.086, -34.9561
12039.551, -36.8740
12041.016, -34.3012
12042.480, -33.5407
12043.945, -34.0839
12045.410, -35.9136
12046.875, -34.3357
12048.340, -33.6247
12049.805, -35.3222
12051.270, -33.8612
12052.734, -33.0897
12054.199, -35.3628
12055.664, -34.3006
12057.129, -35.2788
12058.594, -36.1227
12060.059, -37.1323
12061.523, -34.0069
12062.988, -34.7083
12064.453, -34.0801
12065.918, -34.0867
12067.383, -33.3102
12068.848, -34.8933
12070.313, -35.2495
12071.777, -33.1085
12073.242, -36.6113
12074.707, -34.4455
12076.172, -37.7773
12077.637, -35.3013
12079.102, -34.1642
12080.566, -33.2914
12082.031, -34.3470
12083.496, -33.6319
12084.961, -36.5713
12086.426, -36.8760
12087.891, -34.2630
12089.355, -34.3637
12090.820, -37.4116
12092.285, -33.3501
12093.750, -33.0755
12095.215, -36.7092
12096.680, -33.1659
12098.145, -32.7977
12099.609, -35.8340
12101.074, -36.3651
12102.539, -30.4500
12104.004, -32.7073
12105.469, -35.9736
12106.934, -35.8539
12108.398, -34.1569
12109.863, -37.1675
12111.328, -33.6921
12112.793, -39.8692
12114.258, -40.9380
12115.723, -36.1054
12117.188, -35.3967
12118.652, -34.5919
12120.117, -37.1471
12121.582, -35.1869
12123.047, -35.4687
12124.512, -34.4845
12125.977, -42.6482
12127.441, -38.2963
12128.906, -35.8245
12130.371, -39.1053
12131.836, -36.3786
12133.301, -40.1628
12134.766, -41.5927
12136.230, -38.6098
12137.695, -38.8201
12139.160, -42.0051
12140.625, -38.3230
12142.090, -41.6889
12143.555, -49.2267
12145.020, -41.6975
12146.484, -39.5373
12147.949, -48.2874
12149.414, -39.5520
12150.879, -52.7048
12152.344, -40.2090
12153.809, -43.1671
12155.273, -46.5249
12156.738, -47.2926
12158.203, -49.4853
12159.668, -48.7381
12161.133, -49.4704
12162.598, -45.1916
12164.063, -47.7914
12165.527, -45.0696
12166.992, -44.3064
12168.457, -43.0292
12169.922, -37.7928
12171.387, -39.7026
12172.852, -40.3964
12174.316, -41.6323
12175.781, -46.0147
12177.246, -44.2119
12178.711, -40.5716
12180.176, -36.5301
12181.641, -37.7584
12183.105, -36.4358
12184.570, -37.7987
12186.035, -39.0220
12187.500, -38.4968
12188.965, -37.1197
12190.430, -34.4828
12191.895, -36.3325
12193.359, -38.3203
12194.824, -38.0021
12196.289, -34.4758
12197.754, -36.6799
12199.219, -36.0372
12200.684, -35.6514
12202.148, -34.7386
12203.613, -33.4629
12205.078, -32.2078
12206.543, -33.1137
12208.008, -35.1861
12209.473, -34.4229
12210.938, -36.3489
12212.402, -36.0909
12213.867, -31.5561
12215.332, -31.0590
12216.797, -34.8767
12218.262, -34.8901
12219.727, -31.7721
12221.191, -31.5318
12222.656, -28.4417
12224.121, -30.5408
12225.586, -32.0823
12227.051, -33.0914
12228.516, -31.6892
12229.980, -31.2445
12231.445, -31.2078
12232.910, -31.9548
12234.375, -33.2757
12235.840, -28.7070
12237.305, -28.7900
12238.770, -30.8454
12240.234, -32.8195
12241.699, -32.7578
12243.164, -29.0536
12244.629, -29.1267
12246.094, -29.5623
12247.559, -30.2036
12249.023, -32.9671
12250.488, -31.8935
12251.953, -29.9264
12253.418, -29.2760
12254.883, -31.8268
12256.348, -27.8075
12257.813, -30.5114
12259.277, -30.0060
12260.742, -31.0341
12262.207, -30.4279
12263.672, -29.0561
12265.137, -31.0671
12266.602, -30.6957
12268.066, -28.1818
12269.531, -29.6778
12270.996, -28.8222
12272.461, -30.0226
12273.926, -29.4228
12275.391, -30.5216
12276.855, -26.6396
12278.320, -26.9354
12279.785, -27.1031
12281.250, -29.0223
12282.715, -27.3842
12284.180, -26.9745
12285.645, -28.2812
12287.109, -29.1356
12288.574, -26.5991
12290.039, -26.5319
12291.504, -30.0712
12292.969, -25.4864
12294.434, -28.1256
12295.898, -23.8835
12297.363, -25.2400
12298.828, -24.0005
12300.293, -24.0719
12301.758, -28.4084
12303.223, -24.6089
12304.688, -30.1390
12306.152, -25.9984
12307.617, -23.4727
12309.082, -26.2138
12310.547, -27.7735
12312.012, -27.6703
12313.477, -25.0599
12314.941, -26.6180
12316.406, -25.8760
12317.871, -26.9044
12319.336, -24.5815
12320.801, -25.0897
12322.266, -24.4534
12323.730, -24.3122
12325.195, -29.2923
12326.660, -24.5957
12328.125, -24.7168
12329.590, -24.4638
12331.055, -25.6162
12332.520, -27.4686
12333.984, -27.2171
12335.449, -27.3687
12336.914, -27.4207
12338.379, -26.9607
12339.844, -27.4733
12341.309, -25.4581
12342.773, -24.7755
12344.238, -27.2006
12345.703, -27.3734
12347.168, -25.8381
12348.633, -27.5658
12350.098, -29.3651
12351.563, -26.9266
12353.027, -28.5135
12354.492, -27.9670
12355.957, -27.2426
12357.422, -26.3983
12358.887, -28.7458
12360.352, -25.4975
12361.816, -28.0812
12363.281, -26.7221
12364.746, -27.8478
12366.211, -29.9115
12367.676, -28.4586
12369.141, -28.9985
12370.605, -28.4935
12372.070, -31.7920
12373.535, -33.2831
12375.000, -33.3739
12376.465, -30.4593
12377.930, -29.8944
12379.395, -31.0963
12380.859, -30.4544
12382.324, -31.2221
12383.789, -27.1158
12385.254, -34.7310
12386.719, -31.3092
12388.184, -31.0429
12389.648, -31.6726
12391.113, -30.8428
12392.578, -33.9149
12394.043, -31.8206
12395.508, -30.5430
12396.973, -35.1610
12398.438, -33.2295
12399.902, -32.0049
12401.367, -32.7514
12402.832, -34.3208
12404.297, -35.1476
12405.762, -32.2086
12407.227, -37.4638
12408.691, -40.4354
12410.156, -35.7871
12411.621, -37.1422
12413.086, -36.6872
12414.551, -37.0439
12416.016, -35.6167
12417.480, -37.2798
12418.945, -33.8685
12420.410, -33.9561
12421.875, -32.1343
12423.340, -37.3060
12424.805, -33.3993
12426.270, -35.4285
12427.734, -33.7416
12429.199, -30.6955
12430.664, -32.5282
12432.129, -31.7703
12433.594, -35.4629
12435.059, -30.7522
12436.523, -30.6883
12437.988, -30.0291
12439.453, -28.9658
12440.918, -29.2251
12442.383, -31.4757
12443.848, -27.4396
12445.313, -25.1664
12446.777, -28.3474
12448.242, -27.2614
12449.707, -29.2874
12451.172, -28.0988
12452.637, -26.2638
12454.102, -27.3344
12455.566, -30.0409
12457.031, -26.3592
12458.496, -28.0187
12459.961, -28.1555
12461.426, -26.3061
12462.891, -27.4567
12464.355, -29.2627
12465.820, -26.6299
12467.285, -25.5065
12468.750, -23.4382
12470.215, -25.3967
12471.680, -26.2360
12473.145, -24.7512
12474.609, -25.0441
12476.074, -26.4319
12477.539, -23.4575
12479.004, -24.4618
12480.469, -24.7541
12481.934, -25.1439
12483.398, -24.8507
12484.863, -24.5699
12486.328, -25.6618
12487.793, -24.6339
12489.258, -23.9748
12490.723, -26.9684
12492.188, -24.8212
12493.652, -26.8074
12495.117, -22.8426
12496.582, -24.4710
12498.047, -24.1736
12499.512, -26.6822
12500.977, -22.3939
12502.441, -24.1601
12503.906, -24.1857
12505.371, -21.5629
12506.836, -26.8333
12508.301, -25.4674
12509.766, -22.7985
12511.230, -23.4144
12512.695, -25.9191
12514.160, -24.6826
12515.625, -24.5111
12517.090, -21.5606
12518.555, -24.3722
12520.020, -24.6717
12521.484, -22.3784
12522.949, -24.9467
12524.414, -22.8363
12525.879, -26.6099
12527.344, -24.7509
12528.809, -24.7009
12530.273, -24.7224
12531.738, -27.0425
12533.203, -25.9363
12534.668, -27.5422
12536.133, -27.5179
12537.598, -25.6390
12539.063, -28.3734
12540.527, -23.2504
12541.992, -27.9422
12543.457, -29.1861
12544.922, -23.7324
12546.387, -32.6659
12547.852, -26.1641
12549.316, -28.1507
12550.781, -29.8977
12552.246, -27.8753
12553.711, -30.9113
12555.176, -27.1135
12556.641, -28.8588
12558.105, -27.3837
12559.570, -27.2930
12561.035, -25.5634
12562.500, -30.1141
12563.965, -31.3657
12565.430, -27.4813
12566.895, -27.7208
12568.359, -27.9533
12569.824, -28.3738
12571.289, -29.1391
12572.754, -26.2085
12574.219, -29.2366
12575.684, -29.6896
12577.148, -30.5188
12578.613, -27.9916
12580.078, -33.2594
12581.543, -28.8366
12583.008, -27.9870
12584.473, -28.1427
12585.938, -27.3973
12587.402, -32.3599
12588.867, -32.9530
12590.332, -33.1724
12591.797, -30.5775
12593.262, -31.8693
12594.727, -28.6895
12596.191, -32.5520
12597.656, -30.9381
12599.121, -28.7966
12600.586, -29.5892
12602.051, -38.0156
12603.516, -32.1799
12604.980, -30.2479
12606.445, -32.1868
12607.910, -30.5848
12609.375, -29.9962
12610.840, -31.7494
12612.305, -30.6775
12613.770, -38.9011
12615.234, -34.0728
12616.699, -33.4146
12618.164, -36.8631
12619.629, -38.8261
12621.094, -33.5006
12622.559, -34.7236
12624.023, -34.7535
12625.488, -34.0403
12626.953, -36.2542
12628.418, -35.4561
12629.883, -33.2643
12631.348, -34.7181
12632.813, -34.6384
12634.277, -36.6866
12635.742, -39.8689
12637.207, -35.6984
12638.672, -36.1787
12640.137, -31.0630
12641.602, -37.0771
12643.066, -36.7182
12644.531, -40.7278
12645.996, -35.4347
12647.461, -33.4289
12648.926, -35.2712
12650.391, -35.9551
12651.855, -34.7270
12653.320, -35.7772
12654.785, -35.3945
12656.250, -38.8598
12657.715, -37.5492
12659.180, -39.4926
12660.645, -38.9910
12662.109, -45.2404
12663.574, -38.4106
12665.039, -40.1500
12666.504, -39.3667
12667.969, -39.8230
12669.434, -37.6918
12670.898, -40.8406
12672.363, -43.2729
12673.828, -42.8657
12675.293, -42.9902
12676.758, -45.6486
12678.223, -46.8303
12679.688, -43.6985
12681.152, -43.7762
12682.617, -46.7725
12684.082, -41.9073
12685.547, -42.6500
12687.012, -44.0061
12688.477, -45.2173
12689.941, -47.2958
12691.406, -44.7739
12692.871, -49.5850
12694.336, -47.7582
12695.801, -45.8557
12697.266, -44.2164
12698.730, -45.6772
12700.195, -42.1770
12701.660, -41.7945
12703.125, -40.4663
12704.590, -42.3591
12706.055, -41.3462
12707.520, -39.0994
12708.984, -39.5274
12710.449, -39.2936
12711.914, -39.6697
12713.379, -35.1248
12714.844, -38.1677
12716.309, -40.3823
12717.773, -37.4009
12719.238, -41.3030
12720.703, -39.0043
12722.168, -34.3010
12723.633, -35.5134
12725.098, -37.2103
12726.563, -36.3869
12728.027, -36.7401
12729.492, -36.7178
12730.957, -35.9515
12732.422, -38.7992
12733.887, -34.8275
12735.352, -38.0416
12736.816, -38.0756
12738.281, -37.9158
12739.746, -34.8712
12741.211, -35.2754
12742.676, -33.7056
12744.141, -39.4603
12745.605, -37.0208
12747.070, -40.2965
12748.535, -34.1355
12750.000, -37.7286
12751.465, -36.7234
12752.930, -37.1545
12754.395, -35.2880
12755.859, -43.7377
12757.324, -39.3880
12758.789, -64.8526
12760.254, -39.7525
12761.719, -42.4415
12763.184, -39.1462
12764.648, -39.1112
12766.113, -41.4288
12767.578, -41.9427
12769.043, -38.1588
12770.508, -41.5788
12771.973, -39.0553
12773.438, -40.3567
12774.902, -43.6902
12776.367, -39.1253
12777.832, -39.0192
12779.297, -39.4015
12780.762, -42.2148
12782.227, -41.5954
12783.691, -40.1759
12785.156, -42.5294
12786.621, -40.8602
12788.086, -45.3793
12789.551, -39.5249
12791.016, -42.3336
12792.480, -39.1960
12793.945, -42.5842
12795.410, -41.1039
12796.875, -42.1652
12798.340, -41.6623
12799.805, -40.3636
12801.270, -43.1981
12802.734, -44.6903
12804.199, -40.7979
12805.664, -42.0185
12807.129, -44.1645
12808.594, -47.8447
12810.059, -41.0509
12811.523, -45.8619
12812.988, -43.3311
12814.453, -50.2752
12815.918, -40.7735
12817.383, -41.1304
12818.848, -44.5094
12820.313, -51.4540
12821.777, -43.6952
12823.242, -45.9230
12824.707, -42.2855
12826.172, -49.6975
12827.637, -42.8716
12829.102, -49.4092
12830.566, -46.8632
12832.031, -41.9690
12833.496, -45.5872
12834.961, -47.9467
12836.426, -44.4953
12837.891, -42.7270
12839.355, -45.1882
12840.820, -51.4824
12842.285, -47.1271
12843.750, -44.2557
12845.215, -48.7358
12846.680, -47.5889
12848.145, -55.3380
12849.609, -45.6368
12851.074, -44.1691
12852.539, -50.6538
12854.004, -55.9346
12855.469, -54.5213
12856.934, -48.0188
12858.398, -52.8181
12859.863, -48.0704
12861.328, -43.7832
12862.793, -47.7325
12864.258, -49.1712
12865.723, -54.1720
12867.188, -53.5786
12868.652, -44.2251
12870.117, -49.5943
12871.582, -46.7169
12873.047, -61.8539
12874.512, -63.2158
12875.977, -43.4515
12877.441, -50.1442
12878.906, -51.7535
12880.371, -55.9080
12881.836, -53.2255
12883.301, -53.9003
12884.766, -55.2622
12886.230, -56.3564
12887.695, -67.9857
12889.160, -52.7985
12890.625, -51.7728
12892.090, -49.6203
12893.555, -51.0179
12895.020, -67.8676
12896.484, -57.4976
12897.949, -68.7775
12899.414, -55.2733
12900.879, -51.5551
12902.344, -56.4182
12903.809, -59.1240
12905.273, -50.5819
12906.738, -51.3985
12908.203, -56.8297
12909.668, -47.6805
12911.133, -49.2466
12912.598, -52.7085
12914.063, -51.2689
12915.527, -49.5186
12916.992, -48.6858
12918.457, -52.7127
12919.922, -51.3040
12921.387, -47.4180
12922.852, -49.7802
12924.316, -49.8682
12925.781, -47.0421
12927.246, -46.4603
12928.711, -50.6132
12930.176, -50.4005
12931.641, -55.2125
12933.105, -47.0384
12934.570, -51.5442
12936.035, -49.6659
12937.500, -48.4827
12938.965, -51.0727
12940.430, -48.0829
12941.895, -47.8031
12943.359, -48.6201
12944.824, -53.5855
12946.289, -47.1268
12947.754, -50.1429
12949.219, -49.7060
12950.684, -46.5604
12952.148, -49.5624
12953.613, -47.8537
12955.078, -44.8717
12956.543, -51.4942
12958.008, -46.2600
12959.473, -48.7156
12960.938, -49.3085
12962.402, -48.2277
12963.867, -47.2349
12965.332, -53.5805
12966.797, -50.6596
12968.262, -48.0256
12969.727, -50.2826
12971.191, -50.5843
12972.656, -48.2700
12974.121, -45.8479
12975.586, -46.3076
12977.051, -46.7092
12978.516, -46.5089
12979.980, -46.7983
12981.445, -47.5539
12982.910, -48.0136
12984.375, -49.1847
12985.840, -47.4327
12987.305, -49.2259
12988.770, -47.6169
12990.234, -48.9389
12991.699, -45.1963
12993.164, -46.3211
12994.629, -45.3134
12996.094, -47.8186
12997.559, -45.8912
12999.023, -50.7688
13000.488, -44.6064
13001.953, -44.7474
13003.418, -45.3134
13004.883, -46.5385
13006.348, -47.5974
13007.813, -47.2228
13009.277, -47.8270
13010.742, -47.4978
13012.207, -49.8682
13013.672, -45.2729
13015.137, -45.1065
13016.602, -44.4635
13018.066, -43.9716
13019.531, -44.6570
13020.996, -47.3725
13022.461, -45.0281
13023.926, -41.2499
13025.391, -43.3239
13026.855, -41.2659
13028.320, -43.6111
13029.785, -44.3634
13031.250, -44.5020
13032.715, -43.3663
13034.180, -42.2611
13035.645, -43.8538
13037.109, -45.1603
13038.574, -44.5770
13040.039, -44.3829
13041.504, -45.9252
13042.969, -41.6374
13044.434, -41.3218
13045.898, -42.3722
13047.363, -41.2817
13048.828, -41.3788
13050.293, -44.0537
13051.758, -42.3887
13053.223, -41.3280
13054.688, -40.8319
13056.152, -39.5225
13057.617, -40.2244
13059.082, -42.1363
13060.547, -39.6955
13062.012, -38.8524
13063.477, -39.0129
13064.941, -38.5407
13066.406, -40.3964
13067.871, -40.3814
13069.336, -42.6601
13070.801, -38.4896
13072.266, -40.1265
13073.730, -38.0867
13075.195, -39.1547
13076.660, -39.8902
13078.125, -38.6447
13079.590, -39.5449
13081.055, -36.8338
13082.520, -36.2857
13083.984, -35.9674
13085.449, -35.8699
13086.914, -36.1821
13088.379, -37.6782
13089.844, -35.1142
13091.309, -36.0730
13092.773, -35.9255
13094.238, -34.5998
13095.703, -35.5813
13097.168, -37.3257
13098.633, -36.1267
13100.098, -37.6344
13101.563, -34.0948
13103.027, -33.7349
13104.492, -36.3793
13105.957, -34.7617
13107.422, -31.2081
13108.887, -32.4717
13110.352, -32.0877
13111.816, -32.6679
13113.281, -33.1841
13114.746, -34.6599
13116.211, -33.9410
13117.676, -31.6809
13119.141, -31.1964
13120.605, -32.7378
13122.070, -32.6409
13123.535, -31.5340
13125.000, -30.6256
13126.465, -28.5552
13127.930, -29.9689
13129.395, -29.1760
13130.859, -28.7756
13132.324, -29.8841
13133.789, -29.4994
13135.254, -28.5947
13136.719, -26.4118
13138.184, -26.4766
13139.648, -28.8084
13141.113, -29.3244
13142.578, -30.9764
13144.043, -29.1758
13145.508, -28.1037
13146.973, -26.4196
13148.438, -29.1746
13149.902, -25.9285
13151.367, -27.5676
13152.832, -24.4493
13154.297, -26.2915
13155.762, -25.9343
13157.227, -26.1249
13158.691, -26.8652
13160.156, -26.0849
13161.621, -26.3118
13163.086, -29.9127
13164.551, -27.0243
13166.016, -27.7636
13167.480, -30.6032
13168.945, -25.9713
13170.410, -27.0678
13171.875, -28.8649
13173.340, -30.6480
13174.805, -29.4257
13176.270, -29.5746
13177.734, -27.6495
13179.199, -31.4242
13180.664, -28.4498
13182.129, -28.1057
13183.594, -28.1852
13185.059, -30.8076
13186.523, -31.2125
13187.988, -30.6529
13189.453, -29.9010
13190.918, -29.6964
13192.383, -31.1109
13193.848, -30.4009
13195.313, -33.4620
13196.777, -34.1842
13198.242, -32.3781
13199.707, -32.1451
13201.172, -31.9439
13202.637, -32.6773
13204.102, -33.6945
13205.566, -32.6327
13207.031, -31.6990
13208.496, -36.2415
13209.961, -35.0363
13211.426, -32.9673
13212.891, -32.6162
13214.355, -35.4726
13215.820, -31.2495
13217.285, -34.5515
13218.750, -33.1002
13220.215, -31.9993
13221.680, -32.5638
13223.145, -32.4002
13224.609, -35.7068
13226.074, -33.5960
13227.539, -33.6438
13229.004, -33.1563
13230.469, -36.4050
13231.934, -33.4881
13233.398, -34.3757
13234.863, -34.9822
13236.328, -33.1681
13237.793, -34.4291
13239.258, -35.9146
13240.723, -34.5128
13242.188, -35.1161
13243.652, -38.7482
13245.117, -34.7034
13246.582, -32.8207
13248.047, -33.1589
13249.512, -35.6144
13250.977, -35.7979
13252.441, -35.1141
13253.906, -35.5014
13255.371, -34.7780
13256.836, -33.6952
13258.301, -32.5245
13259.766, -34.8379
13261.230, -35.5725
13262.695, -39.2946
13264.160, -38.7101
13265.625, -38.9003
13267.090, -37.2493
13268.555, -34.9855
13270.020, -37.6499
13271.484, -37.5039
13272.949, -34.5738
13274.414, -38.3175
13275.879, -35.9842
13277.344, -35.2935
13278.809, -37.9534
13280.273, -35.9105
13281.738, -38.8760
13283.203, -35.1912
13284.668, -34.6698
13286.133, -38.8162
13287.598, -42.2671
13289.063, -35.9969
13290.527, -39.5746
13291.992, -35.8321
13293.457, -39.5686
13294.922, -38.2489
13296.387, -38.4296
13297.852, -39.3900
13299.316, -40.4404
13300.781, -38.8837
13302.246, -37.3973
13303.711, -41.4750
13305.176, -38.6189
13306.641, -41.8065
13308.105, -43.1525
